,DepMap_ID
3618,ACH-000012
7764,ACH-000023
9741,ACH-000029
56372,ACH-000179
67589,ACH-000217
73784,ACH-000235
79838,ACH-000253
84574,ACH-000267
139644,ACH-000416
197157,ACH-000556
213262,ACH-000590
216728,ACH-000598
224068,ACH-000614
244549,ACH-000655
250196,ACH-000665
303254,ACH-000761
330187,ACH-000786
330188,ACH-000786
330189,ACH-000786
330190,ACH-000786
330191,ACH-000786
330192,ACH-000786
369769,ACH-000804
370799,ACH-000805
382271,ACH-000819
422753,ACH-000869
438423,ACH-000882
454106,ACH-000895
494555,ACH-000922
518841,ACH-000935
527525,ACH-000938
538423,ACH-000942
580637,ACH-000956
593109,ACH-000960
659437,ACH-000978
673671,ACH-000981
685628,ACH-000983
711466,ACH-000987
711467,ACH-000987
725662,ACH-000989
725663,ACH-000989
747347,ACH-000991
747348,ACH-000991
772581,ACH-000992
832184,ACH-000994
841963,ACH-000995
851103,ACH-000996
887463,ACH-000999
887464,ACH-000999
887465,ACH-000999
913219,ACH-001039
945646,ACH-001137
952571,ACH-001162
968406,ACH-001274
1015642,ACH-001415
1033524,ACH-001521
1037485,ACH-001528
1053849,ACH-001555
1081699,ACH-001655
1108042,ACH-002097
1151227,ACH-002206
1158286,ACH-002222
1172037,ACH-002240
1174121,ACH-002247
1174122,ACH-002247
1208121,ACH-002302
1211873,ACH-002309
1211874,ACH-002309
1232395,ACH-002377
1234978,ACH-002388
