,CCDC83 (220047)
ACH-000004,-0.15814354714337026
ACH-000005,-0.20080537697451067
ACH-000007,-0.2179964270564113
ACH-000009,-0.156797472441607
ACH-000011,-0.2020774404835818
ACH-000012,-0.0983432282378741
ACH-000013,-0.09759276413854708
ACH-000014,0.053208132272243296
ACH-000015,-0.06939749259432187
ACH-000017,-0.11197376616759212
ACH-000018,-0.022090047778884646
ACH-000019,-0.27863027891626696
ACH-000021,-0.07452531997466215
ACH-000022,0.052305800953988485
ACH-000025,-0.13073613442864201
ACH-000028,-0.255670890436207
ACH-000030,-0.06970992477761474
ACH-000035,-0.019284290391319053
ACH-000036,-0.14696619897672655
ACH-000037,-0.15525625174924995
ACH-000039,-0.08836340198655833
ACH-000040,-0.2140700270841318
ACH-000041,-0.011965349054472774
ACH-000042,0.08425019237583918
ACH-000045,-0.02987109464355855
ACH-000047,0.09554314192266976
ACH-000052,0.06432193077188697
ACH-000053,-0.13743364004448658
ACH-000054,-0.12201441386473573
ACH-000055,-0.2129576087774432
ACH-000060,-0.042031174616017616
ACH-000067,-0.15561455645147762
ACH-000070,-0.18734591900590802
ACH-000075,-0.3468353160774277
ACH-000078,-0.08412007240772262
ACH-000082,-0.09850732606391703
ACH-000085,-0.04468701479905486
ACH-000086,-0.053820245996525316
ACH-000087,0.059167098928836176
ACH-000092,-0.10782771669728312
ACH-000095,-0.1983398423532937
ACH-000097,-0.2178336868577396
ACH-000098,0.04183882402590956
ACH-000099,-0.036236360708258745
ACH-000108,-0.08032193251451576
ACH-000113,-0.07726597679281158
ACH-000116,-0.15504223824932434
ACH-000118,-0.11535488538181927
ACH-000120,-0.06254164450170947
ACH-000123,0.0012862589321789928
ACH-000127,-0.09649895652115363
ACH-000128,0.07276852560657276
ACH-000132,-0.2075491279313537
ACH-000133,-0.19537303172229986
ACH-000137,-0.09804284061551977
ACH-000138,-0.033676616056847346
ACH-000142,0.1220863569086341
ACH-000143,-0.19471913855994133
ACH-000146,-0.15821398508672652
ACH-000148,-0.1390647472099234
ACH-000150,-0.14468811892008318
ACH-000152,-0.18865512563905595
ACH-000153,-0.004330673595695362
ACH-000159,0.004418193637488428
ACH-000160,-0.08639267039333595
ACH-000163,-0.03058060294243256
ACH-000167,-0.11333389895382708
ACH-000168,-0.11531966811604392
ACH-000169,-0.0057995002070386934
ACH-000178,-0.083937568072609
ACH-000183,0.07290617076207301
ACH-000188,-0.1180772811154779
ACH-000189,0.07286829731740399
ACH-000190,-0.18169616996483126
ACH-000198,-0.15798508911563675
ACH-000203,-0.4099617354851367
ACH-000204,-0.18926957080580956
ACH-000206,-0.0996757789649053
ACH-000207,-0.24264178338349174
ACH-000208,0.12716115337745154
ACH-000210,-0.14911329739427426
ACH-000211,-0.12995995116236644
ACH-000215,-0.1481472355379182
ACH-000221,0.0419815543647099
ACH-000222,0.0
ACH-000223,-0.08042844814365263
ACH-000226,-0.17084929094285742
ACH-000227,-0.15600445897318166
ACH-000228,-0.22256419032531746
ACH-000231,-0.14260715227862802
ACH-000232,-0.055052401723633085
ACH-000233,-0.09883127577769996
ACH-000234,-0.1841558403413841
ACH-000235,0.021697389649153725
ACH-000237,-0.3062186017720913
ACH-000238,-0.2143502634147213
ACH-000242,0.29478417721885997
ACH-000243,0.06893531118318309
ACH-000244,-0.17974994970633504
ACH-000246,-0.08747722437378372
ACH-000248,0.02486777696392972
ACH-000250,-0.19418257947669984
ACH-000251,-0.1617246447498984
ACH-000252,0.0209574761863266
ACH-000253,0.004172950768829196
ACH-000255,-0.07482036309846292
ACH-000256,-0.12983300441864495
ACH-000257,-0.23034458345496295
ACH-000258,-0.13238393904493012
ACH-000259,-0.10542771139221034
ACH-000260,-0.0998500917710935
ACH-000261,-0.07557816165208993
ACH-000262,0.111266624656233
ACH-000263,-0.2595057302303241
ACH-000264,-0.08400985412846307
ACH-000265,0.04278270889917203
ACH-000266,-0.06408351604087577
ACH-000272,0.005060768773210585
ACH-000274,-0.1442949051977966
ACH-000277,0.01563785985765527
ACH-000278,-0.1969168166617247
ACH-000279,-0.20222902982064248
ACH-000280,0.006214036658648761
ACH-000281,-0.08014031130385947
ACH-000288,-0.17366954114610947
ACH-000291,-0.1079802703845212
ACH-000293,-0.1097165774629484
ACH-000294,-0.15569704340449275
ACH-000295,-0.0013467453493050234
ACH-000296,-0.03300232375940512
ACH-000302,-0.006342861780724521
ACH-000304,0.02090986900836692
ACH-000307,-0.01261442319450344
ACH-000308,-0.2338648892410304
ACH-000310,-0.2501472999101001
ACH-000311,-0.017612103369890643
ACH-000312,-0.09143689140931753
ACH-000315,-0.12953841399053068
ACH-000316,-0.0267099609290402
ACH-000317,-0.17130339599344208
ACH-000318,-0.1350522831697151
ACH-000319,-0.054122402784792065
ACH-000320,-0.011587086845398165
ACH-000322,-0.2485333246998136
ACH-000323,-0.16653503919063856
ACH-000324,-0.18516251424259755
ACH-000329,-0.1160073350959466
ACH-000330,-0.08033549960758231
ACH-000331,-0.12753225139193294
ACH-000332,-0.1041213893668526
ACH-000334,0.16061325980255395
ACH-000335,-0.2847432259140598
ACH-000336,-0.07370902326823857
ACH-000337,-0.01935666303573304
ACH-000338,-0.059676692650726476
ACH-000339,-0.08270921839528217
ACH-000341,0.04209967341865989
ACH-000348,-0.12957457587410465
ACH-000350,-0.026045747545336888
ACH-000352,-0.11689414463768916
ACH-000356,-0.23801705470463486
ACH-000361,0.0
ACH-000362,-0.1650632070213965
ACH-000363,-0.30508827591593674
ACH-000364,-0.09156577816150137
ACH-000365,-0.03214248622583204
ACH-000366,-0.10523485723000063
ACH-000368,-0.20143832522311167
ACH-000374,-0.2067222865103349
ACH-000375,0.06971007275260913
ACH-000376,-0.1752243542689106
ACH-000381,-0.05266677537179763
ACH-000383,-0.026440746609246817
ACH-000387,-0.2838880921643785
ACH-000389,-0.1871548321049307
ACH-000390,-0.15622400069441486
ACH-000393,-0.20890204956531727
ACH-000395,-0.10835503077086793
ACH-000396,0.2332877154817627
ACH-000397,-0.1226716768472963
ACH-000401,-0.29345559187315884
ACH-000402,-0.5573833396509869
ACH-000403,-0.11989195285872126
ACH-000404,0.10036668054496432
ACH-000406,-0.10875005751499917
ACH-000407,-0.1921171409852387
ACH-000408,0.08082061638005554
ACH-000410,-0.19481926123260096
ACH-000411,-0.12452125402813664
ACH-000414,0.0893118046979954
ACH-000415,-0.11474699338813253
ACH-000416,-0.06388153624872625
ACH-000420,-0.021739731732119138
ACH-000421,-0.023474034683531625
ACH-000424,-0.1367144114223222
ACH-000425,0.022535221718189048
ACH-000426,0.1558060707014541
ACH-000427,-0.09900322714666183
ACH-000433,-0.020711892361036082
ACH-000435,0.1082634330954619
ACH-000436,-0.0369350153345967
ACH-000444,0.03740407964322203
ACH-000445,-0.07126250519002443
ACH-000448,-0.20505069850643895
ACH-000450,-0.21268843827562656
ACH-000452,-0.1201245647214939
ACH-000454,-0.02001186580467405
ACH-000458,0.06644234159789361
ACH-000459,0.006968800273694263
ACH-000460,-0.05757451470698216
ACH-000461,-0.08187732710553798
ACH-000463,-0.09289670223117627
ACH-000464,0.04827339011300827
ACH-000466,-0.10969808875786263
ACH-000467,-0.0865754558489329
ACH-000468,-0.11278835096233013
ACH-000469,-0.04867970877709269
ACH-000470,-0.09873505633411628
ACH-000471,-0.03145693994390367
ACH-000472,-0.1154357531785304
ACH-000473,-0.044304433460123034
ACH-000475,-0.10554916787300113
ACH-000476,-0.059362346467613625
ACH-000477,-0.059745552549915176
ACH-000479,0.04156212249706899
