,DepMap_ID
258571,ACH-000680
368744,ACH-000803
424939,ACH-000871
427946,ACH-000873
473943,ACH-000912
516933,ACH-000934
537948,ACH-000942
1015513,ACH-001415
1016227,ACH-001416
1177896,ACH-002256
