,DepMap_ID
3455,ACH-000011
9073,ACH-000026
21107,ACH-000063
42532,ACH-000127
63338,ACH-000202
75428,ACH-000240
75429,ACH-000240
92631,ACH-000292
108741,ACH-000335
144033,ACH-000426
149525,ACH-000440
188545,ACH-000536
210194,ACH-000584
211325,ACH-000586
213624,ACH-000590
213625,ACH-000590
238148,ACH-000641
260912,ACH-000683
284287,ACH-000727
311078,ACH-000773
349365,ACH-000786
349366,ACH-000786
349367,ACH-000786
349368,ACH-000786
368628,ACH-000802
371372,ACH-000805
415467,ACH-000860
434022,ACH-000878
514527,ACH-000932
537383,ACH-000941
575330,ACH-000954
663702,ACH-000978
683498,ACH-000982
687664,ACH-000983
693669,ACH-000984
708245,ACH-000986
708246,ACH-000986
722797,ACH-000988
742796,ACH-000990
742797,ACH-000990
809405,ACH-000992
809406,ACH-000992
809407,ACH-000992
809408,ACH-000992
809409,ACH-000992
809410,ACH-000992
809411,ACH-000992
809412,ACH-000992
809413,ACH-000992
809414,ACH-000992
809415,ACH-000992
809416,ACH-000992
809417,ACH-000992
809418,ACH-000992
809419,ACH-000992
809420,ACH-000992
809421,ACH-000992
809422,ACH-000992
809423,ACH-000992
809424,ACH-000992
809425,ACH-000992
809426,ACH-000992
809427,ACH-000992
809428,ACH-000992
857838,ACH-000996
868672,ACH-000997
879094,ACH-000998
879095,ACH-000998
902688,ACH-000999
902689,ACH-000999
946681,ACH-001138
946682,ACH-001138
988873,ACH-001345
1008588,ACH-001400
1023227,ACH-001489
1031948,ACH-001517
1031949,ACH-001517
1041368,ACH-001540
1043493,ACH-001546
1053166,ACH-001552
1096395,ACH-001819
1100046,ACH-002043
1106457,ACH-002091
1113262,ACH-002109
1139449,ACH-002176
1144498,ACH-002186
1203225,ACH-002287
1224617,ACH-002341
