,C8orf44 (56260)
ACH-000004,-0.006850106353786136
ACH-000005,0.11492269049267324
ACH-000007,-0.0066850007620512936
ACH-000009,-0.051445905134002295
ACH-000011,-0.12309845495640805
ACH-000012,-0.09512107611994143
ACH-000013,-0.1255620084784946
ACH-000014,-0.06424450948787476
ACH-000015,0.030197202889000525
ACH-000017,-0.09401495813363428
ACH-000018,-0.11081152441381187
ACH-000019,-0.08034941052309215
ACH-000021,0.014119241597399447
ACH-000022,-0.06449478248758929
ACH-000025,-0.07595105565495976
ACH-000028,-0.0053323918755761425
ACH-000030,-0.037823748131164237
ACH-000035,-0.08949334069457991
ACH-000036,-0.0963085712890106
ACH-000037,-0.0885170699292498
ACH-000039,0.0767432531601584
ACH-000040,-0.10764774875512466
ACH-000041,-0.07395572447210608
ACH-000042,-0.0039140142391341426
ACH-000045,-0.07258164458017168
ACH-000047,-0.12333305984134328
ACH-000052,-0.043482753811111226
ACH-000053,-0.02737646300614719
ACH-000054,-0.04944696470990737
ACH-000055,-0.018779401533507416
ACH-000060,-0.08506822815608284
ACH-000067,-0.03942790977624965
ACH-000070,-0.10293093858418184
ACH-000075,-0.09959245980027344
ACH-000078,0.05138073017273978
ACH-000082,0.004080500564279531
ACH-000085,-0.08357042800651583
ACH-000086,0.09531421526734808
ACH-000087,0.2080679127200311
ACH-000092,-0.10036520096813836
ACH-000095,-0.1009861222759339
ACH-000097,-0.10652022667894423
ACH-000098,-0.0670866660173673
ACH-000099,-0.024551853190835343
ACH-000108,-0.045899176842721365
ACH-000113,0.03779507984607569
ACH-000116,-0.07871762676161123
ACH-000118,-0.08264569707902056
ACH-000120,0.05254308580147035
ACH-000123,-0.13307079088836854
ACH-000127,-0.02811523511208083
ACH-000128,-0.03631914482274284
ACH-000132,-0.04298337637446315
ACH-000133,-0.09090460914409568
ACH-000137,0.045369037073147496
ACH-000138,0.06166795218677159
ACH-000142,0.016919434543929083
ACH-000143,-0.09047586569608072
ACH-000146,-0.047883633540314836
ACH-000148,-0.02673674191134012
ACH-000150,-0.16770015413673975
ACH-000152,-0.16938052364427209
ACH-000153,0.08801195370055451
ACH-000159,-0.12057060315487984
ACH-000160,-0.09384619621089572
ACH-000163,-0.10174086190466472
ACH-000167,0.0143826474512907
ACH-000168,-0.04125697942216816
ACH-000169,-0.027789859188710218
ACH-000178,-0.1067545332413191
ACH-000183,0.02277804608694211
ACH-000188,-0.11284288155008144
ACH-000189,0.10449274772194858
ACH-000190,-0.05278398692593008
ACH-000198,-0.0567294830362288
ACH-000203,-0.1437636380773067
ACH-000204,-0.16224812414742346
ACH-000206,0.052081395590704495
ACH-000207,0.09672077845776476
ACH-000208,0.02802020550768512
ACH-000210,0.008308662570251101
ACH-000211,-0.04591208117802776
ACH-000215,-0.07621689957789643
ACH-000221,-0.02513982568814829
ACH-000222,-0.014715541418449362
ACH-000223,-0.1440305093331887
ACH-000226,-0.05260483291010599
ACH-000227,-0.029764885363097918
ACH-000228,-0.12776112856338556
ACH-000231,-0.03184800585655845
ACH-000232,-0.17497462376071
ACH-000233,-0.06008309030054675
ACH-000234,-0.1187065461585016
ACH-000235,-0.0611185873475665
ACH-000237,-0.08110729154433627
ACH-000238,-0.09154470941925236
ACH-000242,-0.020636667300343244
ACH-000243,-0.04791304418556408
ACH-000244,-0.09976133200172664
ACH-000246,-0.004920063637845859
ACH-000248,-0.1304260158580457
ACH-000250,-0.08215751712773098
ACH-000251,-0.32565156680037355
ACH-000252,-0.1727119013534218
ACH-000253,-0.020507695376593967
ACH-000255,-0.09472202660982282
ACH-000256,-0.12382706299225907
ACH-000257,0.10018575331502703
ACH-000258,-0.2120218576170168
ACH-000259,-0.0487507406937826
ACH-000260,-0.031212438459387974
ACH-000261,-0.0988516999649516
ACH-000262,0.05796751420732656
ACH-000263,-0.034543998198504566
ACH-000264,-0.07902662494294116
ACH-000265,-0.13773203137782225
ACH-000266,-0.0937630156568147
ACH-000272,-0.03732841353448266
ACH-000274,-0.12824241284546134
ACH-000277,-0.11028710502104606
ACH-000278,-0.2708045218222741
ACH-000279,-0.0669855377522827
ACH-000280,-0.10054257498404376
ACH-000281,0.03741820124169752
ACH-000288,0.1139227254940772
ACH-000291,-0.1567302514989234
ACH-000293,-0.08119130396602718
ACH-000294,-0.0859105633621529
ACH-000295,0.13498088379527698
ACH-000296,0.033829585698769336
ACH-000302,-0.10249238714039424
ACH-000304,-0.20959207399083168
ACH-000307,-0.07755213720719298
ACH-000308,-0.09283424811992301
ACH-000310,-0.06463838397282368
ACH-000311,-0.10951915428741353
ACH-000312,0.03547110803130393
ACH-000315,0.11255433610979944
ACH-000316,0.011068737739699424
ACH-000317,-0.11713958085159665
ACH-000318,-0.0012829260760342032
ACH-000319,-0.10785708570095627
ACH-000320,-0.0438149221400705
ACH-000322,-0.06706570023415953
ACH-000323,-0.12862087622534468
ACH-000324,0.019846314173914473
ACH-000329,-0.052729847734014304
ACH-000330,-0.060266299133216725
ACH-000331,-0.06638356853147896
ACH-000332,-0.07718539448827516
ACH-000334,-0.04467276793876261
ACH-000335,-0.13288429153825174
ACH-000336,-0.06421618472457137
ACH-000337,-0.15812947527084836
ACH-000338,0.1855038509212759
ACH-000339,-0.07616217493918105
ACH-000341,-0.04700204770907058
ACH-000348,-0.12277481555076035
ACH-000350,-0.01964740223887374
ACH-000352,-0.19230442303495945
ACH-000356,-0.09749301203092504
ACH-000361,-0.17009285727126267
ACH-000362,-0.17915389331774356
ACH-000363,-0.1314323030408854
ACH-000364,-0.06136889922488159
ACH-000365,0.049694052282977436
ACH-000366,0.02999799635990495
ACH-000368,-0.003421133756651803
ACH-000374,0.039744247808745636
ACH-000375,-0.1166747975988377
ACH-000376,-0.14891470457085454
ACH-000381,0.04241383481927809
ACH-000383,-0.1121565805926926
ACH-000387,-0.0706069786007195
ACH-000389,-0.08823715162855833
ACH-000390,-0.1600706088925955
ACH-000393,-0.05072434752555078
ACH-000395,-0.010487570936278107
ACH-000396,-0.049123854780009316
ACH-000397,-0.03299197691922974
ACH-000401,-0.13722118080200946
ACH-000402,-0.05997877338504067
ACH-000403,-0.053018031369074216
ACH-000404,-0.09403643863973343
ACH-000406,-0.0400405212149746
ACH-000407,-0.0080205191408262
ACH-000408,-0.01854549464149708
ACH-000410,-0.009966936419636476
ACH-000411,-0.18971163586164744
ACH-000414,-0.031135596161285806
ACH-000415,-0.126715795993081
ACH-000416,-0.04352882830122569
ACH-000420,-0.11387900088314275
ACH-000421,-0.13139406627903916
ACH-000424,-0.05759933403576105
ACH-000425,-0.02448186625690551
ACH-000426,0.10753754352672826
ACH-000427,-0.1844251390899881
ACH-000433,-0.1495935130414186
ACH-000435,-0.17144386233486034
ACH-000436,-0.14035801849891688
ACH-000444,-0.03413822324030998
ACH-000445,-0.13638944618394014
ACH-000448,-0.06952182882855351
ACH-000450,-0.14508241658379856
ACH-000452,-0.007522801263321756
ACH-000454,-0.018166965602595172
ACH-000458,-0.1440830195147189
ACH-000459,-0.060476700391895184
ACH-000460,0.08320407777779049
ACH-000461,-0.16081878710112066
ACH-000463,-0.17906776666390953
ACH-000464,-0.1189080128184178
ACH-000466,-0.10596249811740813
ACH-000467,0.00851690830397522
ACH-000468,0.026729929128864058
ACH-000469,-0.005216243807812918
ACH-000470,0.14658232266740018
ACH-000471,-0.04960220563685869
ACH-000472,-0.14706840926741205
ACH-000473,-0.11018164497742858
ACH-000475,-0.18207822415480648
ACH-000476,-0.12288628399101505
ACH-000477,-0.15443567921460194
ACH-000479,-0.08230909454692052
ACH-000480,-0.020977223279990177
ACH-000481,-0.08694478684896373
ACH-000483,-0.1596360585374818
ACH-000484,-0.23880433122590394
ACH-000485,-0.13561332755545275
ACH-000486,-0.16226800649716508
ACH-000487,-0.01575412919167
ACH-000488,-0.0885034265767991
ACH-000490,-0.1381542084118886
ACH-000491,0.09602173960660293
ACH-000495,-0.1553719971831008
ACH-000496,-0.018302160594783973
ACH-000499,0.12077677688528628
ACH-000500,-0.03164091108959945
ACH-000502,-0.02332140057110799
ACH-000503,-0.2491394107380904
ACH-000505,-0.1061651371679843
ACH-000507,-0.2221524069889328
ACH-000510,-0.07205371649444299
ACH-000511,-0.1018314055465855
ACH-000512,0.01509577388616853
ACH-000516,-0.1821768498481408
ACH-000517,0.03256634253547861
ACH-000518,-0.005219919193429868
ACH-000520,-0.02269562629721672
ACH-000521,0.030069869437761094
ACH-000522,-0.13129123818483934
ACH-000524,-0.11741015878751418
ACH-000527,0.009934545477292316
ACH-000528,-0.11538280711040355
ACH-000537,-0.1244430769523976
ACH-000541,-0.036412863587692204
ACH-000542,-0.2046728093217403
ACH-000544,-0.07627528319875404
ACH-000545,0.0023433669924770423
ACH-000547,-0.10634466148800187
ACH-000548,-0.1681337779591041
ACH-000549,-0.10611760220291068
ACH-000550,0.031349831086300864
ACH-000552,-0.12367426475450892
ACH-000556,-0.121103137513754
ACH-000557,-0.07133789185844164
ACH-000569,0.010252589383206893
ACH-000570,-0.0816079215733643
ACH-000571,-0.05196823565335798
ACH-000573,-0.07278375785896657
ACH-000576,-0.13097961442267989
ACH-000579,-0.147767819230295
ACH-000580,-0.22092792865984445
