,DepMap_ID
14942,ACH-000037
14943,ACH-000037
26909,ACH-000065
26910,ACH-000065
26911,ACH-000065
36293,ACH-000102
89646,ACH-000282
93304,ACH-000294
94222,ACH-000296
121280,ACH-000368
142239,ACH-000422
216541,ACH-000597
247088,ACH-000659
268848,ACH-000698
279555,ACH-000718
353724,ACH-000786
353725,ACH-000786
353726,ACH-000786
353727,ACH-000786
384463,ACH-000821
417695,ACH-000863
427757,ACH-000872
434179,ACH-000878
486143,ACH-000918
521628,ACH-000936
526564,ACH-000937
554312,ACH-000947
598682,ACH-000961
647455,ACH-000974
672194,ACH-000980
677494,ACH-000981
677495,ACH-000981
677496,ACH-000981
701868,ACH-000985
716635,ACH-000987
744608,ACH-000990
753878,ACH-000991
817255,ACH-000992
817256,ACH-000992
817257,ACH-000992
817258,ACH-000992
817259,ACH-000992
817260,ACH-000992
817261,ACH-000992
817262,ACH-000992
817263,ACH-000992
817264,ACH-000992
817265,ACH-000992
829103,ACH-000993
870018,ACH-000997
870019,ACH-000997
880482,ACH-000998
995053,ACH-001363
1006074,ACH-001386
1020002,ACH-001443
1021855,ACH-001458
1210230,ACH-002308
1235814,ACH-002388
