,KIAA1644 (85352)
ACH-000004,0.13622508712689835
ACH-000005,-0.0950837554134795
ACH-000007,0.10332380039102808
ACH-000009,-0.022792423542038164
ACH-000011,-0.02841657554430432
ACH-000012,0.0030503285235356963
ACH-000013,-0.03099878757601125
ACH-000014,-0.05719086447788072
ACH-000015,0.2016430240223608
ACH-000017,-0.1131146574226384
ACH-000018,0.1946422280678181
ACH-000019,0.1824320887281051
ACH-000021,0.12753451575444533
ACH-000022,0.01136104422058926
ACH-000025,-0.04122165686236142
ACH-000028,0.05618923478521155
ACH-000030,-0.0040956593697982135
ACH-000035,0.11871588194407165
ACH-000036,-0.032709819927082
ACH-000037,0.02105971303884356
ACH-000039,0.17703037107444405
ACH-000040,0.08703508046750875
ACH-000041,0.020968797580668903
ACH-000042,-0.030690049301210776
ACH-000045,0.06808407045869233
ACH-000047,-0.026585807866224914
ACH-000052,-0.10242796100850153
ACH-000053,0.17886142487403558
ACH-000054,0.094174295145489
ACH-000055,0.0454880595461341
ACH-000060,-0.11601789388690498
ACH-000067,0.1526868130785317
ACH-000070,0.06283552236065483
ACH-000075,0.12545735120650306
ACH-000078,0.16890709739990453
ACH-000082,0.15508656226458345
ACH-000085,-0.029075146211591737
ACH-000086,0.17529119554280845
ACH-000087,0.03566428960296292
ACH-000092,-0.055667146392674886
ACH-000095,0.08836659050446091
ACH-000097,0.01619520585526915
ACH-000098,-0.02907367905055505
ACH-000099,-0.04669869273528714
ACH-000108,-0.15089785629539265
ACH-000113,0.15040990368534868
ACH-000116,0.14532248330543532
ACH-000118,-0.05347957935966941
ACH-000120,0.07316058546586139
ACH-000123,-0.10963762224970228
ACH-000127,0.011981538153647293
ACH-000128,-0.14145393828710268
ACH-000132,0.14456425384404448
ACH-000133,0.08065455281939603
ACH-000137,0.006147347874854004
ACH-000138,0.10313793132287673
ACH-000142,0.07442253600381024
ACH-000143,0.2229948549639809
ACH-000146,0.0066522606311110784
ACH-000148,0.06016302716998932
ACH-000150,0.2546165775874444
ACH-000152,0.05318835254016429
ACH-000153,-0.03990576528074657
ACH-000159,0.038355034706473626
ACH-000160,0.024215841108079433
ACH-000163,0.06990560228258087
ACH-000167,0.040262970370012655
ACH-000168,0.04658867560735688
ACH-000169,0.016279151423372298
ACH-000178,-0.02503363630008494
ACH-000183,-0.08978500534822842
ACH-000188,0.12620398731084287
ACH-000189,-0.18661480155402893
ACH-000190,0.03870162508581953
ACH-000198,0.06366531257464712
ACH-000203,0.2848196710813643
ACH-000204,0.0162013011431891
ACH-000206,-0.17258422425969747
ACH-000207,0.028437870336165513
ACH-000208,-0.07418366125714475
ACH-000210,-0.024478804414725174
ACH-000211,0.05884128268891545
ACH-000215,-0.00691882778718774
ACH-000221,-0.18496761030312425
ACH-000222,-0.09883486093247447
ACH-000223,0.012773866524387278
ACH-000226,0.15353045824922049
ACH-000227,-0.10016443661689607
ACH-000228,0.10988350255712978
ACH-000231,0.062266880312455836
ACH-000232,0.07342012852870303
ACH-000233,-0.07315046352692411
ACH-000234,-0.0563666895088364
ACH-000235,0.037344428062912216
ACH-000237,0.040557140302314484
ACH-000238,-0.006068366892636397
ACH-000242,0.27206317338881303
ACH-000243,0.07676177440973729
ACH-000244,0.2486985562502812
ACH-000246,0.16999575436468045
ACH-000248,0.10234155414884613
ACH-000250,0.07246403324399395
ACH-000251,0.07911500060018846
ACH-000252,-0.13854408209261995
ACH-000253,0.11210809150283424
ACH-000255,-0.012428542872159522
ACH-000256,-0.05035439485401274
ACH-000257,0.057224070380377766
ACH-000258,-0.07026805058753645
ACH-000259,-0.11686641854328665
ACH-000260,0.051233491230275735
ACH-000261,0.004958925939473886
ACH-000262,0.1209128501027778
ACH-000263,-0.1838508508367312
ACH-000264,-0.014966157201186037
ACH-000265,0.008063395328431056
ACH-000266,-0.10971039498644694
ACH-000272,0.04944677743241176
ACH-000274,0.0256691597486966
ACH-000277,0.1363219832094506
ACH-000278,0.11053287763604802
ACH-000279,0.02965742057367305
ACH-000280,-0.1267447477247068
ACH-000281,-0.16059301899297934
ACH-000288,0.047226923916319205
ACH-000291,-0.06004572621274652
ACH-000293,0.17068547880904647
ACH-000294,0.08221168725500677
ACH-000295,-0.020941972646264927
ACH-000296,0.09786370566183604
ACH-000302,0.026919681119111503
ACH-000304,0.10258640843969173
ACH-000307,0.09010408821982914
ACH-000308,-0.009874076881822215
ACH-000310,0.1334072204067182
ACH-000311,-0.0047734438661843365
ACH-000312,-0.1677614546708638
ACH-000315,0.034103771278088384
ACH-000316,0.1523765163218071
ACH-000317,0.06213598107167096
ACH-000318,0.0611282729883455
ACH-000319,-0.02045167685057031
