,SLC17A1 (6568)
ACH-000004,0.042303850164703095
ACH-000005,0.011345550050510059
ACH-000007,-0.033439614440651716
ACH-000009,-0.045982539446184384
ACH-000011,0.02286532954943741
ACH-000012,0.039347473933595785
ACH-000013,-0.1054465839887962
ACH-000014,0.11400323698142036
ACH-000015,-0.012770711481308608
ACH-000017,0.07870783003563422
ACH-000018,-0.08648679744629176
ACH-000019,0.12954869833182078
ACH-000021,0.08473207535065977
ACH-000022,0.09308079097677197
ACH-000025,0.042401729228475286
ACH-000028,0.0217602698825392
ACH-000030,0.0037365072997889532
ACH-000035,-0.03076184287814899
ACH-000036,0.04896315470400497
ACH-000037,0.1214514835082986
ACH-000039,-0.040885801141151326
ACH-000040,-0.11673060155538285
ACH-000041,0.05288678259630897
ACH-000042,0.09330257441187766
ACH-000045,0.14676614499714105
ACH-000047,0.06097352174150635
ACH-000052,0.09863292970280106
ACH-000053,0.0686034919366359
ACH-000054,0.017278460203765233
ACH-000055,0.06227591736607981
ACH-000060,-0.004232599488428099
ACH-000067,0.032355500625546686
ACH-000070,0.033301904542098366
ACH-000075,0.07047010665735834
ACH-000078,0.040391986108106966
ACH-000082,0.01839629495084432
ACH-000085,0.22500349624132704
ACH-000086,-0.07377447805649351
ACH-000087,0.04775806155948622
ACH-000092,0.029064406013109518
ACH-000095,0.04578227379656456
ACH-000097,-0.0358982034607197
ACH-000098,0.05926752793626339
ACH-000099,0.02883288811498127
ACH-000108,0.07061187464244767
ACH-000113,-0.00848658966947055
ACH-000116,0.1518733396227972
ACH-000118,-0.06759657318682473
ACH-000120,0.07860631702280461
ACH-000123,0.02227905280371821
ACH-000127,-0.0307426800733468
ACH-000128,-0.014067906012723291
ACH-000132,0.08184697088909805
ACH-000133,0.04902893337968908
ACH-000137,-0.05237453288994553
ACH-000138,0.07974157143434349
ACH-000142,0.11629715256647713
ACH-000143,0.1196373393793802
ACH-000146,-0.04247889884206588
ACH-000148,0.036251304887086944
ACH-000150,0.08459278924006587
ACH-000152,-0.03091307440524175
ACH-000153,-0.1555052386051221
ACH-000159,0.061003268162076275
ACH-000160,0.021810507320872318
ACH-000163,0.0937185512286908
ACH-000167,-0.021734543148030826
ACH-000168,0.023059048127097474
ACH-000169,0.16849676513804418
ACH-000178,-0.035188122281269094
ACH-000183,0.19849228970098526
ACH-000188,0.03418652301634379
ACH-000189,0.1456657048340864
ACH-000190,0.16524578010767624
ACH-000198,0.09995402753341408
ACH-000203,0.23169999583233056
ACH-000204,-0.09920097879522148
ACH-000206,0.214803329539405
ACH-000207,0.09045742018457406
ACH-000208,-0.08630899671747694
ACH-000210,0.010181173800741256
ACH-000211,0.036207680362377
ACH-000215,0.02393059920058748
ACH-000221,-0.007959170269346571
ACH-000222,0.15846115981254955
ACH-000223,-0.045279410082564864
ACH-000226,-0.04260615208249379
ACH-000227,-0.04696067571562737
ACH-000228,0.07625693975261481
ACH-000231,-0.051954926854124464
ACH-000232,0.10633659290234387
ACH-000233,-0.03030569684873506
ACH-000234,-0.08967794480502067
ACH-000235,0.08081454826920483
ACH-000237,-0.026331902998308686
ACH-000238,0.01021879587206014
ACH-000242,0.08112379419918486
ACH-000243,0.06725817338325253
ACH-000244,0.033797832978519814
ACH-000246,0.017273237236624918
ACH-000248,-0.11534097663930927
ACH-000250,0.006266032928779704
ACH-000251,0.06190730946597917
ACH-000252,-0.010858042986227343
ACH-000253,0.021795628868937846
ACH-000255,0.044754938649055886
ACH-000256,-0.07647104275099315
ACH-000257,0.11449798807532273
ACH-000258,0.05933398891879822
ACH-000259,0.03607350203222268
ACH-000260,0.07982656114860451
ACH-000261,0.036031615561512985
ACH-000262,0.06784697672312588
ACH-000263,0.1248455872383043
ACH-000264,0.05193509896349925
ACH-000265,0.2279061007022207
ACH-000266,0.0023401987089338504
ACH-000272,-0.0074164118204326345
ACH-000274,0.020002193719759254
ACH-000277,0.051570538719970915
ACH-000278,-0.06342043428994598
ACH-000279,-0.04605189556740463
ACH-000280,-0.05642589230083055
ACH-000281,0.01489654771396284
ACH-000288,0.017651741989118057
ACH-000291,-0.06437194892017194
ACH-000293,0.11685993965641535
ACH-000294,0.05595411621210266
ACH-000295,0.2238565604947044
ACH-000296,0.04627438201806762
ACH-000302,0.02645163017310196
ACH-000304,-0.11588334383687986
