,DepMap_ID
56549,ACH-000179
155967,ACH-000455
233700,ACH-000634
251757,ACH-000667
382706,ACH-000819
452895,ACH-000893
464537,ACH-000904
491324,ACH-000920
559353,ACH-000949
570422,ACH-000953
579128,ACH-000955
579129,ACH-000955
630991,ACH-000970
646784,ACH-000974
707998,ACH-000986
827731,ACH-000993
827732,ACH-000993
846682,ACH-000995
868374,ACH-000997
868375,ACH-000997
878745,ACH-000998
901924,ACH-000999
993900,ACH-001362
1087550,ACH-001716
1106791,ACH-002093
1170952,ACH-002238
1184073,ACH-002256
1188624,ACH-002263
1215294,ACH-002309
