,MRPL9 (65005)
ACH-000524,-0.3663719904192455
ACH-000527,-0.5087794896798616
ACH-000528,-0.6894980781857901
ACH-000537,-0.4846464542333856
ACH-000541,-0.4827378759473461
ACH-000542,-0.2979572929674272
ACH-000544,-0.5999585728007263
ACH-000545,-0.7443866084215808
ACH-000547,-0.6057663908852665
ACH-000548,-0.4283618166707106
ACH-000549,-0.33635719984452217
ACH-000550,-0.25980622694777583
ACH-000552,-0.7202212492720567
ACH-000556,-0.5714844070281421
ACH-000557,-0.2582047565726865
ACH-000569,-0.3427873436995544
ACH-000570,-0.5716344525245461
ACH-000571,-0.4568249901519965
ACH-000573,-0.5682305255755146
ACH-000576,-0.3413372798179953
ACH-000579,-0.8793584072356141
ACH-000580,-0.4265415382638936
ACH-000584,-0.37192382694361625
ACH-000585,-0.4078775872370197
ACH-000588,-0.3985329960744569
ACH-000589,-0.3924341945234097
ACH-000591,-0.3323550660308288
ACH-000593,-0.5491084037467371
ACH-000600,-0.47371966804074495
ACH-000601,-0.3804133974340648
ACH-000605,-0.5630977247695461
ACH-000606,-0.6491019434162444
ACH-000608,-0.3615176358281624
ACH-000614,-0.6844791226439222
ACH-000616,-0.5199606317165119
ACH-000618,-0.7480252752549986
ACH-000619,-0.4384551148040552
ACH-000620,-0.5705410823639302
ACH-000621,-0.35415421342012954
ACH-000622,-0.3911923572621605
ACH-000623,-0.3381463616534939
ACH-000624,-0.3787117879051722
ACH-000627,-0.4350337062393896
ACH-000630,-0.7662751266267154
ACH-000631,-0.494532179897605
ACH-000632,-0.3810575786907057
ACH-000633,-0.44887523971896376
ACH-000637,-0.4805234809033331
ACH-000638,-0.2267467853261365
ACH-000646,-0.5305510104861275
ACH-000647,-0.5425197580064129
ACH-000648,-0.5906010020368171
ACH-000649,-0.30013988684992826
ACH-000651,-0.8900762613992734
ACH-000652,-0.42810302294542346
ACH-000653,-0.5574302318572303
ACH-000657,-0.4945893648024294
ACH-000658,-0.4553192173560479
ACH-000661,-0.4799935859357126
ACH-000662,-0.6547603874169113
ACH-000663,-0.296382018613419
ACH-000665,-0.4670604769263366
ACH-000671,-0.744128144362819
ACH-000672,-0.6238203629223135
ACH-000673,-0.2602695838058118
ACH-000676,-0.7264160525639659
ACH-000677,-0.7861062985522816
ACH-000681,-0.6800163819992957
ACH-000683,-0.4601478313114963
ACH-000684,-0.3182884446739389
ACH-000688,-0.33231965770470345
ACH-000693,-0.43451924447314905
ACH-000694,-0.5806707346025874
ACH-000695,-0.3890934139619299
ACH-000696,-0.5404731431315959
ACH-000697,-0.4518915445774821
ACH-000699,-0.4559458239013559
ACH-000701,-0.5085017872548738
ACH-000706,-0.5901468574660038
ACH-000711,-0.5196624268623998
ACH-000713,-0.6421693007266981
ACH-000714,-0.3977871694720405
ACH-000718,-0.4811439055015516
ACH-000720,-0.6763410385120456
ACH-000721,-0.5890676936899091
ACH-000724,-0.4824357600553945
ACH-000725,-0.5116375321200626
ACH-000732,-0.5330594668650384
ACH-000734,-0.6093049983401921
ACH-000735,-0.5659914965739609
ACH-000736,-0.4652839416304241
ACH-000738,-0.6114600055648854
ACH-000746,-0.7497549954555738
ACH-000747,-0.8960068726014843
ACH-000748,-0.3784370189928471
ACH-000753,-0.4302476312583494
ACH-000756,-0.4498088981225026
ACH-000757,-0.5797358054067566
ACH-000758,-0.720961571006823
ACH-000760,-0.6701477680455338
ACH-000762,-0.4041981387227727
ACH-000763,-0.6093411521787481
ACH-000764,-0.6022507632659898
ACH-000765,-0.6900616493489355
ACH-000766,-0.4438346955381153
ACH-000767,-0.4059188969219259
ACH-000768,-0.554431502272683
ACH-000769,-0.5588773993717152
ACH-000770,-0.3341882689379218
ACH-000771,-0.5934570674607211
ACH-000773,-0.3881474595349462
ACH-000776,-0.42138473681973504
ACH-000777,-0.3310589105463396
ACH-000778,-0.268775484770037
ACH-000781,-0.5595541002709999
ACH-000782,-0.6622898641956786
ACH-000783,-0.3904054313625819
ACH-000784,-0.5988755767347577
ACH-000785,-0.7164857850961445
ACH-000787,-0.6958109843146851
ACH-000788,-0.3459614395967475
ACH-000791,-0.4805260197624374
ACH-000792,-0.2881617060944285
ACH-000794,-0.3394862488247076
ACH-000796,-0.2645802200632837
ACH-000798,-0.4455852920711988
ACH-000799,-0.3263602138338147
ACH-000800,-0.5188391808630262
ACH-000802,-0.7657324311001036
ACH-000804,-0.2981668324099133
ACH-000805,-0.5544049594497429
ACH-000809,-0.3806624304137394
ACH-000810,-0.30755056854312873
ACH-000811,-0.2893990596296666
ACH-000817,-0.7235939729229627
ACH-000819,-0.5166158176804739
ACH-000820,-0.7137597182642608
ACH-000821,-0.5197872747600513
ACH-000822,-0.4174125256326052
ACH-000823,-0.4737440081267025
ACH-000824,-0.29954442116006896
ACH-000827,-0.23088065985310355
ACH-000829,-0.6231160261448102
ACH-000831,-0.8881639203122109
ACH-000832,-0.8031782742208061
ACH-000833,-0.5000489013826078
ACH-000834,-0.43002454637022736
ACH-000835,-0.6185580529201423
ACH-000836,-0.5208479013212758
ACH-000837,-0.5141042162456654
ACH-000838,-0.4764110322190718
ACH-000839,-0.2533880930651749
ACH-000840,-0.6438895723992787
ACH-000841,-0.35708916305767285
ACH-000843,-0.3763793683887193
ACH-000846,-0.5373597633763745
ACH-000847,-0.4506997770132258
ACH-000848,-0.4383349096314612
ACH-000849,-0.6111345720971391
ACH-000851,-0.34141982299620754
ACH-000855,-0.7980798174876506
ACH-000856,-0.6970923129279339
ACH-000858,-0.5159593721942001
ACH-000859,-0.4905086068235156
ACH-000861,-0.4727485762793224
ACH-000862,-0.6549026681657615
ACH-000865,-0.465759579340975
ACH-000866,-0.39123494281993787
ACH-000867,-0.4007647011902751
ACH-000869,-0.6713889297256652
ACH-000872,-0.4607790008119431
ACH-000873,-0.5511041515509879
ACH-000876,-0.690057916609706
ACH-000878,-0.5541793198524738
ACH-000880,-0.3268479028396519
ACH-000881,-0.5149388790699542
ACH-000882,-0.6797360571714061
ACH-000884,-0.5626365280605303
ACH-000885,-0.8300275754823634
ACH-000887,-0.4497748709961443
ACH-000889,-0.5528773952587068
ACH-000896,-0.4254454275710762
ACH-000898,-0.6341260259034771
ACH-000900,-0.6099426474158998
ACH-000901,-0.3765612060317646
ACH-000905,-0.5307036549245558
ACH-000906,-0.3902565209232056
ACH-000907,-0.43090461949190656
ACH-000910,-0.6009293197796242
ACH-000911,-0.5895641165636062
ACH-000912,-0.4646744019479688
ACH-000913,-0.5755464851296129
ACH-000915,-0.5992668828537578
ACH-000916,-0.3163470571042482
ACH-000917,-0.4055422151922759
ACH-000920,-0.3895344165388538
ACH-000921,-0.1986216056905131
ACH-000924,-0.7549444264932996
ACH-000926,-0.5005734319093836
ACH-000928,-0.3284608499091937
ACH-000929,-0.6404201029189852
ACH-000932,-0.5030189879115174
ACH-000935,-0.5877299837799772
ACH-000936,-0.7595864836724194
ACH-000937,-0.3958487997099997
ACH-000938,-0.4403181945391013
ACH-000939,-0.6857753971782032
ACH-000941,-0.5014499461931462
ACH-000943,-0.7519241274170831
ACH-000946,-0.5733243282017022
ACH-000947,-0.6343303079946162
ACH-000948,-0.753321706379516
ACH-000950,-0.35546713208158953
ACH-000953,-0.3743899294806369
ACH-000954,-0.4613485058777074
ACH-000957,-0.8203708395191692
ACH-000958,-0.5256677096337662
ACH-000960,-0.3537220504116969
ACH-000963,-0.6686482875598267
ACH-000968,-1.0648276575677709
ACH-000969,-0.7913571008408663
ACH-000972,-0.6616136396781088
ACH-000973,-0.4895634548033704
ACH-000974,-0.33474363567969595
ACH-000978,-0.6173965158389809
ACH-000984,-0.4090319040088495
ACH-000986,-0.6357452615508825
ACH-000988,-0.417958069810952
ACH-000993,-0.04992293277187766
ACH-000994,-0.6212798034243813
ACH-000996,-0.3966404100957841
ACH-001001,-0.5991838429643774
ACH-001020,-0.5411862809999485
ACH-001028,-0.5029118927203031
ACH-001031,-0.5526190963365585
ACH-001038,-0.5011202970202254
ACH-001048,-0.4120217413080636
ACH-001050,-0.30111363857022777
ACH-001053,-0.3969013787868438
ACH-001054,-0.6023176539506109
ACH-001061,-0.7285133237496135
ACH-001067,-0.43408950316370826
ACH-001075,-0.563131663473167
ACH-001096,-0.5155481346816734
ACH-001111,-0.6606232144735407
ACH-001119,-0.459589044582821
ACH-001128,-0.5371561804048296
ACH-001134,-0.4824280619139826
ACH-001151,-0.2981012784353974
ACH-001163,-0.6958786387510963
ACH-001164,-0.6755578469767527
ACH-001183,-0.4456314281476032
ACH-001192,-0.4693426398981627
ACH-001193,-0.38190597872551396
ACH-001196,-0.323187910667026
ACH-001197,-0.2667506733963977
ACH-001205,-0.2920545494919124
ACH-001211,-0.3444890776995235
ACH-001212,-0.2427738073160873
ACH-001228,-0.33363912497121595
ACH-001232,-0.5384055327791445
ACH-001239,-0.8146331077495189
ACH-001270,-0.8280726339398128
ACH-001274,-0.424464975813006
ACH-001275,-0.7695154834411411
ACH-001277,-0.40239200571770906
ACH-001278,-0.8774611964674304
ACH-001280,-0.36727390469494414
ACH-001283,-0.4153913059627628
ACH-001289,-0.5193719618044041
ACH-001300,-0.5168931893507219
ACH-001301,-0.3658500492530093
ACH-001302,-0.5155006881223572
ACH-001306,-0.34018549786357466
ACH-001318,-0.9726394652520146
ACH-001322,-0.620596224049844
ACH-001328,-0.4958416255919445
ACH-001332,-1.069984124126102
ACH-001336,-0.6597749884142303
ACH-001346,-0.4817309948258394
ACH-001353,-0.2296430288085648
ACH-001354,-0.506075338758167
ACH-001367,-0.5372809243970854
ACH-001368,-0.7124389946458236
ACH-001374,-0.13836599303685726
ACH-001377,-0.5332175358971749
ACH-001380,-0.6014326535112757
ACH-001391,-0.39462196531584814
ACH-001408,-0.3893932933630764
ACH-001430,-0.16834376220477812
ACH-001431,-0.38796663455873104
ACH-001450,-0.7400948066886016
ACH-001496,-0.6379224998823102
ACH-001500,-0.7793442221479124
ACH-001523,-0.5605908418793749
ACH-001532,-0.4790037940117154
ACH-001550,-0.6130436526425052
ACH-001552,-0.40417316883225696
ACH-001554,-0.542096048338206
ACH-001654,-0.4175178210133687
ACH-001735,-0.32115379319966525
ACH-001736,-0.4854383764279197
ACH-001737,-0.21096983046190412
ACH-001740,-0.39595586280475226
ACH-001745,-0.2607487193436022
ACH-001765,-0.5175476708008808
