,SLC25A31 (83447)
ACH-000004,-0.12167595649666026
ACH-000005,0.050644700757777716
ACH-000007,0.1176378243397431
ACH-000009,0.049347317957494384
ACH-000011,0.026924406121349786
ACH-000012,-0.059113116537401415
ACH-000013,-0.04638977596334415
ACH-000014,0.09408620175801437
ACH-000015,-0.08198702705408853
ACH-000017,-0.05151095966645723
ACH-000018,-0.23291005308959575
ACH-000019,-0.255258980675463
ACH-000021,-0.08212438490793544
ACH-000022,-0.0851922186389214
ACH-000025,-0.10701483452324233
ACH-000028,-0.08679077970127416
ACH-000030,-0.010622722673344026
ACH-000035,0.09155802716665216
ACH-000036,-0.04547321980495764
ACH-000037,-0.20332753368083054
ACH-000039,0.035243841543221355
ACH-000040,-0.05056968041284599
ACH-000041,-0.06644416116376514
ACH-000042,-0.037674451777074944
ACH-000045,0.05872656700834965
ACH-000047,-0.12272587205123778
ACH-000052,0.032196187971327166
ACH-000053,-0.047636822377624385
ACH-000054,-0.11126355793829
ACH-000055,-0.019982811263081643
ACH-000060,-0.1481059496459684
ACH-000067,-0.06708132304205787
ACH-000070,-0.07241615225519041
ACH-000075,-0.22570714679069484
ACH-000078,-0.04994317583394193
ACH-000082,0.02080337686228419
ACH-000085,0.2385922377427029
ACH-000086,-0.0991925210822743
ACH-000087,-0.13945892453414316
ACH-000092,-0.1429305056625574
ACH-000095,-0.01444571666756419
ACH-000097,-0.0893475634781442
ACH-000098,-0.07178747582916539
ACH-000099,0.01938227403477014
ACH-000108,-0.05286815490029535
ACH-000113,-0.011037642573632631
ACH-000116,-0.08492383159586765
ACH-000118,-0.038078330852046836
ACH-000120,-0.08044290433702411
ACH-000123,-0.04919110994611268
ACH-000127,-0.03250587152409422
ACH-000128,-0.15009754165168726
ACH-000132,-0.0524455170320341
ACH-000133,-0.07871205871117018
ACH-000137,0.05264890504986744
ACH-000138,-0.05598216599029408
ACH-000142,-0.01566990338377932
ACH-000143,-0.0014857085792192885
ACH-000146,0.020361574756709192
ACH-000148,-0.03504529153416135
ACH-000150,-0.0920926383159277
ACH-000152,-0.16622859151078007
ACH-000153,-0.014777596116328291
ACH-000159,-0.13017232225519967
ACH-000160,-0.0060628982531678
ACH-000163,-0.17670690413681414
ACH-000167,-0.6471781545760994
ACH-000168,0.11401931746384232
ACH-000169,0.09141148308304728
ACH-000178,-0.06250389199009815
ACH-000183,-0.009325516290266782
ACH-000188,-0.10779594301833537
ACH-000189,-0.2697180069079434
ACH-000190,-0.014063852533041538
ACH-000198,-0.066576601154164
ACH-000203,0.2956694657958052
ACH-000204,-0.08548815454523287
ACH-000206,-0.12719194555016253
ACH-000207,0.0880244623034254
ACH-000208,-0.1787635102923193
ACH-000210,0.19609049492342373
ACH-000211,-0.14726863475455232
ACH-000215,-0.057557199753891126
ACH-000221,-0.0186645315677885
ACH-000222,-0.1745850494542836
ACH-000223,-0.1364228972831837
ACH-000226,-0.15420606110155638
ACH-000227,-0.15515894007031633
ACH-000228,-0.05191174533431783
ACH-000231,-0.08393781904575427
ACH-000232,-0.1326008104172722
ACH-000233,0.002798636427150271
ACH-000234,-0.07567751293273653
ACH-000235,-0.0597693270294928
ACH-000237,-0.11386131382030006
ACH-000238,-0.04641600512747586
ACH-000242,0.4500273289131434
ACH-000243,-0.06891941086962723
ACH-000244,0.06729445803667966
ACH-000246,-0.15625642798170644
ACH-000248,0.011376218913608729
ACH-000250,-0.06753190691116162
ACH-000251,-0.16536779212121264
ACH-000252,0.11644090202076653
ACH-000253,-0.1727286124565252
ACH-000255,-0.028067312108239262
ACH-000256,-0.034501132396227534
ACH-000257,-0.19359112827119127
ACH-000258,0.05342459724989557
ACH-000259,-0.04601341051263725
ACH-000260,-0.09616711623686
ACH-000261,-0.06270800883641058
ACH-000262,-0.11886924740333757
ACH-000263,-0.11772819808072768
ACH-000264,-0.04979786679112997
ACH-000265,-0.1658420412651846
ACH-000266,-0.09614872389148002
ACH-000272,-0.05024320707715193
ACH-000274,-0.09225027276921953
ACH-000277,-0.01605586008354921
ACH-000278,-0.04618513460008843
ACH-000279,-0.08138204361047124
ACH-000280,-0.004956808438765001
ACH-000281,-0.010142695412852487
ACH-000288,-0.06282942978312897
ACH-000291,0.11980389198276442
ACH-000293,-0.14043391821962695
ACH-000294,0.06483711397510039
ACH-000295,-0.13624331575224727
ACH-000296,-0.13456376675218282
ACH-000302,-0.04153696340709773
ACH-000304,-0.03527449673991661
ACH-000307,0.0016653601730250152
ACH-000308,-0.184498124536732
ACH-000310,-0.08405247676521822
ACH-000311,-0.03975539798193208
ACH-000312,-0.04774874271933037
ACH-000315,-0.05351356360992005
ACH-000316,-0.06896966677589778
ACH-000317,-0.0432063002868817
ACH-000318,-0.04069028752485862
ACH-000319,0.0035695221754559634
ACH-000320,-0.271862310451423
ACH-000322,0.05191596407958598
ACH-000323,-0.10059801860045033
ACH-000324,-0.01993337530494831
ACH-000329,-0.12039298276514575
ACH-000330,-0.1011187813588167
ACH-000331,-0.0853189510167985
ACH-000332,-0.07866932923935249
ACH-000334,0.0037765041337687647
ACH-000335,-0.1359258243457121
ACH-000336,-0.003971671996735801
ACH-000337,0.01732936829964883
ACH-000338,-0.20960517111741012
ACH-000339,-0.020992457747181833
ACH-000341,-0.01815412457076795
ACH-000348,-0.052666677460275466
ACH-000350,0.10485273390876326
ACH-000352,0.011850836710723305
ACH-000356,-0.03637330461298887
ACH-000361,-0.08037987959785395
ACH-000362,-0.022253499738936797
ACH-000363,-0.10641956138903733
ACH-000364,0.02714368557627121
ACH-000365,0.003829920041254883
ACH-000366,0.01839322231257148
ACH-000368,-0.10365674188120197
ACH-000374,-0.1635411537196664
ACH-000375,-0.07842642104393874
ACH-000376,-0.055837829408203726
ACH-000381,-0.03593374794354861
ACH-000383,-0.07803872564486862
ACH-000387,-0.05322028033851409
ACH-000389,-0.07031645343516871
ACH-000390,-0.08390305241742102
ACH-000393,-0.02097432131574399
ACH-000395,-0.02643169926372502
ACH-000396,-0.09132153713977872
ACH-000397,-0.022988798895236143
ACH-000401,0.14347817406935853
ACH-000402,0.029744177478292017
ACH-000403,-0.06616793773572
ACH-000404,0.13865378594919994
ACH-000406,-0.055079509561277294
ACH-000407,0.06636049128612262
ACH-000408,-0.15736039994444065
ACH-000410,0.0765145468310391
ACH-000411,-0.12590249951906365
ACH-000414,-0.10691729439793604
ACH-000415,-0.07020000592923031
ACH-000416,-0.13721121174524534
ACH-000420,-0.2268762199777128
ACH-000421,-0.0587250957266747
ACH-000424,-0.17242653419919998
ACH-000425,-0.10088467751611653
ACH-000426,0.061538579380755465
ACH-000427,-0.08168150645535162
ACH-000433,-0.0532760709536397
ACH-000435,-0.4425807127396788
ACH-000436,0.19553565302170828
ACH-000444,-0.09114017205490604
ACH-000445,-0.22372767789649087
ACH-000448,-0.03016862292467537
ACH-000450,0.06734031316832764
ACH-000452,-0.06973282528331817
ACH-000454,-0.16897277585981887
ACH-000458,-0.1566646413228081
ACH-000459,-0.03369178873296017
ACH-000460,-0.07479622945431379
ACH-000461,0.03020861090956593
ACH-000463,-0.056713142252048675
ACH-000464,-0.12599389184591886
ACH-000466,-0.02186998608531065
ACH-000467,-0.03391908075640143
ACH-000468,0.0005057409067082924
ACH-000469,-0.13787776001478388
ACH-000470,-0.11523766286436993
ACH-000471,-0.10389709405693734
ACH-000472,-0.08894905753140951
ACH-000473,0.0025529939841184147
ACH-000475,-0.008322465078158614
ACH-000476,-0.05354016911542701
ACH-000477,-0.057911946835239626
ACH-000479,0.062323042519978625
ACH-000480,-0.10210662052697184
ACH-000481,0.10803842966892042
ACH-000483,-0.05076516262079163
ACH-000484,0.1664704448779012
ACH-000485,-0.08074183866763986
ACH-000486,0.0051339278545834794
ACH-000487,-0.06747834772904612
ACH-000488,-0.06077446034813608
ACH-000490,-0.06919227697927305
ACH-000491,-0.031137499665849118
ACH-000495,-0.09101806511089096
ACH-000496,-0.2307943728791932
ACH-000499,-0.03278218274234471
ACH-000500,-0.14274301209303147
ACH-000502,-0.06442464603328737
ACH-000503,-0.028348581534115482
ACH-000505,-0.07646167557010274
ACH-000507,-0.077472564331172
ACH-000510,-0.06529692211416069
ACH-000511,-0.12538681988942474
ACH-000512,-0.11049133284892224
ACH-000516,0.0284894698232075
ACH-000517,-0.0067473876373257925
ACH-000518,-0.021496415643452
ACH-000520,-0.1236760478658583
ACH-000521,-0.05067282421621242
ACH-000522,-0.05673199660677687
ACH-000524,-0.04779964125774307
ACH-000527,-0.1232054440000868
ACH-000528,-0.05768252992481314
ACH-000537,0.032899026669371154
ACH-000541,0.02656663555420395
ACH-000542,-0.07167121131148098
ACH-000544,-0.048832444206363804
ACH-000545,-0.07741030276393407
ACH-000547,-0.2394963579484359
ACH-000548,0.054316295705480966
ACH-000549,-0.27795825824156645
ACH-000550,-0.09751917298117033
ACH-000552,-0.04160143480629814
ACH-000556,-0.20483254744661644
ACH-000557,0.024237014842023726
ACH-000569,0.135085884087507
ACH-000570,-0.000777197079907491
ACH-000571,-0.01225892935201256
ACH-000573,-0.0999647736187844
ACH-000576,0.2191678762773316
ACH-000579,-0.07980661326799432
ACH-000580,-0.056609418912366975
ACH-000584,-0.12091964650118933
ACH-000585,-0.05377479921695427
ACH-000588,0.000285909371804733
ACH-000589,-0.0569997159488328
ACH-000591,0.018102816999786175
ACH-000593,-0.08273361404740162
ACH-000600,-0.11534524963625213
ACH-000601,-0.18042670503970415
ACH-000605,-0.06405752392071007
ACH-000606,-0.01647800543814856
ACH-000608,-0.009354548230304096
