,CD27 (939)
ACH-000206,-0.03429638686808658
ACH-000207,-0.1536530502020545
ACH-000208,-0.3959590403191633
ACH-000210,-0.1476483598601014
ACH-000211,-0.2700889831878905
ACH-000215,-0.29880229525095503
ACH-000221,-0.22375812418580365
ACH-000222,-0.13111789518582742
ACH-000223,-0.3547210873796222
ACH-000226,-0.19663586122633606
ACH-000227,-0.09595540533056643
ACH-000228,-0.4112390961469697
ACH-000231,-0.16599020443128926
ACH-000232,-0.1282357203092262
ACH-000233,-0.13970108779628174
ACH-000234,-0.3628701543574667
ACH-000235,-0.18861109036104454
ACH-000237,-0.2036686622475085
ACH-000238,-0.26538818780026746
ACH-000242,-0.1648151792385535
ACH-000243,-0.1323965438440371
ACH-000244,-0.2823672575042097
ACH-000246,-0.2836988737389557
ACH-000248,-0.1972466233916022
ACH-000250,-0.21237543610140927
ACH-000251,-0.4123395824542489
ACH-000252,-0.3114763527029591
ACH-000253,-0.1961193977995468
ACH-000255,-0.15902201134771413
ACH-000256,-0.310654482847265
ACH-000257,-0.32794751506196684
ACH-000258,-0.03598354817583728
ACH-000259,-0.180987280424182
ACH-000260,-0.2927147388657422
ACH-000261,-0.1476964020636366
ACH-000262,-0.2353855087347745
ACH-000263,-0.10342463904890492
ACH-000264,-0.18229885127020115
ACH-000265,-0.060880379027716
ACH-000266,-0.1598152159611303
ACH-000272,-0.2583528746869883
ACH-000274,-0.2731456602177567
ACH-000277,-0.30053848694679497
ACH-000278,-0.08498753966096981
ACH-000279,-0.2416864807126164
ACH-000280,-0.3914023523778239
ACH-000281,-0.3966504575007891
ACH-000288,-0.25172048729747964
ACH-000291,-0.1977165613724591
ACH-000293,-0.1560026221936976
ACH-000294,-0.35836300533111115
ACH-000295,-0.5526387609765844
ACH-000296,-0.3110012785417901
ACH-000302,-0.25290553803795746
ACH-000304,-0.2481709715560776
ACH-000307,-0.2229755602842808
ACH-000308,-0.4302146338179891
ACH-000310,-0.32699633421511065
ACH-000311,-0.2324019359043999
ACH-000312,-0.12833051286214525
ACH-000315,-0.3391363556397077
ACH-000316,-0.21778876105143427
ACH-000317,-0.3183139564239532
ACH-000318,-0.024463820007710527
ACH-000319,-0.3326264954702051
ACH-000320,-0.08401597516335485
ACH-000322,-0.11449139272666707
ACH-000323,-0.21655574638974573
ACH-000324,-0.3453440739973807
ACH-000329,-0.2002263967606387
ACH-000330,-0.2143017595309745
ACH-000331,-0.1321248947854379
ACH-000332,-0.2568844484589943
ACH-000334,-0.17755194514558068
ACH-000335,-0.17662125586732536
ACH-000336,-0.11751251608055956
ACH-000337,-0.18266897656351236
ACH-000338,-0.4034622519155101
ACH-000339,-0.2286707263964968
ACH-000341,-0.19266672912913835
ACH-000348,-0.2454664365538065
ACH-000350,-0.3768895537388891
ACH-000352,-0.3085571738917264
ACH-000356,-0.2773914386537042
ACH-000361,-0.30387680259367245
ACH-000362,-0.2928462736310451
ACH-000363,-0.14403285286014406
ACH-000364,-0.18880277392154102
ACH-000365,-0.18903540388598453
ACH-000366,-0.24122511039976915
ACH-000368,-0.3655607572563795
ACH-000374,-0.17752952855891327
ACH-000375,-0.3589542236393457
ACH-000376,-0.2440374062708669
ACH-000381,-0.34056497158627663
ACH-000383,-0.23032456664561898
ACH-000387,-0.3492645926290738
ACH-000389,-0.31833372560335343
ACH-000390,-0.14108334005572407
ACH-000393,-0.1875320968063904
ACH-000395,-0.36097724823089217
ACH-000396,-0.19985221251246524
ACH-000397,-0.16070467930809704
ACH-000401,-0.3714003449330771
ACH-000402,0.0581084535744337
ACH-000403,-0.2846366750757414
ACH-000404,-0.29468594352995275
ACH-000406,-0.16484180491705722
ACH-000407,-0.13707266982457852
ACH-000408,-0.24685194649375555
ACH-000410,-0.055733360515438674
ACH-000411,-0.190346650535694
ACH-000414,-0.4183535390892152
ACH-000415,-0.11383073383217047
ACH-000416,-0.1415372315258067
ACH-000420,-0.11961361172580785
ACH-000421,-0.26927506797132844
ACH-000424,-0.2495389725439369
ACH-000425,-0.13011046018089326
ACH-000426,-0.330824635672406
ACH-000427,-0.07428617284390107
ACH-000433,-0.188953023923127
ACH-000435,-0.1789531481533321
ACH-000436,-0.09001259083676565
ACH-000444,-0.1578298486253354
ACH-000445,-0.14463886000815188
ACH-000448,-0.14740059392173166
ACH-000450,-0.4397732842626517
ACH-000452,-0.3163318638969156
ACH-000454,-0.2984161512794981
ACH-000458,-0.16853887888987273
ACH-000459,-0.08508279021938578
ACH-000460,-0.11983130681256005
ACH-000461,-0.12822776102984687
ACH-000463,-0.10949259338085636
ACH-000464,-0.2436578275787253
ACH-000466,-0.028492151555875637
ACH-000467,-0.2935391429693284
ACH-000468,-0.3483839764072901
ACH-000469,-0.27543203395400545
ACH-000470,-0.3554471359624707
ACH-000471,-0.2885898384665526
ACH-000472,-0.2582134040946833
ACH-000473,-0.20396364935628167
ACH-000475,-0.20885606397402606
ACH-000476,-0.16970589714425982
ACH-000477,-0.18579768752544232
ACH-000479,-0.21962931010948328
ACH-000480,0.015205456638030315
ACH-000481,-0.2457189369607835
ACH-000483,-0.4229692928750344
ACH-000484,-0.22691634623589504
ACH-000485,-0.4173905376860679
ACH-000486,-0.2493109232026579
ACH-000487,-0.2224122909637987
ACH-000488,-0.2291909123881751
ACH-000490,-0.07164444488746062
ACH-000491,-0.15575347834372905
ACH-000495,-0.1677808782571171
ACH-000496,-0.2565004544921589
ACH-000499,-0.16881393405232212
ACH-000500,-0.6285542653599929
ACH-000502,-0.2596673351119669
ACH-000503,-0.04553333351943891
ACH-000505,-0.2740437761853247
ACH-000507,-0.23306812333894594
ACH-000510,-0.23646520009080205
ACH-000511,-0.33092724034670923
ACH-000512,-0.02091062125195518
ACH-000516,-0.3237846790133933
ACH-000517,-0.32362140361470065
ACH-000518,-0.15316706083537718
ACH-000520,-0.21336357817104906
ACH-000521,-0.3500327418388773
ACH-000522,-0.12748495111329566
ACH-000524,-0.292262516731505
ACH-000527,-0.12142229171808287
ACH-000528,-0.2037331901571396
ACH-000537,-0.18277119110429088
ACH-000541,-0.20906974107882687
ACH-000542,-0.24998542012805802
ACH-000544,-0.23924205844078336
ACH-000545,-0.1517232259244228
ACH-000547,-0.2603247442178879
ACH-000548,-0.10407183704712206
ACH-000549,-0.2920214959817817
ACH-000550,-0.34641173628045197
ACH-000552,-0.31141786315869524
ACH-000556,-0.3276896433862359
ACH-000557,-0.34258709363169226
ACH-000569,-0.42290136582351817
ACH-000570,-0.18803734682286224
ACH-000571,-0.2068819714410549
ACH-000573,-0.1342199759942323
ACH-000576,-0.14213696286166785
ACH-000579,-0.24497816039463985
ACH-000580,-0.2588042538941491
ACH-000584,-0.16253475616277407
ACH-000585,-0.30268057200680154
ACH-000588,-0.2767851692393856
ACH-000589,-0.2305475798812293
ACH-000591,-0.3600117817307892
ACH-000593,-0.3451730939456369
ACH-000600,-0.23759739066652305
ACH-000601,-0.15583044100141716
ACH-000605,-0.07727583128451251
ACH-000606,-0.22594290830666955
ACH-000608,-0.4109371029486039
ACH-000614,-0.288210741621028
ACH-000616,-0.2135724014567548
ACH-000618,-0.09988475931564532
ACH-000619,-0.11034037938456928
ACH-000620,-0.10619232464172454
ACH-000621,-0.3842628631869292
ACH-000622,-0.3037898169652369
ACH-000623,-0.3051253952313396
ACH-000624,-0.2250154528343304
ACH-000627,-0.358997906123932
ACH-000630,-0.3226724059031902
ACH-000631,-0.2613317928858369
ACH-000632,-0.1705296688974374
ACH-000633,-0.24895301116742366
ACH-000637,-0.15963291002797322
ACH-000638,-0.26578274509211736
ACH-000646,-0.3092817472944213
ACH-000647,-0.20412281415084413
ACH-000648,-0.15527706577374434
ACH-000649,-0.2447808534853935
ACH-000651,-0.29231570601861545
ACH-000652,-0.22476585366407112
ACH-000653,-0.14978140142124574
ACH-000657,-0.1947339396884581
ACH-000658,-0.09246006791301567
ACH-000661,-0.09776670902840384
ACH-000662,-0.25428281160947064
ACH-000663,-0.3515677130739287
ACH-000665,-0.19020553247291416
ACH-000671,-0.09450166055305136
ACH-000672,-0.3984079205772222
ACH-000673,-0.2428821389377848
ACH-000676,-0.2727710951054588
ACH-000677,-0.2551081377022693
ACH-000681,-0.2647449217875892
ACH-000683,-0.19664307560385044
ACH-000684,-0.02099944403114158
ACH-000688,-0.1765518788667736
ACH-000693,-0.22715249047833966
ACH-000694,-0.21954704001308156
ACH-000695,0.052892288152763235
ACH-000696,-0.15771737036597175
ACH-000697,-0.12255760517632545
ACH-000699,-0.12263392071083555
ACH-000701,-0.21733777574272672
ACH-000706,-0.2412397979060574
ACH-000711,-0.16435460544485464
ACH-000713,-0.06315681959415266
ACH-000714,-0.2534434156792016
ACH-000718,-0.22175296244179055
ACH-000720,-0.2243113561451228
ACH-000721,-0.2885961229243605
ACH-000724,-0.030924438896629814
ACH-000725,-0.2891562852949401
ACH-000732,-0.14916058065238572
ACH-000734,-0.13941805775407068
ACH-000735,-0.17835989912312236
ACH-000736,-0.20767895206311945
ACH-000738,-0.15051154563624744
ACH-000746,-0.3013607903832174
ACH-000747,-0.11041755476918663
ACH-000748,-0.1458571919590994
ACH-000753,-0.16053765654135085
ACH-000756,-0.2817510427572654
ACH-000757,-0.2438445429713639
ACH-000758,-0.252732324669926
ACH-000760,-0.13514560582941632
ACH-000762,-0.26078763354899365
ACH-000763,-0.2731846487538396
ACH-000764,-0.2735897657485296
ACH-000765,-0.1921993040204688
ACH-000766,-0.2753419862097947
ACH-000767,-0.2484765666565037
ACH-000768,-0.2081318453699024
ACH-000769,-0.19580752409374305
ACH-000770,-0.3017750094417837
ACH-000771,-0.2719506129618889
ACH-000773,-0.20204935857294307
ACH-000776,-0.16797707140948906
ACH-000777,-0.09811065808962746
ACH-000778,-0.35087968678084275
ACH-000781,-0.22943971503829885
ACH-000782,-0.3703497333981644
ACH-000783,-0.179779570387193
ACH-000784,-0.23652810380048836
ACH-000785,-0.2625467766644557
ACH-000787,-0.232600307935042
ACH-000788,-0.2856995302273169
ACH-000791,-0.19705287332290725
ACH-000792,-0.3523908278143564
ACH-000794,-0.06664327537654052
ACH-000796,-0.17808520367599653
ACH-000798,-0.023820574748704228
ACH-000799,0.0023042085876285963
ACH-000800,-0.13442315999426846
ACH-000802,-0.3216585355138625
ACH-000804,-0.185516065696719
ACH-000805,-0.05143909122066463
ACH-000809,-0.24143094978381666
ACH-000810,-0.03645380858649105
ACH-000811,-0.31585823730993234
ACH-000817,-0.34410758730186336
ACH-000819,-0.15092984887711605
ACH-000820,0.16178547450367536
ACH-000821,-0.29799938083800936
ACH-000822,-0.17541620486703385
ACH-000823,-0.2371993078408173
ACH-000824,-0.16027588717731742
ACH-000827,-0.08658633980132928
ACH-000829,-0.3708358316278487
ACH-000831,-0.356406918233397
ACH-000832,-0.16798928034964006
ACH-000833,-0.14498303834432466
ACH-000834,-0.17728115236881822
ACH-000835,-0.1988744896122479
ACH-000836,-0.2591015588387177
ACH-000837,-0.16504131450561846
ACH-000838,0.018804257281511118
ACH-000839,-0.2286829943988765
ACH-000840,-0.17282171554572856
ACH-000841,-0.18021328180310306
ACH-000843,-0.19522397818346668
ACH-000846,0.01060089004377755
ACH-000847,-0.3693691154967329
ACH-000848,-0.0463988446288334
ACH-000849,-0.2128726947261481
ACH-000851,-0.07990247464709868
ACH-000855,-0.05321639862508591
ACH-000856,-0.2826443515123258
ACH-000858,-0.15723094369078067
ACH-000859,-0.15950236769705506
ACH-000861,-0.1993476835009511
ACH-000862,-0.3243991535064029
ACH-000865,-0.3142430396118284
ACH-000866,-0.14613414311110945
ACH-000867,-0.27061602694498543
ACH-000869,-0.28473382984305845
ACH-000872,-0.18927737814827944
ACH-000873,-0.13092578188760384
ACH-000876,-0.22026016170399745
ACH-000878,-0.4194270666608422
ACH-000880,-0.23532449679794215
ACH-000881,-0.23085482910443006
ACH-000882,-0.17264406320636774
ACH-000884,-0.19582103757960773
ACH-000885,-0.2764522083021026
ACH-000887,-0.2594794610504029
ACH-000889,-0.2528940361756113
ACH-000896,-0.2385019284238156
ACH-000898,-0.11682320221605755
ACH-000900,-0.2939287072498163
ACH-000901,-0.2231867809689608
ACH-000905,-0.25871101221580484
ACH-000906,-0.1733382346387222
ACH-000907,-0.18956062583273786
ACH-000910,-0.2463591941830133
ACH-000911,-0.17941549709704174
ACH-000912,-0.17660372375084393
ACH-000913,-0.15863831507672882
ACH-000915,-0.14151668117833616
ACH-000916,-0.08418287656146398
ACH-000917,-0.02693183758593713
ACH-000920,-0.2585240774142797
ACH-000921,-0.1882664153232801
ACH-000924,-0.23351075952143874
ACH-000926,-0.3676690443230353
ACH-000928,-0.12938961516910552
ACH-000929,-0.2236780858246334
ACH-000932,-0.19443252260357605
ACH-000935,-0.2581106840727335
ACH-000936,-0.16208692339875255
ACH-000937,-0.05792660910510997
ACH-000938,-0.14248638582948014
ACH-000939,-0.10235210850571198
ACH-000941,-0.191007683753556
ACH-000943,-0.14054047212657708
ACH-000946,-0.10128418170346973
ACH-000947,-0.27062360173948913
ACH-000948,-0.046859054969453286
ACH-000950,-0.2943807388198976
ACH-000953,-0.16021448139528455
ACH-000954,-0.09843571959590174
ACH-000957,-0.2976002570239417
ACH-000958,-0.2416128655986844
ACH-000960,-0.2922504516757915
ACH-000963,-0.1584710219142139
ACH-000968,-0.1975545626248517
ACH-000969,-0.0847893565963292
ACH-000972,-0.2824844732854299
ACH-000973,-0.18703018238631605
ACH-000974,-0.3332100326922664
ACH-000978,-0.19108247871497766
ACH-000984,-0.06500940451728557
ACH-000986,-0.241675966326948
ACH-000988,-0.21103695319444787
ACH-000993,-0.20631549460560314
ACH-000994,-0.15657575186218886
ACH-000996,-0.005456547744911367
ACH-001001,-0.2853767956193813
ACH-001020,-0.11766509299814824
ACH-001028,-0.25132626964223664
ACH-001031,-0.3164991099969097
ACH-001038,-0.2672755480658625
ACH-001048,-0.19673759620442915
ACH-001050,-0.11659813105505334
ACH-001053,-0.17286997262120496
ACH-001054,-0.2977827675896817
ACH-001061,-0.20384790162422325
ACH-001067,-0.4106803063532236
ACH-001075,-0.3347616487869139
ACH-001096,-0.20001622743974834
ACH-001111,-0.20756361177971372
ACH-001119,-0.6364835813586297
ACH-001128,-0.5644041175897487
ACH-001134,-0.1683475718537512
ACH-001151,-0.21527447438610595
ACH-001163,-0.3578374378308577
ACH-001164,-0.17960797703782713
ACH-001183,-0.4031369146164247
ACH-001192,-0.2629405079463741
ACH-001193,-0.34263462154638513
ACH-001196,-0.20408394323445456
ACH-001197,-0.7012043130939785
ACH-001205,-0.09944555981992427
ACH-001211,-0.3614727918119869
ACH-001212,0.1218780638970627
ACH-001228,-0.24853451139182006
ACH-001232,-0.22816238843697625
ACH-001239,-0.28356303872352073
ACH-001270,-0.3242392722568552
ACH-001274,-0.35749965679734913
ACH-001275,-0.4611119871348674
ACH-001277,-0.4164044637865246
ACH-001278,-0.2642812792891559
ACH-001280,-0.2417297052717243
ACH-001283,-0.27432657915261777
ACH-001289,-0.22912480014279674
ACH-001300,-0.4080503480831271
ACH-001301,-0.4055097390759189
ACH-001302,-0.2040174299888532
ACH-001306,-0.18335034084359306
ACH-001318,-0.19807512514123365
ACH-001322,-0.25599297880740823
ACH-001328,-0.16553943229961268
ACH-001332,0.07998347116606402
ACH-001336,-0.19333348002493173
ACH-001346,-0.07686969584524303
ACH-001353,-0.12013181625877647
ACH-001354,-0.1422278053773676
ACH-001367,0.0450971124661827
ACH-001368,-0.27333973631792124
ACH-001374,-0.3333807698923236
ACH-001377,-0.17124205733841216
ACH-001380,-0.21816621983596812
ACH-001391,-0.16337640526627256
ACH-001408,-0.22403836581878173
ACH-001430,-0.3457480108507289
ACH-001431,-0.19640374416067094
ACH-001450,-0.4708763836142108
ACH-001496,-0.3514854282887241
ACH-001500,-0.20276083376204915
ACH-001523,-0.17523238734467947
ACH-001532,-0.1391359191664214
ACH-001550,-0.25786286381890183
ACH-001552,-0.0646948565708968
ACH-001554,-0.2732231137422943
ACH-001654,-0.2104136505141938
ACH-001735,-0.3569885217573877
ACH-001736,-0.24407586757691604
ACH-001737,-0.2777097262501073
ACH-001740,-0.09395966801635147
ACH-001745,-0.051217093003992784
ACH-001765,-0.11416721385664999
