,C5orf63 (401207)
ACH-000004,-0.17315943584574536
ACH-000005,-0.23545562255975094
ACH-000007,0.1104112360212643
ACH-000009,-0.04784460026110285
ACH-000011,-0.056058801967536674
ACH-000012,-0.10744102650209224
ACH-000013,-0.08104279260353273
ACH-000014,-0.0718878780608426
ACH-000015,-0.23232593678460195
ACH-000017,-0.02221019673048602
ACH-000018,0.20830133113892016
ACH-000019,-0.09348363815763508
ACH-000021,-0.03638458660987996
ACH-000022,0.022611422876139545
ACH-000025,-0.21283649645973346
ACH-000028,-0.12935526074618214
ACH-000030,-0.10632419851441577
ACH-000035,0.09314177116358506
ACH-000036,-0.032333773077337015
ACH-000037,-0.2864943516157545
ACH-000039,-0.3152546653879531
ACH-000040,0.08792447544187143
ACH-000041,-0.042625429458849985
ACH-000042,0.02692243333786592
ACH-000045,-0.10990366750116666
ACH-000047,-0.08751617010189619
ACH-000052,-0.1833246251308732
ACH-000053,0.02246915882670226
ACH-000054,0.0017643686161189004
ACH-000055,-0.2860157517886919
ACH-000060,-0.060940141145637165
ACH-000067,-0.027670264843410026
ACH-000070,-0.14115594889691646
ACH-000075,0.1583524201472595
ACH-000078,-0.0820116319103578
ACH-000082,0.017906098534384355
ACH-000085,-0.024531655414060514
ACH-000086,-0.0947362086905484
ACH-000087,-0.2172371885953872
ACH-000092,-0.0169532436100531
ACH-000095,-0.12004334900311893
ACH-000097,-0.052841003118035884
ACH-000098,0.038369990246601766
ACH-000099,0.04432192288997623
ACH-000108,-0.0500009853967725
ACH-000113,-0.05997893662913618
ACH-000116,-0.08594627933598292
ACH-000118,-0.12695001170267828
ACH-000120,-0.17372659652160288
ACH-000123,-0.008348998036927626
ACH-000127,0.04750587546646316
ACH-000128,-0.13567028958544095
ACH-000132,-0.02985323682099322
ACH-000133,0.037758709225846836
ACH-000137,-0.17430905750403647
ACH-000138,-0.060725099698983175
ACH-000142,0.11535928468365557
ACH-000143,-0.014208777141407631
ACH-000146,-0.00831221565268245
ACH-000148,0.09590978211588247
ACH-000150,0.011943241820393734
ACH-000152,0.01097621731217901
ACH-000153,0.10081079363572087
ACH-000159,-0.026901198873197345
ACH-000160,-0.034050311241713614
ACH-000163,-0.06901797270379277
ACH-000167,-0.10584213153431833
ACH-000168,-0.2925165814348426
ACH-000169,0.004081500635533003
ACH-000178,0.023339994725191618
ACH-000183,-0.2861798304766459
ACH-000188,-0.025786193110221976
ACH-000189,-0.18313056873393346
ACH-000190,-0.1408537199400333
ACH-000198,-0.1782740268121958
ACH-000203,-0.14868463991437894
ACH-000204,0.1441840143257064
ACH-000206,0.09722128184744326
ACH-000207,-0.15993811891313606
ACH-000208,0.21107496134388645
ACH-000210,-0.05689337197465616
ACH-000211,-0.048399938837126864
ACH-000215,-0.009203465598771977
ACH-000221,-0.24194170494214606
ACH-000222,-0.1865545562081304
ACH-000223,-0.03412551764864145
ACH-000226,-0.15456846476862302
ACH-000227,0.011607523009345002
ACH-000228,0.018725759579225287
ACH-000231,-0.04247842036721748
ACH-000232,-0.02405512019013022
ACH-000233,-0.10277957831992164
ACH-000234,-0.0014587042194864086
ACH-000235,-0.05270413709566723
ACH-000237,-0.04737303066312884
ACH-000238,-0.19057196973025467
ACH-000242,-0.1711628713822666
ACH-000243,0.014250081232400815
ACH-000244,0.16425244337916606
ACH-000246,-0.13094846500284246
ACH-000248,0.3274414833138316
ACH-000250,-0.03504303698277452
ACH-000251,-0.18192802188291696
ACH-000252,0.18202383863188648
ACH-000253,0.034810487588346296
ACH-000255,-0.24021115877523266
ACH-000256,-0.2002153137955116
ACH-000257,-0.3293300457749925
ACH-000258,0.11165336604184868
ACH-000259,0.03799242093902079
ACH-000260,0.09095547196589587
ACH-000261,-0.10206891079267423
ACH-000262,-0.12983186416342274
ACH-000263,0.0034714134029404102
ACH-000264,-0.06630635862499035
ACH-000265,0.08629757236747805
ACH-000266,-0.09342775392640912
ACH-000272,-0.03489697052276382
ACH-000274,-0.0156928611408724
ACH-000277,-0.012376413413674554
ACH-000278,-0.03974767501519477
ACH-000279,-0.07557380924072128
ACH-000280,-0.1359216196719455
ACH-000281,0.1860652908934173
ACH-000288,-0.1269434674562366
ACH-000291,-0.1299875180975993
ACH-000293,-0.15905022083777795
ACH-000294,-0.24677982077196225
ACH-000295,0.030402443302505883
ACH-000296,-0.1067366585865754
ACH-000302,-0.06721634971881016
ACH-000304,-0.2329637458439993
ACH-000307,0.03841377616166967
ACH-000308,0.03218231010913534
ACH-000310,-0.11781997461170765
ACH-000311,0.11920061730098425
ACH-000312,-0.06784531412119786
ACH-000315,-0.04376549346077602
ACH-000316,-0.0977572370828839
ACH-000317,-0.06988538377013047
ACH-000318,0.08759744616094546
ACH-000319,-0.11832573235769987
ACH-000320,-0.03544995073256463
ACH-000322,0.0872856614895249
ACH-000323,-0.14945789710475335
ACH-000324,-0.08645123963991795
ACH-000329,-0.040028947487211086
ACH-000330,-0.1817454345614732
ACH-000331,-0.0800884613381082
ACH-000332,-0.024846608644827482
ACH-000334,-0.04742416056696516
ACH-000335,-0.1157973140501754
ACH-000336,-0.2437121029020568
ACH-000337,0.11153263147417627
ACH-000338,0.34154029520744217
ACH-000339,-0.012742451388117507
ACH-000341,0.05600630746248995
ACH-000348,0.059088645246397335
ACH-000350,-0.0020574139106411234
ACH-000352,-0.06465707637794242
ACH-000356,0.14635738158700942
ACH-000361,-0.09918406755055452
ACH-000362,-0.18598581432930275
ACH-000363,0.019472162693264204
ACH-000364,0.01350722999210424
ACH-000365,-0.02629462357356737
ACH-000366,-0.08758343752728227
ACH-000368,-0.04953301855241197
ACH-000374,-0.07281191298877641
ACH-000375,-0.03603668752905107
ACH-000376,-0.05297980398099411
ACH-000381,0.0010411817989845699
ACH-000383,-0.09684817194282748
ACH-000387,0.009223762767396762
ACH-000389,-0.033012062399071194
ACH-000390,0.02989525341290305
ACH-000393,-0.13428362649190506
ACH-000395,0.032135578150943284
ACH-000396,-0.2721133542808878
ACH-000397,-0.06264012475661378
ACH-000401,0.14004681026642618
ACH-000402,-0.10761215538347607
ACH-000403,-0.06300054398251452
ACH-000404,-0.08904132790252693
ACH-000406,0.0432393289891567
ACH-000407,-0.14586844600715487
ACH-000408,0.032801023149318806
ACH-000410,-0.0522459461112769
ACH-000411,-0.20128111687075675
ACH-000414,-0.036487282206418135
ACH-000415,0.022988968061339925
ACH-000416,0.045815236661119085
ACH-000420,-0.17627437390965148
ACH-000421,0.0588519670241565
ACH-000424,0.1094742333578218
ACH-000425,-0.14920673392293596
ACH-000426,-0.2355619816164525
ACH-000427,0.1333400542622689
ACH-000433,0.14120516789998264
ACH-000435,0.21111360082140865
ACH-000436,-0.05820419605740795
ACH-000444,0.01631126253435746
ACH-000445,-0.5531483793083134
ACH-000448,-0.02733493744426493
ACH-000450,0.008634882356855144
ACH-000452,-0.003778149648742103
ACH-000454,0.0036975584507767203
ACH-000458,0.212760100152058
ACH-000459,-0.05892806373652147
ACH-000460,-0.08800684278377563
ACH-000461,0.05454671666476179
ACH-000463,0.058484238998479314
ACH-000464,-0.033592474615798444
ACH-000466,0.07298184567649607
ACH-000467,0.10188619003122143
ACH-000468,-0.13403024632838498
ACH-000469,0.12971180437697402
ACH-000470,0.15318681554498445
ACH-000471,-0.0601153556293851
ACH-000472,-0.10080750565463957
ACH-000473,-0.057672029322654875
ACH-000475,-0.009495003867355304
ACH-000476,-0.09615028222647283
ACH-000477,0.02146518581348636
ACH-000479,-0.11001703091567576
ACH-000480,-0.2797629700538001
ACH-000481,0.048418544904399285
ACH-000483,0.08632293274748447
ACH-000484,0.03525572804309945
ACH-000485,-0.1704271289839724
ACH-000486,0.02359581293505036
ACH-000487,-0.10883656087848766
ACH-000488,-0.04265055235423087
ACH-000490,0.03912219880291625
ACH-000491,-0.09591607127593783
ACH-000495,-0.06347543342632611
ACH-000496,-0.06343184786383001
ACH-000499,-0.12683398142509156
ACH-000500,-0.22117456555351936
ACH-000502,0.044395680830691626
ACH-000503,-0.2402378244407616
ACH-000505,0.037236650458593146
ACH-000507,0.18991971765432825
ACH-000510,0.04510297648968297
ACH-000511,0.03552848838440921
ACH-000512,0.1592027812931431
ACH-000516,-0.10671734082585713
ACH-000517,0.04122089243606949
ACH-000518,-0.0428820793737496
ACH-000520,0.022222844911572826
ACH-000521,-0.05365674420738534
ACH-000522,0.018219699750674143
ACH-000524,-0.11278789162628815
ACH-000527,0.0826565503173317
ACH-000528,0.004381578214101233
ACH-000537,-0.1126446051738653
ACH-000541,0.11427575483928187
ACH-000542,-0.0368334227453317
ACH-000544,0.14130823784293628
ACH-000545,-0.04659748180338842
ACH-000547,-0.2203956328318243
ACH-000548,-0.10871790321518153
ACH-000549,-0.07862535506246697
ACH-000550,0.030331135334939575
ACH-000552,0.019763411143723958
ACH-000556,0.11224036401954048
ACH-000557,-0.03659368279246897
ACH-000569,0.0656078841511767
ACH-000570,-0.07456981877506802
ACH-000571,-0.15523448641572452
ACH-000573,-0.052356583573684994
ACH-000576,0.03277542227429637
ACH-000579,-0.2640594446559301
ACH-000580,-0.07976025723027078
ACH-000584,0.06473871673036419
ACH-000585,-0.09639062679577357
ACH-000588,0.0593184185487122
ACH-000589,0.09986153204937104
ACH-000591,-0.02268212408213462
ACH-000593,0.01743023791438457
ACH-000600,-0.02324359254571853
ACH-000601,0.051019007353679605
ACH-000605,0.018400657609576564
ACH-000606,-0.04658833786259258
ACH-000608,-0.03278860671641763
ACH-000614,-0.193925147565171
ACH-000616,-0.01154917044374454
ACH-000618,0.031813158895306816
ACH-000619,-0.04425607229154064
ACH-000620,0.16954232710122902
ACH-000621,-0.08232816096984133
ACH-000622,0.0434388857711454
ACH-000623,-0.20430915314637527
ACH-000624,-0.1465029518181682
ACH-000627,-0.13472021584413055
ACH-000630,-0.027990345325959228
ACH-000631,0.0377285268760361
ACH-000632,0.014361333272778738
ACH-000633,-0.06674631929473213
ACH-000637,-0.10350855884727576
ACH-000638,-0.2360293717948569
ACH-000646,0.01864709605921563
ACH-000647,-0.012609534515929484
ACH-000648,0.014372395157960606
ACH-000649,-0.03342160411442502
ACH-000651,-0.0836821290336912
ACH-000652,-0.030373099588629382
ACH-000653,-0.049097021954775256
ACH-000657,-0.07401325528858298
ACH-000658,0.011136599184607068
ACH-000661,-0.1210320241001984
ACH-000662,0.024053915934136992
ACH-000663,0.11462812805652252
ACH-000665,-0.15242105340041573
ACH-000671,-0.07237237552334055
ACH-000672,-0.02390396361707399
ACH-000673,-0.01707881598605867
ACH-000676,-0.0548406813472509
ACH-000677,-0.026479799978908286
ACH-000681,0.03430028578736238
ACH-000683,-0.008497271533758203
ACH-000684,0.057523774925738576
ACH-000688,-0.2141979837297381
ACH-000693,-0.11273136996462675
ACH-000694,-0.015526905295788516
ACH-000695,-0.12692447859807604
ACH-000696,0.030036524883794807
ACH-000697,0.1629125822664319
ACH-000699,0.022823118639306854
ACH-000701,-0.187207541060238
ACH-000706,0.01640930045689433
ACH-000711,-0.04203182784730868
ACH-000713,0.051175951058445864
ACH-000714,-0.052121909876598066
ACH-000718,-0.11018670581703896
ACH-000720,0.12894524652710132
ACH-000721,-0.11777896436006725
ACH-000724,0.004026734003674919
ACH-000725,-0.0060992845339384975
ACH-000732,-0.1864676893018596
ACH-000734,0.00013786220645344794
ACH-000735,-0.08530432792821499
ACH-000736,0.104339820225145
ACH-000738,-0.032616391193980035
ACH-000746,-0.34200273197963404
ACH-000747,0.004265614586463025
ACH-000748,-0.16060560384504735
ACH-000753,0.005362997401076495
ACH-000756,0.11572566860833153
ACH-000757,-0.15459860914542264
ACH-000758,0.03664898231756411
ACH-000760,-0.004034912021544475
ACH-000762,-0.005830853664827653
ACH-000763,-0.04696740105451975
ACH-000764,-0.11460205942789407
ACH-000765,-0.10111254366047573
ACH-000766,0.01204651994616784
ACH-000767,-0.007120296108989511
ACH-000768,-0.04071150968806673
ACH-000769,0.011455587325103095
ACH-000770,-0.1434205032632691
ACH-000771,0.0011427032389464138
ACH-000773,-0.1059655705324693
ACH-000776,-0.13895011948275401
ACH-000777,-0.04819688300287798
ACH-000778,-0.1555725699272867
ACH-000781,-0.038862480152321806
ACH-000782,0.0878148858621683
ACH-000783,-0.07368503615007342
ACH-000784,-0.0634822819879266
ACH-000785,0.02378033539856464
ACH-000787,0.017787984092945422
ACH-000788,-0.08595838891266767
ACH-000791,-0.018539329992081237
ACH-000792,0.09502173336682433
ACH-000794,-0.2561278569970572
ACH-000796,-0.08166335289493684
ACH-000798,0.02026502425706211
ACH-000799,0.1618736723073568
ACH-000800,0.14043265630922624
ACH-000802,-0.287179024216685
ACH-000804,-0.08241541138143635
ACH-000805,-0.245192994740377
ACH-000809,-0.20848563028120493
ACH-000810,-0.2288662992767189
ACH-000811,-0.0916577974385655
ACH-000817,-0.09195814906721343
ACH-000819,-0.09313844548885436
ACH-000820,-0.21991328068607588
ACH-000821,0.1941963989923653
ACH-000822,-0.06486456771174377
ACH-000823,0.03073720833671718
ACH-000824,-0.06462610530407496
ACH-000827,0.026943944760799702
ACH-000829,-0.2312613297426392
ACH-000831,-0.06397952603792342
ACH-000832,-0.07826325863355281
ACH-000833,0.14712944141341522
ACH-000834,0.09238216949411374
ACH-000835,0.04712994269712202
ACH-000836,-0.11393406918297524
ACH-000837,-0.021770755280301483
ACH-000838,-0.18483187205155707
ACH-000839,0.0834330637951432
ACH-000840,0.07855761179869082
ACH-000841,-0.10051546404798743
ACH-000843,0.07305592752808457
ACH-000846,0.04035662925761725
ACH-000847,0.13060768377613635
ACH-000848,0.035909367125386504
ACH-000849,0.03067891228053756
ACH-000851,0.034340700276081784
ACH-000855,-0.13527990437525328
ACH-000856,-0.011179837090686515
ACH-000858,0.024864684217185438
ACH-000859,0.08405884812448652
ACH-000861,0.004566090678442269
ACH-000862,-0.10424750424164797
ACH-000865,-0.03323004490962902
ACH-000866,0.09561862400075144
ACH-000867,0.02032266841297256
ACH-000869,-0.01035986700103628
ACH-000872,-0.25511399962906645
ACH-000873,-0.046094923671591834
ACH-000876,-0.1382200648896043
ACH-000878,-0.21855292289324932
ACH-000880,-0.09261091436028523
ACH-000881,-0.12606200775792756
ACH-000882,0.057325689981221735
ACH-000884,-0.06556145549901468
ACH-000885,-0.1926426289824886
ACH-000887,-0.053520175055566666
ACH-000889,-0.1209642332822878
ACH-000896,-0.02810568620448826
ACH-000898,-0.07197137970423731
ACH-000900,-0.1769769121215729
ACH-000901,-0.12471930462588272
ACH-000905,-0.05776263800611545
ACH-000906,-0.11986562849726427
ACH-000907,0.15427150517796584
ACH-000910,0.07975463584731747
ACH-000911,0.12049953322223995
ACH-000912,-0.1524303514349746
ACH-000913,-0.06754893008031533
ACH-000915,-0.09675042427208674
ACH-000916,0.006750943243937754
ACH-000917,0.05727010197425059
ACH-000920,0.009512731334247371
ACH-000921,-0.16396099521090632
ACH-000924,-0.097375691204732
ACH-000926,-0.009193555271517202
ACH-000928,0.13598259644393842
ACH-000929,0.107870087794252
ACH-000932,-0.04472573218879905
ACH-000935,-0.1805804491623023
ACH-000936,-0.19081221984711927
ACH-000937,0.05409246551026535
ACH-000938,-0.021887680285790287
ACH-000939,-0.08821926436688284
ACH-000941,-0.13591724213646808
ACH-000943,-0.1502103180574745
ACH-000946,-0.1972394456864348
ACH-000947,0.018556875316739947
ACH-000948,0.013777262671796402
ACH-000950,-0.10361777217227787
ACH-000953,0.04567086185212817
ACH-000954,-0.03285967698927724
ACH-000957,-0.1492143832928119
ACH-000958,-0.1711098691437531
ACH-000960,-0.09982474299400353
ACH-000963,0.043110364301173466
ACH-000968,-0.0967181044355836
ACH-000969,0.0018895825946952274
ACH-000972,0.1209872167103194
ACH-000973,-0.08882128947759232
ACH-000974,-0.05366888955712026
ACH-000978,-0.12920156653195908
ACH-000984,-0.19443602297264484
ACH-000986,0.02967081991992393
ACH-000988,0.03582563002276505
ACH-000993,-0.030424009071764187
ACH-000994,-0.08032785471458892
ACH-000996,0.06994870009950348
ACH-001001,-0.11057324627302256
ACH-001020,-0.12964838471639892
ACH-001028,-0.11109612529855277
ACH-001031,0.06922065521492253
ACH-001038,-0.10538394894174026
ACH-001048,-0.08355891748620636
ACH-001050,0.0734174566126345
ACH-001053,-0.25374300486943924
ACH-001054,-0.06584919032905831
ACH-001061,0.06974366765590134
ACH-001067,-0.11997650358984915
ACH-001075,0.07701876687541004
ACH-001096,-0.12232937487291502
ACH-001111,0.28513406916824063
ACH-001119,-0.12637994060998314
ACH-001128,-0.1931054511635565
ACH-001134,-0.1898567964699844
ACH-001151,0.0695305941239094
ACH-001163,-0.030180162503662407
ACH-001164,0.11573170308719083
ACH-001183,0.01954738303121197
ACH-001192,-0.08384813973671773
ACH-001193,0.08537639105560686
ACH-001196,0.05408380716136257
ACH-001197,-0.155261740371918
ACH-001205,-0.14735139434262146
ACH-001211,0.031013991036085563
ACH-001212,-0.18991795876456888
ACH-001228,0.0008200394105683938
ACH-001232,-0.06299260354900625
ACH-001239,0.06455054052555194
ACH-001270,-0.20918010307928736
ACH-001274,-0.05592512911726958
ACH-001275,0.07555748302990213
ACH-001277,-0.3400926415989965
ACH-001278,-0.15816099128209404
ACH-001280,0.006157309235627546
ACH-001283,0.02486563943294081
ACH-001289,-0.2451388930407324
ACH-001300,-0.0927784430920701
ACH-001301,0.10863094589415813
ACH-001302,-0.00226259043523926
ACH-001306,-0.09644647560392748
ACH-001318,-0.05752796939444759
ACH-001322,-0.35917161241269324
ACH-001328,-0.14597817146104658
ACH-001332,0.045291123016735636
ACH-001336,0.0205416213131163
ACH-001346,0.0029740925306988904
ACH-001353,-0.002723093288208293
ACH-001354,-0.14119795018499395
ACH-001367,-0.02704560922151262
ACH-001368,0.04393141505614908
ACH-001374,-0.13727978050260786
ACH-001377,0.021476220795637917
ACH-001380,-0.0318169079479147
ACH-001391,-0.17933876526269424
