,DepMap_ID
40808,ACH-000121
249405,ACH-000664
267107,ACH-000697
322635,ACH-000786
322636,ACH-000786
322637,ACH-000786
404010,ACH-000847
430453,ACH-000875
451130,ACH-000892
483210,ACH-000917
488785,ACH-000920
494217,ACH-000922
567988,ACH-000953
643417,ACH-000974
694906,ACH-000985
731943,ACH-000990
757350,ACH-000992
757351,ACH-000992
757352,ACH-000992
757353,ACH-000992
757354,ACH-000992
757355,ACH-000992
757356,ACH-000992
757357,ACH-000992
757358,ACH-000992
757359,ACH-000992
830088,ACH-000994
848528,ACH-000996
848529,ACH-000996
870786,ACH-000998
870787,ACH-000998
964117,ACH-001206
1065458,ACH-001610
1137990,ACH-002175
1163402,ACH-002229
1166560,ACH-002235
1177915,ACH-002256
1189946,ACH-002267
1222545,ACH-002341
1227394,ACH-002352
1233899,ACH-002386
