,DepMap_ID
971,ACH-000004
6105,ACH-000018
18579,ACH-000053
42589,ACH-000127
49378,ACH-000153
56758,ACH-000180
58315,ACH-000186
92705,ACH-000292
104289,ACH-000321
108767,ACH-000335
115344,ACH-000352
122755,ACH-000372
135248,ACH-000404
142653,ACH-000423
168765,ACH-000487
173593,ACH-000500
186094,ACH-000529
187416,ACH-000533
188595,ACH-000536
206556,ACH-000576
207053,ACH-000577
230139,ACH-000626
253536,ACH-000670
264592,ACH-000692
266223,ACH-000694
275535,ACH-000711
282550,ACH-000724
285192,ACH-000728
288474,ACH-000734
288842,ACH-000735
295765,ACH-000748
296235,ACH-000749
311636,ACH-000774
369446,ACH-000803
375561,ACH-000810
378802,ACH-000814
393206,ACH-000832
396858,ACH-000838
479427,ACH-000914
481043,ACH-000915
486130,ACH-000918
488523,ACH-000919
498574,ACH-000924
518483,ACH-000934
551731,ACH-000946
557360,ACH-000948
557361,ACH-000948
565575,ACH-000951
589252,ACH-000958
616088,ACH-000966
616089,ACH-000966
631573,ACH-000970
657066,ACH-000977
669146,ACH-000979
669147,ACH-000979
684311,ACH-000982
701817,ACH-000985
709339,ACH-000986
730979,ACH-000989
753785,ACH-000991
753786,ACH-000991
816749,ACH-000992
816750,ACH-000992
816751,ACH-000992
816752,ACH-000992
816753,ACH-000992
816754,ACH-000992
816755,ACH-000992
816756,ACH-000992
829006,ACH-000993
829007,ACH-000993
829008,ACH-000993
829009,ACH-000993
829010,ACH-000993
829011,ACH-000993
839318,ACH-000994
847735,ACH-000995
859331,ACH-000996
859332,ACH-000996
869917,ACH-000997
869918,ACH-000997
880382,ACH-000998
880383,ACH-000998
905732,ACH-000999
905733,ACH-000999
905734,ACH-000999
969477,ACH-001275
969478,ACH-001275
973090,ACH-001306
976930,ACH-001329
1000475,ACH-001369
1000476,ACH-001369
1001334,ACH-001374
1019995,ACH-001443
1032569,ACH-001517
1033194,ACH-001519
1043615,ACH-001546
1050250,ACH-001550
1060609,ACH-001568
1070444,ACH-001610
1072805,ACH-001626
1090920,ACH-001737
1100109,ACH-002043
1105886,ACH-002089
1110973,ACH-002100
1112636,ACH-002106
1114646,ACH-002115
1138803,ACH-002175
1145957,ACH-002191
1161858,ACH-002222
1165935,ACH-002232
1190974,ACH-002269
1200766,ACH-002286
1204132,ACH-002288
1204761,ACH-002290
1216296,ACH-002309
1229571,ACH-002362
1230641,ACH-002367
