,DepMap_ID
92252,ACH-000291
96038,ACH-000302
130100,ACH-000391
134281,ACH-000401
140114,ACH-000416
171586,ACH-000493
203395,ACH-000568
259141,ACH-000680
290441,ACH-000738
291487,ACH-000740
297045,ACH-000750
316992,ACH-000780
412780,ACH-000857
442389,ACH-000884
451058,ACH-000891
451059,ACH-000891
582684,ACH-000956
640054,ACH-000972
664575,ACH-000978
664576,ACH-000978
716640,ACH-000987
716641,ACH-000987
723607,ACH-000988
753885,ACH-000991
847782,ACH-000995
870023,ACH-000997
880486,ACH-000998
951184,ACH-001145
971749,ACH-001300
1063656,ACH-001599
1083033,ACH-001673
1128462,ACH-002159
1130589,ACH-002163
1149708,ACH-002199
1235815,ACH-002388
