,DepMap_ID
4330,ACH-000014
6352,ACH-000019
9449,ACH-000028
9770,ACH-000029
16384,ACH-000044
23371,ACH-000065
23372,ACH-000065
23373,ACH-000065
34743,ACH-000097
37853,ACH-000109
50156,ACH-000157
53756,ACH-000169
58710,ACH-000188
59299,ACH-000190
61888,ACH-000198
65501,ACH-000209
65850,ACH-000210
71644,ACH-000227
76982,ACH-000246
77246,ACH-000247
83241,ACH-000263
84253,ACH-000266
86722,ACH-000274
95541,ACH-000301
97671,ACH-000307
97672,ACH-000307
98589,ACH-000309
100068,ACH-000313
103364,ACH-000319
107053,ACH-000330
107591,ACH-000332
110472,ACH-000340
112029,ACH-000345
112433,ACH-000346
113337,ACH-000348
115559,ACH-000353
120344,ACH-000366
121409,ACH-000369
124792,ACH-000378
130594,ACH-000393
137866,ACH-000411
144280,ACH-000427
145530,ACH-000430
145531,ACH-000430
145532,ACH-000430
145533,ACH-000430
148635,ACH-000438
149045,ACH-000439
150127,ACH-000442
152661,ACH-000448
154938,ACH-000453
160296,ACH-000467
170029,ACH-000490
172584,ACH-000498
174865,ACH-000504
175211,ACH-000505
176100,ACH-000507
191623,ACH-000545
198024,ACH-000558
199150,ACH-000560
199722,ACH-000561
203509,ACH-000569
203834,ACH-000570
204628,ACH-000572
207587,ACH-000579
210957,ACH-000586
218903,ACH-000603
218904,ACH-000603
218905,ACH-000603
220981,ACH-000607
221574,ACH-000608
232545,ACH-000632
250892,ACH-000666
256690,ACH-000676
261927,ACH-000686
270252,ACH-000701
276721,ACH-000714
284734,ACH-000728
290019,ACH-000738
290593,ACH-000739
291079,ACH-000740
292225,ACH-000743
296575,ACH-000750
301528,ACH-000758
307084,ACH-000767
312671,ACH-000776
316371,ACH-000780
319635,ACH-000784
333730,ACH-000786
333731,ACH-000786
333732,ACH-000786
333733,ACH-000786
333734,ACH-000786
333735,ACH-000786
333736,ACH-000786
333737,ACH-000786
361783,ACH-000793
364307,ACH-000796
366612,ACH-000800
370870,ACH-000805
375079,ACH-000810
379211,ACH-000815
381617,ACH-000818
381618,ACH-000818
383976,ACH-000821
393967,ACH-000834
397814,ACH-000840
403540,ACH-000846
403541,ACH-000846
413076,ACH-000858
413785,ACH-000859
414676,ACH-000860
414677,ACH-000860
414678,ACH-000860
419233,ACH-000865
422851,ACH-000869
422852,ACH-000869
426946,ACH-000872
428227,ACH-000873
433561,ACH-000878
437179,ACH-000881
439969,ACH-000883
439970,ACH-000883
444429,ACH-000886
446219,ACH-000888
454239,ACH-000895
456335,ACH-000897
457655,ACH-000898
461524,ACH-000901
466740,ACH-000907
468263,ACH-000908
470072,ACH-000909
472820,ACH-000911
472821,ACH-000911
474539,ACH-000912
478002,ACH-000914
478003,ACH-000914
485076,ACH-000918
489738,ACH-000920
492776,ACH-000921
499390,ACH-000925
504426,ACH-000928
504427,ACH-000928
504428,ACH-000928
513260,ACH-000932
513261,ACH-000932
517446,ACH-000934
517447,ACH-000934
518921,ACH-000935
520378,ACH-000936
523366,ACH-000937
538592,ACH-000942
538593,ACH-000942
541572,ACH-000943
541573,ACH-000943
541574,ACH-000943
547016,ACH-000945
547017,ACH-000945
552865,ACH-000947
555460,ACH-000948
560819,ACH-000950
560820,ACH-000950
560821,ACH-000950
563895,ACH-000951
568913,ACH-000953
568914,ACH-000953
568915,ACH-000953
572696,ACH-000954
572697,ACH-000954
586936,ACH-000958
586937,ACH-000958
593352,ACH-000960
596505,ACH-000961
596506,ACH-000961
603660,ACH-000963
603661,ACH-000963
603662,ACH-000963
609990,ACH-000965
609991,ACH-000965
613614,ACH-000966
613615,ACH-000966
617740,ACH-000967
624861,ACH-000969
629160,ACH-000970
629161,ACH-000970
633271,ACH-000971
637383,ACH-000972
641265,ACH-000973
641266,ACH-000973
648799,ACH-000975
653626,ACH-000977
653627,ACH-000977
653628,ACH-000977
660073,ACH-000978
660074,ACH-000978
680248,ACH-000982
680249,ACH-000982
680250,ACH-000982
680251,ACH-000982
685932,ACH-000983
690423,ACH-000984
690424,ACH-000984
697212,ACH-000985
697213,ACH-000985
704659,ACH-000986
712072,ACH-000987
719308,ACH-000988
719309,ACH-000988
719310,ACH-000988
726293,ACH-000989
726294,ACH-000989
735928,ACH-000990
735929,ACH-000990
735930,ACH-000990
735931,ACH-000990
735932,ACH-000990
748160,ACH-000991
778680,ACH-000992
832987,ACH-000994
832988,ACH-000994
842572,ACH-000995
863337,ACH-000997
863338,ACH-000997
863339,ACH-000997
863340,ACH-000997
863341,ACH-000997
863342,ACH-000997
873902,ACH-000998
873903,ACH-000998
889624,ACH-000999
889625,ACH-000999
889626,ACH-000999
889627,ACH-000999
889628,ACH-000999
889629,ACH-000999
889630,ACH-000999
889631,ACH-000999
908665,ACH-001022
915382,ACH-001054
924126,ACH-001081
930298,ACH-001089
932227,ACH-001099
932523,ACH-001100
943863,ACH-001132
951607,ACH-001147
956057,ACH-001190
956058,ACH-001190
957716,ACH-001196
958055,ACH-001197
958056,ACH-001197
962485,ACH-001203
966650,ACH-001233
972853,ACH-001306
974165,ACH-001318
978618,ACH-001333
978619,ACH-001333
985731,ACH-001345
985732,ACH-001345
985733,ACH-001345
985734,ACH-001345
991120,ACH-001354
996104,ACH-001365
996593,ACH-001367
998462,ACH-001369
998463,ACH-001369
1001068,ACH-001374
1005045,ACH-001384
1008424,ACH-001400
1011698,ACH-001408
1013029,ACH-001411
1013589,ACH-001412
1013590,ACH-001412
1013591,ACH-001412
1013592,ACH-001412
1017207,ACH-001417
1029111,ACH-001517
1029112,ACH-001517
1029113,ACH-001517
1033653,ACH-001521
1033654,ACH-001521
1034787,ACH-001522
1039565,ACH-001532
1041681,ACH-001542
1046524,ACH-001550
1046525,ACH-001550
1046526,ACH-001550
1046527,ACH-001550
1053871,ACH-001555
1056240,ACH-001563
1063282,ACH-001599
1063283,ACH-001599
1063284,ACH-001599
1063799,ACH-001603
1067003,ACH-001610
1071354,ACH-001617
1071632,ACH-001624
1077866,ACH-001650
1077867,ACH-001650
1080937,ACH-001653
1089772,ACH-001737
1089773,ACH-001737
1093393,ACH-001745
1093394,ACH-001745
1094988,ACH-001767
1095355,ACH-001790
1095909,ACH-001814
1102665,ACH-002059
1105372,ACH-002083
1108155,ACH-002097
1115397,ACH-002119
1124484,ACH-002152
1128605,ACH-002160
1128606,ACH-002160
1129920,ACH-002163
1130762,ACH-002164
1132497,ACH-002166
1132498,ACH-002166
1140647,ACH-002178
1146392,ACH-002193
1147231,ACH-002195
1152022,ACH-002208
1152023,ACH-002208
1158668,ACH-002222
1158669,ACH-002222
1158670,ACH-002222
1169213,ACH-002238
1169214,ACH-002238
1172473,ACH-002241
1172729,ACH-002242
1173038,ACH-002243
1173463,ACH-002244
1174720,ACH-002249
1180258,ACH-002256
1180259,ACH-002256
1180260,ACH-002256
1180261,ACH-002256
1180262,ACH-002256
1180263,ACH-002256
1189361,ACH-002265
1190645,ACH-002269
1192495,ACH-002272
1199421,ACH-002283
1201811,ACH-002287
1204230,ACH-002289
1204533,ACH-002290
1205344,ACH-002293
1207218,ACH-002299
1208170,ACH-002302
1208649,ACH-002303
1212373,ACH-002309
1212374,ACH-002309
1212375,ACH-002309
1217862,ACH-002313
1226437,ACH-002348
1226438,ACH-002348
1227855,ACH-002354
1228383,ACH-002357
1228930,ACH-002360
1230369,ACH-002366
1230690,ACH-002368
1236006,ACH-002389
1236608,ACH-002391
1236905,ACH-002392
