,SOX14 (8403)
ACH-000004,-0.03888207526093298
ACH-000005,0.25078188238155524
ACH-000007,0.1285771275751836
ACH-000009,0.06768937915065752
ACH-000011,-0.15858905567250536
ACH-000012,0.10702824938615728
ACH-000013,0.04399812940138759
ACH-000014,0.010921522104064586
ACH-000015,-0.09340984180197152
ACH-000017,-0.07880943642717139
ACH-000018,0.16171978977202114
ACH-000019,0.1371567487568553
ACH-000021,0.0708707920188834
ACH-000022,-0.01723937966999561
ACH-000025,-0.034750822372934136
ACH-000028,-0.05724414398794955
ACH-000030,-0.005142162399073942
ACH-000035,-0.1474307792144412
ACH-000036,0.06886867981806323
ACH-000037,0.19618242831762475
ACH-000039,-0.011716235804103052
ACH-000040,-0.0210345606579033
ACH-000041,-9.587624139101503e-05
ACH-000042,-0.1051093611527245
ACH-000045,0.14705812862153295
ACH-000047,-0.053701821614022316
ACH-000052,-0.13879834644239908
ACH-000053,0.02963580152173537
ACH-000054,0.017220694077425228
ACH-000055,-0.10766477141634263
ACH-000060,-0.2951135624273628
ACH-000067,-0.09805154128144383
ACH-000070,-0.10317310325852937
ACH-000075,0.030560026573919832
ACH-000078,-0.05311548745474489
ACH-000082,0.0399081481142647
ACH-000085,-0.2480206610166361
ACH-000086,-0.004909456859449879
ACH-000087,-0.07513344152236452
ACH-000092,0.012482877756089151
ACH-000095,-0.0760715366899421
ACH-000097,-0.07644703104629437
ACH-000098,0.039995536519034584
ACH-000099,0.05998952440865566
ACH-000108,-0.08766765979518791
ACH-000113,0.12984540599194466
ACH-000116,-0.03994194195381578
ACH-000118,-0.11610962866456348
ACH-000120,0.008490297772028864
ACH-000123,0.03059724430191981
ACH-000127,-0.0857945623701481
ACH-000128,-0.08681986942169241
ACH-000132,-0.05350517237754608
ACH-000133,-0.21496022924717068
ACH-000137,0.07944671777591861
ACH-000138,0.01024030471450389
ACH-000142,-0.007277057294300119
ACH-000143,0.003758196160001691
ACH-000146,-0.04114144236784996
ACH-000148,-0.06894563786072379
ACH-000150,0.00258180576460572
ACH-000152,0.08479230120736632
ACH-000153,0.2119977770236494
ACH-000159,-0.021433528748261398
ACH-000160,-0.015842050238991767
ACH-000163,-0.05330381083014474
ACH-000167,0.12542026881268145
ACH-000168,0.05971516322925428
ACH-000169,-0.10424779814337153
ACH-000178,0.04449070002524026
ACH-000183,-0.02778559196313284
ACH-000188,0.032595806082177485
ACH-000189,0.03789808517512954
ACH-000190,0.12018582489615913
ACH-000198,-0.047484783408041326
ACH-000203,-0.014585075265822018
ACH-000204,-0.13374638357072408
ACH-000206,0.02665684740431851
ACH-000207,0.17822311954381154
ACH-000208,0.20393440131142973
ACH-000210,0.08499720892202497
ACH-000211,-0.029569848481180893
ACH-000215,0.03483620166086885
ACH-000221,-0.10115643147137172
ACH-000222,0.11893719735825972
ACH-000223,-0.021611943386057268
ACH-000226,-0.011602701310416314
ACH-000227,0.11846200970141288
ACH-000228,-0.07153221060545087
ACH-000231,0.003665987519890343
ACH-000232,-0.02735839529699775
ACH-000233,0.0666179498503523
ACH-000234,0.10913831577619833
ACH-000235,-0.0832970162457949
ACH-000237,0.06092700482219748
ACH-000238,0.04318271488549702
ACH-000242,-0.2680932755210789
ACH-000243,0.06509603751195497
ACH-000244,0.04550617004587529
ACH-000246,-0.08709849489162524
ACH-000248,-0.002376358420481436
ACH-000250,-0.008923810428888195
ACH-000251,0.0192652343936104
ACH-000252,0.20617756543912585
ACH-000253,0.01496221039172191
ACH-000255,-0.08876109186493199
ACH-000256,0.16955207164639505
ACH-000257,0.0506332784959092
ACH-000258,0.1140461331101128
ACH-000259,0.08108340767929692
ACH-000260,-0.00479265744591811
ACH-000261,-0.009546914289496418
ACH-000262,0.06210227396768291
ACH-000263,0.1426630168303353
ACH-000264,-0.05607949661571368
ACH-000265,0.01829697071854984
ACH-000266,-0.0042659892814021095
ACH-000272,-0.0452562286472014
ACH-000274,0.054782519420561775
ACH-000277,0.048458876289696085
ACH-000278,0.0354018279714745
ACH-000279,-0.02232837552981548
ACH-000280,-0.06661297420395065
ACH-000281,-0.06482052494463643
ACH-000288,0.059636235357457976
ACH-000291,0.06846123616015581
ACH-000293,-0.21298742294000755
ACH-000294,-0.14527963300446342
ACH-000295,-0.23197216548407745
ACH-000296,0.11682416395547635
ACH-000302,-0.17199877961128746
ACH-000304,0.06234577316120628
ACH-000307,-0.0162117764375091
ACH-000308,-0.0927454761078063
ACH-000310,0.0279605990868258
ACH-000311,-0.0071616803717314435
ACH-000312,-0.05571870052712837
ACH-000315,0.09130411780398064
ACH-000316,-0.01356208616268047
ACH-000317,-0.07273345408270389
ACH-000318,0.03599115503665278
ACH-000319,0.06970054888402892
ACH-000320,0.21086561903671364
ACH-000322,-0.02112849149357079
ACH-000323,-0.32285359499980026
ACH-000324,0.01723160917707973
ACH-000329,0.14683644021117598
ACH-000330,-0.04081671863876779
ACH-000331,0.013881905812380366
ACH-000332,-0.007020174734146846
ACH-000334,0.017137990975342597
ACH-000335,-0.00519806829439028
ACH-000336,-0.026379217364356944
ACH-000337,0.1316784724724837
ACH-000338,0.4968210316958512
ACH-000339,-0.14365614660488799
ACH-000341,-0.003090000797792344
ACH-000348,-0.014015646283144022
ACH-000350,-0.05569904369859364
ACH-000352,-0.014704930086186403
ACH-000356,-0.09490202848194317
ACH-000361,0.2213409406198569
ACH-000362,-0.07861914488440745
ACH-000363,0.011490939265671914
ACH-000364,0.002884089943419253
ACH-000365,-0.0312674092651728
ACH-000366,0.020177629159131086
ACH-000368,-0.17818880509861973
ACH-000374,0.11737762143411902
ACH-000375,0.01694561050546825
ACH-000376,0.07036906928541556
ACH-000381,0.14305508668050526
ACH-000383,-0.016762951425046083
ACH-000387,-0.010934953024385291
ACH-000389,0.17549659959909694
ACH-000390,0.010942214197997627
ACH-000393,0.002537393481818441
ACH-000395,0.13075859464406936
ACH-000396,0.1869210906022734
ACH-000397,0.017739741957157287
ACH-000401,0.006323526154139897
ACH-000402,-0.15830215982619494
ACH-000403,0.08412244001130033
ACH-000404,0.0668934654346328
ACH-000406,-0.08937139617394183
ACH-000407,-0.04512574365549274
ACH-000408,-0.009646711210955243
ACH-000410,0.08403709111367767
ACH-000411,-0.0031851870796044987
ACH-000414,0.054245956053330636
ACH-000415,-0.009624920272434685
ACH-000416,-0.054719860197663416
ACH-000420,-0.14505755177245575
ACH-000421,0.04767601920994221
ACH-000424,0.1020338197920979
ACH-000425,-0.02659147459934126
ACH-000426,-0.013701273308287151
ACH-000427,0.06475460992067589
ACH-000433,-0.24526864681051905
ACH-000435,0.14433293025115718
ACH-000436,0.0419143711842488
ACH-000444,-0.1127427398617236
ACH-000445,0.004048555984802837
ACH-000448,-0.08054181445057113
ACH-000450,-0.1977347814979144
ACH-000452,-0.0588247521920304
ACH-000454,-0.04344576527291311
ACH-000458,0.05070173421376548
ACH-000459,0.02443324764059367
ACH-000460,-0.01154259670298837
ACH-000461,0.058272563581686476
ACH-000463,-0.06387118629711906
ACH-000464,0.07481686747093791
ACH-000466,-0.11162302883952324
ACH-000467,0.12372240071159743
ACH-000468,-0.09697537402651572
ACH-000469,0.024729933226568458
ACH-000470,-0.07500972081823315
ACH-000471,0.058974360609129736
ACH-000472,-0.08846093740520312
ACH-000473,0.04706547312691897
ACH-000475,0.03908527721832194
ACH-000476,0.1131036192159664
ACH-000477,0.14540215132440962
ACH-000479,-0.13044334351810946
ACH-000480,0.06080749684571631
ACH-000481,0.05502634708135698
ACH-000483,0.008851412005685125
ACH-000484,0.0293841749258514
ACH-000485,0.11934596474770988
ACH-000486,0.006049340279182424
ACH-000487,0.13666025813232638
ACH-000488,0.06717688790937533
ACH-000490,-0.04980256672653966
ACH-000491,0.2305470253061063
ACH-000495,-0.04604450844616192
ACH-000496,-0.011966613900951972
ACH-000499,-0.12521810911505746
ACH-000500,0.0018046182856002809
ACH-000502,0.03333002739510612
ACH-000503,-0.05863930188068784
ACH-000505,0.020428048023107524
ACH-000507,0.17278747114470835
ACH-000510,0.002765544383800782
ACH-000511,0.01985568982922884
ACH-000512,-0.2360729488613249
