,CD19 (930)
ACH-000004,-0.10181242246348894
ACH-000005,-0.005143548668090786
ACH-000007,-0.0844347123437545
ACH-000009,-0.0007865010519223659
ACH-000011,0.04556823395676242
ACH-000012,-0.0386392485918964
ACH-000013,-0.10598263835987363
ACH-000014,-0.021717341181043303
ACH-000015,-0.14825250864870074
ACH-000017,0.01568764296514437
ACH-000018,0.032296969448399084
ACH-000019,0.1032206001554026
ACH-000021,-0.110363448970356
ACH-000022,0.020727998345244903
ACH-000025,-0.010804525170321756
ACH-000028,0.036341739449459606
ACH-000030,0.014907660840956781
ACH-000035,-0.048395026862668035
ACH-000036,0.05480261385216115
ACH-000037,-0.09897917219924963
ACH-000039,-0.04005933865823756
ACH-000040,0.0526470727688155
ACH-000041,0.00020510097377712892
ACH-000042,0.014807837482495378
ACH-000045,0.03266615985470125
ACH-000047,0.06725538219749351
ACH-000052,0.01310949133458886
ACH-000053,0.06493253642569084
ACH-000054,0.0781122182183983
ACH-000055,0.16373523611379098
ACH-000060,0.1160379301141208
ACH-000067,-0.01153018006849912
ACH-000070,-0.3071085353570156
ACH-000075,-0.2704563302241713
ACH-000078,0.15975801619421115
ACH-000082,-0.016012235536756417
ACH-000085,-0.049219461443909034
ACH-000086,0.06869815617914915
ACH-000087,-0.011413597378456904
ACH-000092,-0.061818237099742025
ACH-000095,-0.07219581668465908
ACH-000097,-0.00897883257202857
ACH-000098,-0.05258745403316111
ACH-000099,0.04777391268942306
ACH-000108,-0.02287717475519221
ACH-000113,-0.10286171979167914
ACH-000116,0.017863849797333145
ACH-000118,-0.08337163784481039
ACH-000120,-0.013291596531610831
ACH-000123,-0.03107459555922275
ACH-000127,-0.16149374901149738
ACH-000128,-0.018150567876042856
ACH-000132,-0.14647201766218712
ACH-000133,-0.09565042759100173
ACH-000137,0.02793355562481526
ACH-000138,0.05766066039732035
ACH-000142,-0.11930697415982472
ACH-000143,0.08232954119058307
ACH-000146,0.002021855014138693
ACH-000148,-0.01785349689498718
ACH-000150,-0.04033403985331868
ACH-000152,-0.046725770636344234
ACH-000153,0.10917499413032687
ACH-000159,-0.009671989857843422
ACH-000160,0.00027840626932131463
ACH-000163,-0.14060326371389018
ACH-000167,-0.7207813743398953
ACH-000168,0.1833143815045528
ACH-000169,-0.014320798057342713
ACH-000178,-0.016784147498993894
ACH-000183,-0.0005735341406496673
ACH-000188,0.0703599211670081
ACH-000189,-0.1340834485729697
ACH-000190,-0.15707216727138565
ACH-000198,0.1251725790622565
ACH-000203,0.14199273738556936
ACH-000204,0.0766658935534531
ACH-000206,0.00998965740228732
ACH-000207,-0.13377614400713578
ACH-000208,-0.029164717744985955
ACH-000210,0.1710509581452918
ACH-000211,0.09387805147127803
ACH-000215,-0.07480275098614371
ACH-000221,-0.18216058871611995
ACH-000222,-0.1639496205388723
ACH-000223,0.03019397413160922
ACH-000226,0.028047475173504643
ACH-000227,0.07772011421323173
ACH-000228,-0.15171115751198433
ACH-000231,-0.05730393833236865
ACH-000232,0.06340390007864409
ACH-000233,0.0714636683692564
ACH-000234,0.01983435796706754
ACH-000235,-0.02959152618882469
ACH-000237,-0.06599678513435528
ACH-000238,0.0831373953906349
ACH-000242,-0.2029922449259305
ACH-000243,-0.12106424013193998
ACH-000244,0.03565148511128608
ACH-000246,0.04912982896904609
ACH-000248,-0.036020278838458104
ACH-000250,0.044743815593473964
ACH-000251,-0.28095127277972193
ACH-000252,-0.10365631188926076
ACH-000253,0.07457458880295699
ACH-000255,0.008448714353665464
ACH-000256,0.12957737846351605
ACH-000257,0.0633088312509131
ACH-000258,-0.059637978125569216
ACH-000259,-0.02153919381361984
ACH-000260,-0.07218483925293273
ACH-000261,-0.01432120320087123
ACH-000262,-0.09391542826332946
ACH-000263,-0.042061084731381176
ACH-000264,-0.1014183316455015
ACH-000265,-0.02743693748239771
ACH-000266,-0.02326009976316322
ACH-000272,-0.0046659189646438455
ACH-000274,-0.1037023287991181
ACH-000277,-0.044164892279974236
ACH-000278,-0.07868651449521642
ACH-000279,0.028376415328777806
ACH-000280,-0.0965598368239945
ACH-000281,-0.04782493609190768
ACH-000288,-0.03264925408284282
ACH-000291,-0.02719731207608297
ACH-000293,0.047223183652940516
ACH-000294,-0.017929195365978104
ACH-000295,0.18085690115375969
ACH-000296,-0.007669418608778455
ACH-000302,-0.0035792604205692976
ACH-000304,-0.014844663871248144
ACH-000307,-0.054268133826811935
ACH-000308,-0.04864680287730437
ACH-000310,0.04801861115314382
ACH-000311,-0.1131170789039736
ACH-000312,-0.06615118143086808
ACH-000315,-0.4981910361660801
ACH-000316,-0.08641028916185553
ACH-000317,0.06450751839955403
ACH-000318,0.0022450178030247628
ACH-000319,-0.13470723462096176
ACH-000320,0.01662327011991151
ACH-000322,-0.1379814043216672
ACH-000323,-0.04736447576860428
ACH-000324,-0.007683785559292053
ACH-000329,0.002633932148814865
ACH-000330,-0.04121612715297863
ACH-000331,0.007207283997059145
ACH-000332,-0.06969786301723549
ACH-000334,0.062341381858654885
ACH-000335,0.3377014727159168
ACH-000336,0.3029341282899044
ACH-000337,-0.14894938564648405
ACH-000338,0.0475018884839248
ACH-000339,-0.047604311558055085
ACH-000341,-0.02986093317267002
ACH-000348,-0.04275987425798964
ACH-000350,0.0805847248726003
ACH-000352,0.05333495365880358
ACH-000356,-0.08926229574005608
ACH-000361,-0.027278264568052598
ACH-000362,0.12359658785100472
ACH-000363,-0.06396464158577643
ACH-000364,-0.05959921048283452
ACH-000365,-0.9126827023643548
ACH-000366,-0.06243436825573006
ACH-000368,-0.044219548936329664
ACH-000374,0.07606016569951014
ACH-000375,0.10976118637188294
ACH-000376,0.03817507863556749
ACH-000381,0.12305295924898825
ACH-000383,-0.015158769770714637
ACH-000387,-0.17304558283140434
ACH-000389,0.1864551588099937
ACH-000390,-0.06330629966999883
ACH-000393,-0.04033088521980038
ACH-000395,0.08042413010617004
ACH-000396,0.0908702943082353
ACH-000397,0.022176983767233212
ACH-000401,0.1318039481541609
ACH-000402,-0.5132596106832531
ACH-000403,0.046688353624322464
ACH-000404,-0.01856733710440721
ACH-000406,-0.0644497309206244
ACH-000407,-0.014756742994745085
ACH-000408,-0.04433921552020001
ACH-000410,0.08114966151113462
ACH-000411,0.030476772456961777
ACH-000414,-0.020815731829076426
ACH-000415,-0.1250403366915887
ACH-000416,-0.053032617890229186
ACH-000420,0.06059649475310725
ACH-000421,-0.057485787116535264
ACH-000424,-0.05097051515555314
ACH-000425,0.0125204639407862
ACH-000426,-0.06679569672024226
ACH-000427,0.04575420030240213
ACH-000433,0.033949295995886135
ACH-000435,-0.2325492279939414
ACH-000436,-0.06797689369790673
ACH-000444,-0.0731054340950026
