,KRT2 (3849)
ACH-000004,0.3542566863704788
ACH-000005,0.3856045922808181
ACH-000007,0.2716611466508289
ACH-000009,0.20742734837963486
ACH-000011,0.17467549770616406
ACH-000012,0.22166692791033205
ACH-000013,0.16544680520641122
ACH-000014,0.07064265180215586
ACH-000015,0.1793931072010896
ACH-000017,0.23513280695256736
ACH-000018,0.10968535562812312
ACH-000019,0.12013662610855112
ACH-000021,0.06294390129134123
ACH-000022,0.12889087099021854
ACH-000025,0.19954189152902566
ACH-000028,0.18616970298025354
ACH-000030,0.1124670059401938
ACH-000035,0.14569770876713692
ACH-000036,0.19125817679830034
ACH-000037,0.2832484475459758
ACH-000039,0.1897517455302076
ACH-000040,0.04642109947722392
ACH-000041,0.1062644937291065
ACH-000042,0.21860938558860435
ACH-000045,-0.047322877933064215
ACH-000047,0.21781357559582534
ACH-000052,0.06898859479717116
ACH-000053,0.19686851119204535
ACH-000054,0.13865861353662615
ACH-000055,0.07201069660391148
ACH-000060,0.1899612214688939
ACH-000067,0.1442561380950068
ACH-000070,0.22024405120965151
ACH-000075,0.1080914046182749
ACH-000078,0.2887798529688398
ACH-000082,0.055424954324012114
ACH-000085,0.27356741495572284
ACH-000086,0.07713250482644005
ACH-000087,0.2633196239133138
ACH-000092,0.2264656323249473
ACH-000095,0.15685967716171015
ACH-000097,0.11243451913172116
ACH-000098,0.10291784279788513
ACH-000099,0.2157281767396375
ACH-000108,0.226946435769892
ACH-000113,0.11662637199546982
ACH-000116,0.15373608547025386
ACH-000118,0.15462690953537436
ACH-000120,0.12113165890688928
ACH-000123,0.21190493423872805
ACH-000127,0.11875285315891493
ACH-000128,0.14610601484660796
ACH-000132,0.14758413697165948
ACH-000133,0.12558646282147187
ACH-000137,0.18051865514280407
ACH-000138,0.1371725246859803
ACH-000142,0.1409503045970997
ACH-000143,0.0845879336153483
ACH-000146,0.1659616648516249
ACH-000148,0.1898839256896084
ACH-000150,0.09785345320015176
ACH-000152,0.08542105813048527
ACH-000153,0.10468244291465094
ACH-000159,0.11519584948409177
ACH-000160,0.04872352665858029
ACH-000163,0.14993756685446835
ACH-000167,0.1092764390490328
ACH-000168,0.2750349364079647
ACH-000169,0.07628395967550426
ACH-000178,0.08590119136262292
ACH-000183,0.34706642206274185
ACH-000188,0.1277163400728311
ACH-000189,0.2563809291529334
ACH-000190,-0.0664926049038491
ACH-000198,0.3152911164101619
ACH-000203,0.3021301744158069
ACH-000204,0.12040897459848192
ACH-000206,0.1978567525634776
ACH-000207,0.15535437348994696
ACH-000208,0.004002102067297932
ACH-000210,0.051208671481901016
ACH-000211,0.1537354355955789
ACH-000215,0.1827237286585056
ACH-000221,0.17247085393917852
ACH-000222,0.06547103806553277
ACH-000223,0.09977054016331853
ACH-000226,0.17701871200374095
ACH-000227,0.3774780535849184
ACH-000228,0.09833713948607203
ACH-000231,0.15448243010368135
ACH-000232,0.13413820616258915
ACH-000233,0.17279312678115855
ACH-000234,0.16423302274852025
ACH-000235,0.18358786460124107
ACH-000237,0.16998738094453936
ACH-000238,0.0842584601522955
ACH-000242,0.20248988266551352
ACH-000243,0.0912767799124002
ACH-000244,0.3706056232408268
ACH-000246,0.16487808338935
ACH-000248,0.2342204667476139
ACH-000250,0.11476401717311513
ACH-000251,0.046539080592628713
ACH-000252,0.038971676649296634
ACH-000253,0.2415242432909821
ACH-000255,0.11585682616795373
ACH-000256,0.0947193950604691
ACH-000257,0.08793906385885455
ACH-000258,0.2687987392113293
ACH-000259,0.10128359213257136
ACH-000260,0.09572800672337847
ACH-000261,0.1297325104848258
ACH-000262,0.30259386100980923
ACH-000263,0.004753539339928164
ACH-000264,0.20247135404760586
ACH-000265,0.24362819064096725
ACH-000266,0.11915977349946293
ACH-000272,0.2327389481588289
ACH-000274,0.10648516846990894
ACH-000277,0.011635386059337716
ACH-000278,0.10307476733770646
ACH-000279,0.20734171789583103
ACH-000280,0.1442190368537934
ACH-000281,-0.08117643828226456
ACH-000288,0.1063579756204478
ACH-000291,0.19489674291088446
ACH-000293,0.3092028823214169
ACH-000294,0.2504152255303725
ACH-000295,0.1043826476550162
ACH-000296,0.27403198932023604
ACH-000302,0.08665145562483104
ACH-000304,0.15960768450353569
ACH-000307,0.12646009642985964
ACH-000308,0.11986841644340712
ACH-000310,0.093880932758296
ACH-000311,0.1208150509131974
ACH-000312,0.08532083371550532
ACH-000315,0.08048743559132468
ACH-000316,0.3275271410948585
ACH-000317,0.10677506842577562
ACH-000318,-0.030357127567547562
ACH-000319,0.12633971494529087
ACH-000320,0.1826834329779434
ACH-000322,0.23328780058032214
ACH-000323,0.2051886104383973
ACH-000324,0.21749995296624444
ACH-000329,0.05672710407179081
ACH-000330,0.2617588094728867
ACH-000331,0.11017317295482563
ACH-000332,0.13990277495333114
ACH-000334,0.2453475202472996
ACH-000335,0.1845432290044212
ACH-000336,-0.05952476561704089
ACH-000337,0.026096052892719424
ACH-000338,0.0651653014475209
ACH-000339,0.14187187174192806
ACH-000341,0.14156839636557142
ACH-000348,0.16932273162221093
ACH-000350,0.13998474114744305
ACH-000352,0.16780894873029514
ACH-000356,-0.057063900652847666
ACH-000361,0.18258689955388185
ACH-000362,0.16265784413858242
ACH-000363,0.17919624336084675
ACH-000364,0.09200448036280308
ACH-000365,0.10358062546130972
ACH-000366,0.1612970226244635
ACH-000368,-0.03794502546521373
ACH-000374,0.07950772050163585
ACH-000375,0.2333153706232911
ACH-000376,0.07578200965525281
ACH-000381,0.2362552972767145
ACH-000383,0.1976697253636142
ACH-000387,0.07024872563824834
ACH-000389,0.22193611425602572
ACH-000390,0.1860911208619056
ACH-000393,0.11478229600174683
ACH-000395,0.03236974219337739
ACH-000396,0.28930970822680235
ACH-000397,0.20567429941708396
ACH-000401,0.10140387929578427
ACH-000402,0.33848651535310664
ACH-000403,0.10273676768202213
ACH-000404,0.22240202179720314
ACH-000406,0.1156820945532679
ACH-000407,0.1089532462751132
ACH-000408,0.1783199331013199
ACH-000410,0.11112136394919016
ACH-000411,0.12168809181157507
ACH-000414,0.08367411656891986
ACH-000415,0.14079386595636026
ACH-000416,0.18637863229546064
ACH-000420,0.2384966463585365
ACH-000421,0.18921285520856407
ACH-000424,-0.15684183871145574
ACH-000425,0.1867474555752352
ACH-000426,0.19509738629865728
ACH-000427,0.1138422205801212
ACH-000433,0.19840325413861307
ACH-000435,0.3172940822318733
ACH-000436,0.060965830648538465
ACH-000444,0.08691002431569338
ACH-000445,0.27598601236413084
ACH-000448,0.10586425235497338
ACH-000450,0.22302517736028166
ACH-000452,0.13358193509304814
ACH-000454,0.13850766296183128
ACH-000458,-0.0041482424600194755
ACH-000459,0.467114787078758
ACH-000460,0.14313219474631178
ACH-000461,0.01201508018662873
ACH-000463,0.07218132925631894
ACH-000464,0.03324441655872699
ACH-000466,0.11302092887123535
ACH-000467,0.18924327468319635
ACH-000468,0.0462733815541043
ACH-000469,0.13802142909362278
ACH-000470,0.050032592435461744
ACH-000471,0.20458128489475305
ACH-000472,0.08958826624128485
ACH-000473,-0.01757697932567512
ACH-000475,0.10297523758606812
ACH-000476,0.2568637002036597
ACH-000477,0.037334524092946665
ACH-000479,0.4787332540148579
ACH-000480,0.026729090413631532
ACH-000481,0.16489201050535712
ACH-000483,0.20620754202549604
ACH-000484,0.14138149490754345
ACH-000485,0.06567575260929745
ACH-000486,0.12926449191870995
ACH-000487,0.2116500698762239
ACH-000488,0.11874275065570622
ACH-000490,0.03886235354112959
ACH-000491,0.15096598172497433
ACH-000495,0.3053161185424423
ACH-000496,0.041773479414891665
ACH-000499,0.2693300223210902
ACH-000500,0.029842583623961163
ACH-000502,0.14456545959006722
ACH-000503,0.16065624671909035
ACH-000505,0.09519773760953593
ACH-000507,0.1610119353457844
ACH-000510,0.16861788451170615
ACH-000511,0.152475277523896
ACH-000512,0.005369134143552391
ACH-000516,0.05384247285009264
ACH-000517,0.15449264480417166
ACH-000518,0.17771857879380484
ACH-000520,0.09823654024321282
ACH-000521,0.17046932882114044
ACH-000522,0.21281956847061806
ACH-000524,0.11801396481390905
ACH-000527,0.11291273664251347
ACH-000528,0.0895406791897435
ACH-000537,0.15742026131688322
ACH-000541,0.13741291275529505
ACH-000542,0.1817301452865219
ACH-000544,0.17330705427890278
ACH-000545,0.15040861451104867
ACH-000547,0.08939499592871188
ACH-000548,0.09312281363819906
ACH-000549,0.11746011635770333
ACH-000550,0.1218400689115208
ACH-000552,0.17036825485657758
ACH-000556,0.16199061510000934
ACH-000557,0.163930689580667
ACH-000569,0.2451499953666109
