,DepMap_ID
1852,ACH-000007
3329,ACH-000011
8318,ACH-000024
8931,ACH-000026
24129,ACH-000065
36431,ACH-000103
41759,ACH-000125
52012,ACH-000162
74766,ACH-000238
81229,ACH-000257
81591,ACH-000258
108291,ACH-000334
109249,ACH-000337
125660,ACH-000380
129213,ACH-000389
129619,ACH-000390
130286,ACH-000392
135043,ACH-000404
137919,ACH-000411
144366,ACH-000427
150203,ACH-000442
151007,ACH-000444
156283,ACH-000456
163571,ACH-000475
172307,ACH-000496
172654,ACH-000498
178554,ACH-000512
180699,ACH-000516
188343,ACH-000536
190478,ACH-000542
192806,ACH-000547
198640,ACH-000559
203557,ACH-000569
205178,ACH-000573
211081,ACH-000586
211082,ACH-000586
212818,ACH-000589
224200,ACH-000614
224705,ACH-000615
233229,ACH-000633
237930,ACH-000641
245079,ACH-000656
251005,ACH-000666
251577,ACH-000667
253853,ACH-000671
268428,ACH-000698
274455,ACH-000708
282351,ACH-000724
284054,ACH-000727
287476,ACH-000733
292314,ACH-000743
293048,ACH-000744
296707,ACH-000750
308459,ACH-000769
311996,ACH-000775
316524,ACH-000780
316525,ACH-000780
316526,ACH-000780
316527,ACH-000780
357839,ACH-000788
357840,ACH-000788
358732,ACH-000789
359590,ACH-000790
360587,ACH-000791
379387,ACH-000815
409605,ACH-000853
416062,ACH-000861
423016,ACH-000869
433725,ACH-000878
438817,ACH-000882
446483,ACH-000888
449468,ACH-000890
454522,ACH-000895
454523,ACH-000895
459178,ACH-000899
490436,ACH-000920
490437,ACH-000920
493139,ACH-000921
493140,ACH-000921
495011,ACH-000922
501468,ACH-000926
507414,ACH-000929
517780,ACH-000934
519130,ACH-000935
561414,ACH-000950
573710,ACH-000954
573711,ACH-000954
578177,ACH-000955
581469,ACH-000956
591069,ACH-000959
604438,ACH-000963
604439,ACH-000963
629900,ACH-000970
654619,ACH-000977
654620,ACH-000977
667152,ACH-000979
681349,ACH-000982
681350,ACH-000982
698412,ACH-000985
705708,ACH-000986
705709,ACH-000986
705710,ACH-000986
705711,ACH-000986
705712,ACH-000986
713361,ACH-000987
825204,ACH-000993
835341,ACH-000994
835342,ACH-000994
853926,ACH-000996
853927,ACH-000996
853928,ACH-000996
865344,ACH-000997
865345,ACH-000997
875702,ACH-000998
875703,ACH-000998
875704,ACH-000998
894620,ACH-000999
894621,ACH-000999
894622,ACH-000999
894623,ACH-000999
894624,ACH-000999
894625,ACH-000999
894626,ACH-000999
894627,ACH-000999
910618,ACH-001028
918789,ACH-001064
925284,ACH-001081
925285,ACH-001081
925286,ACH-001081
925287,ACH-001081
944432,ACH-001134
962888,ACH-001203
966793,ACH-001233
968615,ACH-001274
983284,ACH-001344
986772,ACH-001345
986773,ACH-001345
993488,ACH-001362
995565,ACH-001364
999150,ACH-001369
1015125,ACH-001414
1024240,ACH-001494
1024241,ACH-001494
1030195,ACH-001517
1039097,ACH-001530
1047627,ACH-001550
1047628,ACH-001550
1047629,ACH-001550
1047630,ACH-001550
1047631,ACH-001550
1047632,ACH-001550
1047633,ACH-001550
1047634,ACH-001550
1047635,ACH-001550
1047636,ACH-001550
1056446,ACH-001563
1057654,ACH-001566
1059959,ACH-001568
1061109,ACH-001569
1061924,ACH-001570
1061925,ACH-001570
1063387,ACH-001599
1068165,ACH-001610
1068166,ACH-001610
1073005,ACH-001628
1073006,ACH-001628
1096659,ACH-001820
1108382,ACH-002097
1119936,ACH-002140
1120911,ACH-002143
1126691,ACH-002157
1136611,ACH-002171
1138395,ACH-002175
1149321,ACH-002199
1149322,ACH-002199
1151689,ACH-002207
1159945,ACH-002222
1159946,ACH-002222
1162215,ACH-002223
1162704,ACH-002225
1163962,ACH-002231
1166753,ACH-002235
1167664,ACH-002237
1172765,ACH-002242
1172766,ACH-002242
1188410,ACH-002263
1190098,ACH-002267
1192971,ACH-002272
1197425,ACH-002279
1199483,ACH-002283
1200136,ACH-002285
1206706,ACH-002297
1207522,ACH-002300
1207813,ACH-002301
1213449,ACH-002309
1213450,ACH-002309
1213451,ACH-002309
1213452,ACH-002309
1217528,ACH-002312
1223752,ACH-002341
1223753,ACH-002341
1230043,ACH-002364
1234509,ACH-002387
1237233,ACH-002393
1238118,ACH-002395
1240243,ACH-002396
1240244,ACH-002396
1242610,ACH-002397
