,C19orf33 (64073)
ACH-000004,-0.08950315366229962
ACH-000005,-0.03212900922856552
ACH-000007,0.1977810356128035
ACH-000009,0.062393491603452436
ACH-000011,-0.04120597389488563
ACH-000012,0.016909060400806263
ACH-000013,-0.15947908858800733
ACH-000014,-0.0635236004072655
ACH-000015,-0.12668417150528766
ACH-000017,0.16438246244687102
ACH-000018,-0.2155201564500988
ACH-000019,0.02710654660466381
ACH-000021,0.04140091720595125
ACH-000022,-0.10387598544596716
ACH-000025,0.11435190927416901
ACH-000028,-0.024183703900883674
ACH-000030,0.05532669478953935
ACH-000035,0.04304393764289277
ACH-000036,0.20723091118281087
ACH-000037,0.1686837605056263
ACH-000039,0.14894811311277867
ACH-000040,-0.034539864445838106
ACH-000041,0.04184988552404042
ACH-000042,0.07281240105125851
ACH-000045,-0.04489565808490226
ACH-000047,0.003039177083538551
ACH-000052,0.18021561258433505
ACH-000053,0.13923266723193245
ACH-000054,-0.027783931173754342
ACH-000055,0.12847157839903411
ACH-000060,-0.06272863891946072
ACH-000067,0.09822700581897488
ACH-000070,0.010799160052832364
ACH-000075,0.10280292198229003
ACH-000078,0.057975824925150014
ACH-000082,-0.025769742949863467
ACH-000085,0.1349888845752038
ACH-000086,-0.07743564291667304
ACH-000087,-0.004362886938522953
ACH-000092,0.0803893136821039
ACH-000095,-0.14653819873749566
ACH-000097,-0.012855104235077262
ACH-000098,0.0945114049612694
ACH-000099,0.031564408759074916
ACH-000108,0.0014812748341161436
ACH-000113,-0.013058124031138808
ACH-000116,0.010645970149658788
ACH-000118,-0.1480130544298695
ACH-000120,-0.02240371255066308
ACH-000123,0.06343614836971266
ACH-000127,-0.04882719572603909
ACH-000128,-0.0026088484208581183
ACH-000132,-0.04965517506509626
ACH-000133,-0.13190964129158364
ACH-000137,0.060855889681519414
ACH-000138,0.0011219639537902682
ACH-000142,0.0995081005858429
ACH-000143,0.09661887628894483
ACH-000146,-0.002883367243584018
ACH-000148,-0.02274446570196558
ACH-000150,0.01432251705913297
ACH-000152,-0.10540952071132956
ACH-000153,-0.15191373655518908
ACH-000159,-0.1966757811834692
ACH-000160,0.1058340305893398
ACH-000163,-0.046980844364445294
ACH-000167,0.044325972103680736
ACH-000168,0.010638980814778069
ACH-000169,-0.14388720956640227
ACH-000178,0.005600677589649372
ACH-000183,0.12484335667197655
ACH-000188,0.02179575568610164
ACH-000189,-0.0968881431285916
ACH-000190,-0.024630349299227482
ACH-000198,0.009795700912838358
ACH-000203,-0.10953200393173712
ACH-000204,-0.16306189904388665
ACH-000206,0.16301737346354586
ACH-000207,0.03237389361958738
ACH-000208,0.09213671883263268
ACH-000210,0.166065340023326
ACH-000211,0.06438852488200003
ACH-000215,0.003525006039250256
ACH-000221,-0.2190480642581439
ACH-000222,0.007482922364295158
ACH-000223,-0.08350592984371813
ACH-000226,-0.03240273819674378
ACH-000227,-0.1034155126588026
ACH-000228,0.02125788064642193
ACH-000231,0.06138772275164334
ACH-000232,0.015555226307665327
ACH-000233,-0.13382934721220213
ACH-000234,-0.07938434993162932
ACH-000235,-0.013225405179631713
ACH-000237,-0.00960513492039082
ACH-000238,0.0692524896809953
ACH-000242,-0.13601815132964445
ACH-000243,-0.06743151166060501
ACH-000244,0.05474576042413435
ACH-000246,-0.05065213438035787
ACH-000248,-0.092162798514807
ACH-000250,0.029071587610882237
ACH-000251,-0.5561104530585343
ACH-000252,0.09446479073125297
ACH-000253,-0.015187687847296969
ACH-000255,-0.05099909283295315
ACH-000256,-0.06761310288865667
ACH-000257,0.14798877763829124
ACH-000258,0.11095269624632548
ACH-000259,0.026402793690322883
ACH-000260,0.03790277673918446
ACH-000261,0.057620692457877175
ACH-000262,0.06045347260917115
ACH-000263,-0.052148473404485265
ACH-000264,0.0048858627108135
ACH-000265,-0.09747398057589107
ACH-000266,-0.01422283897445221
ACH-000272,0.05432244590234278
ACH-000274,-0.0005541079830799692
ACH-000277,0.10085773905795446
ACH-000278,0.0076020675039368876
ACH-000279,-0.049321220561342666
ACH-000280,-0.02834834502728132
ACH-000281,0.16227284322350996
ACH-000288,0.07020504283057813
ACH-000291,-0.0496696937948212
ACH-000293,-0.2406289512330825
ACH-000294,0.019251000923590892
ACH-000295,0.22699261349828864
ACH-000296,0.27323160611310715
ACH-000302,-0.09535003426274556
ACH-000304,0.3405601298008543
ACH-000307,0.07464492195078418
ACH-000308,0.0506344492892912
ACH-000310,0.1713817499625837
ACH-000311,-0.19524547029629427
ACH-000312,0.08360275357768515
ACH-000315,-0.4161233738178774
ACH-000316,-0.10591641521510334
ACH-000317,0.17171063182955396
ACH-000318,0.034153092357471965
ACH-000319,-0.05967435221738007
ACH-000320,-0.10662632967177893
ACH-000322,0.17692545516120767
ACH-000323,0.0013382287118493322
ACH-000324,0.040293554002845726
ACH-000329,-0.01651190791858477
ACH-000330,-0.12147286164757992
ACH-000331,0.15198223116650406
ACH-000332,-0.10357450485935643
ACH-000334,0.01937337251818116
ACH-000335,0.00033185986295716964
ACH-000336,-0.02114587216840621
ACH-000337,0.005013324003976721
ACH-000338,0.5473896625416435
ACH-000339,-0.0077967964863618735
ACH-000341,-0.15780743173684295
ACH-000348,-0.0685105554009019
ACH-000350,0.00013998713951158853
ACH-000352,0.03193460350478185
ACH-000356,-0.09463286468052487
ACH-000361,0.2115152293035493
ACH-000362,-0.08761688046886909
ACH-000363,0.03495167481595581
ACH-000364,0.019034479664025054
ACH-000365,0.003828936233774187
ACH-000366,-0.12460707522212484
ACH-000368,0.038793641152327175
ACH-000374,0.1555033655026973
ACH-000375,-0.07072795194832775
ACH-000376,0.16277314205805202
ACH-000381,-0.1649883799132942
ACH-000383,-0.09622310358664084
ACH-000387,0.2301728677819474
ACH-000389,-0.02499011200303033
ACH-000390,-0.027352211564128696
ACH-000393,-0.026332591080393087
ACH-000395,-0.05391841384657798
ACH-000396,-0.2647225903951196
ACH-000397,-0.14198564865658198
ACH-000401,0.17924166554389562
ACH-000402,0.15389273980552476
ACH-000403,-0.029571150068509338
ACH-000404,0.31457722778639885
ACH-000406,0.09870774396927542
ACH-000407,0.021992243719113454
ACH-000408,0.08100062115456183
ACH-000410,0.12116179213962625
ACH-000411,0.18521693250817248
ACH-000414,-0.0253012333220301
ACH-000415,0.08634926017109715
ACH-000416,0.03709386097343942
ACH-000420,-0.07319405979644365
ACH-000421,0.0950443487859207
ACH-000424,0.20839311795758894
ACH-000425,-0.04653399619588526
ACH-000426,-0.08971314991561644
ACH-000427,0.0330987272422299
ACH-000433,0.20188244378292364
ACH-000435,0.20584667140637
ACH-000436,-0.051444013799485336
ACH-000444,0.03960823414478587
ACH-000445,0.16915896528390398
ACH-000448,-0.016180440568395408
ACH-000450,0.21715229583192047
ACH-000452,-0.0017325730332349964
ACH-000454,-0.10694325290807896
ACH-000458,0.10909946507133217
ACH-000459,-0.02472067022108361
ACH-000460,0.016380323155088375
ACH-000461,-0.055066527155270766
ACH-000463,-0.20281901942554284
ACH-000464,0.10155698919422183
ACH-000466,0.11464452427657178
ACH-000467,0.16071436124838798
ACH-000468,0.03910162480244397
ACH-000469,-0.03023181809056742
ACH-000470,-0.06496365966015805
ACH-000471,0.030929561793898344
ACH-000472,-0.0963504392173269
ACH-000473,0.008657059629967946
ACH-000475,-0.004268293939812993
ACH-000476,0.12328895358232485
ACH-000477,-0.10964922598072056
ACH-000479,-0.15977476467442872
ACH-000480,0.08181241702012765
ACH-000481,0.049939163098504144
ACH-000483,0.2530201895257215
ACH-000484,-0.056838367877581564
ACH-000485,0.09793998982093513
ACH-000486,-0.1004324837472438
ACH-000487,-0.04628116279382199
ACH-000488,-0.015191679877520388
ACH-000490,0.05639641717586645
ACH-000491,0.05641326881705345
ACH-000495,-0.002453721931646357
ACH-000496,-0.131398256636416
ACH-000499,-0.029784584779911406
ACH-000500,-0.22943147038772896
ACH-000502,-0.00947143536331321
ACH-000503,-0.04731315014963194
ACH-000505,0.04034358682371042
ACH-000507,0.08394885672689989
ACH-000510,-0.12471115501518155
ACH-000511,-0.009288721337630156
ACH-000512,0.12192520294160278
ACH-000516,-0.005052995821047409
ACH-000517,0.09997003432662142
ACH-000518,-0.03470255383292405
ACH-000520,-0.05931233780275499
ACH-000521,0.08570866088027765
ACH-000522,0.052578583785383694
ACH-000524,-0.1260413057856022
ACH-000527,-0.0035650601333021546
ACH-000528,0.004407008632632249
ACH-000537,0.07912612718541387
ACH-000541,-0.03204596072223534
ACH-000542,-0.0201990934217403
ACH-000544,0.02722910815304444
ACH-000545,0.18017016241484965
ACH-000547,-0.044328624443418715
ACH-000548,-0.05927545421746048
ACH-000549,-0.05786531729840045
ACH-000550,0.04555754697014698
ACH-000552,0.12971432161308305
ACH-000556,-0.012801508631526029
ACH-000557,-0.03879336199269502
ACH-000569,0.3762130507955386
ACH-000570,0.04064667361619992
ACH-000571,-0.09382628072534076
ACH-000573,0.2383004063026229
ACH-000576,0.0570941529439517
ACH-000579,0.12796240061493447
ACH-000580,0.17150208042720055
ACH-000584,-0.1350836075359396
