,CD22 (933)
ACH-000004,-0.005339640214634272
ACH-000005,-0.1840031326833699
ACH-000007,-0.12506811662792347
ACH-000009,-0.10673532434648968
ACH-000011,0.13193794189290986
ACH-000012,-0.015154928790992159
ACH-000013,-0.22394709200254825
ACH-000014,-0.1391637285403877
ACH-000015,-0.02496632193174153
ACH-000017,0.0694597441412301
ACH-000018,-0.040728425233069784
ACH-000019,-0.2181384471290168
ACH-000021,-0.13295310354925352
ACH-000022,-0.13859188447453455
ACH-000025,0.16847845912182982
ACH-000028,-0.019016671992069405
ACH-000030,-0.03111435426343768
ACH-000035,-0.188838358144982
ACH-000036,0.0007018440479625062
ACH-000037,0.06803885985959701
ACH-000039,0.08705751288035278
ACH-000040,-0.017569851266023447
ACH-000041,-0.12903884886496053
ACH-000042,-0.0441877583690727
ACH-000045,-0.027419445445013426
ACH-000047,0.001069006062270772
ACH-000052,-0.07025062507400777
ACH-000053,-0.09707640132362606
ACH-000054,-0.046381587890253706
ACH-000055,-0.06875479197996673
ACH-000060,0.03126128146089665
ACH-000067,-0.040481712458936815
ACH-000070,0.1421358993192552
ACH-000075,-0.08769087716324536
ACH-000078,-0.17527751932696795
ACH-000082,-0.004258625158522845
ACH-000085,0.08636151210565199
ACH-000086,-0.07926925138711206
ACH-000087,-0.02763754290358359
ACH-000092,-0.10127064990030836
ACH-000095,0.08060975600121248
ACH-000097,-0.03453768070040997
ACH-000098,-0.08684737138527103
ACH-000099,-0.02822267886059405
ACH-000108,0.019009365692485212
ACH-000113,0.06603481283556274
ACH-000116,0.03797955692207275
ACH-000118,-0.1151599491004326
ACH-000120,-0.03875985965082725
ACH-000123,-0.10465560726564882
ACH-000127,0.028684435349480862
ACH-000128,-0.02421103301127549
ACH-000132,-0.007209827009966386
ACH-000133,-0.0658515679029157
ACH-000137,-0.09921531562939408
ACH-000138,-0.033577798277943334
ACH-000142,-0.10521309363362334
ACH-000143,-0.06416016127024164
ACH-000146,-0.083954023037479
ACH-000148,0.026658087628132432
ACH-000150,-0.0028226167630332056
ACH-000152,0.014998561579047746
ACH-000153,-0.0074805299096090926
ACH-000159,-0.011402359211013293
ACH-000160,0.07432645764634824
ACH-000163,-0.039601942920301135
ACH-000167,-0.4794014616792092
ACH-000168,0.05623355747841161
ACH-000169,0.01676831839051356
ACH-000178,-0.07483183397012777
ACH-000183,-0.02138972532246266
ACH-000188,-0.023082521295773102
ACH-000189,-0.01500501409330397
ACH-000190,0.09990430265818133
ACH-000198,-0.016706267330396447
ACH-000203,0.3473405540914525
ACH-000204,0.04034513620508323
ACH-000206,0.027399323830988143
ACH-000207,-0.15456814789950382
ACH-000208,0.0162509736241815
ACH-000210,0.01467486197839565
ACH-000211,0.05151056276745429
ACH-000215,0.0007097943051832394
ACH-000221,-0.07677734606227488
ACH-000222,-0.015646971886886966
ACH-000223,-0.02529447971824231
ACH-000226,-0.036717250466146927
ACH-000227,-0.11169082426530327
ACH-000228,-0.1351818335278877
ACH-000231,0.09095838340812587
ACH-000232,-0.05171217612676286
ACH-000233,0.01844060859226677
ACH-000234,0.14656316538439862
ACH-000235,-0.10246633740769323
ACH-000237,-0.04520857429019362
ACH-000238,0.0153619586708966
ACH-000242,0.01938146332394452
ACH-000243,0.06753897320942827
ACH-000244,-0.09799223582074876
ACH-000246,0.055152480926969366
ACH-000248,-0.10492827672483576
ACH-000250,-0.0025866860527081034
ACH-000251,-0.02277478679922015
ACH-000252,-0.2396933784825617
ACH-000253,-0.0759042852813938
ACH-000255,0.026654597067067267
ACH-000256,-0.12989180354144825
ACH-000257,0.18890500966571372
ACH-000258,-0.04166062381539457
ACH-000259,0.008982749308666665
ACH-000260,-0.10026284737599377
ACH-000261,-0.08922958335272034
