,KCNJ2 (3759)
ACH-000251,0.1524246087785909
ACH-000252,0.07474905116860789
ACH-000253,-0.08150393427864741
ACH-000255,-0.0027966704781128377
ACH-000256,-0.11114885640104898
ACH-000257,-0.021645688922039504
ACH-000258,0.01383453708145828
ACH-000259,-0.017788767364725826
ACH-000260,0.047718080600684935
ACH-000261,-0.05497183020312859
ACH-000262,0.03530414975154871
ACH-000263,-0.1570517694613485
ACH-000264,-0.02031025334002201
ACH-000265,0.03096539967545715
ACH-000266,0.017211576376738678
ACH-000272,-0.032572008088419334
ACH-000274,0.021483623368239186
ACH-000277,-0.23587813556682236
ACH-000278,-0.01649303282211535
ACH-000279,0.015437867651138503
ACH-000280,0.1326035855296722
ACH-000281,0.08522896802253313
ACH-000288,-0.08847497908047705
ACH-000291,-0.016328470134221437
ACH-000293,-0.06440754238567202
ACH-000294,-0.034161246935702515
ACH-000295,-0.00676737571385732
ACH-000296,0.1551772881154682
ACH-000302,0.0501318999714937
ACH-000304,-0.10340854130789792
ACH-000307,-0.0042724009591913435
ACH-000308,-0.015750568980490282
ACH-000310,-0.10646593076587216
ACH-000311,-0.029140153753197968
ACH-000312,-0.014761154382190382
ACH-000315,-0.01727281419862169
ACH-000316,-0.003419718171803188
ACH-000317,0.11775103503459634
ACH-000318,0.07371225387289669
ACH-000319,0.02142742278697204
ACH-000320,-0.02795165466706949
ACH-000322,-0.11212459440571547
ACH-000323,-0.1453798922100308
ACH-000324,-0.07751514837089661
ACH-000329,0.004471093943449052
ACH-000330,0.024953081296164286
ACH-000331,-0.025002892522060383
ACH-000332,-0.1040697219696166
ACH-000334,0.06748700125924625
ACH-000335,-0.0824762619438419
ACH-000336,-0.08249883484217982
ACH-000337,-0.00778207076776581
ACH-000338,0.2487676177790103
ACH-000339,-0.14501024487749894
ACH-000341,0.19060011990580375
ACH-000348,0.106557966563674
ACH-000350,0.10714736955034973
ACH-000352,0.12612378305892774
ACH-000356,-0.06877945756425775
ACH-000361,0.07345268634501126
ACH-000362,0.056438338281084036
ACH-000363,0.031145218121945276
ACH-000364,0.10002809640862004
ACH-000365,-0.0016303647020573088
ACH-000366,-0.007940981082429934
ACH-000368,0.06947447011246446
ACH-000374,-0.010999609519620512
ACH-000375,0.11550502082280155
ACH-000376,0.06753077530277457
ACH-000381,-0.0811025072376386
ACH-000383,-0.07482455177623197
ACH-000387,-0.05761864559705885
ACH-000389,-0.22968768912489115
ACH-000390,0.02735949886473139
ACH-000393,0.03529879107193358
ACH-000395,0.03712782534940909
ACH-000396,0.3915523390011333
ACH-000397,0.10082728882393524
ACH-000401,0.21930994719889865
ACH-000402,-0.15434128952463955
ACH-000403,0.08580835316159957
ACH-000404,0.31350073078612506
ACH-000406,0.015426009409537485
ACH-000407,-0.16253486859362934
ACH-000408,0.0936892802548218
ACH-000410,0.07422202100003783
ACH-000411,-0.019146044752273158
ACH-000414,0.022765585242248924
ACH-000415,0.08775539562167636
ACH-000416,0.053890684221765336
ACH-000420,-0.13347103791450132
ACH-000421,0.03114225555223151
ACH-000424,0.06969458252238965
ACH-000425,-0.13524793984735753
ACH-000426,0.11473441183791347
ACH-000427,0.08752666182080754
ACH-000433,0.013039775257666164
ACH-000435,0.1138292485668934
ACH-000436,-0.021951643575207742
ACH-000444,0.029588354994808563
ACH-000445,0.0738443221326605
ACH-000448,0.0035005167977459443
ACH-000450,0.13553526325534446
ACH-000452,0.01664976393550035
ACH-000454,0.2439243965747556
ACH-000458,0.0519743617628014
ACH-000459,0.04951921654633982
ACH-000460,-0.04288102058980663
ACH-000461,0.08973539961550323
ACH-000463,0.07904779602022444
ACH-000464,0.02379583871947659
ACH-000466,-0.06471343824851357
ACH-000467,0.006452269316803145
ACH-000468,-0.014644749354358406
ACH-000469,0.03215735921803087
ACH-000470,-0.01895833433936676
ACH-000471,0.10019892275565352
ACH-000472,0.0038473360431505546
ACH-000473,0.03528309353556669
ACH-000475,0.02834380608548829
ACH-000476,-0.1840778543785428
ACH-000477,-0.009976479882622765
ACH-000479,0.05087557330738225
ACH-000480,-0.08366671145124903
ACH-000481,0.023493838736647156
ACH-000483,-0.07935893447826542
ACH-000484,-0.06100955433398698
ACH-000485,-0.08386489151505044
ACH-000486,0.08513052563348769
ACH-000487,-0.02291106404184837
ACH-000488,-0.038643905826126417
ACH-000490,-0.012271029980136688
ACH-000491,-0.032926231351318565
ACH-000495,0.045014604181131665
ACH-000496,0.005158158082104129
ACH-000499,0.03435065633425205
ACH-000500,0.1152665188063232
ACH-000502,0.08166845384714537
ACH-000503,0.03970104954836903
ACH-000505,-0.07442027013601384
ACH-000507,-0.1581006545582644
ACH-000510,0.024912056612826642
ACH-000511,0.03115750293877765
ACH-000512,0.16609946284383142
ACH-000516,0.1350787446745231
ACH-000517,-0.03499630593226245
ACH-000518,0.1988652419770562
ACH-000520,-0.02931029023571652
ACH-000521,-0.10246293499653228
ACH-000522,0.06319855509271649
ACH-000524,0.018272224777314404
ACH-000527,0.025573789461903536
ACH-000528,0.03839551689732723
ACH-000537,0.09897666061465243
ACH-000541,-0.1574140848770837
ACH-000542,-0.016210840635488184
ACH-000544,-0.030426289398350632
ACH-000545,-0.08678387662724514
ACH-000547,0.027018040074057868
ACH-000548,-0.10387885110317292
ACH-000549,0.012219658684127171
ACH-000550,-0.05337096123667566
ACH-000552,-0.011308690252006644
ACH-000556,0.003039054173998381
ACH-000557,0.21249078034551086
ACH-000569,0.14497020551271456
ACH-000570,-0.03907544637493885
ACH-000571,0.07744244975527155
ACH-000573,0.02214597438781683
ACH-000576,0.11645799952136796
ACH-000579,0.07993905594036846
ACH-000580,-0.10194278465555906
ACH-000584,0.017338901009596452
ACH-000585,0.03815599975649439
ACH-000588,0.07017624632195889
ACH-000589,0.07271809947881856
ACH-000591,0.047714257505985055
ACH-000593,0.027438969476067263
ACH-000600,0.07811591359777599
ACH-000601,0.0024688511848049424
ACH-000605,0.016794867758762433
ACH-000606,0.13760046262692724
ACH-000608,0.0769140498372174
ACH-000614,-0.04034297794471165
ACH-000616,-0.05704619498774679
ACH-000618,-0.052081530078764066
ACH-000619,0.010219412535009405
ACH-000620,0.01853521625167432
ACH-000621,-0.11321536191632395
ACH-000622,0.01174027816336405
ACH-000623,-0.05957843907311889
ACH-000624,-0.045742733247785036
ACH-000627,-0.056105741998505085
ACH-000630,0.017725294184142273
ACH-000631,-0.11992635288993345
ACH-000632,-0.009633326782206018
ACH-000633,-0.02093781609247125
ACH-000637,-0.25966656316178754
ACH-000638,0.1759650818165056
ACH-000646,-0.016251200637636146
ACH-000647,-0.09178610248687102
ACH-000648,0.036042667564346
ACH-000649,-0.026556518628124
ACH-000651,-0.008770739526858994
ACH-000652,0.059945353530180226
ACH-000653,0.07725183869156678
ACH-000657,-0.011555828143666878
ACH-000658,0.07813188057277255
ACH-000661,-0.07760899365884684
ACH-000662,0.09163190630097096
ACH-000663,-0.06330409632721554
ACH-000665,0.1232953784948476
ACH-000671,-0.04692844490657955
ACH-000672,-0.19610744675364508
ACH-000673,0.004225162136587589
ACH-000676,-0.107226937108764
ACH-000677,0.05963099365174681
ACH-000681,0.09988667642186354
ACH-000683,0.00013551011762657768
ACH-000684,-0.0023367790551250783
ACH-000688,-0.013482863605094665
ACH-000693,-0.012875140084126446
ACH-000694,-0.04858537458095912
ACH-000695,-0.04855655942940108
ACH-000696,-0.04736443013408057
ACH-000697,0.029089065017729163
ACH-000699,-0.002094848839257896
ACH-000701,0.08580369203983773
ACH-000706,0.00818849985072378
ACH-000711,-0.004038643422076564
ACH-000713,0.0031712243830163173
ACH-000714,-0.019886218996226626
ACH-000718,-0.1139116821879814
ACH-000720,0.04138016340097485
ACH-000721,-0.03144766784460753
ACH-000724,0.015407908074734925
ACH-000725,0.17271978720545078
ACH-000732,-0.03503828066623963
ACH-000734,0.02640128476835521
ACH-000735,-0.01931866166014963
ACH-000736,-0.03189111321843865
ACH-000738,0.026450300827645098
ACH-000746,0.08980914502830661
ACH-000747,0.060537238544368564
ACH-000748,0.015753715039133687
ACH-000753,0.09195743959601373
ACH-000756,0.09497661877579873
ACH-000757,0.13088676312525904
ACH-000758,0.12464264523205745
ACH-000760,0.0746739203490677
ACH-000762,-0.019671692992127485
ACH-000763,-0.029403567008751307
ACH-000764,-0.14110215375127305
ACH-000765,-0.09177439607163627
ACH-000766,-0.02032640101006052
ACH-000767,0.08266645466968124
ACH-000768,-0.050545640086964334
ACH-000769,0.12992272673817412
ACH-000770,0.09303558656154223
ACH-000771,0.09018837654326653
ACH-000773,-0.08877909382505285
ACH-000776,-0.1226410440004936
ACH-000777,0.0018319201285631071
ACH-000778,0.03877745428155128
ACH-000781,0.012970748218699365
ACH-000782,-0.0001734639281579734
ACH-000783,0.04035397006126047
ACH-000784,0.014300567216739684
ACH-000785,0.035068459179719236
ACH-000787,-0.04271647884257166
ACH-000788,-0.015074695699158638
ACH-000791,0.029244566818798542
ACH-000792,0.05343149998930834
ACH-000794,0.06731108530616997
ACH-000796,0.093955200627081
ACH-000798,-0.1171355676094008
ACH-000799,0.022695868186029755
ACH-000800,-0.13305933562550865
ACH-000802,0.021267441570068667
ACH-000804,-0.03462577880789525
ACH-000805,-0.10681135605090612
ACH-000809,0.0818820163795352
ACH-000810,-0.1370233213688206
ACH-000811,-0.07822753690597427
ACH-000817,-0.07202141446865616
ACH-000819,0.06563105494681701
ACH-000820,0.21670846828835413
ACH-000821,0.16144426674227955
ACH-000822,-0.015347988208488046
ACH-000823,0.04655638137752946
ACH-000824,0.03638920964327475
ACH-000827,0.005262649666132779
ACH-000829,0.040842919131411685
ACH-000831,-0.019355225601820028
ACH-000832,-0.03787163335049696
ACH-000833,0.2273254635246468
ACH-000834,0.040347358453146166
ACH-000835,0.11086923229931132
ACH-000836,0.10908240384125058
ACH-000837,0.013940642475882779
ACH-000838,-0.011730680936711018
ACH-000839,0.10596348538042752
ACH-000840,-0.003857954127955343
ACH-000841,-0.01134616043053189
ACH-000843,0.03927354108343645
ACH-000846,0.22977413569628036
ACH-000847,0.011082560963330629
ACH-000848,-0.015740322490928937
ACH-000849,0.07449031268476503
ACH-000851,0.035161538896453313
ACH-000855,-0.14812837406423182
ACH-000856,-0.009558896112016742
ACH-000858,0.0289474304998892
ACH-000859,-0.16638588171809593
ACH-000861,0.12361188883844673
ACH-000862,-0.18515500547369096
ACH-000865,0.0425482104489753
ACH-000866,0.0818914023939635
ACH-000867,0.08720455044129571
ACH-000869,0.03704815884661102
ACH-000872,-0.11536982720253555
ACH-000873,0.1819644998235876
ACH-000876,0.08315712968396201
ACH-000878,0.09307311561264753
ACH-000880,0.07393326677854199
ACH-000881,-0.06477451406745867
ACH-000882,-0.0013756266639887494
ACH-000884,-0.04011004297071594
ACH-000885,0.042202660197327074
ACH-000887,-0.05007662755146775
ACH-000889,0.04511234010170208
ACH-000896,0.02707644533282123
ACH-000898,0.16600676567901518
ACH-000900,-0.048147361218800866
ACH-000901,-0.09700320531118303
ACH-000905,0.11975159402724622
ACH-000906,0.07740235270943578
ACH-000907,0.05815156625884917
ACH-000910,0.109022296520094
ACH-000911,0.0379269692891222
ACH-000912,0.02892501194771872
ACH-000913,0.018586718207653983
ACH-000915,-0.011879561838146918
ACH-000916,-0.3656711444223837
ACH-000917,0.016087873530967182
ACH-000920,-0.18723818074473011
ACH-000921,-0.04776948205280023
ACH-000924,-0.002737974140190062
ACH-000926,-0.10126689090946987
ACH-000928,0.07207274029381718
ACH-000929,-0.06119168418398335
ACH-000932,-0.11397827600935655
ACH-000935,0.019410985354841082
ACH-000936,-0.18253296105094716
ACH-000937,-0.025275178602906796
ACH-000938,-0.25135606539680744
ACH-000939,0.05586490818106134
ACH-000941,0.08407108317118317
ACH-000943,-0.013927931735275258
ACH-000946,0.06188773043024976
ACH-000947,-0.026168901546053697
ACH-000948,0.07093195245182106
ACH-000950,-0.16388759829702626
ACH-000953,-0.0026291065084735835
ACH-000954,0.1773126020572683
ACH-000957,-0.13177711427261768
ACH-000958,0.09433356457719523
ACH-000960,-0.17730947683061146
ACH-000963,0.07346980437473373
ACH-000968,-0.03398362146956807
ACH-000969,0.06831398787128243
ACH-000972,-0.09665781417259528
ACH-000973,0.07560575858735058
ACH-000974,0.0229537697637306
ACH-000978,0.05413214541109738
ACH-000984,-0.1533760601286565
ACH-000986,0.02792473593391252
ACH-000988,0.09052955738230374
ACH-000993,0.039241038935242216
ACH-000994,0.010591086208522928
ACH-000996,-0.17913685135883198
ACH-001001,-0.03531517106908647
ACH-001020,-0.28870919995912103
ACH-001028,-0.008573360243209463
ACH-001031,0.008984121959615567
ACH-001038,-0.035565884287672885
ACH-001048,0.10608668608281477
ACH-001050,-0.12396777626887732
ACH-001053,0.010990652429575958
ACH-001054,-0.17614927563769373
ACH-001061,-0.018742216672640376
ACH-001067,-0.023805698116027254
ACH-001075,-0.053885042221807886
ACH-001096,-0.051229999756318784
ACH-001111,0.004636225532223436
ACH-001119,-0.08411595501530111
ACH-001128,-0.2621037130737433
ACH-001134,-0.07377360991393027
ACH-001151,0.03320263922625996
ACH-001163,-0.051164408068219765
ACH-001164,0.07845463782980347
ACH-001183,0.11850746675033035
ACH-001192,0.09779586534259838
ACH-001193,0.1413976115268689
ACH-001196,0.0888642533889196
ACH-001197,0.10544192637725257
ACH-001205,0.2027522404073662
ACH-001211,0.05836124380478841
ACH-001212,-0.11027443465333904
ACH-001228,0.0638578865407688
ACH-001232,-0.02558985464276669
ACH-001239,-0.07381245559912351
ACH-001270,0.013327151561229184
ACH-001274,0.006207042136685885
ACH-001275,0.10285773647774883
ACH-001277,0.10433249022515316
ACH-001278,-0.0032255127196725137
ACH-001280,-0.009153387300086668
ACH-001283,-0.024274594942978657
ACH-001289,0.09830559950054846
ACH-001300,0.034675613345482165
ACH-001301,-0.18168388335562166
ACH-001302,-0.30902239298840195
ACH-001306,0.017079020750795197
ACH-001318,-0.06867418605224572
ACH-001322,0.049131278491655786
ACH-001328,0.04307792492027586
ACH-001332,0.008450465683689887
ACH-001336,0.07321258947845134
ACH-001346,-0.0075995942955544874
ACH-001353,0.006569172092955332
ACH-001354,-0.16190881931109866
ACH-001367,0.06168448453001452
ACH-001368,0.005934202472006196
ACH-001374,0.01939503451376933
ACH-001377,0.019699612936358638
ACH-001380,-0.0002634443855057375
ACH-001391,0.050779905830650236
ACH-001408,0.03080474631719613
ACH-001430,0.09450618104479812
ACH-001431,-0.0477989426181023
ACH-001450,-0.34990076639990764
ACH-001496,0.10469408135394168
ACH-001500,0.039067678763474674
ACH-001523,0.04726478317514002
ACH-001532,-0.034020938034034394
ACH-001550,-0.018154243369283292
ACH-001552,0.12422495815404334
ACH-001554,0.07120552468024384
ACH-001654,0.02227103133354643
ACH-001735,0.07403217418614473
ACH-001736,0.002432472252855243
ACH-001737,0.0896967618934938
ACH-001740,0.038406786155634386
ACH-001745,0.04354617382559866
ACH-001765,0.10054914581607803
