,DepMap_ID
7749,ACH-000023
30955,ACH-000080
34092,ACH-000095
44001,ACH-000133
45759,ACH-000141
45760,ACH-000141
49120,ACH-000153
50086,ACH-000157
54210,ACH-000171
58077,ACH-000186
65468,ACH-000209
66481,ACH-000212
97093,ACH-000305
106327,ACH-000328
117963,ACH-000359
138120,ACH-000412
141175,ACH-000420
143231,ACH-000425
156821,ACH-000458
182831,ACH-000522
187146,ACH-000533
191022,ACH-000544
197134,ACH-000556
199659,ACH-000561
207519,ACH-000579
208496,ACH-000581
210905,ACH-000586
231527,ACH-000630
254258,ACH-000672
306296,ACH-000766
314510,ACH-000778
329152,ACH-000786
329153,ACH-000786
329154,ACH-000786
368876,ACH-000803
382241,ACH-000819
416606,ACH-000862
444325,ACH-000886
468046,ACH-000908
484877,ACH-000918
489341,ACH-000920
517233,ACH-000934
541038,ACH-000943
563629,ACH-000951
563630,ACH-000951
609594,ACH-000965
609595,ACH-000965
624315,ACH-000969
636901,ACH-000972
711278,ACH-000987
734349,ACH-000990
747053,ACH-000991
823022,ACH-000993
831877,ACH-000994
850746,ACH-000996
915677,ACH-001057
916346,ACH-001060
923105,ACH-001081
932205,ACH-001099
932206,ACH-001099
934371,ACH-001113
934372,ACH-001113
934373,ACH-001113
942831,ACH-001128
946887,ACH-001140
966072,ACH-001232
966073,ACH-001232
966074,ACH-001232
966075,ACH-001232
972375,ACH-001303
973210,ACH-001307
1022265,ACH-001460
1032963,ACH-001519
1032964,ACH-001519
1039525,ACH-001532
1045903,ACH-001550
1051081,ACH-001551
1054350,ACH-001557
1056139,ACH-001563
1063766,ACH-001603
1066341,ACH-001610
1099742,ACH-002043
1099743,ACH-002043
1099744,ACH-002043
1125233,ACH-002154
1136366,ACH-002171
1139818,ACH-002177
1145803,ACH-002191
1151595,ACH-002207
1187826,ACH-002262
1190289,ACH-002268
1205894,ACH-002295
1211687,ACH-002309
1223052,ACH-002341
1239180,ACH-002396
