,ZBTB18 (10472)
ACH-000004,0.18294200536807226
ACH-000005,-0.1179241666374864
ACH-000007,-0.10456141406426923
ACH-000009,0.030770283538865482
ACH-000011,-0.12527531207590298
ACH-000012,0.1419878196169049
ACH-000013,0.0698504884054894
ACH-000014,0.11302468146976585
ACH-000015,0.18659669849657026
ACH-000017,-0.003740136803862483
ACH-000018,0.0690025557828201
ACH-000019,-0.1620307795178563
ACH-000021,0.04317310370238304
ACH-000022,-0.02014639927510028
ACH-000025,0.07054979475428215
ACH-000028,-0.08361054032291351
ACH-000030,0.0854083026859547
ACH-000035,0.1937282708697812
ACH-000036,0.0025392214709868675
ACH-000037,0.09120366176257573
ACH-000039,0.09360612812802284
ACH-000040,-0.13180682653746004
ACH-000041,-0.015201356764319888
ACH-000042,-0.07207005874218897
ACH-000045,0.1382730727093327
ACH-000047,0.13489585906070006
ACH-000052,-0.03499069010336379
ACH-000053,0.00017260081817151122
ACH-000054,-0.0487491060298123
ACH-000055,-0.5382042338152994
ACH-000060,-0.013094890090457091
ACH-000067,0.05430381322513035
ACH-000070,-0.3437389221905956
ACH-000075,-0.3738084193895974
ACH-000078,0.03200558199620596
ACH-000082,-0.10172866770881052
ACH-000085,0.13538124709659846
ACH-000086,-0.012474647667771793
ACH-000087,0.08678017186352552
ACH-000092,0.06863478669321914
ACH-000095,-0.2701689326789551
ACH-000097,-0.022485252546335384
ACH-000098,-0.026295322071423242
ACH-000099,0.0975755380927016
ACH-000108,-0.1329511189066261
ACH-000113,0.04115242350727344
ACH-000116,0.04276978459967157
ACH-000118,0.08393216979842287
ACH-000120,-0.34267125767260104
ACH-000123,0.09531007360667801
ACH-000127,-0.016014540881585666
ACH-000128,-0.17240299905178294
ACH-000132,0.08766800004724003
ACH-000133,0.06193384331754341
ACH-000137,0.012658531179883643
ACH-000138,-0.05562130431061257
ACH-000142,-0.03484614088154643
ACH-000143,-0.5431467490169036
ACH-000146,-0.1042052653769877
ACH-000148,0.0311436661923854
ACH-000150,0.1431604026981081
ACH-000152,0.0939424451967086
ACH-000153,-0.02318618188430592
ACH-000159,-0.055842758332627786
ACH-000160,-0.07739945949556233
ACH-000163,0.08994602972060063
ACH-000167,0.0148584899275411
ACH-000168,0.07522793903679151
ACH-000169,0.013951085784298451
ACH-000178,0.08676179047473846
ACH-000183,0.12509887339159895
ACH-000188,0.07458342001170752
ACH-000189,0.14215079988878102
ACH-000190,0.028196109479535287
ACH-000198,-0.08035992045634974
ACH-000203,-0.02385508807760728
ACH-000204,-0.03953710652823959
ACH-000206,0.016604195617448234
ACH-000207,-0.17261442034763733
ACH-000208,0.057552187971248364
ACH-000210,0.12232439204079247
ACH-000211,0.016877973471888342
ACH-000215,-0.0154541902877842
ACH-000221,0.13736075007706205
ACH-000222,-0.17793224887196787
ACH-000223,0.054864750024683606
ACH-000226,-0.11519420201589882
ACH-000227,0.05454516614400134
ACH-000228,0.1345806247440195
ACH-000231,-0.03207317873857672
ACH-000232,0.03585860201322569
ACH-000233,0.0648621247390289
ACH-000234,-0.043223364427589485
ACH-000235,-0.03279246238053661
ACH-000237,-0.012167311195683492
ACH-000238,-0.016916674038931767
ACH-000242,0.06513658808950057
ACH-000243,0.02396209170874555
ACH-000244,0.0026784349447050307
ACH-000246,-0.20654212694069385
ACH-000248,0.15150139996055267
ACH-000250,-0.0434284142368488
ACH-000251,0.04432689843071507
ACH-000252,0.045067020156739176
ACH-000253,-0.13280859142147444
ACH-000255,0.013431368091198288
ACH-000256,-0.005167475115102471
ACH-000257,0.10929055616513084
ACH-000258,-0.16513355463492752
ACH-000259,0.3160420453607319
ACH-000260,-0.048838013237511885
ACH-000261,-0.10331334354345947
ACH-000262,0.14205697007039048
ACH-000263,0.7381026517484213
ACH-000264,-0.002968115322202909
ACH-000265,0.0378727101453417
ACH-000266,-0.06102288264483445
ACH-000272,-0.09684417036764537
ACH-000274,-0.11239085339391726
ACH-000277,-0.06295148631137344
ACH-000278,-0.09545492559658512
ACH-000279,-0.04956170591478686
ACH-000280,0.3001002760230533
ACH-000281,-0.15079829087463142
ACH-000288,-0.1577110415933831
ACH-000291,-0.06179521231563428
ACH-000293,0.012580222638821631
ACH-000294,-0.025527209920427504
ACH-000295,-0.19951214799428396
ACH-000296,0.14767187639538215
ACH-000302,0.1585183428493127
ACH-000304,-0.010446742341370356
ACH-000307,-0.046677091770839896
ACH-000308,0.0016737301630434752
ACH-000310,-0.35202202544470423
ACH-000311,-0.08818358351573395
ACH-000312,0.05827253795738091
ACH-000315,0.15537324375572414
ACH-000316,0.0635262495404401
ACH-000317,-0.2385232396094915
ACH-000318,0.06433188979949676
ACH-000319,0.30155819574264475
ACH-000320,-0.16114481679306464
ACH-000322,-0.013821222667197815
ACH-000323,0.022927842588766238
ACH-000324,-0.007025137880011604
ACH-000329,-0.03185674026983764
ACH-000330,0.11490103080260275
ACH-000331,0.20201662103555268
ACH-000332,-0.1368797932464874
ACH-000334,-0.0525276558265816
ACH-000335,0.07217067741962438
ACH-000336,0.032848990981907966
ACH-000337,-0.03550864951123135
ACH-000338,-0.5066631843470808
ACH-000339,-0.11502380369451913
ACH-000341,-0.040847316603582436
ACH-000348,-0.08698037957251815
ACH-000350,-0.09949985892888086
ACH-000352,-0.1172004609081242
ACH-000356,0.14878122623174672
ACH-000361,0.16928882492472586
ACH-000362,0.01689035209603645
ACH-000363,-0.01924885272192153
ACH-000364,0.1498964153505552
ACH-000365,0.026619814433237188
ACH-000366,-0.09940881086152392
ACH-000368,-0.02152750261264406
ACH-000374,0.008376879188752566
ACH-000375,0.0229891846091238
ACH-000376,-0.03415071035890145
ACH-000381,0.05076237347727277
ACH-000383,0.0032028403303623718
ACH-000387,-0.05575962184486073
ACH-000389,0.022243403916098355
ACH-000390,0.04268609078158333
ACH-000393,-0.02571511233809933
ACH-000395,0.057079097653753665
ACH-000396,0.19885713496570595
ACH-000397,-0.0036807015056178672
ACH-000401,-0.252027240909302
ACH-000402,0.0965051692473712
ACH-000403,0.055278542474344834
ACH-000404,-0.1493261808660558
ACH-000406,0.04911791124982765
ACH-000407,-0.0034959871343624885
ACH-000408,0.0857418371147522
ACH-000410,-0.07747631608611942
ACH-000411,-0.07147963065468277
ACH-000414,0.0904267441558826
ACH-000415,0.06674268996277631
ACH-000416,-0.029046708337144855
ACH-000420,-0.1756280391250031
ACH-000421,-0.030205392118812163
ACH-000424,0.01719503116912316
ACH-000425,-0.07209950450832453
ACH-000426,-0.10547340993381962
ACH-000427,0.05259687538572797
ACH-000433,0.03799792818052796
ACH-000435,0.3682674118707536
ACH-000436,-0.14190549826124996
ACH-000444,-0.10394511429455792
ACH-000445,0.058143504991014026
ACH-000448,-0.04952074692927375
ACH-000450,0.13745788812750062
ACH-000452,0.07285043752953008
ACH-000454,0.09426870539947432
ACH-000458,0.014389065423904694
ACH-000459,0.030665888453408736
ACH-000460,-0.07523261795387813
ACH-000461,0.07387836760180963
ACH-000463,-0.15220684369024454
ACH-000464,-0.09516919484120244
ACH-000466,0.0364280407747662
ACH-000467,0.01230408834374078
ACH-000468,0.104563994132619
ACH-000469,-0.03326086879447099
ACH-000470,-0.01880068959791472
ACH-000471,0.055085775985857684
ACH-000472,-0.0195554858712658
ACH-000473,0.049113815489646266
ACH-000475,-0.03885611739853562
ACH-000476,-0.045408526697099945
ACH-000477,-0.12694347541571352
ACH-000479,-0.212547657011354
ACH-000480,-0.01766664521425466
ACH-000481,-0.061414702706205374
ACH-000483,0.12845730904328687
ACH-000484,-0.1607107018290639
