,DepMap_ID
1743,ACH-000007
21043,ACH-000063
47659,ACH-000147
48138,ACH-000149
53155,ACH-000167
53156,ACH-000167
58109,ACH-000186
67050,ACH-000214
79878,ACH-000253
80206,ACH-000254
85800,ACH-000270
90764,ACH-000287
96608,ACH-000304
104433,ACH-000322
121726,ACH-000370
125232,ACH-000379
126993,ACH-000383
129902,ACH-000391
138170,ACH-000412
152227,ACH-000447
160810,ACH-000468
175212,ACH-000505
189585,ACH-000540
192763,ACH-000547
199724,ACH-000561
199725,ACH-000561
228209,ACH-000622
230870,ACH-000628
232088,ACH-000631
245594,ACH-000657
253167,ACH-000670
278363,ACH-000717
282285,ACH-000724
292883,ACH-000744
294289,ACH-000746
296576,ACH-000750
300143,ACH-000756
300799,ACH-000757
310652,ACH-000773
313591,ACH-000777
357701,ACH-000788
358571,ACH-000789
359441,ACH-000790
405302,ACH-000848
409425,ACH-000853
433562,ACH-000878
456337,ACH-000897
487013,ACH-000919
492778,ACH-000921
504431,ACH-000928
523373,ACH-000937
523374,ACH-000937
523375,ACH-000937
527740,ACH-000938
527741,ACH-000938
530214,ACH-000939
533021,ACH-000940
550003,ACH-000946
550004,ACH-000946
566504,ACH-000952
568916,ACH-000953
568917,ACH-000953
577465,ACH-000955
583807,ACH-000957
613618,ACH-000966
617747,ACH-000967
624869,ACH-000969
624870,ACH-000969
633276,ACH-000971
633277,ACH-000971
690433,ACH-000984
690434,ACH-000984
697219,ACH-000985
697220,ACH-000985
712078,ACH-000987
712079,ACH-000987
719319,ACH-000988
726302,ACH-000989
726303,ACH-000989
726304,ACH-000989
735948,ACH-000990
778694,ACH-000992
778695,ACH-000992
824080,ACH-000993
833003,ACH-000994
833004,ACH-000994
842586,ACH-000995
863348,ACH-000997
863349,ACH-000997
873910,ACH-000998
889655,ACH-000999
889656,ACH-000999
889657,ACH-000999
889658,ACH-000999
889659,ACH-000999
889660,ACH-000999
889661,ACH-000999
913250,ACH-001039
932524,ACH-001100
962488,ACH-001203
967473,ACH-001239
985741,ACH-001345
994547,ACH-001363
1002455,ACH-001377
1002456,ACH-001377
1002457,ACH-001377
1006324,ACH-001390
1011107,ACH-001407
1022634,ACH-001461
1025857,ACH-001498
1029119,ACH-001517
1036647,ACH-001525
1040038,ACH-001536
1059656,ACH-001568
1059657,ACH-001568
1072157,ACH-001625
1077871,ACH-001650
1083817,ACH-001677
1085636,ACH-001709
1085637,ACH-001709
1089775,ACH-001737
1089776,ACH-001737
1097257,ACH-001861
1123714,ACH-002149
1132501,ACH-002166
1150535,ACH-002202
1158679,ACH-002222
1158680,ACH-002222
1188284,ACH-002263
1199805,ACH-002284
1204534,ACH-002290
1205949,ACH-002295
1212381,ACH-002309
1229348,ACH-002362
