,DepMap_ID
19922,ACH-000059
36349,ACH-000103
41461,ACH-000124
64871,ACH-000207
82131,ACH-000260
83172,ACH-000263
106307,ACH-000328
112377,ACH-000346
137384,ACH-000410
165895,ACH-000481
183747,ACH-000524
237704,ACH-000641
268108,ACH-000698
276080,ACH-000713
283806,ACH-000727
296441,ACH-000750
315155,ACH-000779
315156,ACH-000779
358405,ACH-000789
362871,ACH-000795
367598,ACH-000801
378195,ACH-000814
378196,ACH-000814
378197,ACH-000814
391080,ACH-000830
410576,ACH-000855
438311,ACH-000882
479754,ACH-000915
481529,ACH-000916
484812,ACH-000918
522601,ACH-000937
546364,ACH-000945
560330,ACH-000950
580384,ACH-000956
599474,ACH-000962
609433,ACH-000965
632568,ACH-000971
640748,ACH-000973
665746,ACH-000979
673265,ACH-000981
689436,ACH-000984
733741,ACH-000990
841352,ACH-000995
861676,ACH-000997
861677,ACH-000997
872127,ACH-000998
922707,ACH-001081
922708,ACH-001081
937166,ACH-001127
948227,ACH-001145
959039,ACH-001199
959040,ACH-001199
998004,ACH-001369
1022957,ACH-001489
1025635,ACH-001498
1066155,ACH-001610
1091287,ACH-001738
1096536,ACH-001820
1124920,ACH-002153
1136307,ACH-002171
1157884,ACH-002222
1176992,ACH-002254
1178954,ACH-002256
1178955,ACH-002256
1192067,ACH-002272
1237515,ACH-002394
