,TMEM126B (55863)
ACH-000004,-0.11958273655436995
ACH-000005,0.3774135913890502
ACH-000007,0.08963028803409959
ACH-000009,-0.011085750558379627
ACH-000011,0.11336261789115175
ACH-000012,-0.062226697362905176
ACH-000013,-0.049736650347473585
ACH-000014,-0.038129249350937734
ACH-000015,0.048485071648322095
ACH-000017,0.08907475176743215
ACH-000018,0.10937842335509844
ACH-000019,0.04209649611052792
ACH-000021,0.0466853108229932
ACH-000022,0.06980113333445287
ACH-000025,0.0417593761823431
ACH-000028,-0.214077507750294
ACH-000030,-0.02242113227877236
ACH-000035,0.018823783340308244
ACH-000036,0.02160147582088357
ACH-000037,-0.03381478128246338
ACH-000039,-0.10183433006576653
ACH-000040,0.0009926179135757408
ACH-000041,-0.1100987928851832
ACH-000042,0.047307893690721324
ACH-000045,-0.14541157611519814
ACH-000047,-0.09312791449770784
ACH-000052,0.1506638151053683
ACH-000053,-0.049808075706746134
ACH-000054,0.21393572796510635
ACH-000055,-0.09155892346184896
ACH-000060,-0.021842136873524244
ACH-000067,0.1459602241682505
ACH-000070,-0.08725016252353443
ACH-000075,0.07328066527789454
ACH-000078,0.0517221525552537
ACH-000082,-0.028322485718390564
ACH-000085,-0.05248369214449481
ACH-000086,-0.1534759513662913
ACH-000087,-0.05686478657523105
ACH-000092,-0.043461242383731565
ACH-000095,0.06328000960347117
ACH-000097,0.07920016454785361
ACH-000098,0.014812259210177196
ACH-000099,0.010430164002544672
ACH-000108,0.19165276956269492
ACH-000113,0.12655734047940215
ACH-000116,-0.09081683885590587
ACH-000118,-0.044443801469980934
ACH-000120,0.14783936931137906
ACH-000123,-0.08580375509254634
ACH-000127,0.09105231324579677
ACH-000128,0.04232579169246052
ACH-000132,0.08586087555132417
ACH-000133,-0.12865979919824386
ACH-000137,0.08203079654762896
ACH-000138,-0.009474401682542835
ACH-000142,-0.06581545951117733
ACH-000143,-0.01972018010462956
ACH-000146,0.05525637070711186
ACH-000148,-0.03103699126100325
ACH-000150,0.09613764120003328
ACH-000152,-0.02258027507411137
ACH-000153,-0.24379465111620124
ACH-000159,-0.05027067328910139
ACH-000160,-0.09635076569581452
ACH-000163,0.0016690849600108318
ACH-000167,0.2735146749021076
ACH-000168,0.15922663299288475
ACH-000169,-0.15261043129725102
ACH-000178,0.08207978617112459
ACH-000183,0.03285675597145935
ACH-000188,-0.131141175867223
ACH-000189,-0.026863072327558718
ACH-000190,0.018468768648481383
ACH-000198,-0.2546217761853714
ACH-000203,-0.16453109664368798
ACH-000204,0.1675674400022233
ACH-000206,0.13721399449510524
ACH-000207,-0.08629884848204325
ACH-000208,0.2446430908289507
ACH-000210,-0.09145343411531133
ACH-000211,0.0016786490585853269
ACH-000215,-0.01392299700634486
ACH-000221,-0.05344658801976495
ACH-000222,0.22984192679255794
ACH-000223,-0.0580215886668375
ACH-000226,-0.06726107182412598
ACH-000227,0.030350349544492405
ACH-000228,-0.14931017889007514
ACH-000231,0.043740949868133344
ACH-000232,0.0658234787329535
ACH-000233,0.1061633946508852
ACH-000234,0.10546814320226512
ACH-000235,0.051429058860032704
ACH-000237,-0.034180696836582564
ACH-000238,0.009234516963633704
ACH-000242,-0.19095547641408386
ACH-000243,0.027665283048073527
ACH-000244,0.038026519900751635
ACH-000246,0.0008047940509894602
ACH-000248,0.02606386457991604
ACH-000250,0.005784263086341018
ACH-000251,-0.0377441296910123
ACH-000252,-0.06760219248063559
ACH-000253,0.07544729818989306
ACH-000255,0.019248696899211125
ACH-000256,0.004776294872137736
ACH-000257,-0.02441657557975118
ACH-000258,0.07993264088625543
ACH-000259,-0.08187009936088442
ACH-000260,-0.0293835221246576
ACH-000261,-0.0021879373294184973
ACH-000262,0.03231985485283264
ACH-000263,0.032781162958587184
ACH-000264,0.0007273054537276307
ACH-000265,-0.1276685932165922
ACH-000266,0.04365312856582805
ACH-000272,0.021351150692198097
ACH-000274,-0.03700354894559522
ACH-000277,0.03167796457022542
ACH-000278,-0.1481318216965135
ACH-000279,0.07410683019982049
ACH-000280,0.07473348906455378
ACH-000281,0.0077624199523098425
ACH-000288,-0.019630732033080668
ACH-000291,0.07875927321568793
ACH-000293,0.009452520510583524
ACH-000294,0.20413030284694356
ACH-000295,-0.043613668705498286
ACH-000296,0.049992268889259416
ACH-000302,0.012094296048884077
ACH-000304,-0.16464397635660005
ACH-000307,0.10827012013987726
ACH-000308,0.027908207241767548
ACH-000310,0.14539549201118826
ACH-000311,-0.08786233770522943
ACH-000312,0.017029362621231954
ACH-000315,-0.07628644008496746
ACH-000316,0.011983537267589151
ACH-000317,0.017933559642429684
ACH-000318,0.040403123045230895
ACH-000319,-0.006396309535249965
ACH-000320,0.03871717438509143
ACH-000322,-0.11538232230234532
ACH-000323,-0.025746568483710208
ACH-000324,0.13059139529235478
ACH-000329,0.017647862565079192
ACH-000330,-0.08652797069707767
ACH-000331,0.05006138670751595
ACH-000332,0.02686778923639483
