,KRT7 (3855)
ACH-000233,-0.1985375725700768
ACH-000234,-0.2326694524028083
ACH-000235,-0.3132358479814906
ACH-000237,-0.2564764089211186
ACH-000238,-0.28029855032465484
ACH-000242,-0.6403453994295464
ACH-000243,-0.2962821187525559
ACH-000244,-0.022791736176676482
ACH-000246,-0.10062485244692626
ACH-000248,-0.2456236748612165
ACH-000250,-0.17772918224287101
ACH-000251,-0.13499028525685794
ACH-000252,-0.07787134698945647
ACH-000253,-0.21730112977460014
ACH-000255,-0.2457303377403299
ACH-000256,-0.002976241892914591
ACH-000257,-0.16130856979188515
ACH-000258,-0.14314536807938608
ACH-000259,-0.31419800201814785
ACH-000260,-0.3327920698416033
ACH-000261,-0.20432287774847516
ACH-000262,-0.15344021094407045
ACH-000263,-0.3101778089108315
ACH-000264,-0.2319453762571476
ACH-000265,-0.1699681537991385
ACH-000266,-0.3635528579368212
ACH-000272,-0.15337609558580742
ACH-000274,-0.2090936978812327
ACH-000277,-0.2794295329004572
ACH-000278,-0.2355995472628195
ACH-000279,-0.19297442590579664
ACH-000280,-0.28393607850481445
ACH-000281,-0.24278909972016746
ACH-000288,-0.17105490294453793
ACH-000291,-0.17947120527221366
ACH-000293,-0.08575370530203495
ACH-000294,-0.2563182443035904
ACH-000295,0.05848295998388134
ACH-000296,-0.27618643236586216
ACH-000302,-0.2652373009022967
ACH-000304,-0.3654934577567045
ACH-000307,-0.16018549858335834
ACH-000308,-0.20346840803768648
ACH-000310,-0.1623690122352648
ACH-000311,-0.2658066325493507
ACH-000312,-0.1944066755554112
ACH-000315,-0.17989547599258934
ACH-000316,-0.2280821577957456
ACH-000317,-0.11434138836521622
ACH-000318,-0.01726360316028569
ACH-000319,-0.3504083723766093
ACH-000320,-0.10860899207567072
ACH-000322,-0.09559037604393927
ACH-000323,-0.12068179549076374
ACH-000324,-0.2031645629840788
ACH-000329,-0.21158811212498946
ACH-000330,0.027937479253464903
ACH-000331,-0.18332398993733096
ACH-000332,-0.2830736959612992
ACH-000334,-0.17843575265290068
ACH-000335,-0.21071859514301086
ACH-000336,-0.3288844523740961
ACH-000337,-0.16952721381644326
ACH-000338,-0.2675551582819136
ACH-000339,-0.16470314469317854
ACH-000341,-0.35863957709130784
ACH-000348,-0.2997475549111125
ACH-000350,-0.19778683235660366
ACH-000352,-0.004241615955531218
ACH-000356,-0.14023676233013924
ACH-000361,-0.1864544325618808
ACH-000362,-0.1785400799476615
ACH-000363,-0.2362935153117976
ACH-000364,-0.2245366411258181
ACH-000365,-0.2778131718626745
ACH-000366,-0.29386596504575496
ACH-000368,-0.2674334884114892
ACH-000374,-0.4560588297733411
ACH-000375,-0.2961447648012833
ACH-000376,-0.14660134629359195
ACH-000381,-0.22448557028994565
ACH-000383,-0.2282538582401085
ACH-000387,-0.28276952898782703
ACH-000389,-0.11102509615538553
ACH-000390,-0.06760206795919854
ACH-000393,-0.20714858929389765
ACH-000395,-0.2890011956732774
ACH-000396,-0.3133764298435879
ACH-000397,0.03518006018857932
ACH-000401,-0.3651498283980175
ACH-000402,-0.3354725157920196
ACH-000403,-0.2493199407152483
ACH-000404,-0.2383368696149501
ACH-000406,-0.2300442221023777
ACH-000407,-0.2074017661181453
ACH-000408,-0.23012619946973564
ACH-000410,-0.2645649084121305
ACH-000411,-0.2508421042258008
ACH-000414,-0.2875591161648258
ACH-000415,-0.19015929020731048
ACH-000416,-0.290337270407978
ACH-000420,-0.08685141728352881
ACH-000421,-0.25914291041752346
ACH-000424,-0.3304105098989308
ACH-000425,-0.2305226828047265
ACH-000426,-0.23719127528923944
ACH-000427,-0.254385725747501
ACH-000433,-0.1434261661030037
ACH-000435,-0.512880439298416
ACH-000436,-0.2444551148946523
ACH-000444,-0.3290388956958347
ACH-000445,-0.09298717368096407
ACH-000448,-0.2278315447776207
ACH-000450,0.023173508350188308
ACH-000452,-0.2852947027506088
ACH-000454,-0.3491889162695758
ACH-000458,-0.3264226808722864
ACH-000459,-0.02566848261716684
ACH-000460,-0.2991008960986137
ACH-000461,-0.2030366589517651
ACH-000463,-0.2308445066320421
ACH-000464,-0.2786540318392705
ACH-000466,-0.3275386238803525
ACH-000467,-0.17350373677895736
ACH-000468,-0.1839755751807804
ACH-000469,-0.21503631553295294
ACH-000470,-0.17256393620280916
ACH-000471,-0.21023459833683886
ACH-000472,-0.21211205076628067
ACH-000473,-0.0517173389079945
ACH-000475,-0.2352767979945246
ACH-000476,-0.2071553251866563
ACH-000477,-0.18063925848484835
ACH-000479,0.04689061421501218
ACH-000480,-0.10155252217337024
ACH-000481,-0.3828306307534141
ACH-000483,-0.10007406850060144
ACH-000484,-0.015408182924299104
ACH-000485,-0.2890260316099505
ACH-000486,-0.2252493743157739
ACH-000487,-0.3464508509925273
ACH-000488,-0.1337297103053788
ACH-000490,-0.03776583805226357
ACH-000491,-0.3152782795749092
ACH-000495,-0.22069961020172613
ACH-000496,-0.25469658556918634
ACH-000499,-0.2688816202707756
ACH-000500,-0.25536397850434633
ACH-000502,-0.1810682056542741
ACH-000503,-0.04486300233366836
ACH-000505,-0.2004456949827857
ACH-000507,-0.2474734171344563
ACH-000510,-0.1945731392614472
ACH-000511,-0.26104326850466203
ACH-000512,-0.3291617805502117
ACH-000516,-0.22897118797254615
ACH-000517,-0.2311596202314098
ACH-000518,-0.2280609938460455
ACH-000520,-0.32134018663027464
ACH-000521,-0.2928057247445993
ACH-000522,-0.16923976749737546
ACH-000524,-0.16569861201035582
ACH-000527,-0.15794005669787806
ACH-000528,-0.1685379182762838
ACH-000537,-0.210625282274064
ACH-000541,-0.17849408319906976
ACH-000542,-0.22715393950482746
ACH-000544,-0.21024915640708305
ACH-000545,-0.4615364637433169
ACH-000547,-0.19987637583186102
ACH-000548,-0.38496643858235824
ACH-000549,-0.3181044481347855
ACH-000550,-0.2873071547685864
ACH-000552,-0.209232596777296
ACH-000556,-0.08321541343657407
ACH-000557,-0.07553293812308932
ACH-000569,-0.2963614066267892
ACH-000570,-0.11260262325522187
ACH-000571,-0.15730508947726315
ACH-000573,-0.18050416494259106
ACH-000576,-0.047702312035645913
ACH-000579,-0.2667074526383524
ACH-000580,0.08107730683559318
ACH-000584,-0.2009612517931979
ACH-000585,-0.17403304699003513
ACH-000588,-0.1859975729688761
ACH-000589,-0.29761643865991866
ACH-000591,-0.33432939219735497
ACH-000593,-0.1401301210265778
ACH-000600,-0.26929809582250513
ACH-000601,-0.2405237951596869
ACH-000605,-0.380225812370308
ACH-000606,-0.18254427024811973
ACH-000608,-0.2826499741354955
ACH-000614,-0.24556516972561904
ACH-000616,-0.4460655439207968
ACH-000618,-0.17273658372151313
ACH-000619,-0.07187182745723751
ACH-000620,-0.20622542234326405
ACH-000621,-0.3061862408386033
ACH-000622,-0.200103388509872
ACH-000623,-0.19534527638757945
ACH-000624,-0.17149179598689476
ACH-000627,-0.15976167859413656
ACH-000630,-0.30111211079100003
ACH-000631,-0.4955842508388919
ACH-000632,-0.18600130304161733
ACH-000633,-0.11539228260793732
ACH-000637,-0.17605525535302075
ACH-000638,-0.2250813177039061
ACH-000646,-0.16528535027680674
ACH-000647,-0.28613372230735623
ACH-000648,-0.1452736021218352
ACH-000649,-0.34273797738038075
ACH-000651,-0.469071869409401
ACH-000652,-0.1008289000475798
ACH-000653,-0.19484856761301667
ACH-000657,-0.2543236519725506
ACH-000658,-0.0780570860909686
ACH-000661,-0.2918447038642333
ACH-000662,-0.02314910642781857
ACH-000663,-0.11240614989294427
ACH-000665,-0.3428909228083595
ACH-000671,-0.13278464878817978
ACH-000672,-0.542307885387808
ACH-000673,-0.19769866413778897
ACH-000676,-0.41870104396427704
ACH-000677,-0.27224646222254706
ACH-000681,-0.28701105961106904
ACH-000683,-0.25147839365054103
ACH-000684,-0.18878124549034114
ACH-000688,-0.15730015503220884
ACH-000693,-0.2565641965677114
ACH-000694,-0.3791104502466425
ACH-000695,-0.32067467738574895
ACH-000696,-0.28578134340572114
ACH-000697,-0.3115534354522191
ACH-000699,-0.2070312344980754
ACH-000701,-0.3210490966086454
ACH-000706,-0.2194525000964288
ACH-000711,-0.13652306746296164
ACH-000713,-0.17907924987397286
ACH-000714,-0.27008660597295403
ACH-000718,-0.18812542003426336
ACH-000720,-0.2340043855618718
ACH-000721,-0.1516633702537514
ACH-000724,-0.19222883552240275
ACH-000725,-0.102661773833643
ACH-000732,-0.04162327426006879
ACH-000734,-0.08899647130766229
ACH-000735,-0.2385478107972415
ACH-000736,-0.23771127334458605
ACH-000738,-0.2501377212839553
ACH-000746,-0.2899246366391017
ACH-000747,-0.2370524011347643
ACH-000748,-0.24564747001958984
ACH-000753,-0.2821716234359156
ACH-000756,-0.2129158528129941
ACH-000757,-0.25308352725993305
ACH-000758,-0.2911648398479936
ACH-000760,-0.12230328222651105
ACH-000762,0.046737642541099085
ACH-000763,-0.19715785025393529
ACH-000764,-0.3617133262111343
ACH-000765,-0.32349387743117153
ACH-000766,-0.2605090312842726
ACH-000767,-0.3827285959554017
ACH-000768,-0.2131920905518563
ACH-000769,-0.18231019754296493
ACH-000770,-0.19346653317801346
ACH-000771,-0.2234704277590549
ACH-000773,-0.16459298669483804
ACH-000776,-0.2932216404689152
ACH-000777,-0.19126849297869972
ACH-000778,-0.23817907528595145
ACH-000781,-0.18757713766455295
ACH-000782,-0.18374046846901307
ACH-000783,-0.17748994177063407
ACH-000784,-0.22050929376072845
ACH-000785,-0.1692197562528077
ACH-000787,-0.20532402034479685
ACH-000788,-0.2604533480216468
ACH-000791,-0.14109021581613804
ACH-000792,-0.2625230632861806
ACH-000794,-0.2188715968474444
ACH-000796,-0.26056419125592145
ACH-000798,-0.2545124351128896
ACH-000799,-0.16342728516999314
ACH-000800,-0.230735457518394
ACH-000802,-0.23988623266480474
ACH-000804,-0.09381650681188568
ACH-000805,-0.18922941444905586
ACH-000809,-0.25790025984721066
ACH-000810,0.31524321800703936
ACH-000811,-0.219341634534651
ACH-000817,-0.24188056590801504
ACH-000819,-0.3307489624156492
ACH-000820,-0.1314294378694342
ACH-000821,-0.6453090420148557
ACH-000822,-0.2434339844681597
ACH-000823,-0.16254916013043064
ACH-000824,-0.2334415323014649
ACH-000827,-0.19105111962227697
ACH-000829,-0.12610164485458056
ACH-000831,-0.3923063044005685
ACH-000832,-0.2301683929455992
ACH-000833,-0.4071165115260291
ACH-000834,-0.11960548622062267
ACH-000835,-0.3649967222249457
ACH-000836,-0.12291094688385965
ACH-000837,-0.23609864397013094
ACH-000838,-0.22715099200719804
ACH-000839,-0.16674139178101782
ACH-000840,-0.1305382366369565
ACH-000841,-0.3252930038854541
ACH-000843,-0.17238003689708292
ACH-000846,-0.23618825870094534
ACH-000847,-0.19512203440685155
ACH-000848,-0.2329606246232532
ACH-000849,-0.10434642397605544
ACH-000851,-0.3726583762277122
ACH-000855,-0.11192038483692276
ACH-000856,-0.04763596815306943
ACH-000858,-0.17242772553021068
ACH-000859,-0.32104638139828684
ACH-000861,-0.11523602054874213
ACH-000862,-0.0800642280640026
ACH-000865,-0.21797665931675936
ACH-000866,-0.14255996526819945
ACH-000867,-0.14210183181174946
ACH-000869,-0.22462118405604256
ACH-000872,0.048786488527967915
ACH-000873,-0.06595337014343294
ACH-000876,-0.4993065837854024
ACH-000878,-0.18361633981728992
ACH-000880,-0.1339094167011081
ACH-000881,-0.24948806107219665
ACH-000882,-0.14485280120760896
ACH-000884,-0.2092698249893438
ACH-000885,-0.16211181663837734
ACH-000887,-0.22339114897328996
ACH-000889,-0.2560794864291254
ACH-000896,-0.1689725192914818
ACH-000898,-0.09090033295635913
ACH-000900,-0.21837710547344055
ACH-000901,-0.18330647136906905
ACH-000905,-0.19953780806551014
ACH-000906,-0.3229408761278449
ACH-000907,-0.029997488007101638
ACH-000910,-0.3099178029969804
ACH-000911,-0.15237376975279987
ACH-000912,-0.15523877624776333
ACH-000913,-0.1836658179035042
ACH-000915,-0.20836185551269035
ACH-000916,-0.4460347610515091
ACH-000917,-0.3385780224871345
ACH-000920,-0.3364445691804959
ACH-000921,-0.1461980228314724
ACH-000924,-0.15313228732011366
ACH-000926,-0.15517616107430504
ACH-000928,-0.21583190136991168
ACH-000929,-0.03237998166600108
ACH-000932,-0.22068994097835146
ACH-000935,-0.2808343412578121
ACH-000936,-0.29115368127205604
ACH-000937,-0.2644913794675693
ACH-000938,-0.29460334899058754
ACH-000939,-0.2582608180224089
ACH-000941,-0.19456377158885435
ACH-000943,-0.2522951120349489
ACH-000946,-0.3969442604199621
ACH-000947,-0.11508269283623836
ACH-000948,-0.16779944703564198
ACH-000950,-0.08130675041409342
ACH-000953,-0.3881087144670179
ACH-000954,-0.4348068578241957
ACH-000957,-0.12525554682989304
ACH-000958,-0.2616555825847667
ACH-000960,-0.2408847324201101
ACH-000963,-0.2781379080951672
ACH-000968,-0.18832822287440326
ACH-000969,-0.13046986637340588
ACH-000972,-0.18231984782811197
ACH-000973,-0.1480419816671205
ACH-000974,-0.1919863068523942
ACH-000978,-0.11507628977273605
ACH-000984,-0.41295282472856
ACH-000986,-0.16601121252040374
ACH-000988,-0.08866493444643561
ACH-000993,-0.1805282726730228
ACH-000994,-0.1559966086949385
ACH-000996,-0.19473422175000926
ACH-001001,-0.13777882210083514
ACH-001020,-0.2304297817090697
ACH-001028,-0.34259838284141986
ACH-001031,-0.10858586551520057
ACH-001038,-0.33747642238386644
ACH-001048,-0.2326742083594707
ACH-001050,-0.3306159131138637
ACH-001053,-0.3968465964750111
ACH-001054,-0.10182582116218596
ACH-001061,-0.0885080267642135
ACH-001067,-0.13516883058152815
ACH-001075,-0.30025934006688404
ACH-001096,-0.21954429231273007
ACH-001111,-0.22789887370736944
ACH-001119,-0.3321536643351484
ACH-001128,-0.1832084999273033
ACH-001134,-0.0894138419751438
ACH-001151,-0.17505528617576893
ACH-001163,-0.19548619726558167
ACH-001164,-0.03793756254072917
ACH-001183,-0.2044371346127939
ACH-001192,-0.21555769400020494
ACH-001193,-0.23314423702748335
ACH-001196,-0.2619942994363621
ACH-001197,-0.17276616206659404
ACH-001205,-0.15209046672679286
ACH-001211,-0.242079163917571
ACH-001212,0.04257778278898735
ACH-001228,-0.1389700897761507
ACH-001232,-0.2951097093552098
ACH-001239,-0.16314916376886934
ACH-001270,-0.030056833317415693
ACH-001274,-0.2830078302123483
ACH-001275,-0.3690408228048441
ACH-001277,-0.2045756976216148
ACH-001278,-0.3919849834838008
ACH-001280,-0.046792374413449835
ACH-001283,-0.22410743676927544
ACH-001289,-0.21898023675848555
ACH-001300,-0.30477872640336723
ACH-001301,-0.10379145514431372
ACH-001302,-0.1718662675714993
ACH-001306,-0.13359705267709654
ACH-001318,-0.21172937252100635
ACH-001322,-0.1999138517237568
ACH-001328,-0.31505158632458224
ACH-001332,-0.11758470769510908
ACH-001336,-0.33937671423446303
ACH-001346,-0.2759125440700386
ACH-001353,-0.17259645918543404
ACH-001354,0.12956455670862785
ACH-001367,-0.3278021430666172
ACH-001368,-0.25033896932711536
ACH-001374,-0.057275690844472024
ACH-001377,0.07425320584207415
ACH-001380,-0.2009322029324029
ACH-001391,-0.1587136952294059
ACH-001408,-0.3031464786858029
ACH-001430,-0.14261486315573654
ACH-001431,-0.11502540881030697
ACH-001450,-0.4541446761586979
ACH-001496,-0.11939794655444873
ACH-001500,-0.07684839168467487
ACH-001523,-0.1785791069719182
ACH-001532,-0.17630979405502406
ACH-001550,-0.4320434528165238
ACH-001552,-0.05491486274545582
ACH-001554,-0.18692231926721212
ACH-001654,-0.12545883800334146
ACH-001735,-0.2091419901716898
ACH-001736,-0.29205804744046826
ACH-001737,-0.08715667530306034
ACH-001740,-0.4497937756366751
ACH-001745,-0.2642124524150247
ACH-001765,-0.2019802843772758
