,DepMap_ID
21377,ACH-000065
41016,ACH-000122
54943,ACH-000174
56021,ACH-000178
91994,ACH-000291
101712,ACH-000315
116244,ACH-000355
160123,ACH-000467
173618,ACH-000501
181189,ACH-000518
192661,ACH-000547
217667,ACH-000600
258102,ACH-000679
284470,ACH-000728
292578,ACH-000744
295801,ACH-000749
303610,ACH-000762
321966,ACH-000786
358260,ACH-000789
388626,ACH-000827
388627,ACH-000827
390943,ACH-000830
400077,ACH-000843
416440,ACH-000862
438077,ACH-000882
451922,ACH-000893
451923,ACH-000893
463722,ACH-000904
467702,ACH-000908
471030,ACH-000910
496728,ACH-000924
508760,ACH-000930
529448,ACH-000939
529449,ACH-000939
559910,ACH-000950
562981,ACH-000951
579919,ACH-000956
589531,ACH-000959
598939,ACH-000962
616474,ACH-000967
628014,ACH-000970
628015,ACH-000970
657555,ACH-000978
657556,ACH-000978
678176,ACH-000982
688449,ACH-000984
702274,ACH-000986
709806,ACH-000987
731758,ACH-000990
755777,ACH-000992
755778,ACH-000992
755779,ACH-000992
755780,ACH-000992
755781,ACH-000992
755782,ACH-000992
755783,ACH-000992
755784,ACH-000992
755785,ACH-000992
755786,ACH-000992
821309,ACH-000993
821310,ACH-000993
821311,ACH-000993
860100,ACH-000997
870601,ACH-000998
909217,ACH-001024
921441,ACH-001081
936255,ACH-001127
947637,ACH-001145
951370,ACH-001146
958534,ACH-001199
958535,ACH-001199
964116,ACH-001206
976960,ACH-001331
982981,ACH-001344
1007405,ACH-001398
1043687,ACH-001549
1073584,ACH-001638
1091051,ACH-001738
1102085,ACH-002059
1107060,ACH-002095
1130985,ACH-002165
1131508,ACH-002166
1177804,ACH-002256
1188769,ACH-002264
1191687,ACH-002272
1238411,ACH-002396
