,ZNF776 (284309)
ACH-000004,0.1788205219720222
ACH-000005,-0.04023971476798944
ACH-000007,0.09827557055501483
ACH-000009,-0.05353823808213174
ACH-000011,-0.16645202778265838
ACH-000012,0.03601824655357179
ACH-000013,0.01347355809101921
ACH-000014,0.02526533659497426
ACH-000015,0.0807063598366134
ACH-000017,0.14016793332748784
ACH-000018,0.10071607505192982
ACH-000019,0.03583538143528728
ACH-000021,-0.15007082116838222
ACH-000022,0.09849313725502927
ACH-000025,0.1435996072436844
ACH-000028,0.12009283318045155
ACH-000030,-0.13897418526715724
ACH-000035,0.1455952844758085
ACH-000036,-0.012297498534168777
ACH-000037,-0.01782249301632357
ACH-000039,0.09504524817171227
ACH-000040,-0.012857125670683449
ACH-000041,0.08277315390979645
ACH-000042,-0.12383028316595883
ACH-000045,0.11845868682868922
ACH-000047,-0.02462505575994314
ACH-000052,-0.06813482783904658
ACH-000053,0.001837982153503948
ACH-000054,-0.06917846944870748
ACH-000055,0.11171777764303004
ACH-000060,-0.17487642628193395
ACH-000067,0.1048494669335045
ACH-000070,-0.020697164560291418
ACH-000075,-0.2614368883218718
ACH-000078,0.15613221488748774
ACH-000082,-0.03349901187619368
ACH-000085,0.1423920012943692
ACH-000086,0.01299272765541201
ACH-000087,0.05167224415865585
ACH-000092,-0.0096837497671188
ACH-000095,-0.13725873167464292
ACH-000097,-0.1292191460589093
ACH-000098,-0.0825720705455454
ACH-000099,0.016140023997283887
ACH-000108,-0.08595821848372227
ACH-000113,0.016668726569635296
ACH-000116,-0.02412213845706878
ACH-000118,0.008941944899824082
ACH-000120,0.0775079718240575
ACH-000123,-0.13068265857240366
ACH-000127,0.0836407774844563
ACH-000128,0.03927479514793749
ACH-000132,0.06997785697231075
ACH-000133,-0.06913296059839974
ACH-000137,-0.14619998597095424
ACH-000138,0.04182405693010766
ACH-000142,-0.09781376966602047
ACH-000143,0.041850799189317375
ACH-000146,0.07120042586798775
ACH-000148,-0.027397839638254092
ACH-000150,0.03798703666303852
ACH-000152,-0.03733314756697091
ACH-000153,0.03183513770070298
ACH-000159,-0.033726713537770056
ACH-000160,-0.034006091858460534
ACH-000163,0.019188352303259246
ACH-000167,-0.3891317318714319
ACH-000168,0.02504830621942217
ACH-000169,-0.016404375026263966
ACH-000178,-0.10152227056684084
ACH-000183,0.06491899375871826
ACH-000188,-0.02736877748403937
ACH-000189,-0.2254349430966191
ACH-000190,0.0697944998185323
ACH-000198,-0.07220005925587585
ACH-000203,-0.19830902725710012
ACH-000204,-0.13717299108078895
ACH-000206,-0.3871113225182439
ACH-000207,0.008551896071138508
ACH-000208,0.05755578672880071
ACH-000210,-0.009796775881611165
ACH-000211,0.04680017424964642
ACH-000215,0.02612068467532737
ACH-000221,0.06469643966346428
ACH-000222,-0.0058576599654292525
