,LUZP2 (338645)
ACH-000227,0.16461409435934266
ACH-000228,0.06479831441997183
ACH-000231,0.07047397260094185
ACH-000232,-0.04837272580743127
ACH-000233,0.03460041312822102
ACH-000234,-0.035925308596889305
ACH-000235,0.05654436911836306
ACH-000237,0.03623233549851723
ACH-000238,0.12786059705054853
ACH-000242,0.26759672613564417
ACH-000243,0.012424093890817988
ACH-000244,0.14513332913198218
ACH-000246,0.07238782935194563
ACH-000248,0.22340484379588485
ACH-000250,0.027564836131831676
ACH-000251,0.003251518931696141
ACH-000252,0.0034737277470072853
ACH-000253,0.07552163785709051
ACH-000255,0.05076035096042437
ACH-000256,0.09678907299065592
ACH-000257,0.003979296407137046
ACH-000258,0.0937553935162922
ACH-000259,-0.0033633936444295107
ACH-000260,0.091880487110615
ACH-000261,0.1110433265710558
ACH-000262,0.1757045507610451
ACH-000263,0.0328136240446001
ACH-000264,0.04273736387869335
ACH-000265,-0.0010079475306266645
ACH-000266,-0.02499541222549307
ACH-000272,0.00844014304187644
ACH-000274,0.05566919578189309
ACH-000277,0.11936752415539248
ACH-000278,-0.05053132116938227
ACH-000279,0.009022160901731606
ACH-000280,0.04666148902244661
ACH-000281,0.0005441001358336318
ACH-000288,0.08067256477706801
ACH-000291,0.034622513856188884
ACH-000293,0.12259151952703845
ACH-000294,0.14314524201460074
ACH-000295,-0.057635046727881285
ACH-000296,0.0568218205022176
ACH-000302,0.013685637720955131
ACH-000304,0.14378891115118805
ACH-000307,0.09127105302633053
ACH-000308,-0.004750632738033983
ACH-000310,-0.15250640572252772
ACH-000311,0.10982740093497413
ACH-000312,0.16535940720226774
ACH-000315,0.10589163252210844
ACH-000316,-0.059516573470224425
ACH-000317,0.13731058887736974
ACH-000318,0.04868921416702589
ACH-000319,-0.06447161656370043
ACH-000320,-0.016830733031263985
ACH-000322,0.01631483687757361
ACH-000323,0.02530751357026739
ACH-000324,0.02139047066081193
ACH-000329,-0.04549901039645565
ACH-000330,0.06990257437562211
ACH-000331,0.03104639254822754
ACH-000332,0.011648726793028336
ACH-000334,-0.07198599623334337
ACH-000335,-0.04754828965825282
ACH-000336,0.1471444564070334
ACH-000337,0.051505372878443284
ACH-000338,0.5443918071788478
ACH-000339,0.03187286952179053
ACH-000341,-0.003847543147571833
ACH-000348,-0.17028898009278118
ACH-000350,0.18729575832971634
ACH-000352,0.10805226363328543
ACH-000356,0.05449743942740777
ACH-000361,-0.16198044632063402
ACH-000362,-0.034652329343349504
ACH-000363,0.0624399969440105
ACH-000364,0.08555188384097402
ACH-000365,0.07963779502081883
ACH-000366,0.0039268289054368325
ACH-000368,0.08641926996953017
ACH-000374,0.1093837419908798
ACH-000375,0.11667780402473953
ACH-000376,-0.0019324763988668601
ACH-000381,0.08645878207865662
ACH-000383,0.03675790291430799
ACH-000387,0.1092055740859778
ACH-000389,0.11642646076171748
ACH-000390,0.06052843295906079
ACH-000393,-0.09405344688111164
ACH-000395,0.12669334583741748
ACH-000396,-0.16900398928311133
ACH-000397,0.016729572589880143
ACH-000401,0.028179055157880276
ACH-000402,-0.11330498507111247
ACH-000403,0.1161346632409574
ACH-000404,-0.025561919486814032
ACH-000406,0.026407472262259545
ACH-000407,0.01543693398593916
ACH-000408,0.018946969826605327
ACH-000410,0.08814891343383521
ACH-000411,0.03774339498456828
ACH-000414,0.13555478765114445
ACH-000415,-0.046791199669253145
ACH-000416,0.09194702943914143
ACH-000420,-0.07107833275405505
ACH-000421,-0.14409328896325388
ACH-000424,0.06363857180955973
ACH-000425,-0.00662947308090831
ACH-000426,0.13733757000667102
ACH-000427,0.03232506547216694
ACH-000433,-0.1606648935068855
ACH-000435,0.051444800835736125
ACH-000436,0.03676674311037404
ACH-000444,-0.1236923297190658
ACH-000445,-0.017547877805164074
ACH-000448,0.08913707287071734
ACH-000450,-0.2450230418747813
ACH-000452,0.0714772802756417
ACH-000454,-0.07110581972995217
ACH-000458,0.060158733982086335
ACH-000459,-0.06533240374561515
ACH-000460,0.03214876058656228
ACH-000461,0.051015503371222994
ACH-000463,-0.08326538059927407
ACH-000464,0.08729896297455132
ACH-000466,0.11913913375291366
ACH-000467,0.11169970678453273
ACH-000468,-0.13258144016686332
ACH-000469,0.020542631722785944
ACH-000470,-0.08443886216705086
ACH-000471,0.15006934788132487
ACH-000472,0.022565354083412648
ACH-000473,0.08790648150416285
ACH-000475,-0.06245286742235547
ACH-000476,0.10407542163522912
ACH-000477,-0.08255543128858876
ACH-000479,0.08974339802845216
ACH-000480,0.06760509934629216
ACH-000481,0.07997506305180678
ACH-000483,0.011425164644515021
ACH-000484,0.06485765745638176
ACH-000485,0.006570082327101589
ACH-000486,0.019532209639101426
ACH-000487,0.05852090750092528
ACH-000488,0.0605168740424382
ACH-000490,0.03497562848566087
ACH-000491,0.04875935328547791
ACH-000495,-0.0010998276837415801
ACH-000496,0.058675173847331286
ACH-000499,0.1960054698729184
ACH-000500,-0.10741676232904708
ACH-000502,0.15407693377644432
ACH-000503,0.1266822200974933
ACH-000505,-0.016058297453253538
ACH-000507,0.01677201393965533
ACH-000510,-0.052692227277519516
ACH-000511,-0.08132173983119359
ACH-000512,-0.2853821561173758
ACH-000516,-0.004432003620477421
ACH-000517,0.08740732991320227
ACH-000518,-0.09009423577561727
ACH-000520,0.060372465140996076
ACH-000521,0.1741174160572947
ACH-000522,-0.12012648511171095
ACH-000524,0.09844761667461444
ACH-000527,-0.0016989611830113007
ACH-000528,0.10179169147038596
ACH-000537,-0.11708818583691692
ACH-000541,0.2542869710703422
ACH-000542,-0.09756322830121457
ACH-000544,0.014295251969395038
ACH-000545,-0.0501381029214588
ACH-000547,-0.16476022277311855
ACH-000548,-0.0062216779300927755
ACH-000549,0.052031270133317216
ACH-000550,-0.038529240239569565
ACH-000552,0.15729361448674894
ACH-000556,-0.04209366617221929
ACH-000557,0.09024356882841003
ACH-000569,0.2462240107461184
ACH-000570,0.02605908637214926
ACH-000571,0.02043080970598562
ACH-000573,0.12649229791313976
ACH-000576,0.2007647131388451
ACH-000579,0.009421566844643962
ACH-000580,-0.09344610090443976
ACH-000584,-0.03701790083384682
ACH-000585,0.06638367647227028
ACH-000588,0.0007207887564885142
ACH-000589,0.14281306406899752
ACH-000591,0.04084611558168205
ACH-000593,0.0695714606750825
ACH-000600,0.013505203937929536
ACH-000601,0.04578663132904712
ACH-000605,0.06388891067188443
ACH-000606,0.06963066170678378
ACH-000608,0.12323705291873085
ACH-000614,0.0219098748400372
ACH-000616,-0.119050092666749
ACH-000618,0.023228719778987425
ACH-000619,0.0299891622703283
ACH-000620,0.017029438073329916
ACH-000621,0.08635405897461534
ACH-000622,0.10239166932890163
ACH-000623,0.09339965636142177
ACH-000624,0.09685667414020978
ACH-000627,0.17590880971804534
ACH-000630,0.08307497908849253
ACH-000631,-0.2555193244089948
ACH-000632,-0.002776017513902087
ACH-000633,0.02647400018432813
ACH-000637,0.17775649846555047
ACH-000638,0.1381680111312338
ACH-000646,0.1047470576801008
ACH-000647,-0.0044032530238374895
ACH-000648,0.054175327018557526
ACH-000649,0.01054903998908586
ACH-000651,0.12084989601432088
ACH-000652,0.06466171205665963
ACH-000653,-0.10963092336243817
ACH-000657,-0.1358239460389567
ACH-000658,0.018273317084316308
ACH-000661,-0.07321078409464167
ACH-000662,-0.09614300863065542
ACH-000663,0.12648314786999454
ACH-000665,0.08763422379121813
ACH-000671,-0.11125149162180896
ACH-000672,-0.08829691380893867
ACH-000673,0.006406225615204705
ACH-000676,0.06486241506616187
ACH-000677,-0.00368750211594069
ACH-000681,0.13743745341215596
ACH-000683,-0.0009010532398884137
ACH-000684,0.033699835224239465
ACH-000688,0.06985425659417162
ACH-000693,0.034522243824489825
ACH-000694,0.07379593927430153
ACH-000695,0.09370272853784363
ACH-000696,-0.0040533677500674105
ACH-000697,0.07017032037000114
ACH-000699,0.08565625634993808
ACH-000701,0.08577623092240312
ACH-000706,0.05642179133356226
ACH-000711,0.016072745442972484
ACH-000713,-0.05145507296940351
ACH-000714,0.04615915264894166
ACH-000718,-0.10349183536334076
ACH-000720,0.1589850333091762
ACH-000721,0.047263334423107206
ACH-000724,0.10647051577825536
ACH-000725,0.06370408819424753
ACH-000732,0.19054403186017796
ACH-000734,-0.0843691554148897
ACH-000735,0.09509930229418326
ACH-000736,0.028665800440861363
ACH-000738,0.029783418888619382
ACH-000746,0.047786401021911916
ACH-000747,-0.074119320987178
ACH-000748,0.0952916430979698
ACH-000753,-0.025730523169807836
ACH-000756,-0.0953144500597677
ACH-000757,-0.13376287546342155
ACH-000758,-0.07120839604602261
ACH-000760,0.07244384723456752
ACH-000762,-0.02374298478397678
ACH-000763,-0.17244845705137604
ACH-000764,0.04989095532313117
ACH-000765,0.050320673808741966
ACH-000766,0.0662628501095464
ACH-000767,0.08025157740510094
ACH-000768,-0.04808165443316697
ACH-000769,0.1155579562365643
ACH-000770,-0.034077750130371814
ACH-000771,0.025230956508750884
ACH-000773,0.01808730360061773
ACH-000776,0.14899287908284287
ACH-000777,0.0908024228586426
ACH-000778,0.13515206093418505
ACH-000781,-0.07441343243393585
ACH-000782,0.06425630674724016
ACH-000783,0.03127191945752903
ACH-000784,0.03171816099653504
ACH-000785,-0.003081374846018207
ACH-000787,-0.02463780888138635
ACH-000788,0.06789273975472405
ACH-000791,0.033858234469146625
ACH-000792,0.022946556853913738
ACH-000794,0.21115211751600915
ACH-000796,0.06764212223436332
ACH-000798,-0.1963033204517601
ACH-000799,0.10928650397490708
ACH-000800,0.1430739040362773
ACH-000802,-0.019367932650062068
ACH-000804,-0.09813923228284756
ACH-000805,-0.19433028322370666
ACH-000809,-0.04098037726596079
ACH-000810,0.2260481105962234
ACH-000811,0.0451827607963502
ACH-000817,-0.010434964816725545
ACH-000819,0.008223008718930407
ACH-000820,-0.029969574160405164
ACH-000821,0.07552947829502611
ACH-000822,0.08358194496037204
ACH-000823,0.05242188891561808
ACH-000824,-0.012298398296636166
ACH-000827,0.02947167302275318
ACH-000829,0.055173743279697374
ACH-000831,0.02757559261507941
ACH-000832,-0.19084278854399592
ACH-000833,-0.03064176427572967
ACH-000834,-0.10615331478195696
ACH-000835,0.03936853964255231
ACH-000836,0.05649980332625206
ACH-000837,0.08717773010293803
ACH-000838,0.18350965304856345
ACH-000839,0.03421221450731492
ACH-000840,0.1272273225192581
ACH-000841,0.15110367647047204
ACH-000843,-0.014530845683684231
ACH-000846,0.0908672433680769
ACH-000847,0.010387190389223852
ACH-000848,0.05285058355716123
ACH-000849,0.06687068704224736
ACH-000851,0.11155166275523087
ACH-000855,-0.0662264559264319
ACH-000856,-0.044525154603850085
ACH-000858,0.06975833455904565
ACH-000859,0.1841612735446692
ACH-000861,0.13752998791802354
ACH-000862,0.168306016087258
ACH-000865,0.02857707383508548
ACH-000866,0.06987794970883889
ACH-000867,0.01833286779963696
ACH-000869,0.05289810554237884
ACH-000872,-0.019591117465909868
ACH-000873,0.2505386585154474
ACH-000876,0.03681962621718912
ACH-000878,-0.2289977297364198
ACH-000880,0.2588360664596551
ACH-000881,0.029664062995544638
ACH-000882,-0.021859909683666863
ACH-000884,0.006035650143014604
ACH-000885,0.0741056863304223
ACH-000887,0.08104679102970502
ACH-000889,0.1529873092615586
ACH-000896,0.036581060172789226
ACH-000898,-0.0622675994151632
ACH-000900,-0.094833375310043
ACH-000901,0.1119878264632282
ACH-000905,0.03737055109897623
ACH-000906,0.07872399288856774
ACH-000907,-0.013418787931306405
ACH-000910,-0.2514802186293095
ACH-000911,-0.012209106047978013
ACH-000912,0.07652248782644316
ACH-000913,0.04046088500413518
ACH-000915,-0.05791570067106351
ACH-000916,0.1902090416496055
ACH-000917,-0.030668018175773918
ACH-000920,0.2455539309490558
ACH-000921,0.17224497806851985
ACH-000924,0.06959857470614175
ACH-000926,0.07178279258313705
ACH-000928,-0.1934135502452297
ACH-000929,-0.009822565759973844
ACH-000932,0.0934495209036201
ACH-000935,0.012381580892629244
ACH-000936,0.14978381513380554
ACH-000937,0.09326044230191484
ACH-000938,-0.027579110771842483
ACH-000939,-0.13526027753677713
ACH-000941,0.017251165890139506
ACH-000943,0.00252546773559645
ACH-000946,-0.05793735432320848
ACH-000947,-0.026867550156249462
ACH-000948,-0.03424638335352987
ACH-000950,0.02981831669316257
ACH-000953,0.06201441605930045
ACH-000954,-0.01972846908921341
ACH-000957,0.13878497037751614
ACH-000958,0.0714789184437031
ACH-000960,0.011088901614071734
ACH-000963,-0.005628433599969649
ACH-000968,0.09640601190408224
ACH-000969,0.018979367316020842
ACH-000972,-0.027022088312925883
ACH-000973,-0.0671618516404929
ACH-000974,0.1401091958489234
ACH-000978,0.18120708122061605
ACH-000984,0.06327302167477149
ACH-000986,0.18282460310856755
ACH-000988,-0.0779210353680838
ACH-000993,0.008149554745833877
ACH-000994,-0.022573754317858
ACH-000996,0.17258159335968803
ACH-001001,-0.029471599655053544
ACH-001020,0.1054617052331561
ACH-001028,0.03419210229931393
ACH-001031,0.101687675971919
ACH-001038,0.11693528860012935
ACH-001048,-0.09366569192208787
ACH-001050,-0.2042145454664692
ACH-001053,0.05080810562561554
ACH-001054,0.02657153906287588
ACH-001061,0.028992806942691306
ACH-001067,0.14105909813996895
ACH-001075,0.07952981823281023
ACH-001096,0.06588386908574942
ACH-001111,-0.01923142437731466
ACH-001119,0.09854169812152848
ACH-001128,0.16451672916100826
ACH-001134,0.005692591698853443
ACH-001151,-0.032273832745871166
ACH-001163,0.10058334256293228
ACH-001164,-0.12595786062018102
ACH-001183,-0.045826029332952295
ACH-001192,0.042248936954979936
ACH-001193,-0.029206795393831038
ACH-001196,0.04551553174139141
ACH-001197,0.12189165026264995
ACH-001205,0.13704998278022687
ACH-001211,0.07143353198773332
ACH-001212,-0.007563516608979913
ACH-001228,0.08620663804133849
ACH-001232,0.012853606896716654
ACH-001239,0.03486684446787445
ACH-001270,0.12087755326936538
ACH-001274,-0.022186392879164882
ACH-001275,0.02187433167942635
ACH-001277,0.04061863868667567
ACH-001278,-0.2123850898844747
ACH-001280,0.006111639622325785
ACH-001283,0.008934451201255245
ACH-001289,-0.06372808461516767
ACH-001300,0.04644625655217445
ACH-001301,0.1884420799626104
ACH-001302,0.09327410876046527
ACH-001306,0.06925380574716164
ACH-001318,-0.01294036864270489
ACH-001322,-0.10635746474254336
ACH-001328,0.05897442435382199
ACH-001332,-0.11422034044043305
ACH-001336,0.1820561086018284
ACH-001346,0.002199976146005796
ACH-001353,0.037402710821838964
ACH-001354,0.05568891604373511
ACH-001367,-0.12739698705542418
ACH-001368,0.08355354442069222
ACH-001374,0.09137956601134634
ACH-001377,-0.13431653944114968
ACH-001380,0.09763674424840736
ACH-001391,-0.04382678489856343
ACH-001408,0.11425649535111418
ACH-001430,0.07327179865039661
ACH-001431,0.06932651528454188
ACH-001450,-0.006914044044726055
ACH-001496,0.01789188975759921
ACH-001500,0.11059952831945877
ACH-001523,0.1656717393970225
ACH-001532,0.05068711362495116
ACH-001550,0.004402036835548139
ACH-001552,0.02400676472429698
ACH-001554,-0.006258038225110005
ACH-001654,0.13906761757846273
ACH-001735,0.0049984311440431604
ACH-001736,-0.041414768398957136
ACH-001737,0.10177524538273268
ACH-001740,0.10071020176583373
ACH-001745,0.04108704350692586
ACH-001765,0.02555235999561205
