,RNF167 (26001)
ACH-000004,0.09299312783140527
ACH-000005,0.230840073619972
ACH-000007,0.015131748625716137
ACH-000009,-0.09313691949801388
ACH-000011,0.14229510868255654
ACH-000012,0.09342066890972114
ACH-000013,0.02024256860845257
ACH-000014,0.20773753090367775
ACH-000015,-0.04807201948655448
ACH-000017,0.056355742103777126
ACH-000018,0.040987682217516
ACH-000019,0.013631878355866394
ACH-000021,0.07186693007989507
ACH-000022,-0.002243928977293941
ACH-000025,-0.060147960371016565
ACH-000028,0.1291255593890319
ACH-000030,0.0636090061310669
ACH-000035,0.19525227952469545
ACH-000036,-0.037670222630340665
ACH-000037,-0.020444469150673862
ACH-000039,0.17095957745125148
ACH-000040,0.09827122854775433
ACH-000041,0.04184794954255787
ACH-000042,-0.06283671579970637
ACH-000045,-0.057365170419954814
ACH-000047,0.047501006677253516
ACH-000052,0.046972059293254334
ACH-000053,0.10233533904196393
ACH-000054,0.12329584149079174
ACH-000055,-0.03706760992216985
ACH-000060,-0.13376713374924792
ACH-000067,-0.001185635776512637
ACH-000070,0.22423447793556325
ACH-000075,0.09522013895067144
ACH-000078,0.06597134745331508
ACH-000082,0.11749598361532647
ACH-000085,-0.14104083081782529
ACH-000086,0.08550149246885523
ACH-000087,-0.05279745553995754
ACH-000092,0.1122421232371754
ACH-000095,-0.04910132585329559
ACH-000097,0.02190097669762757
ACH-000098,-0.04929127473034012
ACH-000099,0.0374876007453939
ACH-000108,0.11608261129695137
ACH-000113,-0.012789749005747123
ACH-000116,0.061072092882732625
ACH-000118,-0.03435809509490292
ACH-000120,0.10140134426445023
ACH-000123,-0.023602649639073898
ACH-000127,0.04310114851931485
ACH-000128,0.2019430063982792
ACH-000132,0.0590084205922844
ACH-000133,0.06630658573678351
ACH-000137,-0.00812030856265692
ACH-000138,0.03485180018553044
ACH-000142,-0.050117502796502365
ACH-000143,-0.037292229823858165
ACH-000146,0.05542544006385429
ACH-000148,0.096288957438361
ACH-000150,0.0401161872191554
ACH-000152,-0.03236386534725439
