,DepMap_ID
7355,ACH-000021
11130,ACH-000033
26731,ACH-000065
26732,ACH-000065
26733,ACH-000065
123881,ACH-000375
123882,ACH-000375
148136,ACH-000436
151647,ACH-000445
248103,ACH-000661
251838,ACH-000667
352854,ACH-000786
352855,ACH-000786
352856,ACH-000786
352857,ACH-000786
352858,ACH-000786
352859,ACH-000786
352860,ACH-000786
400005,ACH-000842
400006,ACH-000842
437911,ACH-000881
467586,ACH-000907
567728,ACH-000952
602018,ACH-000962
664391,ACH-000978
664392,ACH-000978
677326,ACH-000981
677327,ACH-000981
677328,ACH-000981
677329,ACH-000981
753664,ACH-000991
815622,ACH-000992
815623,ACH-000992
815624,ACH-000992
815625,ACH-000992
828872,ACH-000993
847652,ACH-000995
869763,ACH-000997
951101,ACH-001145
1094493,ACH-001751
1121133,ACH-002143
1161807,ACH-002222
1173856,ACH-002245
