,TMC6 (11322)
ACH-000307,0.05459962168895943
ACH-000308,-0.05067806406863036
ACH-000310,-0.14785087242359732
ACH-000311,0.014210217094617504
ACH-000312,-0.11319016524638525
ACH-000315,0.03868463413592863
ACH-000316,-0.015583001416741744
ACH-000317,0.11069706116836812
ACH-000318,0.10617210354395548
ACH-000319,-0.08472624823754459
ACH-000320,0.052908295392507854
ACH-000322,0.002252648829515665
ACH-000323,-0.08037834244767929
ACH-000324,-0.003786238241148644
ACH-000329,-0.011184721957352414
ACH-000330,-0.14535560106880466
ACH-000331,0.008690731299269417
ACH-000332,-0.04564807922556706
ACH-000334,0.14992967621345749
ACH-000335,-0.1490061623602851
ACH-000336,0.14552386152659225
ACH-000337,-0.14356114181097734
ACH-000338,0.21943133282567154
ACH-000339,-0.013530122686596905
ACH-000341,0.1026991466523055
ACH-000348,-0.0910143965379686
ACH-000350,0.03354981744442136
ACH-000352,-0.05983740119311747
ACH-000356,0.04119180151643444
ACH-000361,0.007395543203687794
ACH-000362,-0.002072060541186636
ACH-000363,-0.022319536244927853
ACH-000364,0.10872173770610563
ACH-000365,0.10369273966518977
ACH-000366,-0.08868792329798515
ACH-000368,0.01647357840434591
ACH-000374,-0.02623002366918453
ACH-000375,-0.12444611403543687
ACH-000376,0.10131480022875727
ACH-000381,-0.0376633207538148
ACH-000383,-0.02014099877285552
ACH-000387,-0.04401559972081807
ACH-000389,-0.06643458739480937
ACH-000390,0.03255784898354908
ACH-000393,-0.0367619667441837
ACH-000395,0.070697771727905
ACH-000396,-0.17312612804231714
ACH-000397,0.09378445040848746
ACH-000401,0.1429912530873758
ACH-000402,0.1959369259598544
ACH-000403,-0.010481919765185857
ACH-000404,0.1644688554038277
ACH-000406,0.05124982248066378
ACH-000407,-0.02837961494568971
ACH-000408,0.023814447656542132
ACH-000410,-0.01647861597181734
ACH-000411,0.12237660111407175
ACH-000414,0.07011818552141896
ACH-000415,-0.0015383311850878253
ACH-000416,0.03469536486449647
ACH-000420,-6.829413741111803e-05
ACH-000421,-0.016760968309044794
ACH-000424,0.03645628952290295
ACH-000425,-0.04876797124407138
ACH-000426,-0.1676232126690146
ACH-000427,-0.07102855029001284
ACH-000433,0.00649213214588264
ACH-000435,0.2610936581840838
ACH-000436,-0.03764805665815795
ACH-000444,-0.0006930834624003871
ACH-000445,-0.008378357719371659
ACH-000448,0.015984434568079752
ACH-000450,0.0396658367001748
ACH-000452,0.0018518862385852426
ACH-000454,0.06735633377050299
ACH-000458,0.14119173314606068
ACH-000459,-0.1326830252145216
ACH-000460,0.012692594446598204
ACH-000461,0.09058286160603607
ACH-000463,-0.052214664295635996
ACH-000464,0.045071383382489234
ACH-000466,0.08303340022122012
ACH-000467,-0.09533569621330068
ACH-000468,0.02446138431091871
ACH-000469,0.050209743714962285
ACH-000470,0.21456121942024192
ACH-000471,0.15999593830521908
ACH-000472,0.0359766143900869
ACH-000473,0.07258987069161951
ACH-000475,-0.019660350863789155
ACH-000476,-0.0063881529976929285
ACH-000477,-0.05495449271912213
ACH-000479,-0.02501031913168476
ACH-000480,-0.0887592597493035
ACH-000481,-0.0333562573201822
ACH-000483,0.050730915763388264
ACH-000484,0.09961934453597128
ACH-000485,0.0249762294475605
ACH-000486,0.002247508551830664
ACH-000487,0.08105382945503352
ACH-000488,-0.09354796091125962
ACH-000490,0.0007801711836230559
ACH-000491,-0.04520085326124877
ACH-000495,0.03992354054742666
ACH-000496,-0.07814891202675431
ACH-000499,-0.03974598253574868
ACH-000500,0.131279945114885
ACH-000502,0.05921599760844121
ACH-000503,-0.006544603950654065
ACH-000505,0.04522656608664827
ACH-000507,0.0592739193925054
ACH-000510,-0.004329016806837142
ACH-000511,0.0392441770907946
ACH-000512,0.3694487205714873
ACH-000516,-0.11051402626320456
ACH-000517,0.01918247469755764
ACH-000518,-0.08680434414034582
ACH-000520,-0.06739447282192372
ACH-000521,0.07435672155026829
ACH-000522,0.019911086552546226
ACH-000524,0.054134311541299315
ACH-000527,-0.04928103312173132
ACH-000528,0.07066275298043442
ACH-000537,0.061912852115867466
ACH-000541,-0.13094978799490614
ACH-000542,0.06703605577636873
ACH-000544,-0.13472950665484654
ACH-000545,0.09580165824934106
ACH-000547,-0.08029262903616663
ACH-000548,0.021402597369005474
ACH-000549,-0.030531293981218507
ACH-000550,-0.08513672852030854
ACH-000552,-0.025927108507123743
ACH-000556,-0.15598006069770542
ACH-000557,-0.019085803417398454
ACH-000569,0.20340623450746834
ACH-000570,-0.07522326500066931
ACH-000571,-0.08490794987849293
ACH-000573,0.07547874166414408
ACH-000576,-0.09826349602340613
ACH-000579,-0.03756994773361677
ACH-000580,0.022478655396467824
ACH-000584,0.007951703338738765
ACH-000585,-0.05455107928821452
ACH-000588,-0.1492483805939799
ACH-000589,-0.06980608563014368
ACH-000591,-0.10892058043757193
ACH-000593,0.05522505291010628
ACH-000600,-0.004088249009252845
ACH-000601,0.02716226980695772
ACH-000605,-0.09536675602846052
ACH-000606,-0.03253838873986957
ACH-000608,-0.035140537715903766
ACH-000614,0.01806559053127009
ACH-000616,-0.03543570766799204
ACH-000618,0.011956363941458327
ACH-000619,-0.17950080657033013
ACH-000620,0.08956914717055495
ACH-000621,-0.10205711854509587
ACH-000622,0.14121425558561496
ACH-000623,-0.035225429107720155
ACH-000624,0.029914429569191187
ACH-000627,0.07041719567247831
ACH-000630,-0.0360454785080712
ACH-000631,-0.0900368818581624
ACH-000632,0.0104480448878623
ACH-000633,0.012202736646080412
ACH-000637,-0.01684846969377854
ACH-000638,0.09681852867345994
ACH-000646,0.049506514803440135
ACH-000647,0.0065935842409667045
ACH-000648,0.004146016826050171
ACH-000649,-0.0383307010817369
ACH-000651,6.973009482479698e-06
ACH-000652,-0.008050099259275675
ACH-000653,-0.06627403633458792
ACH-000657,-0.026053603832399408
ACH-000658,-0.08671400406428538
ACH-000661,0.12372465305321292
ACH-000662,0.2135711115891988
ACH-000663,0.03826381833608767
ACH-000665,0.030831952460663968
ACH-000671,0.011045883522758529
ACH-000672,0.16982650174524874
ACH-000673,-0.06535302525293979
ACH-000676,0.06430250247701635
ACH-000677,0.02778634823336248
ACH-000681,-0.03808240606274725
ACH-000683,0.05496061923796482
ACH-000684,-0.06958568467914919
ACH-000688,0.03877361875256943
ACH-000693,0.10705236978317437
ACH-000694,0.04298729596130384
ACH-000695,-0.01176701333554436
ACH-000696,-0.03802345690448263
ACH-000697,0.04985717630362396
ACH-000699,-0.07550488476741869
ACH-000701,0.19624284459614608
ACH-000706,0.03667881905393141
ACH-000711,-0.007110753640774251
ACH-000713,0.1610226869133419
ACH-000714,-0.2166137729458605
ACH-000718,0.0017493184419897555
ACH-000720,0.007372879864786933
ACH-000721,0.06075307610336906
ACH-000724,0.02913334288787975
ACH-000725,-0.031476680701984755
ACH-000732,-0.07225133463592379
ACH-000734,0.10073882930347564
ACH-000735,0.04048405318414328
ACH-000736,0.03522839565449736
ACH-000738,-0.08633932796863536
ACH-000746,-0.023426020431882032
ACH-000747,0.20014539522396585
ACH-000748,0.07643414967707601
ACH-000753,-0.036253440744747706
ACH-000756,-0.05026814512902125
ACH-000757,0.1806217785017381
ACH-000758,-0.07853274442637292
ACH-000760,-0.016269788722280954
ACH-000762,0.13569716612392269
ACH-000763,-0.06660486775528042
ACH-000764,0.060425994340704975
ACH-000765,0.00391554179331278
ACH-000766,-0.07266354803970493
ACH-000767,-0.13550369624043526
ACH-000768,0.08106093118573625
ACH-000769,-0.11460676774273222
ACH-000770,-0.02595162429772746
ACH-000771,0.12427389861810907
ACH-000773,-0.1599711186043341
ACH-000776,-0.08792426551420426
ACH-000777,0.07690274545712365
ACH-000778,-0.05250456813981914
ACH-000781,0.033910245061423115
ACH-000782,0.12465275973051446
ACH-000783,-0.07679796323407005
ACH-000784,0.006842744753402866
ACH-000785,0.014852866654158681
ACH-000787,0.06356628006375914
ACH-000788,-0.07398509859503083
ACH-000791,0.006883838374064829
ACH-000792,0.0070598705726705934
ACH-000794,0.042997517944765404
ACH-000796,0.035309196421410095
ACH-000798,0.026389339153615497
ACH-000799,0.0332661744758528
ACH-000800,0.11129897460735802
ACH-000802,0.02451927973442278
ACH-000804,-0.1520675941390823
ACH-000805,-0.03140359106951585
ACH-000809,-0.0017661429916289429
ACH-000810,-0.19571045282763488
ACH-000811,-0.10696614062973668
ACH-000817,-0.11312481731413232
ACH-000819,0.09586758551655447
ACH-000820,0.2332211379126815
ACH-000821,-0.05316953580605367
ACH-000822,-0.024534424611108552
ACH-000823,-0.12000073091753832
ACH-000824,0.0552944817233156
ACH-000827,-0.006318368177502629
ACH-000829,-0.08277550104342958
ACH-000831,-0.0419749710749495
ACH-000832,-0.009177191705254514
ACH-000833,0.014608332348892071
ACH-000834,0.02525144701992847
ACH-000835,-0.05713211166237925
ACH-000836,-0.04670201828261317
ACH-000837,-0.024338078670255087
ACH-000838,0.0653329461274979
ACH-000839,-0.08945841226721389
ACH-000840,0.0458605471346877
ACH-000841,0.056427881819154875
ACH-000843,-0.05450735119965908
ACH-000846,-0.024258187491300032
ACH-000847,0.20163321468020626
ACH-000848,0.09294584081904553
ACH-000849,0.09599546248501456
ACH-000851,0.11061114839229688
ACH-000855,0.12435888744896202
ACH-000856,0.08526736535764996
ACH-000858,0.07870513001646541
ACH-000859,0.05841978566257298
ACH-000861,0.029541292798517232
ACH-000862,-0.017400464123307015
ACH-000865,0.060220635201377076
ACH-000866,-0.03387323691961982
ACH-000867,-0.004219167051673529
ACH-000869,-0.015450954692658938
ACH-000872,-0.047200325974914234
ACH-000873,0.03465525618169862
ACH-000876,-0.029313841334566142
ACH-000878,0.17515451723948944
ACH-000880,0.08814483438103944
ACH-000881,-0.10444401943522236
ACH-000882,0.05641342763691255
ACH-000884,-0.011033520687109777
ACH-000885,-0.0716396187792598
ACH-000887,0.00759352435815443
ACH-000889,0.035709079893203224
ACH-000896,0.03267933939121013
ACH-000898,-0.006819534090554918
ACH-000900,0.07201043421737863
ACH-000901,-0.050611306202437874
ACH-000905,0.04959015503435768
ACH-000906,0.04913206011200757
ACH-000907,-0.015987053485953164
ACH-000910,-0.02549090688102788
ACH-000911,-0.09524063623901836
ACH-000912,-0.0021764893725377244
ACH-000913,-0.07466944227290767
ACH-000915,0.07979609348903516
ACH-000916,-0.2116877434910962
ACH-000917,-0.08228884335008592
ACH-000920,0.1323017674998619
ACH-000921,-0.05629221860619831
ACH-000924,0.01589280997084117
ACH-000926,-0.010323526162750729
ACH-000928,-0.012626456814751144
ACH-000929,-0.01259679042040643
ACH-000932,0.06099118299849531
ACH-000935,-0.013317041533841455
ACH-000936,-0.08621706654675003
ACH-000937,0.020976110355936918
ACH-000938,0.10347118958473507
ACH-000939,0.045101534750242624
ACH-000941,0.0633042722605882
ACH-000943,0.08024195520675828
ACH-000946,-0.0001133880327877173
ACH-000947,0.04177913010659349
ACH-000948,0.008802962925785321
ACH-000950,0.04549691562833781
ACH-000953,0.07367161672836774
ACH-000954,0.15522424004904048
ACH-000957,0.09143242603523047
ACH-000958,0.050363605220591114
ACH-000960,0.02114456207767278
ACH-000963,-0.09229768112968376
ACH-000968,0.02343981333414326
ACH-000969,-0.031125119224887518
ACH-000972,-0.02714937563084514
ACH-000973,0.0018095011889704003
ACH-000974,0.022536130728680742
ACH-000978,0.12782645274771287
ACH-000984,0.08234010306911403
ACH-000986,0.004825554491517003
ACH-000988,0.02572796291153716
ACH-000993,0.09953687758428184
ACH-000994,0.014050396521862185
ACH-000996,0.06700655001466177
ACH-001001,-0.018841850393838514
ACH-001020,-0.14446331532266354
ACH-001028,0.005357592918605786
ACH-001031,-0.03515938862768389
ACH-001038,-0.03340767441527099
ACH-001048,-0.047544325306380364
ACH-001050,0.01712363258051969
ACH-001053,0.15481010318538407
ACH-001054,0.05643057902619252
ACH-001061,-0.0193987219157894
ACH-001067,0.05152314959312168
ACH-001075,0.07842426929533122
ACH-001096,-0.06888626841233188
ACH-001111,0.10149520747822717
ACH-001119,-0.19716442165836867
ACH-001128,-0.0716005356288475
ACH-001134,-0.044524203287166116
ACH-001151,-0.01593817347808025
ACH-001163,-0.09265109634531282
ACH-001164,0.09754913709625664
ACH-001183,0.04458157039686005
ACH-001192,0.005392471551294364
ACH-001193,-0.000687877157135333
ACH-001196,0.05243867465319312
ACH-001197,-0.16166915398522555
ACH-001205,0.16263839709587186
ACH-001211,0.2630756330972237
ACH-001212,-0.045896513237823865
ACH-001228,-0.1439213833464849
ACH-001232,-0.08787689414280661
ACH-001239,0.010842194812589986
ACH-001270,0.033202354953350666
ACH-001274,0.0014223542089227973
ACH-001275,0.13546721669235076
ACH-001277,-0.06775645541281408
ACH-001278,-0.05055909571829388
ACH-001280,-0.03229470544998
ACH-001283,-0.10389194120450683
ACH-001289,-0.06800803923012642
ACH-001300,-0.050063691879884964
ACH-001301,-0.1635321599909696
ACH-001302,-0.03254912615841382
ACH-001306,-0.019763607814523486
ACH-001318,-0.03819771348466617
ACH-001322,0.01794178976962555
ACH-001328,-0.08848996363481777
ACH-001332,0.08305285179923859
ACH-001336,0.020468511779684062
ACH-001346,0.08619930922518201
ACH-001353,0.05994566028999206
ACH-001354,0.09422047928037396
ACH-001367,-0.0023241904587328146
ACH-001368,-0.043433807689963015
ACH-001374,-0.14163371639896896
ACH-001377,0.10941682952147867
ACH-001380,0.06387581683578514
ACH-001391,0.17704920515455347
ACH-001408,-0.09071376571307957
ACH-001430,-0.050184430531344935
ACH-001431,-0.0939410911585737
ACH-001450,0.07902876256250407
ACH-001496,-0.057731610574577624
ACH-001500,0.06844553429311184
ACH-001523,-0.06242311396047915
ACH-001532,0.042297228231264083
ACH-001550,0.047721659738018896
ACH-001552,0.01873973926115086
ACH-001554,-0.033709898851027806
ACH-001654,-0.1407893529400943
ACH-001735,0.008252931957914614
ACH-001736,0.08979925934677559
ACH-001737,-0.5579891558599234
ACH-001740,0.007068577691833456
ACH-001745,-0.05757449999518838
ACH-001765,-0.02176134889050612
