,FAM60A (58516)
ACH-000701,-0.4806111886891423
ACH-000706,-0.3754232607757429
ACH-000711,-0.2533111432018111
ACH-000713,-0.1978380198800719
ACH-000714,-0.247251190763457
ACH-000718,-0.2315006709784961
ACH-000720,-0.21146832726450654
ACH-000721,-0.44332758236144376
ACH-000724,-0.5690568951794102
ACH-000725,-0.3564538301873441
ACH-000732,-0.3372020340545207
ACH-000734,-0.6378105240629689
ACH-000735,-0.692320709912162
ACH-000736,-0.4527562504848415
ACH-000738,-0.3431846801454825
ACH-000746,-0.4391912084704909
ACH-000747,-0.3575421889181192
ACH-000748,-0.3062013702465386
ACH-000753,-0.4868149294604609
ACH-000756,-0.4781552972589237
ACH-000757,-0.3566003153178172
ACH-000758,-0.5685923514092935
ACH-000760,-0.28445342145976976
ACH-000762,-0.4188799129134151
ACH-000763,-0.6322929964895831
ACH-000764,-0.5259187289217637
ACH-000765,-0.7307536668991094
ACH-000766,-0.3645591975878717
ACH-000767,-0.6087217434576533
ACH-000768,-0.4309998904530983
ACH-000769,-0.4385444916953973
ACH-000770,-0.4810092723300909
ACH-000771,-0.4264336578805011
ACH-000773,-0.4289567985642936
ACH-000776,-0.4383749662446646
ACH-000777,-0.3993702445161743
ACH-000778,-0.450246981526326
ACH-000781,-0.3009413967726398
ACH-000782,-0.7215224802109003
ACH-000783,-0.3050491379778943
ACH-000784,-0.3132811936034529
ACH-000785,-0.3038015552697761
ACH-000787,-0.5236718640171354
ACH-000788,-0.40769656825936623
ACH-000791,-0.5771111894302214
ACH-000792,-0.3630922572182985
ACH-000794,-0.5215908135104048
ACH-000796,-0.42911623664614895
ACH-000798,-0.607379257495198
ACH-000799,-0.6252702659232771
ACH-000800,-0.18375277388406805
ACH-000802,-0.6621702379889584
ACH-000804,-0.5863126487755931
ACH-000805,-0.6559722627325865
ACH-000809,-0.537187666130005
ACH-000810,-0.4683448291051225
ACH-000811,-0.5040455137579335
ACH-000817,-0.4442836159103552
ACH-000819,-0.5728364413836241
ACH-000820,-0.3130521237350153
ACH-000821,-0.41589333575955023
ACH-000822,-0.2699198555113529
ACH-000823,-0.2927631953644342
ACH-000824,-0.2794487914706391
ACH-000827,-0.3808227243068161
ACH-000829,-0.5548234402599048
ACH-000831,-0.3641719349445522
ACH-000832,-0.41022848062528505
ACH-000833,-0.344216101056853
ACH-000834,-0.3285260240935121
ACH-000835,-0.6850176001694438
ACH-000836,-0.13271183270504858
ACH-000837,-0.21524796492512635
ACH-000838,-0.3335432770390788
ACH-000839,-0.5734100814113339
ACH-000840,-0.2527005531540372
ACH-000841,-0.2301548724146547
ACH-000843,-0.548229116250473
ACH-000846,-0.5553681412409697
ACH-000847,-0.6757872256256301
ACH-000848,-0.39440016119735294
ACH-000849,-0.33124870810415785
ACH-000851,-0.4646570861011416
ACH-000855,-0.4079564025248133
ACH-000856,-0.13568000374328806
ACH-000858,-0.4020983241963218
ACH-000859,-0.3980876025054853
ACH-000861,-0.4415648461900971
ACH-000862,-0.2858371756972611
ACH-000865,-0.4351916086928693
ACH-000866,-0.5461168397505879
ACH-000867,-0.1953236627884
ACH-000869,-0.7726015209010771
ACH-000872,-0.2709076663492428
ACH-000873,-0.5757934722140102
ACH-000876,-0.5191098113830651
ACH-000878,-0.4585108172364457
ACH-000880,-0.3281504101631687
ACH-000881,-0.3929832295083167
ACH-000882,-0.6948617051794594
ACH-000884,-0.4430901564567114
ACH-000885,-0.7669606401707622
ACH-000887,-0.36192447561853575
ACH-000889,-0.5424824028711731
ACH-000896,-0.5196293841438774
ACH-000898,-0.5055311821696398
ACH-000900,-0.10316756583202057
ACH-000901,-0.5327345297382019
ACH-000905,-0.6501140671879163
ACH-000906,-0.3701300126158537
ACH-000907,-0.5994488490107857
ACH-000910,-0.24848895193667306
ACH-000911,-0.3387808430397221
ACH-000912,-0.3468008734676737
ACH-000913,-0.3262012931679822
ACH-000915,-0.6540851051673156
ACH-000916,-0.5049414222159145
ACH-000917,-0.460519206501
ACH-000920,-0.4691802660933602
ACH-000921,-0.5083596070185107
ACH-000924,-0.4299969717850128
ACH-000926,-0.6808029451190908
ACH-000928,-0.4041424212901054
ACH-000929,-0.4972586938132964
ACH-000932,-0.402455694127996
ACH-000935,-0.39199855631788416
ACH-000936,-0.5853438551561012
ACH-000937,-0.6187917246922501
ACH-000938,-0.7418519887767118
ACH-000939,-0.12447570706964155
ACH-000941,-0.4060181234936737
ACH-000943,-0.2724120693079201
ACH-000946,-0.472699341062165
ACH-000947,-0.5318187720735337
ACH-000948,-0.6241544506511464
ACH-000950,-0.4688491614679449
ACH-000953,-0.5765322496487199
ACH-000954,-0.5501113332864153
ACH-000957,-0.6439300996954073
ACH-000958,-0.5741640549777717
ACH-000960,-0.6457267878464291
ACH-000963,-0.2345033942025241
ACH-000968,-0.5129985771562794
ACH-000969,-0.4881220754563453
ACH-000972,-0.32805320671996363
ACH-000973,-0.4049363461143711
ACH-000974,-0.5081609566621403
ACH-000978,-0.14009909517373031
ACH-000984,-0.7064035636932594
ACH-000986,-0.5116874289311854
ACH-000988,-0.3321569494538205
ACH-000993,-0.2474752801884453
ACH-000994,-0.4928340103803506
ACH-000996,-0.5444921325277128
ACH-001001,-0.5332736575123338
ACH-001020,-0.22519073542300505
ACH-001028,-0.30222828976307536
ACH-001031,-0.5754301820481802
ACH-001038,-0.3333685343538008
ACH-001048,-0.3405953046277884
ACH-001050,-0.4952161062740859
ACH-001053,-0.6143242601834132
ACH-001054,-0.5336582324459337
ACH-001061,-0.24681791889851026
ACH-001067,-0.499416664547238
ACH-001075,-0.7582578980880441
ACH-001096,-0.24718246495526994
ACH-001111,-0.34677036168038905
ACH-001119,-0.7296437416669684
ACH-001128,0.08485359085257703
ACH-001134,-0.6912128629702765
ACH-001151,-0.6827982922257265
ACH-001163,-0.39735809722965787
ACH-001164,-0.4723638554217031
ACH-001183,-0.5177259954499954
ACH-001192,-0.3866929859170749
ACH-001193,-0.4670197464071603
ACH-001196,-0.5290600157718368
ACH-001197,-0.595032744956897
ACH-001205,-0.5071878098454272
ACH-001211,-0.6181423422121963
ACH-001212,-0.5483026601070949
ACH-001228,-0.4583918901339241
ACH-001232,-0.4556139598942925
ACH-001239,-0.6234428898545377
ACH-001270,-0.451442909398318
ACH-001274,-0.38672702545436655
ACH-001275,-0.4017496130706341
ACH-001277,-0.6984768335990668
ACH-001278,-0.2935859504038864
ACH-001280,-0.6080905237290519
ACH-001283,-0.6426366499650439
ACH-001289,-0.3178907228392981
ACH-001300,-0.8104123319595679
ACH-001301,-0.7198757165802947
ACH-001302,-0.6771260821573327
ACH-001306,-0.4264709724105117
ACH-001318,-0.15527904260483086
ACH-001322,-0.3769781312179333
ACH-001328,-0.16066833766647734
ACH-001332,-0.5227146854639347
ACH-001336,-0.4471313974187756
ACH-001346,-0.5369407931956217
ACH-001353,-0.4048544510443721
ACH-001354,-0.4979524643240734
ACH-001367,-0.7175987752889954
ACH-001368,-0.3887192254469744
ACH-001374,-0.6594756025983141
ACH-001377,-0.5240231817304979
ACH-001380,-0.5775973620238651
ACH-001391,-0.4468766175120328
ACH-001408,-0.2937041975346516
ACH-001430,-0.5365848806401758
ACH-001431,-0.3867958925849029
ACH-001450,-0.6384993730829657
ACH-001496,-0.42057483103226706
ACH-001500,-0.17887154277493075
ACH-001523,-0.5381358897315617
ACH-001532,-0.6406018246906943
ACH-001550,-0.3145326375571638
ACH-001552,-0.6686757885744868
ACH-001554,-0.6633667448062516
ACH-001654,-0.3826198869921057
ACH-001735,-0.6271554526739783
ACH-001736,-0.6682377982965965
ACH-001737,-0.3322631456865818
ACH-001740,-0.5400852411603132
ACH-001745,-0.4176414258149437
ACH-001765,-0.22560741789195174
