,TMEM234 (56063)
ACH-000004,0.2143370374213138
ACH-000005,0.18413152473826025
ACH-000007,0.09905686105487774
ACH-000009,0.11008905758884974
ACH-000011,0.2410060954767267
ACH-000012,0.06318857626043031
ACH-000013,0.14901614253700465
ACH-000014,0.4005901355198751
ACH-000015,0.1249955408335725
ACH-000017,0.18556359741159767
ACH-000018,-0.008408890943398854
ACH-000019,0.06764483109911859
ACH-000021,0.14493430648507652
ACH-000022,0.2876161026083848
ACH-000025,0.033032979200867146
ACH-000028,0.11435570706579533
ACH-000030,0.1342961905511055
ACH-000035,-0.08048664740307637
ACH-000036,0.09909675630468813
ACH-000037,0.09756843892607853
ACH-000039,0.19947541209484645
ACH-000040,-0.009584772702127316
ACH-000041,0.18809746245903355
ACH-000042,0.15021101022778935
ACH-000045,0.18720965545245088
ACH-000047,0.16799602390067192
ACH-000052,0.029785356930280324
ACH-000053,0.10046706095514048
ACH-000054,0.24351872527742635
ACH-000055,0.010640995657468188
ACH-000060,0.10927732500256143
ACH-000067,-0.03543099136046269
ACH-000070,0.04786899168285428
ACH-000075,0.013932360846497918
ACH-000078,0.27232018709900585
ACH-000082,0.05383164313589668
ACH-000085,0.1633989975217587
ACH-000086,0.1644802910209014
ACH-000087,0.096173812445393
ACH-000092,-0.020812489603653526
ACH-000095,0.11589425081403253
ACH-000097,0.14285152772448606
ACH-000098,0.19369668760552985
ACH-000099,0.17139900020284454
ACH-000108,0.05061877699405455
ACH-000113,0.17190244427887402
ACH-000116,-0.023204566815387663
ACH-000118,0.15778220130353987
ACH-000120,0.03551854226777733
ACH-000123,0.06608047816085362
ACH-000127,0.14770513347719594
ACH-000128,0.10437740856968268
ACH-000132,-0.062134135402659524
ACH-000133,0.0538627304422907
ACH-000137,-0.07702327398800292
ACH-000138,0.15711386860617
ACH-000142,0.02000505640156082
ACH-000143,0.032725786656982635
ACH-000146,0.18021850336422127
ACH-000148,0.08136377539350438
ACH-000150,-0.058065006900536814
ACH-000152,0.002272629878042679
ACH-000153,0.25945790618457804
ACH-000159,0.08756832514874596
ACH-000160,0.11608160778315847
ACH-000163,0.1609107987130769
ACH-000167,-0.2931276984048117
ACH-000168,0.1269309380342055
ACH-000169,-0.06184515868095802
ACH-000178,0.1695181944442405
ACH-000183,0.07760475272737825
ACH-000188,0.043467837701536866
ACH-000189,-0.01965716970332511
ACH-000190,-0.030625049870640023
ACH-000198,0.17147538340096424
ACH-000203,-0.032845537716343534
ACH-000204,-0.15309281160388827
ACH-000206,0.1672728464015828
ACH-000207,0.07477412208776235
ACH-000208,0.15474426092464252
ACH-000210,0.5081801868687196
ACH-000211,0.11625839500827426
ACH-000215,0.17290791548266382
ACH-000221,0.2068518750856125
ACH-000222,0.338006672316711
ACH-000223,0.1460664489607951
ACH-000226,0.05192489171025591
ACH-000227,-0.10149077956840814
ACH-000228,0.1004192115348848
ACH-000231,0.12720120189846307
ACH-000232,0.11904282443374642
ACH-000233,0.07239915054780871
ACH-000234,0.12356307567725923
ACH-000235,0.19516134279159664
ACH-000237,0.044450955133357166
ACH-000238,0.1277563152143616
ACH-000242,-0.12390065145332214
ACH-000243,0.12481953794128176
ACH-000244,0.3114338594494454
ACH-000246,0.017555923446632548
ACH-000248,0.13349452282875154
ACH-000250,0.16903711975992247
ACH-000251,0.08976427226189816
ACH-000252,0.04561353514424486
ACH-000253,0.13786773209875114
ACH-000255,0.3025758896286768
ACH-000256,0.0917371257464953
ACH-000257,0.15024305643154806
ACH-000258,0.14894147116973655
ACH-000259,0.10127921610110056
ACH-000260,0.22207241406663053
ACH-000261,0.1203045507801258
ACH-000262,0.10563554456780723
ACH-000263,0.21286330963158973
ACH-000264,0.08237310944110575
ACH-000265,0.1929946339241964
ACH-000266,0.11016033494556182
ACH-000272,0.07865363594558669
ACH-000274,0.116614466799157
ACH-000277,0.2351114495936257
ACH-000278,0.10635944905225572
ACH-000279,0.032032302072560116
ACH-000280,0.071751153499203
ACH-000281,0.24844774675942194
ACH-000288,0.050171984663969764
ACH-000291,0.199199141306035
ACH-000293,-0.1041800443737788
ACH-000294,0.1356240261827356
ACH-000295,0.2910819447628086
ACH-000296,0.2364071443174579
ACH-000302,0.07464878684712421
ACH-000304,0.2679536722704973
ACH-000307,0.07216895624479894
ACH-000308,0.1951620958961356
ACH-000310,0.057817821619598087
ACH-000311,0.05326423861977103
ACH-000312,0.026829868959152844
ACH-000315,0.2092154945265708
ACH-000316,0.10627318168584733
ACH-000317,0.07554991397659849
ACH-000318,0.11402574046354988
ACH-000319,0.12578813040252584
ACH-000320,-0.04301332988767585
ACH-000322,0.11302772467539847
ACH-000323,-0.22008707579865416
ACH-000324,0.0940676128789622
ACH-000329,-0.02384595456520549
ACH-000330,0.2914853492703263
ACH-000331,0.09569864095664952
ACH-000332,0.11489646099534072
ACH-000334,0.10697152730691276
ACH-000335,0.15479352979206235
ACH-000336,0.5782140709111271
ACH-000337,0.14893718087518384
ACH-000338,0.2220960550294236
ACH-000339,0.1498926773539522
ACH-000341,-0.001483958879281559
ACH-000348,0.17610237881274987
ACH-000350,0.2089369185488159
ACH-000352,0.012614939132757677
ACH-000356,0.12217793995934087
ACH-000361,0.21695414948892253
ACH-000362,0.1130900555726764
ACH-000363,0.15298874779413066
ACH-000364,0.030012932829822318
ACH-000365,0.11411906961122845
ACH-000366,0.12266950568964405
ACH-000368,-0.17682712543128595
ACH-000374,0.08502959327568876
ACH-000375,0.12684994376632394
ACH-000376,0.022031774997951125
ACH-000381,0.0732827063428555
ACH-000383,0.1583389224776017
ACH-000387,-0.00444995008068286
ACH-000389,0.09104252715411144
ACH-000390,0.17178822899060542
ACH-000393,0.14267998696490555
ACH-000395,0.2231719759057803
ACH-000396,0.517670543062389
ACH-000397,0.2072877099195891
ACH-000401,0.033525235413978616
ACH-000402,0.062087516427606224
ACH-000403,0.11834929550660715
ACH-000404,0.35682898637859684
ACH-000406,0.14858601862840684
ACH-000407,0.20518370930409136
ACH-000408,0.20519569204337765
