,DepMap_ID
12165,ACH-000037
12166,ACH-000037
16552,ACH-000045
21720,ACH-000065
21721,ACH-000065
21722,ACH-000065
21723,ACH-000065
28832,ACH-000071
48084,ACH-000149
59822,ACH-000192
72742,ACH-000232
81446,ACH-000258
82114,ACH-000260
105598,ACH-000326
126462,ACH-000382
138411,ACH-000413
147124,ACH-000434
162969,ACH-000473
174449,ACH-000503
182282,ACH-000521
198327,ACH-000559
212594,ACH-000589
221481,ACH-000608
223991,ACH-000614
227464,ACH-000621
230738,ACH-000628
232459,ACH-000632
251316,ACH-000667
252362,ACH-000669
275303,ACH-000711
287918,ACH-000734
290904,ACH-000740
294143,ACH-000746
298755,ACH-000754
307623,ACH-000768
309731,ACH-000771
316119,ACH-000780
324536,ACH-000786
324537,ACH-000786
324538,ACH-000786
324539,ACH-000786
324540,ACH-000786
324541,ACH-000786
324542,ACH-000786
324543,ACH-000786
356815,ACH-000787
361556,ACH-000793
370635,ACH-000805
402373,ACH-000845
402374,ACH-000845
402375,ACH-000845
412876,ACH-000858
426570,ACH-000872
435801,ACH-000880
438181,ACH-000882
450317,ACH-000891
452004,ACH-000893
453825,ACH-000895
458683,ACH-000899
467803,ACH-000908
469718,ACH-000909
494288,ACH-000922
496840,ACH-000924
500871,ACH-000926
506331,ACH-000929
527081,ACH-000938
529604,ACH-000939
532165,ACH-000940
532166,ACH-000940
540413,ACH-000943
554707,ACH-000948
568121,ACH-000953
606591,ACH-000964
612608,ACH-000966
628234,ACH-000970
636351,ACH-000972
672797,ACH-000981
678556,ACH-000982
702729,ACH-000986
702730,ACH-000986
717571,ACH-000988
732495,ACH-000990
732496,ACH-000990
761163,ACH-000992
761164,ACH-000992
761165,ACH-000992
761166,ACH-000992
761167,ACH-000992
821856,ACH-000993
830503,ACH-000994
840575,ACH-000995
840576,ACH-000995
849085,ACH-000996
860754,ACH-000997
883231,ACH-000999
883232,ACH-000999
883233,ACH-000999
909297,ACH-001024
910889,ACH-001029
912415,ACH-001034
936577,ACH-001127
953595,ACH-001173
1000975,ACH-001374
1001624,ACH-001376
1012565,ACH-001410
1020808,ACH-001454
1024519,ACH-001496
1033315,ACH-001521
1045002,ACH-001550
1058454,ACH-001567
1058455,ACH-001567
1058456,ACH-001567
1099678,ACH-002043
1100191,ACH-002045
1107394,ACH-002096
1107816,ACH-002097
1107817,ACH-002097
1111068,ACH-002101
1119221,ACH-002135
1119597,ACH-002139
1138040,ACH-002175
1147471,ACH-002196
1148499,ACH-002198
1152278,ACH-002209
1167464,ACH-002237
1168214,ACH-002238
1178234,ACH-002256
1178235,ACH-002256
1188110,ACH-002263
1210799,ACH-002309
1210800,ACH-002309
1226155,ACH-002347
1234809,ACH-002388
1238644,ACH-002396
1242201,ACH-002397
