,DepMap_ID
15958,ACH-000042
27787,ACH-000066
46585,ACH-000144
51853,ACH-000162
54006,ACH-000170
92287,ACH-000292
102154,ACH-000316
104951,ACH-000324
193506,ACH-000549
266263,ACH-000695
375632,ACH-000811
419929,ACH-000866
432656,ACH-000877
557569,ACH-000949
559927,ACH-000950
565845,ACH-000952
567964,ACH-000953
612409,ACH-000966
665051,ACH-000979
672518,ACH-000981
684982,ACH-000983
688506,ACH-000984
756310,ACH-000992
756311,ACH-000992
756312,ACH-000992
756313,ACH-000992
756314,ACH-000992
840184,ACH-000995
860163,ACH-000997
918361,ACH-001064
921485,ACH-001081
995114,ACH-001364
1054572,ACH-001558
1104822,ACH-002077
1157129,ACH-002222
1162996,ACH-002227
1188774,ACH-002264
1206190,ACH-002296
1218917,ACH-002316
