,DepMap_ID
1707,ACH-000007
3622,ACH-000012
22902,ACH-000065
22903,ACH-000065
22904,ACH-000065
33191,ACH-000091
34115,ACH-000095
46694,ACH-000144
50122,ACH-000157
57166,ACH-000182
59871,ACH-000192
62443,ACH-000200
63823,ACH-000204
72410,ACH-000231
79056,ACH-000251
86098,ACH-000271
86705,ACH-000274
87973,ACH-000278
93397,ACH-000295
93824,ACH-000296
97657,ACH-000307
109659,ACH-000338
112409,ACH-000346
124400,ACH-000377
125202,ACH-000379
141195,ACH-000420
141196,ACH-000420
145977,ACH-000431
145978,ACH-000431
150107,ACH-000442
150502,ACH-000443
150884,ACH-000444
157929,ACH-000461
160251,ACH-000467
160252,ACH-000467
167609,ACH-000485
168963,ACH-000488
171264,ACH-000493
175628,ACH-000506
177483,ACH-000510
178913,ACH-000513
182375,ACH-000521
183316,ACH-000523
188742,ACH-000537
191052,ACH-000544
197718,ACH-000557
201343,ACH-000564
207163,ACH-000578
210430,ACH-000585
210431,ACH-000585
219924,ACH-000605
223023,ACH-000611
223748,ACH-000613
226174,ACH-000618
231560,ACH-000630
233897,ACH-000635
250211,ACH-000665
250212,ACH-000665
255280,ACH-000674
261543,ACH-000685
263763,ACH-000691
269048,ACH-000699
269049,ACH-000699
270233,ACH-000701
273283,ACH-000706
283343,ACH-000726
286895,ACH-000732
288068,ACH-000734
297747,ACH-000752
298872,ACH-000754
300107,ACH-000756
303264,ACH-000761
303775,ACH-000762
311359,ACH-000774
311360,ACH-000774
311361,ACH-000774
314535,ACH-000778
330892,ACH-000786
330893,ACH-000786
330894,ACH-000786
330895,ACH-000786
330896,ACH-000786
330897,ACH-000786
330898,ACH-000786
330899,ACH-000786
330900,ACH-000786
330901,ACH-000786
330902,ACH-000786
330903,ACH-000786
330904,ACH-000786
330905,ACH-000786
330906,ACH-000786
330907,ACH-000786
371805,ACH-000806
376752,ACH-000812
376753,ACH-000812
376754,ACH-000812
377621,ACH-000813
381579,ACH-000818
386637,ACH-000824
387394,ACH-000825
388820,ACH-000827
410680,ACH-000855
411679,ACH-000856
413033,ACH-000858
413034,ACH-000858
414590,ACH-000860
422779,ACH-000869
430723,ACH-000875
437119,ACH-000881
452242,ACH-000893
456263,ACH-000897
458900,ACH-000899
462903,ACH-000903
464950,ACH-000905
469982,ACH-000909
471358,ACH-000910
472711,ACH-000911
474417,ACH-000912
474418,ACH-000912
476129,ACH-000913
477821,ACH-000914
477822,ACH-000914
481743,ACH-000916
483550,ACH-000917
484964,ACH-000918
484965,ACH-000918
497217,ACH-000924
504265,ACH-000928
511847,ACH-000931
515502,ACH-000933
517346,ACH-000934
520249,ACH-000936
523052,ACH-000937
530053,ACH-000939
532790,ACH-000940
