,DepMap_ID
43229,ACH-000130
189202,ACH-000538
220140,ACH-000605
241537,ACH-000649
241538,ACH-000649
241539,ACH-000649
299127,ACH-000754
365272,ACH-000798
370083,ACH-000804
441597,ACH-000884
482320,ACH-000916
487623,ACH-000919
584551,ACH-000957
587872,ACH-000958
597423,ACH-000961
604697,ACH-000963
614676,ACH-000966
618840,ACH-000967
626065,ACH-000969
692099,ACH-000984
845179,ACH-000995
896238,ACH-000999
925907,ACH-001081
970838,ACH-001283
999341,ACH-001369
1010725,ACH-001403
1098915,ACH-002029
1127801,ACH-002159
1133263,ACH-002166
1141530,ACH-002179
1160221,ACH-002222
1240547,ACH-002396
