,DepMap_ID
10505,ACH-000030
20933,ACH-000062
34945,ACH-000097
37688,ACH-000108
49362,ACH-000153
54387,ACH-000171
56269,ACH-000178
56583,ACH-000179
69108,ACH-000219
77564,ACH-000247
78634,ACH-000249
79703,ACH-000252
89619,ACH-000282
90613,ACH-000286
96390,ACH-000303
108969,ACH-000336
112256,ACH-000345
116579,ACH-000355
125052,ACH-000378
130077,ACH-000391
130864,ACH-000393
145291,ACH-000429
148889,ACH-000438
151632,ACH-000445
165734,ACH-000480
167175,ACH-000483
171570,ACH-000493
183621,ACH-000523
194438,ACH-000550
202245,ACH-000565
213674,ACH-000590
215531,ACH-000595
222757,ACH-000610
226000,ACH-000617
259110,ACH-000680
259866,ACH-000681
264074,ACH-000691
266533,ACH-000695
280407,ACH-000720
287770,ACH-000733
289746,ACH-000737
292497,ACH-000743
292498,ACH-000743
292499,ACH-000743
308085,ACH-000768
314229,ACH-000777
318581,ACH-000782
319253,ACH-000783
359010,ACH-000789
359947,ACH-000790
363916,ACH-000795
369388,ACH-000803
378757,ACH-000814
383608,ACH-000820
410011,ACH-000853
410012,ACH-000853
410013,ACH-000853
415573,ACH-000860
428857,ACH-000873
428858,ACH-000873
442243,ACH-000884
455120,ACH-000895
457095,ACH-000897
461124,ACH-000900
470853,ACH-000909
479306,ACH-000914
484384,ACH-000917
486049,ACH-000918
495601,ACH-000922
495602,ACH-000922
505838,ACH-000928
518391,ACH-000934
526285,ACH-000937
529107,ACH-000938
529108,ACH-000938
531635,ACH-000939
531636,ACH-000939
534833,ACH-000940
537532,ACH-000941
539848,ACH-000942
548675,ACH-000945
551591,ACH-000946
565451,ACH-000951
570725,ACH-000953
570726,ACH-000953
601912,ACH-000962
605840,ACH-000963
615888,ACH-000966
620097,ACH-000967
623025,ACH-000968
631351,ACH-000970
664100,ACH-000978
671977,ACH-000980
683934,ACH-000982
683935,ACH-000982
701405,ACH-000985
701406,ACH-000985
701407,ACH-000985
708904,ACH-000986
708905,ACH-000986
708906,ACH-000986
708907,ACH-000986
708908,ACH-000986
716226,ACH-000987
716227,ACH-000987
723203,ACH-000988
743750,ACH-000990
753300,ACH-000991
838749,ACH-000994
847410,ACH-000995
847411,ACH-000995
858695,ACH-000996
869360,ACH-000997
869361,ACH-000997
869362,ACH-000997
879780,ACH-000998
879781,ACH-000998
879782,ACH-000998
879783,ACH-000998
904341,ACH-000999
904342,ACH-000999
904343,ACH-000999
904344,ACH-000999
904345,ACH-000999
928648,ACH-001081
930490,ACH-001089
946024,ACH-001137
950981,ACH-001145
950982,ACH-001145
954132,ACH-001182
961333,ACH-001199
968138,ACH-001270
975840,ACH-001322
982888,ACH-001341
983550,ACH-001344
989282,ACH-001345
989283,ACH-001345
994994,ACH-001363
1003578,ACH-001377
1003579,ACH-001377
1007881,ACH-001398
1008268,ACH-001399
1008617,ACH-001400
1009253,ACH-001401
1016109,ACH-001415
1019098,ACH-001442
1022520,ACH-001460
1023863,ACH-001490
1026678,ACH-001498
1032241,ACH-001517
1034468,ACH-001521
1038596,ACH-001529
1038597,ACH-001529
1053294,ACH-001552
1053295,ACH-001552
1053766,ACH-001554
1060524,ACH-001568
1062225,ACH-001570
1070184,ACH-001610
1080271,ACH-001650
1081545,ACH-001654
1088687,ACH-001735
1090836,ACH-001737
1101975,ACH-002058
1119357,ACH-002135
1128369,ACH-002159
1136973,ACH-002171
1137488,ACH-002173
1140920,ACH-002178
1184755,ACH-002256
1184756,ACH-002256
1184757,ACH-002256
1184758,ACH-002256
1199636,ACH-002283
1204386,ACH-002289
1215953,ACH-002309
1215954,ACH-002309
1215955,ACH-002309
1233198,ACH-002381
1234231,ACH-002386
1241658,ACH-002396
1241659,ACH-002396
1241660,ACH-002396
