,DepMap_ID
20514,ACH-000061
61048,ACH-000196
65589,ACH-000209
72009,ACH-000228
92532,ACH-000292
101917,ACH-000315
128870,ACH-000388
139810,ACH-000416
147414,ACH-000434
158372,ACH-000462
158373,ACH-000462
160394,ACH-000467
160395,ACH-000467
165151,ACH-000479
214824,ACH-000594
241517,ACH-000649
303943,ACH-000762
305267,ACH-000764
377016,ACH-000812
381018,ACH-000817
400692,ACH-000843
443286,ACH-000885
487546,ACH-000919
649520,ACH-000975
667293,ACH-000979
671062,ACH-000980
713590,ACH-000987
738975,ACH-000990
835631,ACH-000994
844979,ACH-000995
895464,ACH-000999
895465,ACH-000999
956330,ACH-001190
968645,ACH-001274
982756,ACH-001341
1103053,ACH-002059
1111332,ACH-002101
1146997,ACH-002194
1147777,ACH-002196
1186871,ACH-002259
1188447,ACH-002263
1199019,ACH-002282
1203960,ACH-002288
1209937,ACH-002307
1213635,ACH-002309
1213636,ACH-002309
