,DepMap_ID
41475,ACH-000124
110680,ACH-000341
139610,ACH-000416
144217,ACH-000427
144624,ACH-000428
163415,ACH-000475
259343,ACH-000681
269003,ACH-000699
269004,ACH-000699
399419,ACH-000842
403432,ACH-000846
419111,ACH-000865
522736,ACH-000937
535725,ACH-000941
644149,ACH-000974
652860,ACH-000977
679308,ACH-000982
685484,ACH-000983
734153,ACH-000990
862012,ACH-000997
886204,ACH-000999
886205,ACH-000999
935836,ACH-001126
975058,ACH-001321
981857,ACH-001339
984813,ACH-001345
1021165,ACH-001456
1045791,ACH-001550
1114889,ACH-002117
1158025,ACH-002222
1166984,ACH-002236
1233255,ACH-002382
