,C19orf52 (90580)
ACH-000004,-0.4173858796593978
ACH-000005,-0.2228816404820214
ACH-000007,-0.7791661831659185
ACH-000009,-0.5284837084287173
ACH-000011,-0.6887031263666543
ACH-000012,-0.6084959175075167
ACH-000013,-0.6914460143288386
ACH-000014,-0.6536186203285692
ACH-000015,-0.6862332648748145
ACH-000017,-0.3522076795220005
ACH-000018,-0.6372952111189147
ACH-000019,-0.7622289412958478
ACH-000021,-0.6182938481330654
ACH-000022,-0.6033043570215971
ACH-000025,-0.6247232841229203
ACH-000028,-0.5707619797244669
ACH-000030,-0.449703563887054
ACH-000035,-0.5443513236848988
ACH-000036,-0.4966899334314199
ACH-000037,-0.3227493076656466
ACH-000039,-0.4164794846802272
ACH-000040,-0.4198906077723781
ACH-000041,-0.4143149815396223
ACH-000042,-0.2448709288533079
ACH-000045,-0.3050069117122101
ACH-000047,-0.42005974073430746
ACH-000052,-0.7757351877268372
ACH-000053,-0.4740338283251521
ACH-000054,-0.3550952353061601
ACH-000055,-0.6321521314104587
ACH-000060,-0.4897602729322672
ACH-000067,-0.5577235153787825
ACH-000070,-0.37257069079005195
ACH-000075,-0.5401535770869851
ACH-000078,-0.4028576269068444
ACH-000082,-0.3510070756301469
ACH-000085,-0.2041443590885997
ACH-000086,-0.7326572395044655
ACH-000087,-0.5105789988772144
ACH-000092,-0.4760176922946751
ACH-000095,-0.36260278757310177
ACH-000097,-0.3597247175822262
ACH-000098,-0.8377478234329946
ACH-000099,-0.34446943339550024
ACH-000108,-0.544085918475789
ACH-000113,-0.6072579859486554
ACH-000116,-0.4819882582354658
ACH-000118,-0.5252794058687729
ACH-000120,-0.519835573548428
ACH-000123,-0.5572393266396521
ACH-000127,-0.4671761782274484
ACH-000128,-0.39395396464989696
ACH-000132,-0.4198016812798978
ACH-000133,-0.5366972895663044
ACH-000137,-0.6643982384192144
ACH-000138,-0.5207878884404991
ACH-000142,-0.6567029261236434
ACH-000143,-0.6251161086920325
ACH-000146,-0.29201368678914325
ACH-000148,-0.6108785620107271
ACH-000150,-0.7846273068881381
ACH-000152,-0.3551077251666568
ACH-000153,-0.30919234508088056
ACH-000159,-0.4702529641875561
ACH-000160,-0.3310417176243876
ACH-000163,-0.5431443494879383
ACH-000167,-0.23972804380787704
ACH-000168,-0.16984934110916572
ACH-000169,-0.5743601529690506
ACH-000178,-0.6401082076749415
ACH-000183,-0.4401500437846532
ACH-000188,-0.5666914244283415
ACH-000189,-0.4622489609086343
ACH-000190,-0.5106453135564347
ACH-000198,-0.10242743148120342
ACH-000203,-0.5056776496171945
ACH-000204,-0.7247087103215212
ACH-000206,-0.2495584189732096
ACH-000207,-0.4242213526313727
ACH-000208,-0.6371844649333931
ACH-000210,-0.20260246626925307
ACH-000211,-0.4169039033338584
ACH-000215,-0.5848178450065166
ACH-000221,-0.8161277553462055
ACH-000222,-0.546998564434379
ACH-000223,-0.3065240341749458
ACH-000226,-0.5692111880969462
ACH-000227,-0.2783834274887059
ACH-000228,-0.6628384903228861
ACH-000231,-0.5104430328584364
ACH-000232,-0.5115738797343127
ACH-000233,-0.44873660383239894
ACH-000234,-0.5627329747401325
ACH-000235,-0.4877947711160638
ACH-000237,-0.7984934290008503
ACH-000238,-0.4509244188421143
ACH-000242,0.006620930649811735
ACH-000243,-0.6014922150939886
ACH-000244,-0.5158389253556921
ACH-000246,-0.5067265633880471
ACH-000248,-0.5089342029196793
ACH-000250,-0.6558842416991087
ACH-000251,-0.736816423494977
ACH-000252,-0.3293493770349825
ACH-000253,-0.333201592774375
ACH-000255,-0.7971547990179702
