,FOXA3 (3171)
ACH-000291,-0.0325322919654516
ACH-000293,-0.06854205415234478
ACH-000294,-0.2811193068260772
ACH-000295,0.038624778060830166
ACH-000296,0.012688109414351957
ACH-000302,-0.20965154029389185
ACH-000304,-0.012874055635691715
ACH-000307,0.0838279063352373
ACH-000308,-0.09419954628824148
ACH-000310,-0.0020071476822278267
ACH-000311,-0.08775017048127456
ACH-000312,-0.0417901935130929
ACH-000315,-0.1595591703778423
ACH-000316,0.1276723897308509
ACH-000317,-0.019509829914698427
ACH-000318,-0.0767512050360338
ACH-000319,-0.16394890317983898
ACH-000320,-0.004052831775197528
ACH-000322,0.0266012395865766
ACH-000323,-0.0652815081595981
ACH-000324,-0.0044673874539086144
ACH-000329,-0.07909892831142014
ACH-000330,-0.07318557411704951
ACH-000331,0.1489497328148364
ACH-000332,-0.07552015177716014
ACH-000334,-0.09833971445891436
ACH-000335,-0.24420969099786335
ACH-000336,-0.17088664708263618
ACH-000337,0.07183672606337851
ACH-000338,0.07105138891101709
ACH-000339,-0.0009083107569926357
ACH-000341,-0.19390492160714304
ACH-000348,0.009243978228172696
ACH-000350,-0.05352807158933124
ACH-000352,-0.010460683477722235
ACH-000356,0.08310673159661514
ACH-000361,-0.04782586618893538
ACH-000362,-0.05425175348900778
ACH-000363,-0.06463382843208089
ACH-000364,-0.07989236273277299
ACH-000365,-0.0677426331574414
ACH-000366,-0.09380374241965253
ACH-000368,0.02399828149108608
ACH-000374,0.06639344744096877
ACH-000375,-0.12334384269534598
ACH-000376,0.07713743448779531
ACH-000381,0.08677890047903877
ACH-000383,-0.029410113421545314
ACH-000387,-0.0026586675296595124
ACH-000389,-0.06638273427824437
ACH-000390,-0.024197312899949426
ACH-000393,-0.018166002174354358
ACH-000395,-0.2401370429044403
ACH-000396,0.10430884327535833
ACH-000397,0.0876984083237925
ACH-000401,0.03610629303898495
ACH-000402,-0.062173671391319726
ACH-000403,0.007172521125314394
ACH-000404,-0.00044883277117025247
ACH-000406,-0.11196695313973934
ACH-000407,0.0124909240218837
ACH-000408,-0.2164910110033496
ACH-000410,-0.03260279761724686
ACH-000411,0.10719131895493077
ACH-000414,0.003051584105126475
ACH-000415,0.05639758941005438
ACH-000416,-0.01705711560474116
ACH-000420,-0.016014492416360833
ACH-000421,0.04411483721729248
ACH-000424,0.03369805877169282
ACH-000425,-0.044823281999841334
ACH-000426,0.07791995440318966
ACH-000427,-0.04644752715306445
ACH-000433,-0.0019133359399482524
ACH-000435,-0.06252117967871199
ACH-000436,-0.10520242331812013
ACH-000444,-0.01229690135913815
ACH-000445,0.00021896599092649844
ACH-000448,0.03791674119073527
ACH-000450,-0.08403714100948267
ACH-000452,0.005511569166025065
ACH-000454,-0.053380933867122685
ACH-000458,-0.1867547054754878
ACH-000459,-0.039083058460058974
ACH-000460,-0.17566996317622555
ACH-000461,-0.10428969689867124
ACH-000463,-0.05931536520040542
ACH-000464,-0.10287186945312536
ACH-000466,-0.11569268882443598
ACH-000467,0.11875269283308405
ACH-000468,0.04313206310817555
ACH-000469,-0.011469771145825659
ACH-000470,-0.028057880438141246
ACH-000471,-0.026116322640358604
ACH-000472,-0.1014742589106272
ACH-000473,-0.0043784283161030025
ACH-000475,0.04229982040514047
ACH-000476,0.0840186217383566
ACH-000477,-0.012650704940711473
ACH-000479,0.09964750868814858
ACH-000480,-0.010423927399622356
ACH-000481,-0.07921648895365795
ACH-000483,0.039926982773151015
ACH-000484,-0.1462608732456126
ACH-000485,-0.12875145255299386
ACH-000486,-0.13007861724922593
ACH-000487,-0.0795894665096888
ACH-000488,-0.009611692628616077
ACH-000490,-0.11744835149724865
ACH-000491,0.022746861549509827
ACH-000495,0.027707166450071586
ACH-000496,0.031751849358523244
ACH-000499,-0.11369664156909308
ACH-000500,-0.002384662616060006
ACH-000502,-0.05263786652411834
ACH-000503,0.0314754744783519
ACH-000505,0.06791953186021239
ACH-000507,-0.10823873144677401
ACH-000510,-0.09307412967395648
ACH-000511,-0.09000369407992916
ACH-000512,0.09241521934930903
ACH-000516,-0.12824570619550882
ACH-000517,-0.01304828089030825
ACH-000518,-0.13507204780656654
ACH-000520,0.03629886558692523
ACH-000521,0.08184047275046144
ACH-000522,-0.01312335933561876
ACH-000524,-0.07746908367187104
ACH-000527,-0.012649819437476862
ACH-000528,0.09626340368176213
ACH-000537,0.009701194150572473
ACH-000541,-0.3367935151219147
ACH-000542,-0.09577807491854937
ACH-000544,0.060475528329781876
ACH-000545,0.08581142228562898
ACH-000547,-0.10309458617923224
ACH-000548,-0.04407376654275469
ACH-000549,0.03316448474379693
ACH-000550,-0.012424042609352823
ACH-000552,-0.1699338938448349
ACH-000556,-0.14601869119245012
ACH-000557,-0.10733518739756416
ACH-000569,0.014600640641131219
ACH-000570,0.08191547176766496
ACH-000571,-0.06600112670767913
ACH-000573,0.0026007969867469552
ACH-000576,0.0036361571264046134
ACH-000579,-0.046035441220508434
ACH-000580,0.025177098795497472
ACH-000584,-0.07301862441553242
ACH-000585,-0.059252922577762226
ACH-000588,0.061643149034130235
ACH-000589,0.0246501371714874
ACH-000591,-0.02681605188786149
ACH-000593,-0.1080866908750353
ACH-000600,0.08603093153028564
ACH-000601,-0.004641539253921897
ACH-000605,-0.0333311958415612
ACH-000606,-0.035751565052985
ACH-000608,-0.1182896354191979
ACH-000614,0.041300550374994686
ACH-000616,-0.1400808720584417
ACH-000618,-0.043608467700045374
ACH-000619,-0.008187880737737066
ACH-000620,0.05160992204117359
ACH-000621,-0.13556012360579134
ACH-000622,-0.03952926433412817
ACH-000623,-0.11751622839397405
ACH-000624,0.02772208384442492
ACH-000627,0.02867363449134042
ACH-000630,0.03530613079545601
ACH-000631,-0.21654999813531267
ACH-000632,0.01859474874003193
ACH-000633,0.1931916029345297
ACH-000637,-0.06434030367409138
ACH-000638,-0.002776495943222103
ACH-000646,0.059622567058977435
ACH-000647,0.029332309820097224
ACH-000648,-0.03803560571496553
ACH-000649,0.010873587568506423
ACH-000651,0.0581605128151429
ACH-000652,-0.0077974757854928824
ACH-000653,0.01670111307654504
ACH-000657,-0.023957484596426503
ACH-000658,-0.049411833828892734
ACH-000661,0.03174753215880189
ACH-000662,0.1139291927311678
ACH-000663,-0.045028170671338234
ACH-000665,0.03773205272217835
ACH-000671,0.047301990231271886
ACH-000672,0.030819541551216394
ACH-000673,0.06086716999848061
ACH-000676,0.01122460261342424
ACH-000677,-0.07665710248598112
ACH-000681,-0.08818215474622522
ACH-000683,0.008415458194088638
ACH-000684,0.10619068289477013
ACH-000688,-0.0764204315623194
ACH-000693,0.02372441726537173
ACH-000694,-0.021486751701162637
ACH-000695,-0.026231234507259685
ACH-000696,0.009513566860924728
ACH-000697,0.0016965250950773255
ACH-000699,-0.09335863129277022
ACH-000701,-0.18662167320764805
ACH-000706,-0.08475576955520531
ACH-000711,-0.02682437306680186
ACH-000713,-0.07129709508458389
ACH-000714,-0.06529296822051331
ACH-000718,0.0357682806139507
ACH-000720,-0.03873038035560336
ACH-000721,-0.01775569718836796
ACH-000724,-0.041988545909581634
ACH-000725,0.02073206566812269
ACH-000732,0.11242294688435908
ACH-000734,-0.14355078683408695
ACH-000735,-0.03248184544883586
ACH-000736,-0.10403817809327476
ACH-000738,-0.020069312990383115
ACH-000746,0.018707965504876956
ACH-000747,0.03097891138809485
ACH-000748,-0.06244296607658175
ACH-000753,-0.05229264671304186
ACH-000756,-0.12498859925355325
ACH-000757,-0.11900586160999485
ACH-000758,0.00678302563496049
ACH-000760,0.04056958871714916
ACH-000762,-0.09299173445586204
ACH-000763,-0.14867800661654398
ACH-000764,0.06159758838104541
ACH-000765,-0.05898731746147583
ACH-000766,0.020983264309816476
ACH-000767,0.1153604204542753
ACH-000768,0.09779295121815447
ACH-000769,-0.016103922260206002
ACH-000770,-0.007227839024424672
ACH-000771,-0.05206515548816917
ACH-000773,-0.036186442937046016
ACH-000776,-0.13383125874154214
ACH-000777,-0.1284461714306661
ACH-000778,-0.11210221909756944
ACH-000781,0.03371357559793608
ACH-000782,-0.09511382763852567
ACH-000783,-0.04181808497733075
ACH-000784,-0.0269216252183385
ACH-000785,0.04262161981935941
ACH-000787,-0.059409737467348074
ACH-000788,0.023258321468788583
ACH-000791,-0.025328637564240503
ACH-000792,-0.19238310568253275
ACH-000794,0.006413445314071312
ACH-000796,-0.0704121802304598
ACH-000798,-0.11878033641870313
ACH-000799,-0.012502061555615644
ACH-000800,0.022170213635234463
ACH-000802,0.013500212945077259
ACH-000804,0.04419117031890936
ACH-000805,0.0230245436451326
ACH-000809,-0.07241114514819948
ACH-000810,0.1944079902112412
ACH-000811,-0.01724741189289796
ACH-000817,-0.012932954842830649
ACH-000819,-0.14532879641843496
ACH-000820,0.159246024953015
ACH-000821,0.01610431614248508
ACH-000822,-0.053831517850229854
ACH-000823,0.03067475938403507
ACH-000824,-0.2782564123229569
ACH-000827,-0.0418334211808381
ACH-000829,-0.03767622389796834
ACH-000831,-0.10534444839011388
ACH-000832,0.1806436351353193
ACH-000833,-0.009665486402915223
ACH-000834,-0.1546773609870799
ACH-000835,-0.07471425823076276
ACH-000836,-0.07862257778503645
ACH-000837,-0.0614975586158278
ACH-000838,-0.0196754579492534
ACH-000839,0.08582209055703363
ACH-000840,-0.1913737900556768
ACH-000841,-0.014627651503951157
ACH-000843,0.03116934041746815
ACH-000846,-0.03083724295970545
ACH-000847,-0.15753381681509873
ACH-000848,-0.051630952142451635
ACH-000849,0.08766784993781652
ACH-000851,0.15133732711226974
ACH-000855,-0.007909691972551711
ACH-000856,-0.020228743611234324
ACH-000858,-0.07712730386557172
ACH-000859,0.0026179641944343453
ACH-000861,-0.29567814447687474
ACH-000862,-0.004303068359062283
ACH-000865,-0.08896143309980419
ACH-000866,-0.010907031801857498
ACH-000867,0.02237622357764821
ACH-000869,-0.1046910950071322
ACH-000872,0.05527657782330216
ACH-000873,-0.09816020534261304
ACH-000876,-0.024480312446379347
ACH-000878,0.014756388044209997
ACH-000880,-0.07007422401581012
ACH-000881,-0.0492903629249981
ACH-000882,-0.06209618719104494
ACH-000884,-0.06327278594987848
ACH-000885,0.08662800986149351
ACH-000887,-0.03201771935964705
ACH-000889,-0.1359439103774909
ACH-000896,-0.04059568262165746
ACH-000898,-0.151490862941833
ACH-000900,-0.006654007376232494
ACH-000901,-0.08004009258788579
ACH-000905,-0.017766346811622872
ACH-000906,-0.04130108243048917
ACH-000907,0.18674344786784447
ACH-000910,0.017074036191015326
ACH-000911,0.007357726658122694
ACH-000912,-0.023098101654424233
ACH-000913,-0.04423460466412012
ACH-000915,0.1105998781200922
ACH-000916,-0.16857329834482365
ACH-000917,-0.0993713889147354
ACH-000920,0.02335655623263202
ACH-000921,-0.03511835672676436
ACH-000924,-0.06237490313478404
ACH-000926,0.10700301035936584
ACH-000928,-0.04534231218259956
ACH-000929,-0.11263687322691987
ACH-000932,-0.061838275554547836
ACH-000935,0.13729282491168887
ACH-000936,-0.1705437851459689
ACH-000937,-0.09241272293070156
ACH-000938,0.05126239147473861
ACH-000939,-0.03561913163759915
ACH-000941,-0.20439642184860868
ACH-000943,-0.04903923881647481
ACH-000946,-0.06306004482982583
ACH-000947,0.0018878995847294454
ACH-000948,-0.10025877922425076
ACH-000950,-0.05103468904698828
ACH-000953,-0.12398023160003226
ACH-000954,-0.052189682764541855
ACH-000957,0.1728270535541486
ACH-000958,-0.061074813493905276
ACH-000960,0.022801508193116417
ACH-000963,-0.040304715662192486
ACH-000968,-0.06335309871821958
ACH-000969,-0.040453523413511085
ACH-000972,0.08838551687390288
ACH-000973,-0.05479506077431217
ACH-000974,0.02309947520888098
ACH-000978,-0.019838605972677916
ACH-000984,0.013878398893251593
ACH-000986,0.0760262732383709
ACH-000988,0.012604095545863744
ACH-000993,0.02394407342186773
ACH-000994,-0.053965331554185814
ACH-000996,0.17612013319237138
ACH-001001,0.00797374845494442
ACH-001020,-0.2466955064159505
ACH-001028,-0.029688906120613708
ACH-001031,0.08056972657159486
ACH-001038,0.003881920983364464
ACH-001048,-0.09377504031916843
ACH-001050,-0.006122343401136268
ACH-001053,0.07997186559846599
ACH-001054,0.016717590455644273
ACH-001061,-0.004351918229542607
ACH-001067,-0.09890911691876213
ACH-001075,-0.12610429326710326
ACH-001096,-0.0419009590497981
ACH-001111,-0.21196007910023285
ACH-001119,-0.022196793121358624
ACH-001128,-0.02799776234065299
ACH-001134,-0.13147412594944574
ACH-001151,-0.03645136965186533
ACH-001163,-0.09486882916251296
ACH-001164,-0.12019588831317013
ACH-001183,0.010728257652162464
ACH-001192,-0.034812891083996066
ACH-001193,-0.03791686638532045
ACH-001196,-0.08240580310854925
ACH-001197,-0.009843361558946544
ACH-001205,0.09349599973973173
ACH-001211,0.003699999747158411
ACH-001212,0.06290820202935872
ACH-001228,-0.019408848082361298
ACH-001232,0.07024786340251239
ACH-001239,0.08062258074686593
ACH-001270,0.2811948046861832
ACH-001274,-0.09521887956121718
ACH-001275,0.023097666898563636
ACH-001277,-0.13501966580950547
ACH-001278,0.01092135091221744
ACH-001280,-0.07296163363028836
ACH-001283,-0.03729290034092385
ACH-001289,-0.0499925855018378
ACH-001300,-0.06307247080920765
ACH-001301,-0.051743532213302135
ACH-001302,0.01762327713018208
ACH-001306,0.0604724254708664
ACH-001318,0.05111729103141359
ACH-001322,0.018759480279720027
ACH-001328,-0.08941465406895119
ACH-001332,-0.22602329523657624
ACH-001336,0.05884534123484411
ACH-001346,0.005439277841552286
ACH-001353,-0.09297789366236373
ACH-001354,0.020841559434346013
ACH-001367,0.030944095658037695
ACH-001368,-0.09933899557483576
ACH-001374,-0.2420048968525203
ACH-001377,0.0060317618098517075
ACH-001380,0.10763927832391748
ACH-001391,-0.02073865498564946
ACH-001408,-0.03249215775709531
ACH-001430,0.1140955241268092
ACH-001431,-0.03149598180984571
ACH-001450,0.194799617066735
ACH-001496,-0.12783228594068716
ACH-001500,-0.14310858875000645
ACH-001523,-0.02426537021084847
ACH-001532,-0.0009419128062982768
ACH-001550,-0.042185990428245466
ACH-001552,-0.07302007735092332
ACH-001554,0.04849008002670878
ACH-001654,-0.04766429147395886
ACH-001735,0.007914871203463793
ACH-001736,0.024512181463166118
ACH-001737,0.22385966737145666
ACH-001740,-0.013392333860387386
ACH-001745,-0.0007050615072370179
ACH-001765,-0.1114291071331126
