,C17orf70 (80233)
ACH-000004,-0.3299699717595178
ACH-000005,-0.16899323677639355
ACH-000007,-0.4102946562777485
ACH-000009,-0.3609489603887824
ACH-000011,-0.3511174949662744
ACH-000012,-0.2946760247580432
ACH-000013,-0.2346137034632575
ACH-000014,-0.17677720214812315
ACH-000015,-0.14671881758639693
ACH-000017,-0.3047507493161107
ACH-000018,-0.26324065941231184
ACH-000019,-0.2904222570361995
ACH-000021,-0.3588564037053109
ACH-000022,-0.29518124083700936
ACH-000025,-0.2480920061003193
ACH-000028,-0.5073145865621252
ACH-000030,-0.21468257218885006
ACH-000035,-0.313784523170632
ACH-000036,-0.466367864275197
ACH-000037,-0.2306264270664284
ACH-000039,-0.443630854984754
ACH-000040,-0.3414074950168601
ACH-000041,-0.14268551844075414
ACH-000042,-0.3126551990818424
ACH-000045,-0.5689675546914931
ACH-000047,-0.3529547208647424
ACH-000052,-0.164481759297122
ACH-000053,-0.21823132301037854
ACH-000054,-0.2138011522915736
ACH-000055,-0.18899383722164054
ACH-000060,-0.16932919690615172
ACH-000067,-0.22479309480708987
ACH-000070,-0.3502222663627865
ACH-000075,-0.4512807141483432
ACH-000078,-0.34809079419850697
ACH-000082,-0.31728373435225204
ACH-000085,-0.06883941039756787
ACH-000086,-0.2583925263073906
ACH-000087,-0.2138190169163571
ACH-000092,-0.2122459925366276
ACH-000095,-0.25064112476940714
ACH-000097,-0.20778709251603947
ACH-000098,-0.2136879322164021
ACH-000099,-0.3830925375730646
ACH-000108,-0.417144035089068
ACH-000113,-0.6808066279634194
ACH-000116,-0.19811582606791447
ACH-000118,-0.4537480624452586
ACH-000120,-0.4743022689331574
ACH-000123,-0.27128764278581585
ACH-000127,-0.2178770425745325
ACH-000128,-0.2621421628486051
ACH-000132,-0.4830240771284464
ACH-000133,-0.5934039187898361
ACH-000137,-0.22229136748066244
ACH-000138,-0.2605731566665376
ACH-000142,-0.3343528613436617
ACH-000143,-0.2488269142008252
ACH-000146,-0.3545065383021575
ACH-000148,-0.4594876730009798
ACH-000150,-0.3773720180951113
ACH-000152,-0.4771045785381751
ACH-000153,-0.07632823148847508
ACH-000159,-0.2384196203833128
ACH-000160,-0.27713615500003114
ACH-000163,-0.35835836930972104
ACH-000167,-0.3972313003266994
ACH-000168,-0.4405050021163547
ACH-000169,-0.156656778235709
ACH-000178,-0.25908237466273665
ACH-000183,-0.165712163426982
ACH-000188,-0.45147527901757395
ACH-000189,-0.2471835621549219
ACH-000190,-0.19987383329629574
ACH-000198,-0.3839806458820333
ACH-000203,-0.5765088895303684
ACH-000204,-0.08215945565914465
ACH-000206,-0.4042744842229773
ACH-000207,-0.4086746724922338
ACH-000208,-0.2890523561377449
ACH-000210,-0.24111042413983325
ACH-000211,-0.4454661404228337
ACH-000215,-0.23344141592411766
ACH-000221,-0.29627463613035404
ACH-000222,-0.3604205587460663
ACH-000223,-0.1825710034091272
ACH-000226,-0.18681053271161907
ACH-000227,-0.10976938376056387
ACH-000228,-0.3407349262342357
ACH-000231,-0.2999689139723916
ACH-000232,-0.14926438919808266
ACH-000233,-0.3158476818470829
ACH-000234,-0.33460983302748754
ACH-000235,-0.15676116873482088
ACH-000237,-0.3158920766615121
ACH-000238,-0.4144242358768483
ACH-000242,-0.3865005229756559
ACH-000243,-0.3105914604924041
ACH-000244,-0.3400579998367672
ACH-000246,-0.3409009245978961
ACH-000248,-0.5275746238814613
ACH-000250,-0.19982317467200944
ACH-000251,-0.04723755984483683
ACH-000252,-0.22087609998848332
ACH-000253,-0.20017625103964906
ACH-000255,-0.4333109643686144
ACH-000256,-0.2720730644210475
ACH-000257,-0.17511321343601208
ACH-000258,-0.3862738368351323
ACH-000259,-0.2999224076376127
ACH-000260,-0.19083252070555767
ACH-000261,-0.3719472332565093
ACH-000262,-0.16591283433699164
ACH-000263,-0.40205410443872064
ACH-000264,-0.4371742505132994
ACH-000265,-0.1815308325469398
ACH-000266,-0.2848626536679814
ACH-000272,-0.2702023026333276
ACH-000274,-0.30181344723309456
ACH-000277,-0.2326389468306036
ACH-000278,-0.3655613214346888
ACH-000279,-0.2123554056064464
ACH-000280,-0.2918158291233751
ACH-000281,-0.3281276290041143
ACH-000288,-0.4243974098052887
ACH-000291,-0.14951698254993842
ACH-000293,-0.14002752000360785
ACH-000294,-0.2372918836111099
ACH-000295,-0.6077527700608578
ACH-000296,-0.2811943473261577
ACH-000302,-0.17960665395842992
ACH-000304,-0.14516750260640365
ACH-000307,-0.22336189450358707
ACH-000308,-0.3230190515870286
ACH-000310,-0.305631631200162
ACH-000311,-0.35969408426304034
ACH-000312,-0.21886402148694908
ACH-000315,-0.3376197401948685
ACH-000316,-0.3951830270357784
ACH-000317,-0.40133652906666506
ACH-000318,-0.25774818334972943
ACH-000319,-0.21214750773887228
ACH-000320,-0.2585553786424736
ACH-000322,-0.4243990103238681
ACH-000323,-0.27153280237202665
ACH-000324,-0.3108834104487625
ACH-000329,-0.2911759820083327
ACH-000330,-0.3288612077022233
ACH-000331,-0.15821892396039156
ACH-000332,-0.1845774976680845
ACH-000334,-0.1896952367864996
ACH-000335,-0.359677198041986
ACH-000336,-0.4783803763429658
ACH-000337,-0.3270835051561477
ACH-000338,-0.4576237195004284
ACH-000339,-0.3475303103411472
ACH-000341,-0.3726294275613461
ACH-000348,-0.3338224345821698
ACH-000350,-0.3606672628044045
ACH-000352,-0.2696133418741743
ACH-000356,-0.2314098343064576
ACH-000361,-0.2221144838163949
ACH-000362,-0.5856509445367853
ACH-000363,-0.2462514938543429
ACH-000364,-0.31367960729399963
ACH-000365,-0.4512850577716331
ACH-000366,-0.2302354605758452
ACH-000368,-0.24714399412661994
ACH-000374,-0.6220910921894716
ACH-000375,-0.5815878970580909
ACH-000376,-0.17848103583439853
ACH-000381,-0.38229474932918056
ACH-000383,-0.3305934870692954
ACH-000387,-0.3216637507669359
ACH-000389,-0.15087562822943684
ACH-000390,-0.2979656110064816
ACH-000393,-0.2929832499634704
ACH-000395,-0.2361578202998263
ACH-000396,-0.321383060271443
ACH-000397,-0.384710300170818
ACH-000401,-0.2843021573993189
ACH-000402,-0.2646855254448606
ACH-000403,-0.3162435120990383
ACH-000404,-0.005070259755504268
ACH-000406,-0.4019659774694533
ACH-000407,-0.2808368533266286
ACH-000408,-0.41478365278136575
ACH-000410,-0.4647595370616443
ACH-000411,-0.16442002698157815
ACH-000414,-0.19526865639700286
ACH-000415,-0.4248850212939717
ACH-000416,-0.3469010246682738
ACH-000420,-0.2959839508588623
ACH-000421,-0.3001625851896082
ACH-000424,-0.3789159364281994
ACH-000425,-0.3291726740254922
ACH-000426,-0.1646406662536648
ACH-000427,-0.39605033224241337
ACH-000433,-0.3371791933823529
ACH-000435,-0.457186547409561
ACH-000436,-0.14321916714393015
ACH-000444,-0.4337059347656299
ACH-000445,-0.318416303885605
ACH-000448,-0.25422815458161074
ACH-000450,-0.39960885669476987
ACH-000452,-0.3770011735451612
ACH-000454,-0.18043979764275606
ACH-000458,-0.1070769802556206
ACH-000459,-0.4782614135427825
ACH-000460,-0.2188642373509614
ACH-000461,-0.025997477578932008
ACH-000463,-0.26534240851869845
ACH-000464,-0.2425934003547679
ACH-000466,-0.19645082199219946
ACH-000467,-0.2889167124226793
ACH-000468,-0.3387587914178746
ACH-000469,-0.27383875394635504
ACH-000470,-0.23045109142552345
ACH-000471,-0.2779728389534917
ACH-000472,-0.31767103750751285
ACH-000473,-0.3395723016665185
ACH-000475,-0.21100273109027276
ACH-000476,-0.2763092195385194
ACH-000477,-0.16638888118021358
ACH-000479,-0.4251529931231065
ACH-000480,-0.1289009421127791
ACH-000481,-0.21812953175915126
ACH-000483,-0.28681050902808924
ACH-000484,-0.26030518930288193
ACH-000485,-0.27445815962297565
ACH-000486,-0.2103249075652213
ACH-000487,-0.09238776286155301
ACH-000488,-0.4130444534252539
ACH-000490,-0.13172580983887894
ACH-000491,-0.04948157521229793
ACH-000495,-0.4435565476726345
ACH-000496,-0.2978619640991013
ACH-000499,-0.2814196535463873
ACH-000500,-0.1834083641715456
ACH-000502,-0.4199208508945288
ACH-000503,-0.3692434233112741
ACH-000505,-0.22114470311763745
ACH-000507,-0.6615161316853658
ACH-000510,-0.30974786906015755
ACH-000511,-0.3667913726112741
ACH-000512,-0.3595232024169318
