,DepMap_ID
15563,ACH-000040
53678,ACH-000169
100479,ACH-000314
157415,ACH-000460
180543,ACH-000516
283734,ACH-000727
297135,ACH-000751
306912,ACH-000767
406839,ACH-000851
457327,ACH-000898
522208,ACH-000937
571540,ACH-000954
576644,ACH-000955
602645,ACH-000963
636372,ACH-000972
652186,ACH-000977
717609,ACH-000988
830563,ACH-000994
860828,ACH-000997
883399,ACH-000999
883400,ACH-000999
932786,ACH-001106
973872,ACH-001318
1027804,ACH-001517
1033328,ACH-001521
1039487,ACH-001532
1070764,ACH-001611
1095215,ACH-001790
1131793,ACH-002166
1173903,ACH-002246
1216984,ACH-002311
