,ZNF346 (23567)
ACH-000004,-0.06167193465539768
ACH-000005,0.16514474428593245
ACH-000007,-0.1060816478920412
ACH-000009,-0.21881793880341585
ACH-000011,-0.06420477344623665
ACH-000012,-0.008263507183590904
ACH-000013,-0.07045547509919378
ACH-000014,-0.11632043477953892
ACH-000015,-0.05393439890705458
ACH-000017,-0.10763664257828302
ACH-000018,0.022980473358337958
ACH-000019,-0.0396813149155823
ACH-000021,-0.17784822888686266
ACH-000022,-0.04838327350615813
ACH-000025,0.030668922045375267
ACH-000028,-0.05574300520185923
ACH-000030,-0.004956910589007559
ACH-000035,-0.0007686131389252854
ACH-000036,-0.05598416533693275
ACH-000037,-0.07624363146944886
ACH-000039,-0.15786054252081955
ACH-000040,-0.10742281018716104
ACH-000041,-0.022290702368733192
ACH-000042,-0.05069289246364335
ACH-000045,-0.1409206547376156
ACH-000047,0.13261798314658266
ACH-000052,0.031115099712751438
ACH-000053,-0.1294622355099167
ACH-000054,-0.12000762601714801
ACH-000055,-0.007334484709604527
ACH-000060,-0.03275197669144675
ACH-000067,-0.1335375937106506
ACH-000070,-0.22404098175802148
ACH-000075,0.10804546879193867
ACH-000078,-0.009603679431818526
ACH-000082,-0.04964295695616122
ACH-000085,-0.057195499967442213
ACH-000086,-0.04280689914409015
ACH-000087,0.10869970768941473
ACH-000092,-0.0693303987517073
ACH-000095,-0.14327264492877753
ACH-000097,-0.11634085770908
ACH-000098,-0.19338761061740908
ACH-000099,-0.2172405323455127
ACH-000108,-0.15301806478299135
ACH-000113,-0.022592521572819255
ACH-000116,0.009603804122328764
ACH-000118,-0.055993248886491785
ACH-000120,-0.025974112713967608
ACH-000123,-0.059942732798099835
ACH-000127,-0.05888919853586335
ACH-000128,-0.061184782599758125
ACH-000132,-0.12077315016806348
ACH-000133,-0.05571935580372677
ACH-000137,-0.01831689967457229
ACH-000138,-0.1172584792132736
ACH-000142,-0.14597475291465425
ACH-000143,0.03125701097619832
ACH-000146,0.0175848702092003
ACH-000148,-0.09899766802772712
ACH-000150,-0.2437674464598957
ACH-000152,-0.17501273627671812
ACH-000153,-0.1680319319484597
ACH-000159,-0.11314710200435267
ACH-000160,0.035037758060237414
ACH-000163,0.14317937216617382
ACH-000167,-0.13819159405902287
ACH-000168,-0.04398483622156461
ACH-000169,-0.0893032145134676
ACH-000178,-0.1186963105998319
ACH-000183,0.09032940771473964
ACH-000188,-0.16794924113918905
ACH-000189,-0.04228795205422187
ACH-000190,-0.048502601889081766
ACH-000198,-0.07332357047014003
ACH-000203,-0.3652805355901461
ACH-000204,-0.1237094192516921
ACH-000206,0.042561223426607016
ACH-000207,0.04854862869599465
ACH-000208,-0.4285376990291438
ACH-000210,-0.15172381201433546
ACH-000211,-0.10912936769336112
ACH-000215,-0.0827236589123622
ACH-000221,0.022457668137221547
ACH-000222,-0.04549300382377866
ACH-000223,-0.1381737420646571
ACH-000226,-0.03835177203306733
ACH-000227,0.06865930417237245
ACH-000228,-0.052985574927370827
ACH-000231,-0.00583180858624
ACH-000232,-0.08190635108212854
ACH-000233,-0.17733501618040665
ACH-000234,-0.21712664138757004
ACH-000235,-0.06149276777958253
ACH-000237,-0.11660945691195918
ACH-000238,-0.04302808903980599
ACH-000242,-0.17699123736474834
ACH-000243,-0.010007713249007448
ACH-000244,0.1522750585516056
ACH-000246,-0.1839250106032412
ACH-000248,-0.1694294458266602
ACH-000250,-0.07898450145966818
ACH-000251,-0.2547100002454864
ACH-000252,0.1543663164476603
ACH-000253,-0.06413362254537887
ACH-000255,0.005026445797868982
ACH-000256,-0.04991356526515008
ACH-000257,-0.17257835478746278
ACH-000258,-0.05607045110058148
ACH-000259,-0.09465090607712877
ACH-000260,-0.08363036461941457
ACH-000261,-0.10864004255885036
ACH-000262,-0.1301787945799478
ACH-000263,0.23582659231672415
ACH-000264,-0.023936315002940647
ACH-000265,-0.04784001017311622
ACH-000266,-0.04951961651839728
ACH-000272,-0.03481726453359957
ACH-000274,-0.08801710693207092
ACH-000277,-0.0857931940520462
ACH-000278,-0.047147966889639695
ACH-000279,-0.04151654555598122
ACH-000280,-0.06185377480625792
ACH-000281,-0.11331712471345702
ACH-000288,-0.11658023484386162
ACH-000291,-0.10145728845601636
ACH-000293,-0.2106058947556227
ACH-000294,-0.097350378709938
ACH-000295,0.04966329243937776
ACH-000296,-0.3573974216234068
ACH-000302,-0.07726775396130485
ACH-000304,-0.015384158594640632
ACH-000307,-0.129069221857948
ACH-000308,-0.04338224021639248
ACH-000310,-0.18405668255496715
ACH-000311,-0.12520308177845907
ACH-000312,-0.14293327062563932
ACH-000315,0.2424051287695061
ACH-000316,-0.2724206703953704
ACH-000317,-0.2769510708902822
ACH-000318,0.06819964379914625
ACH-000319,0.0717139721319058
ACH-000320,-0.12785547829225868
ACH-000322,-0.035438410984400086
ACH-000323,-0.07480587604549503
ACH-000324,-0.1658530047808502
ACH-000329,-0.20869071818370274
ACH-000330,0.024054497781784312
ACH-000331,0.011674454002510808
ACH-000332,-0.084906677446729
ACH-000334,-0.06262141983368673
ACH-000335,-0.2868883263894221
ACH-000336,-0.014656146165860248
ACH-000337,-0.2942672524148513
ACH-000338,-0.09797218401603804
ACH-000339,-0.10586970459801973
ACH-000341,0.09131499080000126
ACH-000348,-0.04993944014803128
ACH-000350,-0.10113951840967096
ACH-000352,-0.062383738610234135
ACH-000356,0.028873273601664782
ACH-000361,-0.17134692927707293
ACH-000362,-0.1963302904209623
ACH-000363,-0.1020985292796252
ACH-000364,0.12613244156357933
ACH-000365,0.02088657885825856
ACH-000366,-0.1392821416218091
ACH-000368,-0.17761141596655106
ACH-000374,-0.134955867479565
ACH-000375,-0.12248934171713825
ACH-000376,-0.029644421043072005
ACH-000381,-0.02095664514843273
ACH-000383,-0.11889879129464345
ACH-000387,0.008696612229892242
ACH-000389,-0.033898096900122174
ACH-000390,0.019548745992831924
ACH-000393,-0.23734170195764415
ACH-000395,-0.1471304524671955
ACH-000396,-0.07006212257514531
ACH-000397,-0.21648620696765628
ACH-000401,-0.08176675060473435
ACH-000402,-0.2744321192543032
ACH-000403,-0.09909187245318588
ACH-000404,-0.05294446469483698
ACH-000406,-0.010121906486188548
ACH-000407,-0.06944295843958069
ACH-000408,-0.02891099740565555
ACH-000410,0.025212139313178963
ACH-000411,-0.16084643128511875
ACH-000414,-0.09637343948340166
ACH-000415,0.026225782210842482
ACH-000416,-0.022009863267516427
ACH-000420,-0.11838880281720952
ACH-000421,0.045770423110564916
ACH-000424,0.02295290973971461
ACH-000425,0.0005677966631933588
ACH-000426,-0.07253940084608024
ACH-000427,-0.18452336530250493
ACH-000433,-0.06891227978226469
ACH-000435,-0.13985172056059628
ACH-000436,0.07579311201830427
ACH-000444,-0.08501327106892664
ACH-000445,0.0044510271616146815
ACH-000448,-0.04329280428678384
ACH-000450,0.029856447133384062
ACH-000452,0.03655061046829646
ACH-000454,-0.1095889981839768
ACH-000458,0.15681418588219004
ACH-000459,-0.021126096530045563
ACH-000460,-0.08747786206512882
ACH-000461,-0.06737473884979214
ACH-000463,-0.009676089345209221
ACH-000464,-0.1818309333100403
ACH-000466,-0.21646798816236465
ACH-000467,-0.06692098247178085
ACH-000468,-0.02739831027846692
ACH-000469,0.019950363706274555
