,GPR45 (11250)
ACH-000178,-0.2330781758410229
ACH-000183,-0.07301292608245824
ACH-000188,-0.20527191398168765
ACH-000189,-0.2839053783281673
ACH-000190,-0.2368285149783204
ACH-000198,-0.0960957001482145
ACH-000203,-0.4678637304791214
ACH-000204,-0.0772099405516448
ACH-000206,-0.2634325446171914
ACH-000207,-0.23668713563502056
ACH-000208,-0.14356875943497727
ACH-000210,0.13174699839896528
ACH-000211,-0.20216225681661396
ACH-000215,-0.17812000216725749
ACH-000221,-0.3084422257329018
ACH-000222,-0.13153957886703568
ACH-000223,-0.24909785062064516
ACH-000226,-0.3379981589496948
ACH-000227,-0.14870763521063834
ACH-000228,-0.38995392286269576
ACH-000231,-0.19308903615229608
ACH-000232,-0.10205137052312628
ACH-000233,-0.2071531689177446
ACH-000234,-0.27360295802486145
ACH-000235,-0.17473475699870586
ACH-000237,-0.2287554369472801
ACH-000238,-0.12823422348473076
ACH-000242,0.07776639450760095
ACH-000243,-0.2230003559059877
ACH-000244,-0.3035735962839857
ACH-000246,-0.1742112727188776
ACH-000248,-0.30389366802412004
ACH-000250,-0.2605105825675385
ACH-000251,-0.1222629345376434
ACH-000252,-0.1834568605430069
ACH-000253,-0.32937766054160666
ACH-000255,-0.35630124603287394
ACH-000256,-0.09928128900338164
ACH-000257,-0.04798506169687173
ACH-000258,0.015625740057810877
ACH-000259,-0.21078027470008007
ACH-000260,-0.18906652408016966
ACH-000261,-0.21771139011066787
ACH-000262,-0.0572941035170024
ACH-000263,-0.20103616859653675
ACH-000264,-0.1402144675583118
ACH-000265,-0.2058739143447549
ACH-000266,-0.18438252103802444
ACH-000272,-0.10476950132770768
ACH-000274,-0.2377582206089172
ACH-000277,-0.2172636876316519
ACH-000278,-0.24225841918228685
ACH-000279,-0.16036706444591967
ACH-000280,-0.07214926045351212
ACH-000281,-0.1187211793478406
ACH-000288,-0.13796781972242173
ACH-000291,-0.28510430063506725
ACH-000293,-0.1555874967235319
ACH-000294,-0.1313587451280788
ACH-000295,-0.09376310214001936
ACH-000296,-0.2570927427920729
ACH-000302,-0.19538333187669135
ACH-000304,-0.2633226818924021
ACH-000307,-0.22891839393233854
ACH-000308,-0.35512837818998383
ACH-000310,-0.12231484880694585
ACH-000311,-0.16470576043825833
ACH-000312,-0.01857021259952451
ACH-000315,-0.2490311333200471
ACH-000316,-0.08587404740834431
ACH-000317,-0.141203046977964
ACH-000318,-0.1942367629544623
ACH-000319,0.059049961957883014
ACH-000320,-0.2259254492724221
ACH-000322,-0.38142412391225977
ACH-000323,-0.24167629402266105
ACH-000324,-0.18891655195185172
ACH-000329,-0.2088062524909033
ACH-000330,-0.2403555751322459
ACH-000331,-0.3834036565826101
ACH-000332,-0.11110710523756183
ACH-000334,-0.16238032094476576
ACH-000335,-0.2290715675611168
ACH-000336,-0.18946773874814107
ACH-000337,0.02239290318793189
ACH-000338,-0.10857581681247908
ACH-000339,-0.2851448457704478
ACH-000341,-0.05137555670617009
ACH-000348,-0.14980589588662424
ACH-000350,-0.09926769874791384
ACH-000352,-0.1862827468762845
ACH-000356,-0.1390854889473105
ACH-000361,-0.283025805347336
ACH-000362,-0.15221019156853205
ACH-000363,-0.16496027278496167
ACH-000364,-0.28828814763460536
ACH-000365,-0.16825356324256438
ACH-000366,-0.07236295274615538
ACH-000368,-0.34845176553516594
ACH-000374,-0.2837972624124869
ACH-000375,-0.1336516294874187
ACH-000376,-0.09965623406085368
ACH-000381,-0.17633304613092468
ACH-000383,-0.15029143939374948
ACH-000387,-0.1986612445706788
ACH-000389,-0.006277558168543079
ACH-000390,-0.14370177656566524
ACH-000393,-0.2844214021834152
ACH-000395,-0.027938682867880683
ACH-000396,-0.30833117800372234
ACH-000397,-0.1143089664328719
ACH-000401,-0.1773576666714567
ACH-000402,-0.2644686713253516
ACH-000403,-0.21057530104621933
ACH-000404,-0.28757935667503026
ACH-000406,-0.16866126672005008
ACH-000407,-0.03142590569253653
ACH-000408,-0.21653716984949328
ACH-000410,-0.1976080428099084
ACH-000411,-0.13307721830517846
ACH-000414,-0.04097737883434943
ACH-000415,-0.5079978774632132
ACH-000416,-0.20957324515449244
ACH-000420,-0.13117472462295193
ACH-000421,-0.10717226020549553
ACH-000424,-0.2460350333772245
ACH-000425,-0.4098142650012325
ACH-000426,-0.201971283189912
ACH-000427,-0.159276538629797
ACH-000433,-0.1911823722058892
ACH-000435,0.23792808756476616
ACH-000436,-0.2297580871244178
ACH-000444,-0.3143410683487797
ACH-000445,-0.3855252188244027
ACH-000448,-0.16024440483513827
ACH-000450,-0.17284543193030594
ACH-000452,-0.12054609784150215
ACH-000454,-0.33107806328706263
ACH-000458,-0.35528001444469703
ACH-000459,-0.04572594985225074
ACH-000460,-0.1418481583960952
ACH-000461,-0.22069246141355972
ACH-000463,-0.1713179544898876
ACH-000464,-0.12821153586216116
ACH-000466,-0.21955065687661826
ACH-000467,-0.32852123529802824
ACH-000468,-0.2419100289477526
ACH-000469,-0.16054557391586438
ACH-000470,-0.12210245540589094
ACH-000471,-0.1884983464339597
ACH-000472,-0.17240320882014248
ACH-000473,-0.14743718324259752
ACH-000475,-0.2694410954335605
ACH-000476,-0.12175540909116632
ACH-000477,-0.20949426663715973
ACH-000479,-0.3042545907804532
ACH-000480,-0.2718516181946839
ACH-000481,-0.2358423133046432
ACH-000483,-0.061186855555074665
ACH-000484,-0.16955814847723494
ACH-000485,-0.1864949677148095
ACH-000486,-0.31429921814414336
ACH-000487,-0.0976600231158807
ACH-000488,-0.2431074987169264
ACH-000490,-0.44826860147407793
ACH-000491,-0.21190266216343745
ACH-000495,-0.20878604409831736
ACH-000496,-0.3836357587984824
ACH-000499,-0.3029586956199493
ACH-000500,-0.4643826625577948
ACH-000502,-0.2245538352466772
ACH-000503,-0.20723130450482186
ACH-000505,-0.19313083226258235
ACH-000507,-0.19134596867118495
ACH-000510,-0.27171420279986325
ACH-000511,-0.13527459010364848
ACH-000512,-0.13069829924927395
ACH-000516,-0.17195807300498006
ACH-000517,-0.16857057916916734
ACH-000518,-0.15677813249843814
ACH-000520,-0.09313484994396484
ACH-000521,-0.3142196309866983
ACH-000522,-0.2094974489054225
ACH-000524,-0.1617559076903459
ACH-000527,-0.19779271028040407
ACH-000528,-0.17541046869530835
ACH-000537,-0.36529134946274144
ACH-000541,-0.06846127285801043
ACH-000542,-0.11927661915029855
ACH-000544,-0.335211936878539
ACH-000545,-0.11512166410635408
ACH-000547,-0.3484203019255695
ACH-000548,-0.17968792061891414
ACH-000549,-0.15326854505926632
ACH-000550,-0.2556373150769501
ACH-000552,-0.4494987013413127
ACH-000556,-0.2518237407596389
ACH-000557,0.02303317223211498
ACH-000569,-0.4014979207751924
ACH-000570,-0.13042747540081456
ACH-000571,-0.03814573952941352
ACH-000573,-0.15898482589720872
ACH-000576,-0.10980993765798032
ACH-000579,-0.2354578810584976
ACH-000580,-0.34779101235552523
ACH-000584,-0.1551761666865954
ACH-000585,-0.13232185467695626
ACH-000588,-0.2884887560769229
ACH-000589,-0.2260666074720965
ACH-000591,-0.28918676444172564
ACH-000593,-0.18404465005160453
ACH-000600,-0.13041480118504076
ACH-000601,-0.17966020363224922
ACH-000605,-0.1767876462050665
ACH-000606,-0.475633443690964
ACH-000608,-0.21042756845979124
ACH-000614,-0.2939135097833048
ACH-000616,-0.30809512286874385
ACH-000618,-0.2510137910936729
ACH-000619,-0.2256054644516073
ACH-000620,-0.17019169393140487
ACH-000621,-0.17253819805819054
ACH-000622,-0.2111984912682386
ACH-000623,-0.2944082777587689
ACH-000624,-0.2496557126417449
ACH-000627,-0.1599517595458931
ACH-000630,-0.30011683570406994
ACH-000631,-0.2510766642722129
ACH-000632,-0.2087103831855381
ACH-000633,-0.1930293149749448
ACH-000637,-0.2305052954254042
ACH-000638,-0.18981225418788528
ACH-000646,-0.04730144091949358
ACH-000647,-0.17984953466344208
ACH-000648,-0.1172649846287529
ACH-000649,-0.15075563783294452
ACH-000651,-0.19814794467479452
ACH-000652,-0.15102178048308035
ACH-000653,-0.2310762333594698
ACH-000657,-0.18445174988445864
ACH-000658,-0.0827024670052472
ACH-000661,-0.18175978324448333
ACH-000662,-0.2998571776267204
ACH-000663,-0.19878108730992944
ACH-000665,-0.27777284268965674
ACH-000671,-0.1367751089657904
ACH-000672,-0.09711191352387423
ACH-000673,-0.3433059264603143
ACH-000676,-0.2805865644173288
ACH-000677,-0.15645879591366102
ACH-000681,-0.051351825635389606
ACH-000683,-0.08535131531325654
ACH-000684,-0.3392488138671998
ACH-000688,-0.2771583096228786
ACH-000693,-0.15139816456898336
ACH-000694,-0.261579389000176
ACH-000695,-0.2290441537326225
ACH-000696,-0.35779781603949296
ACH-000697,-0.014588486876876191
ACH-000699,-0.16673970234042518
ACH-000701,-0.2053660316938661
ACH-000706,-0.20900647098656047
ACH-000711,-0.3051590276007368
ACH-000713,-0.3444041378504309
ACH-000714,-0.20889020595276084
ACH-000718,-0.2284004531081901
ACH-000720,-0.12145317806449495
ACH-000721,-0.4123060034800197
ACH-000724,-0.2688745741510256
ACH-000725,-0.16580492119697507
ACH-000732,-0.10439806671727407
ACH-000734,-0.2713085326444165
ACH-000735,-0.2261393911266498
ACH-000736,-0.4077364783338683
ACH-000738,-0.4136913672249241
ACH-000746,-0.0782782989877378
ACH-000747,-0.13901555313298478
ACH-000748,-0.002701669120277928
ACH-000753,-0.11879670637489333
ACH-000756,-0.26524491954255724
ACH-000757,-0.11065240179795403
ACH-000758,-0.2563838874491086
ACH-000760,-0.19776863110029896
ACH-000762,-0.20707690541274695
ACH-000763,-0.21418270922964602
ACH-000764,-0.15082129425191965
ACH-000765,-0.34682604091082564
ACH-000766,-0.2691369218526674
ACH-000767,-0.13870413971125345
ACH-000768,-0.4360908724356333
ACH-000769,-0.14533143930449482
ACH-000770,-0.14424035117240458
ACH-000771,-0.12959541324233606
ACH-000773,-0.07752761886148639
ACH-000776,-0.2419913665204089
ACH-000777,-0.20553790647470768
ACH-000778,-0.2191061132069929
ACH-000781,-0.30607584837057394
ACH-000782,-0.00041605538871964016
ACH-000783,-0.07491453095917099
ACH-000784,-0.10808916067654334
ACH-000785,-0.11770211189010825
ACH-000787,-0.061947299724553574
ACH-000788,-0.16224961358183415
ACH-000791,-0.2757870462628776
ACH-000792,-0.11352157677331375
ACH-000794,-0.1779430463909498
ACH-000796,-0.14225354792825193
ACH-000798,-0.4505502506456675
ACH-000799,-0.3190950129091537
ACH-000800,-0.4639473734463632
ACH-000802,-0.2361638629745621
ACH-000804,-0.20733898365033532
ACH-000805,-0.3389995339432059
ACH-000809,-0.17727401558988592
ACH-000810,-0.03339154101437482
ACH-000811,-0.31810964571882056
ACH-000817,-0.2465224608032924
ACH-000819,-0.2570444689781272
ACH-000820,-0.17361663509992228
ACH-000821,-0.22391480496194616
ACH-000822,-0.040501047880430636
ACH-000823,-0.2013114909060572
ACH-000824,-0.10925620666671282
ACH-000827,-0.3622659659158268
ACH-000829,-0.23900864423366575
ACH-000831,-0.16209416774460306
ACH-000832,-0.3669500924465755
ACH-000833,-0.10295978732508657
ACH-000834,-0.10535732352297178
ACH-000835,-0.20398538999696628
ACH-000836,-0.2202676716345862
ACH-000837,-0.3765020344761192
ACH-000838,-0.007352528508944765
ACH-000839,-0.11186472876838023
ACH-000840,-0.4725515685372143
ACH-000841,-0.20530657123479484
ACH-000843,-0.344053841784509
ACH-000846,-0.34015070692336863
ACH-000847,-0.10028839363716774
ACH-000848,-0.12790014577911185
ACH-000849,-0.32868197858698284
ACH-000851,-0.3282205655692643
ACH-000855,-0.31774410320154056
ACH-000856,-0.2913982947556989
ACH-000858,-0.4454745986426545
ACH-000859,-0.3857797056459247
ACH-000861,-0.09265855768067603
ACH-000862,-0.140038723944413
ACH-000865,-0.21764629284050588
ACH-000866,-0.2284437360114285
ACH-000867,-0.20311472109754872
ACH-000869,-0.1980038841177964
ACH-000872,-0.2439443089745967
ACH-000873,-0.06556385917065942
ACH-000876,-0.2320669169411548
ACH-000878,-0.05051830818640859
ACH-000880,-0.2988041656352806
ACH-000881,-0.1399609591871321
ACH-000882,-0.2220916073402685
ACH-000884,-0.16263072246149515
ACH-000885,-0.2498334342890242
ACH-000887,-0.26616210717804595
ACH-000889,-0.20415149650738948
ACH-000896,-0.19238156387757635
ACH-000898,-0.17430458145629615
ACH-000900,-0.31520425099111193
ACH-000901,-0.07281882797202463
ACH-000905,-0.18267389275866672
ACH-000906,-0.20115686895668747
ACH-000907,-0.18714402759869614
ACH-000910,-0.14916283489332915
ACH-000911,-0.3415161807461292
ACH-000912,-0.1585615316808658
ACH-000913,-0.1624155554437421
ACH-000915,-0.1476739845829809
ACH-000916,-0.6783832083642273
ACH-000917,-0.3756594811064386
ACH-000920,-0.2891949848114801
ACH-000921,-0.26998617785663065
ACH-000924,-0.25674388690242395
ACH-000926,-0.2274537813467891
ACH-000928,-0.35107128383845115
ACH-000929,-0.4869172371416939
ACH-000932,-0.3032466156714244
ACH-000935,-0.26553749160406825
ACH-000936,-0.3653672112683036
ACH-000937,-0.14406167538384496
ACH-000938,-0.1585391689004437
ACH-000939,-0.2703728939489499
ACH-000941,-0.535688753566951
ACH-000943,-0.2923591925342303
ACH-000946,-0.2365361192759617
ACH-000947,-0.04606118505785151
ACH-000948,-0.18203060234253896
ACH-000950,-0.3853320484706264
ACH-000953,-0.12880700066488693
ACH-000954,-0.3273096068409125
ACH-000957,-0.4614676807389818
ACH-000958,-0.11430614283305315
ACH-000960,-0.14739561618459696
ACH-000963,-0.12131937844177315
ACH-000968,-0.26779410770945705
ACH-000969,-0.3294124044269952
ACH-000972,-0.4189278625050212
ACH-000973,-0.15155009005300982
ACH-000974,-0.17976692803502928
ACH-000978,-0.0534511601242169
ACH-000984,-0.2806514462398319
ACH-000986,-0.29698595119049603
ACH-000988,-0.15174505725997653
ACH-000993,-0.26485999922754666
ACH-000994,-0.06390932749341717
ACH-000996,-0.3217333965088771
ACH-001001,-0.15890589362506635
ACH-001020,-0.15607564072148386
ACH-001028,-0.16971237437751432
ACH-001031,-0.15547322521255452
ACH-001038,-0.12094218830643355
ACH-001048,-0.11170337285845776
ACH-001050,-0.20291134742600944
ACH-001053,-0.28976925694898026
ACH-001054,-0.22892958833348356
ACH-001061,-0.318041598646904
ACH-001067,-0.2448529201187723
ACH-001075,-0.06349123285118866
ACH-001096,-0.1369077408864213
ACH-001111,-0.13695747290325308
ACH-001119,-0.19166300453101964
ACH-001128,-0.2352909676126413
ACH-001134,-0.14066751777435374
ACH-001151,-0.13175749501642758
ACH-001163,-0.23665656660714884
ACH-001164,-0.2311823301393661
ACH-001183,-0.2612870718466285
ACH-001192,-0.09339430590660673
ACH-001193,-0.10782460352994434
ACH-001196,-0.04604681864142269
ACH-001197,-0.2669318711151523
ACH-001205,-0.08685871074467745
ACH-001211,-0.2569247610627028
ACH-001212,-0.4213673493612633
ACH-001228,-0.3316287757391421
ACH-001232,-0.1994958624709972
ACH-001239,-0.28600984951714203
ACH-001270,-0.6332820839141121
ACH-001274,-0.248295526754511
ACH-001275,-0.07243096274298258
ACH-001277,-0.2577743415889545
ACH-001278,-0.12033831997824168
ACH-001280,-0.14501220992170855
ACH-001283,-0.0992444272039119
ACH-001289,-0.3178173175332746
ACH-001300,-0.07414268894531886
ACH-001301,-0.2849027025237197
ACH-001302,-0.2633657868712623
ACH-001306,-0.2284205772780619
ACH-001318,-0.4325386608992346
ACH-001322,-0.27057599413759903
ACH-001328,-0.16190976285748124
ACH-001332,-0.5322110317438049
ACH-001336,-0.1939734598250672
ACH-001346,-0.2743657984451455
ACH-001353,-0.2528224151535452
ACH-001354,-0.10882631851614706
ACH-001367,-0.25126945074067225
ACH-001368,-0.24386156509306955
ACH-001374,-0.13823641902834058
ACH-001377,-0.16317992988631858
ACH-001380,-0.18083665784675232
ACH-001391,-0.2273547585182186
ACH-001408,-0.1621442649278337
ACH-001430,-0.15869556557581227
ACH-001431,0.10247560750498598
ACH-001450,-0.008414241363356577
ACH-001496,-0.2579441798612653
ACH-001500,-0.09621758793822847
ACH-001523,-0.4056475105665995
ACH-001532,-0.22570210651242176
ACH-001550,-0.15628136022476988
ACH-001552,-0.13780701628131606
ACH-001554,-0.2415107916605244
ACH-001654,-0.1903836204082014
ACH-001735,-0.01315705130367156
ACH-001736,-0.13758186632791852
ACH-001737,0.017048801848594333
ACH-001740,-0.2323808951700516
ACH-001745,-0.08255537965084561
ACH-001765,-0.17141357943696595
