,DepMap_ID
23803,ACH-000065
23804,ACH-000065
23805,ACH-000065
23806,ACH-000065
23807,ACH-000065
51119,ACH-000159
166580,ACH-000482
249614,ACH-000664
279042,ACH-000718
336019,ACH-000786
336020,ACH-000786
336021,ACH-000786
336022,ACH-000786
336023,ACH-000786
336024,ACH-000786
336025,ACH-000786
336026,ACH-000786
336027,ACH-000786
336028,ACH-000786
336029,ACH-000786
336030,ACH-000786
363259,ACH-000795
446306,ACH-000888
482020,ACH-000916
490027,ACH-000920
541916,ACH-000943
566678,ACH-000952
577752,ACH-000955
584031,ACH-000957
607428,ACH-000964
654049,ACH-000977
674644,ACH-000981
712569,ACH-000987
737107,ACH-000990
737108,ACH-000990
784101,ACH-000992
784102,ACH-000992
784103,ACH-000992
784104,ACH-000992
784105,ACH-000992
784106,ACH-000992
784107,ACH-000992
833916,ACH-000994
833917,ACH-000994
864150,ACH-000997
891677,ACH-000999
933831,ACH-001111
938968,ACH-001127
1088074,ACH-001735
1120253,ACH-002141
1136512,ACH-002171
1223521,ACH-002341
