,FAM50B (26240)
ACH-000469,0.07673626438094831
ACH-000470,0.09178274847292163
ACH-000471,0.1250707211451817
ACH-000472,0.14439904687563973
ACH-000473,-0.029092405753162676
ACH-000475,0.21347558947418024
ACH-000476,0.11933490309763704
ACH-000477,0.01401958478578362
ACH-000479,0.3435546650004299
ACH-000480,0.027395998307912763
ACH-000481,0.1444978034818653
ACH-000483,0.1984888219725615
ACH-000484,0.23344958812969946
ACH-000485,0.12164768532949988
ACH-000486,0.052640638616896884
ACH-000487,0.08283817677759144
ACH-000488,0.11999498552395013
ACH-000490,0.17501794219256805
ACH-000491,-0.003177560212938205
ACH-000495,0.32202508993299434
ACH-000496,0.025776657484654696
ACH-000499,-0.0316365556315371
ACH-000500,-0.11457724026595342
ACH-000502,0.07549252303318174
ACH-000503,0.5347067148450991
ACH-000505,0.13521148481064318
ACH-000507,0.2254784851829845
ACH-000510,0.07017071765491148
ACH-000511,0.2226473335807428
ACH-000512,0.008221858562394463
ACH-000516,0.140515371003392
ACH-000517,0.050648345341519636
ACH-000518,0.13094829882797804
ACH-000520,0.13819539843274445
ACH-000521,0.2703866535328216
ACH-000522,0.21678754972554906
ACH-000524,-0.0020549392325911963
ACH-000527,0.04249887709924967
ACH-000528,0.08686961986267132
ACH-000537,0.12211302406084296
ACH-000541,0.22182567399713665
ACH-000542,0.12975251568383098
ACH-000544,0.06813014538063278
ACH-000545,0.10849491491502848
ACH-000547,0.15994494200933876
ACH-000548,0.1821530580136132
ACH-000549,0.10309028148774893
ACH-000550,-0.0736536859327997
ACH-000552,0.09942394965219534
ACH-000556,0.17588684802357524
ACH-000557,0.15871434782055266
ACH-000569,0.13934102717731625
ACH-000570,0.06988451992519153
ACH-000571,0.22433393367502147
ACH-000573,0.0461896665542846
ACH-000576,0.1332891957747842
ACH-000579,0.21078777149338535
ACH-000580,0.07191971711627491
ACH-000584,0.08767869573167893
ACH-000585,0.12827024143417098
ACH-000588,0.14623037185281704
ACH-000589,0.1065378435480759
ACH-000591,0.13357681554137035
ACH-000593,0.17751536974807886
ACH-000600,0.13858053598220235
ACH-000601,0.20632552675619828
ACH-000605,0.062362110529039935
ACH-000606,0.008353380486149151
ACH-000608,0.06782963520708017
ACH-000614,0.12180764315984352
ACH-000616,0.2285010507872267
ACH-000618,0.011185222230610916
ACH-000619,-0.01800724106268491
ACH-000620,0.2249165760740172
ACH-000621,0.09452301687927762
ACH-000622,0.09189251919800244
ACH-000623,0.07488321044263402
ACH-000624,0.15355534621809472
ACH-000627,0.1059676257156827
ACH-000630,0.051642949520503585
ACH-000631,0.2298213108230029
ACH-000632,0.11202549896922738
ACH-000633,0.12231561421117365
ACH-000637,-0.14508799924849125
ACH-000638,0.047428112869709785
ACH-000646,0.019812500287797675
ACH-000647,0.15137714362431748
ACH-000648,0.07537335023945528
ACH-000649,0.004375876348036928
ACH-000651,0.0845974283223677
ACH-000652,0.016872522754258733
ACH-000653,0.1559125192501235
ACH-000657,0.10847448206997946
ACH-000658,0.04495537398641118
ACH-000661,0.04770195833387076
ACH-000662,0.199367039427488
ACH-000663,0.11722410412420126
ACH-000665,0.11453156940816606
ACH-000671,0.19939986339603627
ACH-000672,-0.05994875717799188
ACH-000673,0.09849551558499754
ACH-000676,0.10144756199955296
ACH-000677,0.1903259215376721
ACH-000681,0.11421109513498
ACH-000683,0.101680294726176
ACH-000684,0.06127954162962181
ACH-000688,0.09926676632665096
ACH-000693,0.07109574900962451
ACH-000694,0.07844893173334297
ACH-000695,0.0985986623829638
ACH-000696,0.18637968370112326
ACH-000697,0.2941943527520286
ACH-000699,0.01765587213633983
ACH-000701,-0.018422752086031592
ACH-000706,0.04560462081302658
ACH-000711,0.1775528126917988
ACH-000713,0.1542025909777861
ACH-000714,0.08954582397926902
ACH-000718,-0.02640606509354699
ACH-000720,0.10052525996350868
ACH-000721,0.10448667229848807
ACH-000724,0.08341515983257576
ACH-000725,0.06853070300851051
ACH-000732,0.3173266109651538
ACH-000734,0.08392669198474101
ACH-000735,0.2172430378184676
ACH-000736,0.15120179625132638
ACH-000738,0.029440405680997175
ACH-000746,-0.002277768823985686
ACH-000747,0.11998990188562142
ACH-000748,0.12105823217911472
ACH-000753,0.08811406048336995
ACH-000756,0.03813651094273635
ACH-000757,0.11605678792255755
ACH-000758,0.21540966879416173
ACH-000760,0.11695394804260865
ACH-000762,0.18619951379779195
ACH-000763,0.20564654229202453
ACH-000764,-0.2487932815372205
ACH-000765,0.21739215804334594
ACH-000766,0.06995150072515477
ACH-000767,0.052551457031330136
ACH-000768,0.1041984871079165
ACH-000769,0.028019414569413287
ACH-000770,0.1930496078950617
ACH-000771,0.10662954466322176
ACH-000773,0.06345197182801926
ACH-000776,0.07899545399093316
ACH-000777,0.14263342610552224
ACH-000778,0.03743790713559204
ACH-000781,0.1321429733342585
ACH-000782,0.15624283976681094
ACH-000783,0.12298738458979963
ACH-000784,0.02076793034438455
ACH-000785,0.2101638621100694
ACH-000787,0.009502064797688422
ACH-000788,0.1400467896340234
ACH-000791,0.21592635700056528
ACH-000792,0.186578800620024
ACH-000794,0.1296684126288779
ACH-000796,0.0577345534515696
ACH-000798,0.27180870751101643
ACH-000799,0.11685498251733507
ACH-000800,0.016480663695445666
ACH-000802,0.10838373377310234
ACH-000804,0.18621522292316212
ACH-000805,0.07668322708784013
ACH-000809,0.130712970340496
ACH-000810,0.399362848850892
ACH-000811,0.17164157723120546
ACH-000817,0.027266554143351992
ACH-000819,0.19581645234518744
ACH-000820,0.3423066773527549
ACH-000821,0.3049846463689179
ACH-000822,0.12190059110702699
ACH-000823,0.13105819538286184
ACH-000824,0.15388881656983816
ACH-000827,0.09225839817126552
ACH-000829,-0.053818334164880605
ACH-000831,0.237022191094318
ACH-000832,0.26517071854918395
ACH-000833,0.2397233588854684
ACH-000834,0.10338690852444044
ACH-000835,0.07426202370181847
ACH-000836,0.09785177484877536
ACH-000837,0.18339093273414075
ACH-000838,0.3287259758796277
ACH-000839,0.31778481113393897
ACH-000840,0.10429639582205644
ACH-000841,0.2139359078926586
ACH-000843,-0.02425765059755181
ACH-000846,0.1714341082771248
ACH-000847,0.2173631549631359
ACH-000848,0.22991656823948425
ACH-000849,0.06021120562215235
ACH-000851,-0.006457776014767631
ACH-000855,-0.3581557407596397
ACH-000856,0.32535639420290546
ACH-000858,0.07144198586172656
ACH-000859,0.027102365630751104
ACH-000861,0.1164722094775722
ACH-000862,-0.010624785066833498
ACH-000865,-0.6563005993594431
ACH-000866,0.07120146709324578
ACH-000867,0.16806996724656303
ACH-000869,-0.005901897960055089
ACH-000872,0.08439034529989388
ACH-000873,0.19205848647462145
ACH-000876,0.0228014216787388
ACH-000878,0.06602783557130501
ACH-000880,0.08716410177101235
ACH-000881,0.08102619800538959
ACH-000882,0.14457995587494846
ACH-000884,0.2626380278149383
ACH-000885,0.15761662581825456
ACH-000887,0.12121282905335445
ACH-000889,0.05697271921191635
ACH-000896,0.10668638867305516
ACH-000898,0.0753271785949078
ACH-000900,0.14723075063747634
ACH-000901,0.10485455358340656
ACH-000905,0.12760611535011013
ACH-000906,0.10385202121289204
ACH-000907,0.1854280797891354
ACH-000910,0.007377453071486285
ACH-000911,0.17786596557187678
ACH-000912,0.04710508242718954
ACH-000913,-0.015123689340381366
ACH-000915,0.038299047984935684
ACH-000916,0.2744195296818699
ACH-000917,-0.002716696424265561
ACH-000920,0.05719819238557931
ACH-000921,0.23877715540302316
ACH-000924,0.05280856896053274
ACH-000926,0.030590391179401325
ACH-000928,0.1651438355262346
ACH-000929,-0.07616417480741337
ACH-000932,0.0481085483302028
ACH-000935,0.07299563476716082
ACH-000936,0.13511907170295026
ACH-000937,0.15171918387853173
ACH-000938,0.07272812197447516
ACH-000939,0.2340803276335833
ACH-000941,0.09130215268354967
ACH-000943,0.10661776704512764
ACH-000946,0.022893061657378
ACH-000947,0.12526711362746545
ACH-000948,0.020663198978009664
ACH-000950,0.19547353688270444
ACH-000953,0.07072160679586982
ACH-000954,-0.35320726572443256
ACH-000957,0.16061762912651067
ACH-000958,-0.031734035173978284
ACH-000960,0.12815569765650542
ACH-000963,0.02188198455694361
ACH-000968,0.19868683423787734
ACH-000969,0.12099435340135554
ACH-000972,0.36988530360327054
ACH-000973,0.05458592213094453
ACH-000974,0.11812228043967847
ACH-000978,0.12491919148956755
ACH-000984,0.15057427377088434
ACH-000986,0.01372230480213296
ACH-000988,0.15500491444923564
ACH-000993,0.10648140487635474
ACH-000994,-0.10019329561408732
ACH-000996,0.16363115497258188
ACH-001001,0.06632461886101527
ACH-001020,0.05147030467589378
ACH-001028,0.14433539253705693
ACH-001031,0.2432459953314181
ACH-001038,0.04173242085359893
ACH-001048,0.07024573919891182
ACH-001050,0.20704617426054672
ACH-001053,-0.048838723555248584
ACH-001054,-0.0068503858722640575
ACH-001061,0.0714705936390632
ACH-001067,0.16860064872552016
ACH-001075,0.2303136143288652
ACH-001096,0.1672334986145081
ACH-001111,0.21320963694932005
ACH-001119,0.2625515370594578
ACH-001128,0.05408650045148288
ACH-001134,0.16983076851304307
ACH-001151,-0.014233932128061047
ACH-001163,0.1890845508323748
ACH-001164,0.11336035559466105
ACH-001183,0.025458996044251732
ACH-001192,0.04708011956312429
ACH-001193,-0.019628013543826317
ACH-001196,0.029242305223688574
ACH-001197,-0.0075819423429963955
ACH-001205,0.1147853261297216
ACH-001211,0.002402700757776294
ACH-001212,0.024066495698165245
ACH-001228,0.05612497140093526
ACH-001232,0.193215759610598
ACH-001239,0.10846898541626646
ACH-001270,0.09253812462679477
ACH-001274,0.14442845634893933
ACH-001275,0.2447331397202287
ACH-001277,0.25466848681949633
ACH-001278,0.13305200525712355
ACH-001280,0.22194406071939124
ACH-001283,0.16733985314744168
ACH-001289,0.016686834357990142
ACH-001300,0.12140447614179348
ACH-001301,0.09841625775295293
ACH-001302,-0.0028949343720666
ACH-001306,0.05984340243132299
ACH-001318,0.042828937574156005
ACH-001322,0.1233579915777362
ACH-001328,0.08766317303778623
ACH-001332,0.2289528834295259
ACH-001336,0.047891959191326584
ACH-001346,0.1901113724522132
ACH-001353,-0.03635616980421889
ACH-001354,0.4220660891395124
ACH-001367,0.03155672108230005
ACH-001368,0.012935622955634642
ACH-001374,-0.10991669843204888
ACH-001377,0.1277073232632373
ACH-001380,0.11233658170458664
ACH-001391,0.037519579735491436
ACH-001408,0.19494731656745348
ACH-001430,0.1103008120373405
ACH-001431,0.2561596976445057
ACH-001450,0.17683970656441525
ACH-001496,-0.03436535300493337
ACH-001500,0.2547560317023406
ACH-001523,0.05536510788132288
ACH-001532,0.09788092265061478
ACH-001550,0.09340819330029199
ACH-001552,0.08596753205160611
ACH-001554,0.15960174373955927
ACH-001654,0.07150229331991997
ACH-001735,0.15135074221410452
ACH-001736,0.1913557247344706
ACH-001737,0.08796617609755528
ACH-001740,0.14281785042441875
ACH-001745,0.010359644142344963
ACH-001765,0.15969119376848873
