,SLC9A2 (6549)
ACH-000004,0.04618457814505489
ACH-000005,0.24639528814469816
ACH-000007,-0.1587427307844312
ACH-000009,0.0579727276580535
ACH-000011,-4.043143519533796e-05
ACH-000012,-0.047761069411997134
ACH-000013,0.09924177361305156
ACH-000014,0.10037872908080687
ACH-000015,-0.0095027860255256
ACH-000017,0.046266683588249286
ACH-000018,-0.0720751343677098
ACH-000019,0.022719286054107016
ACH-000021,0.3311610041618528
ACH-000022,0.17870170230515406
ACH-000025,-0.0033715060239778785
ACH-000028,0.2376366028871844
ACH-000030,0.053006744738147316
ACH-000035,0.1374629638687217
ACH-000036,0.02792171396943928
ACH-000037,-0.04950685561605343
ACH-000039,0.1922702859690064
ACH-000040,0.10423414297900503
ACH-000041,-0.04518848130622221
ACH-000042,0.22370462971322616
ACH-000045,0.21017109094360675
ACH-000047,0.08011828782832653
ACH-000052,0.15124024126293387
ACH-000053,-0.018250071196578947
ACH-000054,0.13587596544273473
ACH-000055,0.17817366028132794
ACH-000060,0.013787917393717448
ACH-000067,-0.11834781573364342
ACH-000070,-0.03321609116242709
ACH-000075,0.20366976832059053
ACH-000078,0.20518280851219434
ACH-000082,0.11646438672861452
ACH-000085,0.1862189444968662
ACH-000086,0.1229533523674819
ACH-000087,0.052609788093948916
ACH-000092,0.12435224393129027
ACH-000095,0.14394694303959688
ACH-000097,0.1186524808860026
ACH-000098,0.010366187431629805
ACH-000099,0.09882084889323058
ACH-000108,0.04744566968958787
ACH-000113,0.05031641505901547
ACH-000116,-0.0482543976349029
ACH-000118,0.05686779100312558
ACH-000120,0.12932066984857182
ACH-000123,-0.05316078846469217
ACH-000127,0.06700163650854195
ACH-000128,0.026279802156858708
ACH-000132,0.058075552050140776
ACH-000133,-0.024826271772149668
ACH-000137,-0.03459173644624283
ACH-000138,0.23303157587644385
ACH-000142,0.11651347626830053
ACH-000143,0.0875999826164327
ACH-000146,0.1220097492041702
ACH-000148,0.04424118830792316
ACH-000150,0.2362532802139472
ACH-000152,0.036384893727564836
ACH-000153,0.3373325281457958
ACH-000159,0.1092333932104639
ACH-000160,0.09681369221373667
ACH-000163,0.046489196486250405
ACH-000167,-0.027412535748541026
ACH-000168,0.10932259864019778
ACH-000169,0.0615633233080278
ACH-000178,0.19207184481506911
ACH-000183,0.037151853039499465
ACH-000188,0.15517003893557635
ACH-000189,0.061878719283642136
ACH-000190,0.0006166567066748048
ACH-000198,0.11288902717770738
ACH-000203,0.17347444590967678
ACH-000204,0.10974877598043754
ACH-000206,0.15050390241504016
ACH-000207,0.2191356197878057
ACH-000208,0.13829266417772887
ACH-000210,0.3181549296899294
ACH-000211,0.15846753970896768
ACH-000215,0.05694253537594645
ACH-000221,-0.10502769687463992
ACH-000222,0.0617900614431191
ACH-000223,0.07475355971873737
ACH-000226,0.06322192765706415
ACH-000227,0.05476998273252382
ACH-000228,0.004519882025152332
ACH-000231,0.0784003824427904
ACH-000232,0.1472498422665872
ACH-000233,0.0251263911661578
ACH-000234,-0.01930811138610834
ACH-000235,0.028872456660080682
ACH-000237,-0.01588319280246898
ACH-000238,0.07257290121144848
ACH-000242,0.09468554272426374
ACH-000243,0.1471432170739871
ACH-000244,0.08928841932258788
ACH-000246,0.09137927151950104
ACH-000248,0.00967436729753367
ACH-000250,0.06243359639457757
ACH-000251,0.04538611124886214
ACH-000252,0.11539984718938955
ACH-000253,0.1906373407022536
ACH-000255,-0.18326570683134355
ACH-000256,0.06531897656088169
ACH-000257,0.16381404246333234
ACH-000258,0.11959195378874195
ACH-000259,0.03232621708878027
ACH-000260,-0.023342747210469358
ACH-000261,0.06890436467406373
ACH-000262,0.06475942444783991
ACH-000263,0.0911266726728212
ACH-000264,0.08652754831020425
ACH-000265,0.07763523585868112
ACH-000266,0.11918706137294853
ACH-000272,0.13779659092412175
ACH-000274,0.047584570637150964
ACH-000277,0.014405167241315206
ACH-000278,-0.030028597170570763
ACH-000279,0.01889033900250529
ACH-000280,0.1316001343818075
ACH-000281,0.27378752150993824
ACH-000288,0.0815256016811937
ACH-000291,0.15745003452149656
ACH-000293,0.0752185622152084
ACH-000294,0.03915918525795565
ACH-000295,0.13252271139299374
ACH-000296,0.1125703363730786
ACH-000302,0.08722414195901704
ACH-000304,0.13674353200213674
ACH-000307,0.028992037344605467
ACH-000308,0.15525623802839386
ACH-000310,0.19731176677218693
ACH-000311,0.10062615566570336
ACH-000312,0.2282329971576562
ACH-000315,0.24812861689387464
ACH-000316,0.009263210545660773
ACH-000317,-0.07801321271583866
ACH-000318,0.007568637929819435
ACH-000319,0.048479326278351234
ACH-000320,0.23055290786788502
ACH-000322,0.2766886267970016
ACH-000323,0.04657288892389577
ACH-000324,-0.05101101134039709
ACH-000329,0.02955999864495712
ACH-000330,0.04714889289626956
ACH-000331,0.1016654645093557
ACH-000332,0.19094096063189755
ACH-000334,0.14571802202721765
ACH-000335,0.2125250161870222
ACH-000336,0.0630746959740652
ACH-000337,0.10999523868731953
ACH-000338,-0.5849905868792781
ACH-000339,0.04741299232949957
ACH-000341,0.22369160873738492
ACH-000348,0.07441697744451745
ACH-000350,0.2260729775166
ACH-000352,0.13676788539905246
ACH-000356,0.2248204422221253
ACH-000361,-0.13030693095867646
ACH-000362,0.06265499479201768
ACH-000363,0.11080754381348476
ACH-000364,0.1047897513957058
ACH-000365,0.08474891741198692
ACH-000366,0.07872006959888013
ACH-000368,0.22410709595592904
ACH-000374,0.12353289729083172
ACH-000375,-0.01943799251820806
ACH-000376,0.04151300492656351
ACH-000381,0.23134901154206924
ACH-000383,0.022791265946240025
ACH-000387,-0.0022008237242047922
ACH-000389,0.33568892626054536
ACH-000390,0.05067019023941625
ACH-000393,0.023345369982071425
ACH-000395,-0.013997406433880873
ACH-000396,-0.023830222619997017
ACH-000397,0.2706423600820996
ACH-000401,0.2413266529681187
ACH-000402,0.1420599969139094
ACH-000403,0.09402854623966483
ACH-000404,0.12544263849130607
ACH-000406,0.04972431929558748
ACH-000407,0.1618484005278745
ACH-000408,0.08714851901581892
ACH-000410,0.02602115625897214
ACH-000411,0.2459303036226741
ACH-000414,0.1390885187416163
ACH-000415,0.04988399707963077
ACH-000416,0.11916232407831195
ACH-000420,0.037556063550375315
ACH-000421,0.0661506875529381
ACH-000424,-0.0671588110354268
ACH-000425,-0.08119566201252755
ACH-000426,0.2786997434843439
ACH-000427,0.2445747378624105
ACH-000433,0.18542514729600504
ACH-000435,-0.06307611946661996
ACH-000436,0.11388816879459758
ACH-000444,0.1770831094670658
ACH-000445,-0.016391711232814358
ACH-000448,0.22209731497374852
ACH-000450,0.11244149435517206
ACH-000452,0.16658026168452214
ACH-000454,0.029719813807135287
ACH-000458,0.10357754687372847
ACH-000459,0.027199722310157957
ACH-000460,0.16216210189350866
ACH-000461,-0.04924021908051788
ACH-000463,0.08686106584125157
ACH-000464,0.05607499280897862
ACH-000466,-0.021686245358754026
ACH-000467,0.17521730142408976
ACH-000468,-0.004589295006165452
ACH-000469,-0.05131707587335228
ACH-000470,0.1777544113707669
ACH-000471,-0.027007513718440384
ACH-000472,0.0564582176010459
ACH-000473,0.12444039091356568
ACH-000475,0.10170741968803117
ACH-000476,0.03678723671748715
ACH-000477,0.22213834978398606
ACH-000479,0.10492413946978786
ACH-000480,0.09901165260556906
ACH-000481,0.059064281840943936
ACH-000483,0.09773354851340968
ACH-000484,0.17012328670911853
ACH-000485,0.03170783042384174
ACH-000486,0.014204257383411587
ACH-000487,0.07452040647092077
ACH-000488,0.04922454519382118
ACH-000490,0.048541559768275504
ACH-000491,0.06590439448756767
ACH-000495,-0.032626934382995264
ACH-000496,-0.12205781402486217
ACH-000499,0.1728538769472472
ACH-000500,0.1824620301070616
ACH-000502,0.08587880749721072
ACH-000503,0.0005001642683216023
ACH-000505,-0.011919748516634
ACH-000507,0.058346356776442974
ACH-000510,0.01839151157027156
ACH-000511,0.13977412672795733
ACH-000512,0.1063425615400605
ACH-000516,0.059443902172039924
ACH-000517,0.08076273054768221
ACH-000518,0.08846365646308563
ACH-000520,-0.007172806207538142
ACH-000521,0.04751182811276782
ACH-000522,0.008477041102392753
ACH-000524,0.09448920360862204
ACH-000527,0.05362379646436817
ACH-000528,0.012349435615823984
ACH-000537,0.014141510318665826
ACH-000541,0.06200178288942468
ACH-000542,0.11066276427405064
ACH-000544,0.16337074737485854
ACH-000545,0.02659196717635314
ACH-000547,-0.0597734115293402
ACH-000548,0.1515380734692984
ACH-000549,0.038891719500264224
ACH-000550,0.05307299337410035
ACH-000552,0.0207229989931524
ACH-000556,0.12611347596383565
ACH-000557,0.060209537700063376
ACH-000569,-0.010202101171248132
ACH-000570,0.10331592123053528
ACH-000571,0.11319103905162856
ACH-000573,0.011546926321856079
ACH-000576,0.058825871693606036
ACH-000579,0.13199562957052666
ACH-000580,0.055629155230007714
ACH-000584,0.07331234074524061
ACH-000585,-0.02884522331393215
ACH-000588,0.07659808725602313
ACH-000589,0.18718040434798736
ACH-000591,0.1376573743743652
ACH-000593,0.1049616702182496
ACH-000600,0.12030624925788044
ACH-000601,-0.01054856161169962
ACH-000605,0.13167024065748814
ACH-000606,0.13501956356727965
ACH-000608,0.06418095188749666
ACH-000614,0.21156507008963132
ACH-000616,-0.009798972237720091
ACH-000618,0.1114433076329781
ACH-000619,-0.01803012462551275
ACH-000620,0.16282562029948427
ACH-000621,0.13350023691161522
ACH-000622,0.002321318282931407
ACH-000623,-0.04768049423900186
ACH-000624,0.07112202773686017
ACH-000627,0.037524247249924834
ACH-000630,0.03844003812533514
ACH-000631,-0.25326722288663983
ACH-000632,0.09051908453342099
ACH-000633,0.19652865298198252
ACH-000637,0.12228440365904855
ACH-000638,0.015895133930313582
ACH-000646,-0.004403635579252992
ACH-000647,0.0804598591527831
ACH-000648,0.012159676779589543
ACH-000649,0.025826147566008716
ACH-000651,0.14210025846381372
ACH-000652,0.1554629297690169
ACH-000653,0.2962557055155098
ACH-000657,0.06734416326117047
ACH-000658,0.08342232506138404
ACH-000661,0.025293177957886128
ACH-000662,0.2246327503884758
ACH-000663,0.13838131048570085
ACH-000665,0.08773786459996485
ACH-000671,0.04689556634929398
ACH-000672,0.178987464766396
ACH-000673,-0.043441263022520604
ACH-000676,-0.018810091130951175
ACH-000677,0.16849237933485772
ACH-000681,0.3128466961978565
ACH-000683,0.02484210468271565
ACH-000684,0.03125617169602808
ACH-000688,0.011205356870593831
ACH-000693,0.12162857075687801
ACH-000694,0.02947909252574862
ACH-000695,-0.06518148795170213
ACH-000696,-0.01096883030863466
ACH-000697,0.027332577721918272
ACH-000699,0.1613827041730537
ACH-000701,0.16150110671863707
ACH-000706,0.1649223654874362
ACH-000711,0.006236338104261097
ACH-000713,-0.024460811576400898
ACH-000714,0.0584439276096272
ACH-000718,0.09743708805952256
ACH-000720,0.06418215097770577
ACH-000721,-0.07991057391518312
ACH-000724,0.2765598119384917
ACH-000725,0.13029659732697688
ACH-000732,0.026635342209175985
ACH-000734,0.12446197263942692
ACH-000735,0.12336609338988162
ACH-000736,0.07821385316551448
ACH-000738,-0.06705728817867461
ACH-000746,0.3042139332747015
ACH-000747,0.13450368136427862
ACH-000748,0.20333497197057526
ACH-000753,0.05426659381961035
ACH-000756,0.01708007045652984
ACH-000757,0.07785274048611954
ACH-000758,0.1472628514128698
ACH-000760,0.12655826405521292
ACH-000762,0.1577455843599508
ACH-000763,0.12266723534585106
ACH-000764,-0.06141212764205972
ACH-000765,-0.06752291590275368
ACH-000766,0.1301577921835508
ACH-000767,0.12396671878151815
ACH-000768,0.10626532428624218
ACH-000769,-0.08187638076834135
ACH-000770,0.0034819262588491502
ACH-000771,0.10175456002092104
ACH-000773,0.22893894246815105
ACH-000776,0.1369293295051289
ACH-000777,0.04491191500044455
ACH-000778,0.03869480179682438
ACH-000781,0.15925257723677375
ACH-000782,0.1860150567298106
ACH-000783,0.0055978308144680865
ACH-000784,0.03451004712505585
ACH-000785,0.10062436384725572
ACH-000787,0.15045446471062648
ACH-000788,0.03612886421175504
ACH-000791,0.10139324706822732
ACH-000792,0.0566347180505047
ACH-000794,0.12300887944375725
ACH-000796,0.021464320132630704
ACH-000798,0.11675425229398005
ACH-000799,0.10247796734572012
ACH-000800,0.17229830419751238
ACH-000802,0.13696779569970455
ACH-000804,0.02372413742427975
ACH-000805,0.18238258711823774
ACH-000809,0.17213176616786072
ACH-000810,0.1576037429186695
ACH-000811,0.05834387405527034
ACH-000817,0.18844083910245107
ACH-000819,0.1580254911860276
ACH-000820,0.16198831881365802
ACH-000821,0.16342079859679956
ACH-000822,0.16957882104362632
ACH-000823,0.11801593956675485
ACH-000824,0.1650388693061548
ACH-000827,-0.0020687335563253947
ACH-000829,0.1005431295314878
ACH-000831,0.009871007366543215
ACH-000832,-0.010651691273810406
ACH-000833,0.19815862521840547
ACH-000834,0.12365178843471375
