,ZNF654 (55279)
ACH-000004,0.03152351677567429
ACH-000005,-0.1261783933370368
ACH-000007,0.1063977755919485
ACH-000009,0.03799030332660201
ACH-000011,0.07002209891899512
ACH-000012,0.012947202150686002
ACH-000013,0.0012707138285890664
ACH-000014,-0.15286128364606388
ACH-000015,-0.060744372657770926
ACH-000017,0.02847642232189157
ACH-000018,-0.04627509272694968
ACH-000019,-0.2655228528274464
ACH-000021,-0.008880878854217653
ACH-000022,0.02525954264816108
ACH-000025,-0.06502373177032968
ACH-000028,-0.15490892623553482
ACH-000030,0.01616339662849148
ACH-000035,0.0581115980246172
ACH-000036,-0.03786707379640525
ACH-000037,-0.08693592484359984
ACH-000039,-0.05863068249204453
ACH-000040,-0.07738361425527447
ACH-000041,-0.03643533191573835
ACH-000042,0.0033532777607923944
ACH-000045,-0.003963020443693983
ACH-000047,-0.09489276039220404
ACH-000052,0.03737398112614476
ACH-000053,-0.10067380757831003
ACH-000054,-0.07207089273073948
ACH-000055,0.10839610530081546
ACH-000060,-0.08837914217613431
ACH-000067,-0.3419831309700355
ACH-000070,-0.06463507076404022
ACH-000075,-0.09665700117469528
ACH-000078,-0.059042215339834114
ACH-000082,-0.09655637360791892
ACH-000085,-0.032055125167884294
ACH-000086,0.03383593469954502
ACH-000087,-0.028400440551896156
ACH-000092,-0.034438441315046774
ACH-000095,-0.13130383461009362
ACH-000097,0.0250690477868987
ACH-000098,-0.1943602679875344
ACH-000099,-0.05171381855115394
ACH-000108,-0.0292422792156169
ACH-000113,-0.08543231136762038
ACH-000116,0.11705079731194135
ACH-000118,-0.046868784657158234
ACH-000120,-0.03293344579226438
ACH-000123,0.05296686794005944
ACH-000127,-0.11857474175844294
ACH-000128,-0.011197016431585986
ACH-000132,0.1430921208988228
ACH-000133,0.006818771941468982
ACH-000137,-0.017832512964065805
ACH-000138,-0.03158780340454558
ACH-000142,0.11757031383191105
ACH-000143,-0.17917402926504114
ACH-000146,-0.06105771887585028
ACH-000148,-0.024860628622484133
ACH-000150,-0.17111930516919882
ACH-000152,-0.0737975912988127
ACH-000153,0.05341914221792979
