,C9orf41 (138199)
ACH-000004,0.2606724173041904
ACH-000005,-0.18530191409396266
ACH-000007,0.024758193345945503
ACH-000009,-0.02538757190660696
ACH-000011,0.21066526876143485
ACH-000012,0.2360165750850887
ACH-000013,0.2037505144946008
ACH-000014,0.09660170539676848
ACH-000015,0.0800701540898995
ACH-000017,0.06707285413003987
ACH-000018,0.23452458546336746
ACH-000019,0.008596581440429615
ACH-000021,0.058241797128056993
ACH-000022,0.2193542089653176
ACH-000025,0.2867815031925135
ACH-000028,0.06826832512334992
ACH-000030,0.07053613079846577
ACH-000035,0.11447916937248465
ACH-000036,0.15045251544237476
ACH-000037,-0.028548273851549
ACH-000039,0.19863101766861732
ACH-000040,0.04423186906521463
ACH-000041,0.19445929863471006
ACH-000042,0.09810678419378857
ACH-000045,0.2055662721356969
ACH-000047,-0.09555001887699198
ACH-000052,-0.1037705724718796
ACH-000053,0.2758363379725151
ACH-000054,0.26726026927422725
ACH-000055,0.1491041181491077
ACH-000060,0.0975279761731096
ACH-000067,0.15884330566589838
ACH-000070,0.019326734651609268
ACH-000075,0.06639994818989937
ACH-000078,0.3939458272413796
ACH-000082,0.04587082667364175
ACH-000085,0.03957785286279065
ACH-000086,0.08033594847775999
ACH-000087,0.14697970581532552
ACH-000092,0.06397808108438377
ACH-000095,0.0886391981441689
ACH-000097,-0.12487522266293714
ACH-000098,-0.004957589651896791
ACH-000099,0.2775015388271795
ACH-000108,0.03620362572464346
ACH-000113,0.12364742086214857
ACH-000116,-0.07160890963818597
ACH-000118,0.006073655484800044
ACH-000120,0.08512571692489873
ACH-000123,0.2129482686441816
ACH-000127,0.1691318028431003
ACH-000128,0.2085898848165652
ACH-000132,0.07747394878984172
ACH-000133,0.1284555129827222
ACH-000137,0.1891157243946094
ACH-000138,0.13409947707108452
ACH-000142,0.055782982911378766
ACH-000143,0.03590330997714511
ACH-000146,0.12994494074062948
ACH-000148,0.07506623799893516
ACH-000150,0.29117997716022226
ACH-000152,0.18714043739501027
ACH-000153,-0.02817329341753311
ACH-000159,-0.08717811786323842
ACH-000160,0.018168847723678813
ACH-000163,-0.03813080768972856
ACH-000167,0.18053834088630424
ACH-000168,0.07803046944238393
ACH-000169,0.28888012549976194
ACH-000178,0.1968525706468152
ACH-000183,0.07019016456795069
ACH-000188,0.1237416965962251
ACH-000189,-0.04142168005395347
ACH-000190,-0.1378358295864444
ACH-000198,-0.3977063900484775
ACH-000203,-0.018317090086237844
ACH-000204,-0.21722798342964555
ACH-000206,0.19473442185907372
ACH-000207,0.05789449120763501
ACH-000208,-0.04134694423902277
ACH-000210,0.0135697404337795
ACH-000211,0.13133547197464274
ACH-000215,0.10915995413729866
ACH-000221,0.015054887774932343
ACH-000222,0.2373548033072018
ACH-000223,0.05927898240675612
ACH-000226,-0.15142221675683087
ACH-000227,0.41775842649945466
ACH-000228,-0.11237002815000102
ACH-000231,0.1547524223862587
ACH-000232,0.10419442430996516
ACH-000233,0.06633702446042238
ACH-000234,0.16403185712857274
ACH-000235,0.13893421316829924
ACH-000237,-0.06806609522913402
ACH-000238,0.10989283472207308
ACH-000242,0.17389744349318892
ACH-000243,0.18253052898675187
ACH-000244,0.06530289279971346
ACH-000246,-0.09935036212416097
ACH-000248,0.23024761024187196
ACH-000250,0.15921302624798056
ACH-000251,-0.022866001118218904
ACH-000252,-0.2686969049720753
ACH-000253,0.051231338351234425
ACH-000255,0.070576230324018
ACH-000256,0.2583266683086513
ACH-000257,0.10801520271770072
ACH-000258,0.05968611395110359
ACH-000259,0.3495248848830608
ACH-000260,-0.07641506256509836
ACH-000261,0.21708200929122054
ACH-000262,0.04357465737686338
ACH-000263,-0.028054698506139442
ACH-000264,0.12200319837601535
ACH-000265,0.18953763870409973
ACH-000266,0.05898349365948032
ACH-000272,0.11856955036774583
ACH-000274,0.10725920028957196
ACH-000277,0.17801426928235015
ACH-000278,0.12715628999241554
ACH-000279,0.2623224783598492
ACH-000280,0.16475621697828022
ACH-000281,0.3525480860209043
ACH-000288,0.16870789750971532
ACH-000291,0.08679196758934382
ACH-000293,0.1345060264665862
ACH-000294,-0.08182845176432517
ACH-000295,-0.13020422908296864
ACH-000296,0.1988677689710504
ACH-000302,0.15051885929480535
ACH-000304,0.09719504785060966
ACH-000307,-0.0140884220328064
ACH-000308,0.12705500748233234
ACH-000310,0.22316526841091133
ACH-000311,-0.02465760620903847
ACH-000312,0.10320038966516804
ACH-000315,0.0676668743345563
ACH-000316,-0.09863131358537476
ACH-000317,0.07307738602753262
ACH-000318,-0.14454769164823833
ACH-000319,0.4030502944165441
ACH-000320,0.4204632833213235
ACH-000322,0.27100526636143657
ACH-000323,0.3491703315730194
ACH-000324,0.10707754279233346
ACH-000329,0.08630388364769084
ACH-000330,-0.019895801556033616
ACH-000331,-0.09763134508349644
ACH-000332,0.21726268854287714
ACH-000334,0.14005035355959386
ACH-000335,-0.10601753749647123
ACH-000336,-0.058978511162895174
ACH-000337,-0.19210266483337474
ACH-000338,0.36564114634522
ACH-000339,0.013378703359548338
ACH-000341,0.08931928697574593
ACH-000348,-0.0451111069583009
ACH-000350,0.11398047288105545
ACH-000352,0.06604861774942952
ACH-000356,-0.19098896757426892
ACH-000361,0.11668406103374547
ACH-000362,0.10455315176014407
ACH-000363,0.23912573452186175
ACH-000364,-0.15204611965324824
ACH-000365,0.008715398735461889
ACH-000366,0.1437522655416473
ACH-000368,0.17381132870419091
ACH-000374,0.12455411198212445
ACH-000375,0.056718046425193076
ACH-000376,0.12891077070298765
ACH-000381,0.02207118231125661
ACH-000383,0.15741629295113688
ACH-000387,-0.027416639369447646
ACH-000389,0.01911635109482724
ACH-000390,0.08538958433158926
ACH-000393,0.1041104548008984
ACH-000395,-0.08374382317367056
ACH-000396,-0.0010239159192055936
ACH-000397,0.05040379647693334
ACH-000401,0.0003493271794742621
ACH-000402,0.21563997868878945
ACH-000403,0.16706941716360416
ACH-000404,-0.2680704034054837
ACH-000406,0.2024316084945592
ACH-000407,-0.16796130465002726
ACH-000408,0.1319608193557169
ACH-000410,0.1379152233694177
ACH-000411,0.013152153495348769
ACH-000414,0.06798181270827516
ACH-000415,0.21874948159920005
ACH-000416,0.1499848903688595
ACH-000420,-0.07659206289004923
ACH-000421,0.13370868621260065
ACH-000424,0.13563639723548207
ACH-000425,0.13117880295652345
ACH-000426,0.27942799579918204
ACH-000427,-0.059061335595795135
ACH-000433,0.1330293695909369
ACH-000435,0.4737190508882271
ACH-000436,0.10370004054270926
ACH-000444,0.12853217394943778
ACH-000445,0.098604895515955
ACH-000448,0.08159535013595494
ACH-000450,-0.17876267101684884
ACH-000452,0.10927449708712436
