,DepMap_ID
14538,ACH-000037
14539,ACH-000037
25654,ACH-000065
25655,ACH-000065
35161,ACH-000098
36677,ACH-000104
37330,ACH-000107
75197,ACH-000239
80973,ACH-000256
88789,ACH-000280
103155,ACH-000318
103551,ACH-000319
136786,ACH-000408
139954,ACH-000416
160995,ACH-000468
161372,ACH-000469
161373,ACH-000469
173504,ACH-000500
216467,ACH-000597
217031,ACH-000598
219186,ACH-000603
228769,ACH-000623
233693,ACH-000634
238407,ACH-000642
267714,ACH-000697
284222,ACH-000727
289261,ACH-000736
300392,ACH-000756
301806,ACH-000758
304685,ACH-000763
311008,ACH-000773
314053,ACH-000777
346770,ACH-000786
346771,ACH-000786
346772,ACH-000786
346773,ACH-000786
418579,ACH-000864
428708,ACH-000873
456902,ACH-000897
458264,ACH-000898
458265,ACH-000898
458266,ACH-000898
482673,ACH-000916
485792,ACH-000918
491175,ACH-000920
493670,ACH-000921
505475,ACH-000928
510907,ACH-000930
510908,ACH-000930
534301,ACH-000940
578987,ACH-000955
585022,ACH-000957
598018,ACH-000961
611454,ACH-000965
619528,ACH-000967
683008,ACH-000982
683009,ACH-000982
683010,ACH-000982
693156,ACH-000984
700142,ACH-000985
722313,ACH-000988
741754,ACH-000990
741755,ACH-000990
741756,ACH-000990
804377,ACH-000992
804378,ACH-000992
804379,ACH-000992
804380,ACH-000992
804381,ACH-000992
804382,ACH-000992
804383,ACH-000992
827269,ACH-000993
837523,ACH-000994
837524,ACH-000994
837525,ACH-000994
846431,ACH-000995
856888,ACH-000996
856889,ACH-000996
867885,ACH-000997
867886,ACH-000997
878275,ACH-000998
878276,ACH-000998
878277,ACH-000998
900801,ACH-000999
934042,ACH-001111
941408,ACH-001127
960872,ACH-001199
988364,ACH-001345
988365,ACH-001345
988366,ACH-001345
1010774,ACH-001403
1011369,ACH-001407
1013238,ACH-001411
1019851,ACH-001443
1038464,ACH-001529
1040350,ACH-001536
1060308,ACH-001568
1063531,ACH-001599
1065086,ACH-001607
1074750,ACH-001641
1090597,ACH-001737
1103429,ACH-002059
1114792,ACH-002116
1123063,ACH-002147
1123832,ACH-002149
1128705,ACH-002160
1142420,ACH-002180
1148344,ACH-002197
1150274,ACH-002201
1161001,ACH-002222
1161002,ACH-002222
1170793,ACH-002238
1183738,ACH-002256
1199151,ACH-002282
1205713,ACH-002294
1215017,ACH-002309
1219939,ACH-002317
1237322,ACH-002393
