,ID3 (3399)
ACH-000004,0.08669605029527948
ACH-000005,0.13953330784637308
ACH-000007,0.03381985515160986
ACH-000009,0.041348420229460364
ACH-000011,0.055929509588459145
ACH-000012,-0.14431757063748038
ACH-000013,0.01087024608955905
ACH-000014,-0.07522217247896698
ACH-000015,0.14969019548146795
ACH-000017,0.03615848429139794
ACH-000018,-0.13336133910885614
ACH-000019,0.0615343657498229
ACH-000021,0.057932601801892275
ACH-000022,-0.06163133692062831
ACH-000025,0.10179743613400216
ACH-000028,-0.03903860446654378
ACH-000030,-0.009674946221355691
ACH-000035,-0.14827183070496025
ACH-000036,-0.19710927096598416
ACH-000037,0.02001664593492081
ACH-000039,-0.12289019081957588
ACH-000040,-0.05781639339203325
ACH-000041,-0.09741452027456493
ACH-000042,0.0749903524588185
ACH-000045,-0.03953028711326614
ACH-000047,-0.09612870839490943
ACH-000052,0.008248013742864137
ACH-000053,0.04456580777773345
ACH-000054,-0.28778168878289745
ACH-000055,-0.02944344770392495
ACH-000060,-0.14463322793297514
ACH-000067,-0.12895233067204348
ACH-000070,-0.2025493778245312
ACH-000075,0.14833993765189216
ACH-000078,-0.07611780441219143
ACH-000082,0.07170045694983684
ACH-000085,0.02705356735825209
ACH-000086,-0.010094380173039976
ACH-000087,-0.1137145613167813
ACH-000092,-0.14276615276734986
ACH-000095,-0.0883871747438549
ACH-000097,-0.11023365662418877
ACH-000098,-0.04352964512664567
ACH-000099,-0.015141425798025344
ACH-000108,0.02590524845565141
ACH-000113,0.08889582665390304
ACH-000116,0.04102200952929122
ACH-000118,0.04846941366896127
ACH-000120,-0.06853479371520263
ACH-000123,0.17699163724679914
ACH-000127,-0.009879179013859004
ACH-000128,-0.3174870684888407
ACH-000132,0.057527670183228276
ACH-000133,0.019714487669088027
ACH-000137,-0.14998544665508387
ACH-000138,0.029192128919144668
ACH-000142,0.12906315323000847
ACH-000143,0.07174007797107583
ACH-000146,0.053472742766287315
ACH-000148,0.015902035365221466
ACH-000150,-0.3305959316172155
ACH-000152,0.006984054081303758
ACH-000153,-0.10815708419615573
ACH-000159,-0.0028579196640237123
ACH-000160,0.27582204148629696
ACH-000163,-0.11727486543493662
ACH-000167,0.5859215152932653
ACH-000168,0.059645882427848976
ACH-000169,-0.028699460793871395
ACH-000178,-0.005898388763270748
