,C17orf75 (64149)
ACH-000004,-0.052466194104738184
ACH-000005,-0.09082721452399356
ACH-000007,-0.16432282434841755
ACH-000009,-0.4546031923606413
ACH-000011,-0.1485470233874334
ACH-000012,-0.03532585967883819
ACH-000013,-0.18279525304082386
ACH-000014,-0.18323263974184875
ACH-000015,-0.1780980998158552
ACH-000017,-0.08281542073773861
ACH-000018,-0.3114925651540501
ACH-000019,-0.18201256261934504
ACH-000021,-0.14095161973411868
ACH-000022,-0.1449001051886685
ACH-000025,-0.09501560985154066
ACH-000028,-0.3358637510280031
ACH-000030,-0.2281161445133934
ACH-000035,-0.14448178561967462
ACH-000036,-0.2376198828448784
ACH-000037,-0.0126087148941809
ACH-000039,-0.10112562216903156
ACH-000040,-0.15409546042302427
ACH-000041,-0.2544895584139605
ACH-000042,-0.018688363262456768
ACH-000045,-0.1879700481715986
ACH-000047,-0.22122760127920524
ACH-000052,-0.07853353758930323
ACH-000053,-0.15757593600205005
ACH-000054,-0.18277610546356726
ACH-000055,-0.2359310693763617
ACH-000060,-0.2407632025901941
ACH-000067,-0.268477590968058
ACH-000070,-0.1202679575779874
ACH-000075,-0.3777458220716028
ACH-000078,-0.14903015266924585
ACH-000082,-0.2873808564917705
ACH-000085,-0.10534267487420666
ACH-000086,-0.014916069859796731
ACH-000087,0.051491540102589516
ACH-000092,-0.17553996538151267
ACH-000095,-0.3673292357634372
ACH-000097,-0.1966262426389081
ACH-000098,-0.1984137650336071
ACH-000099,-0.1643623247369655
ACH-000108,-0.15388004448430953
ACH-000113,-0.2764822674071581
ACH-000116,-0.17198376646387084
ACH-000118,-0.12298072150396692
ACH-000120,-0.04926949483105207
ACH-000123,-0.2548849123226408
ACH-000127,-0.18475580451015647
ACH-000128,-0.18475826377670984
ACH-000132,-0.10825713627660892
ACH-000133,-0.21240029700563287
ACH-000137,-0.28391338090593793
ACH-000138,-0.13054537971970898
ACH-000142,-0.2429036298998195
ACH-000143,-0.2515938501821966
ACH-000146,-0.140517362069695
ACH-000148,-0.2153108021971702
ACH-000150,0.03943493343281872
ACH-000152,-0.2556337478915377
ACH-000153,-0.09817010810826432
ACH-000159,-0.14668371595309015
ACH-000160,-0.2858964196171639
ACH-000163,-0.23708390652157005
ACH-000167,-0.37661451824173264
ACH-000168,-0.3188138391359361
ACH-000169,-0.1503550037104976
ACH-000178,-0.18221319031584035
ACH-000183,-0.23429114764612655
ACH-000188,-0.2102141890067081
ACH-000189,-0.15523157273251986
ACH-000190,-0.11004384778200677
ACH-000198,-0.0845104429523612
ACH-000203,-0.38313933889081214
ACH-000204,-0.0900816579618618
ACH-000206,0.0021618598873433177
ACH-000207,-0.07492148625101172
ACH-000208,-0.1891216688483742
ACH-000210,-0.2005763491428364
ACH-000211,-0.365286066623829
ACH-000215,-0.3218761465428193
ACH-000221,-0.10615792928733274
ACH-000222,-0.03385680415299406
ACH-000223,-0.18409008802184276
ACH-000226,-0.14836342305744754
ACH-000227,-0.2119151190784586
ACH-000228,-0.2195189468379075
ACH-000231,-0.11532840745891455
ACH-000232,-0.12627874921430282
ACH-000233,-0.17299115567474954
ACH-000234,-0.2631619067662477
ACH-000235,-0.3138947094010694
ACH-000237,-0.08927840618402276
ACH-000238,-0.23235733100057798
ACH-000242,-0.26134138660502393
ACH-000243,-0.17963960049317898
ACH-000244,-0.2700975816790676
ACH-000246,-0.360394636281508
ACH-000248,-0.1479042066445007
ACH-000250,-0.20973810342433935
ACH-000251,-0.3026684903030542
ACH-000252,-0.09828419543140753
ACH-000253,-0.14577348436207427
ACH-000255,-0.2822197331402786
ACH-000256,-0.27073238722517873
ACH-000257,-0.11458441899800248
ACH-000258,-0.03712423823394183
ACH-000259,-0.21323045038461852
ACH-000260,-0.14097526824905346
ACH-000261,-0.18851622595307385
ACH-000262,-0.471649573469001
ACH-000263,-0.2559505860688321
ACH-000264,-0.23430157904313725
ACH-000265,-0.17459819997977874
ACH-000266,-0.13701463179856813
ACH-000272,-0.3391457662401863
ACH-000274,-0.13714368422480408
ACH-000277,-0.1810680814847301
ACH-000278,-0.1253691047956121
ACH-000279,-0.1825614116157168
ACH-000280,-0.17589466831414322
ACH-000281,0.012657484941149114
ACH-000288,-0.27235314798937826
ACH-000291,-0.1986995880534824
ACH-000293,-0.31587558087253265
ACH-000294,-0.23450006793058897
ACH-000295,-0.4135924970105424
ACH-000296,-0.39344911147043293
ACH-000302,-0.2964505766564817
ACH-000304,-0.14638713026515354
ACH-000307,-0.28945750316601104
ACH-000308,-0.16893824380408778
ACH-000310,-0.12218146611336075
ACH-000311,-0.20131712438178967
ACH-000312,-0.1922143153334132
ACH-000315,-0.06800435333084516
ACH-000316,-0.25538607476072633
ACH-000317,-0.3613773688552111
ACH-000318,-0.1571819756674903
ACH-000319,-0.28125231742071183
ACH-000320,-0.05425439925356733
ACH-000322,-0.09058759463002776
ACH-000323,-0.21344825313720164
ACH-000324,-0.2901975165527561
ACH-000329,-0.16916568740152846
ACH-000330,-0.28302780611267336
ACH-000331,-0.27334811102440243
ACH-000332,-0.19795102517129207
ACH-000334,-0.09845789147401024
ACH-000335,-0.13813050124286244
ACH-000336,0.1954122074250924
ACH-000337,-0.29518242461758754
ACH-000338,0.17304464444629075
ACH-000339,-0.27540765084717994
ACH-000341,-0.020294179469357486
ACH-000348,-0.20225234844841256
ACH-000350,-0.2324172828191642
ACH-000352,-0.1825245354468698
ACH-000356,-0.24050070515957214
ACH-000361,-0.4017833265703017
ACH-000362,-0.1388653655988648
ACH-000363,-0.2233659999796524
ACH-000364,-0.3096067023459142
ACH-000365,-0.1973723798556429
ACH-000366,-0.21072243572145846
ACH-000368,-0.09594011980766888
ACH-000374,-0.28166276977077725
ACH-000375,-0.2755813103370987
ACH-000376,-0.08590945174662007
ACH-000381,-0.2377630856415653
ACH-000383,-0.3514179938436447
ACH-000387,-0.2559545994596902
ACH-000389,-0.26713720282202313
ACH-000390,-0.2685274018184538
ACH-000393,-0.2542363173853026
ACH-000395,-0.15918087810535225
ACH-000396,-0.26577197708879563
ACH-000397,-0.2135988754692133
ACH-000401,-0.1200806327752423
ACH-000402,0.545697023844345
ACH-000403,-0.28481102498346045
ACH-000404,-0.08731791972601803
ACH-000406,-0.17411025354819484
ACH-000407,-0.1346674301148121
ACH-000408,-0.18677659594089216
ACH-000410,-0.08041624936022093
ACH-000411,-0.18016741412113685
ACH-000414,-0.20372126863867274
ACH-000415,-0.27492126861506005
ACH-000416,-0.18394045557101293
ACH-000420,-0.20392494317169235
ACH-000421,-0.3335272547916298
ACH-000424,-0.3409666991317183
ACH-000425,-0.10056796743537336
ACH-000426,-0.22125706337245546
ACH-000427,-0.35861509942644115
ACH-000433,-0.5655938647653788
ACH-000435,-0.31567895113097
ACH-000436,-0.20602139161927568
ACH-000444,-0.15246262288691256
ACH-000445,-0.3107497885058725
ACH-000448,-0.2739692059347105
ACH-000450,-0.3861209212227765
ACH-000452,-0.15421179149578185
ACH-000454,0.046218817281003084
ACH-000458,-0.3402877515939713
ACH-000459,-0.1564395568557435
ACH-000460,-0.1595040560909744
ACH-000461,-0.1880613610347512
ACH-000463,-0.2267571481719396
ACH-000464,-0.19245536719958065
ACH-000466,-0.14212058072318542
ACH-000467,-0.2258985989092968
ACH-000468,-0.15070017218467432
ACH-000469,-0.17719150345027285
ACH-000470,-0.17038558361158745
ACH-000471,-0.23252488203376398
ACH-000472,-0.15295013514657255
ACH-000473,-0.2401804083416154
ACH-000475,-0.2097941034374378
ACH-000476,-0.2373499160555189
ACH-000477,0.028862455996773367
ACH-000479,-0.21365306021128225
ACH-000480,-0.07652821851070359
ACH-000481,-0.2395672958300619
ACH-000483,-0.17395290807821082
ACH-000484,-0.12345417958886296
ACH-000485,-0.06973540918353921
ACH-000486,-0.1513527489760464
ACH-000487,-0.007619162693927235
ACH-000488,-0.07774713844871521
ACH-000490,-0.197774566643426
ACH-000491,-0.15306284778283374
ACH-000495,-0.15191568354028054
ACH-000496,-0.20505223674979567
ACH-000499,-0.08876495767763297
ACH-000500,-0.2748971314843789
ACH-000502,-0.2520372279159177
ACH-000503,-0.4934762550195654
ACH-000505,-0.1557300559881748
ACH-000507,-0.3168334206155705
ACH-000510,-0.24148102590553025
ACH-000511,-0.16033608508271566
ACH-000512,-0.2510266447765768
ACH-000516,-0.24621996213081335
ACH-000517,-0.22568125484491355
ACH-000518,-0.12497422332993295
ACH-000520,-0.1754421540659567
ACH-000521,-0.3434311372010646
ACH-000522,-0.17759079513645926
ACH-000524,-0.12449003468797798
ACH-000527,-0.2438504259935009
ACH-000528,-0.15391592184591235
ACH-000537,-0.2479091338819816
ACH-000541,-0.04917965342716667
ACH-000542,-0.1349140749957524
ACH-000544,-0.28666068023773217
ACH-000545,-0.1557867402360478
ACH-000547,-0.5078062703715731
ACH-000548,-0.34124672164885245
ACH-000549,-0.12709439923704596
ACH-000550,-0.15372978164292678
ACH-000552,-0.2425627241480117
ACH-000556,-0.1980028388033324
ACH-000557,-0.1108096417213807
ACH-000569,-0.28988668435960785
ACH-000570,-0.2463367836593181
ACH-000571,-0.14477338246560667
ACH-000573,-0.1843552184483964
ACH-000576,-0.2085439873409116
ACH-000579,-0.1629322776307444
ACH-000580,-0.16965604077064594
ACH-000584,-0.2422929829326907
ACH-000585,-0.07478981158794445
ACH-000588,-0.3817145634647529
ACH-000589,-0.24481904110184624
ACH-000591,-0.2375295070133711
ACH-000593,-0.20491486023400712
ACH-000600,-0.3251000264267432
ACH-000601,-0.28184341011504976
ACH-000605,-0.06282227345596154
ACH-000606,-0.2306164060908797
ACH-000608,-0.2042012102064225
ACH-000614,-0.1577294301158143
ACH-000616,-0.13403845240257362
ACH-000618,-0.11592971739946835
ACH-000619,-0.2182722779243992
ACH-000620,-0.2103044610641724
ACH-000621,-0.15677264873315408
ACH-000622,-0.23436750741415185
