,GPR139 (124274)
ACH-000004,0.17510347662878833
ACH-000005,0.1352863320781187
ACH-000007,0.029038987546862058
ACH-000009,0.12535469610851122
ACH-000011,0.10037826061737196
ACH-000012,0.0256495679387088
ACH-000013,-0.06653303874822672
ACH-000014,0.0657659910057153
ACH-000015,-0.054876397297434536
ACH-000017,0.09129091223099492
ACH-000018,0.19386775035994636
ACH-000019,0.0308999730954142
ACH-000021,0.1262404216013889
ACH-000022,0.02408966743062476
ACH-000025,0.08005680896213012
ACH-000028,0.05394630375585973
ACH-000030,0.08082617077543626
ACH-000035,-0.046075516301450715
ACH-000036,0.09634435677365144
ACH-000037,0.09281031179502487
ACH-000039,0.15631836631141874
ACH-000040,0.027002789868130383
ACH-000041,0.20866012289465366
ACH-000042,0.04845235545622095
ACH-000045,0.18364231039037496
ACH-000047,0.11865360749643301
ACH-000052,0.09091426950059256
ACH-000053,0.09301988496304972
ACH-000054,0.1596144389599205
ACH-000055,0.03936171678752365
ACH-000060,0.2207366919887492
ACH-000067,-0.028225512495984737
ACH-000070,0.15978235285724698
ACH-000075,0.12184059728829093
ACH-000078,0.08571289111727368
ACH-000082,0.04301398705176904
ACH-000085,-0.20345093188666452
ACH-000086,0.1009100026287262
ACH-000087,0.21640051781628275
ACH-000092,0.10305274126865653
ACH-000095,0.0426518324222214
ACH-000097,-0.09309147492973012
ACH-000098,-0.04744017771321204
ACH-000099,0.15094374200797692
ACH-000108,0.09787866651661813
ACH-000113,0.11443840789100715
ACH-000116,0.06354559764226078
ACH-000118,0.036317265423375086
ACH-000120,0.07083491729857277
ACH-000123,0.03848441062880409
ACH-000127,-0.1251702178783775
ACH-000128,0.047114902775014886
ACH-000132,0.023641862878948133
ACH-000133,0.02822334537276426
ACH-000137,-0.026879749324189312
ACH-000138,0.04162194149887729
ACH-000142,0.07766177376075258
ACH-000143,0.028561228436742088
ACH-000146,0.02252329157397737
ACH-000148,0.010113493190855449
ACH-000150,-0.13859663539968786
ACH-000152,0.1847915476853672
ACH-000153,-0.01495777193694951
ACH-000159,0.03926397155321749
ACH-000160,0.06397719278595157
ACH-000163,0.06876317965565085
ACH-000167,0.30833116341419503
ACH-000168,0.08827882411889881
ACH-000169,0.12440034744851375
ACH-000178,0.09335913734111316
ACH-000183,0.09819984708996117
ACH-000188,0.1074551017545685
ACH-000189,0.05158200337974024
ACH-000190,-0.008517562309632827
ACH-000198,0.1021065489634143
ACH-000203,-0.27723300087129515
ACH-000204,-0.0660358136115569
ACH-000206,-0.17088336390399878
ACH-000207,-0.042204959954809024
ACH-000208,0.058749987098514964
ACH-000210,0.050608425015403316
ACH-000211,0.11716509942040773
ACH-000215,0.04684623579684969
ACH-000221,0.013807279473121232
ACH-000222,-0.03798465216822065
ACH-000223,0.032167170954507864
ACH-000226,-0.15566083394157165
ACH-000227,-0.05563335315127719
ACH-000228,0.044652993302871515
ACH-000231,0.12805701568755942
