,DepMap_ID
50484,ACH-000157
65692,ACH-000209
75432,ACH-000240
137266,ACH-000409
147594,ACH-000434
157762,ACH-000460
164590,ACH-000477
177822,ACH-000510
178722,ACH-000512
193874,ACH-000549
195479,ACH-000552
220721,ACH-000606
231809,ACH-000630
232348,ACH-000631
242894,ACH-000651
247543,ACH-000660
254774,ACH-000672
256335,ACH-000675
257500,ACH-000677
262548,ACH-000687
264542,ACH-000692
271172,ACH-000702
271173,ACH-000702
307484,ACH-000767
309581,ACH-000770
320948,ACH-000785
379734,ACH-000815
384400,ACH-000821
448475,ACH-000889
500476,ACH-000925
501967,ACH-000926
516624,ACH-000933
543834,ACH-000943
557080,ACH-000948
565366,ACH-000951
635475,ACH-000971
639704,ACH-000972
651600,ACH-000976
668697,ACH-000979
668698,ACH-000979
715971,ACH-000987
753065,ACH-000991
753066,ACH-000991
838480,ACH-000994
879509,ACH-000998
903628,ACH-000999
928370,ACH-001081
928371,ACH-001081
943694,ACH-001131
944114,ACH-001132
944592,ACH-001134
944593,ACH-001134
945373,ACH-001136
967122,ACH-001233
982883,ACH-001341
994966,ACH-001363
1037782,ACH-001528
1041967,ACH-001542
1056831,ACH-001563
1060470,ACH-001568
1075155,ACH-001642
1076222,ACH-001645
1080131,ACH-001650
1090796,ACH-001737
1094031,ACH-001750
1098158,ACH-001958
1103686,ACH-002059
1199221,ACH-002282
1237367,ACH-002393
