,CCDC174 (51244)
ACH-000363,-0.8055799605102303
ACH-000364,-0.44331600549264416
ACH-000365,-0.8461701116475367
ACH-000366,-0.5830191265934703
ACH-000368,-0.6160972785458995
ACH-000374,-0.4823445595128194
ACH-000375,-0.8959516779804758
ACH-000376,-0.6326301752529099
ACH-000381,-0.8008865573861533
ACH-000383,-0.4846763332765437
ACH-000387,-0.7873423266548383
ACH-000389,-0.5949362455324133
ACH-000390,-0.8997731279110278
ACH-000393,-0.6440366042482819
ACH-000395,-0.6857429936217467
ACH-000396,-0.6557269376871653
ACH-000397,-0.9067358195124648
ACH-000401,-0.7293875365649961
ACH-000402,-0.5170370680284454
ACH-000403,-0.8846990166400482
ACH-000404,-1.0515256556015051
ACH-000406,-0.6634817633983889
ACH-000407,-0.7894659408965026
ACH-000408,-0.7286006447054736
ACH-000410,-0.7675710806189233
ACH-000411,-0.8460178710902263
ACH-000414,-0.5249404577130432
ACH-000415,-0.7498575842898022
ACH-000416,-0.6926452660844922
ACH-000420,-0.7649554305068464
ACH-000421,-0.9985854092859148
ACH-000424,-0.7856996881311374
ACH-000425,-0.7509250884348591
ACH-000426,-0.7359170138100098
ACH-000427,-0.7509840706759455
ACH-000433,-0.621690448119206
ACH-000435,-1.028273178383548
ACH-000436,-0.6664579666088546
ACH-000444,-0.809406668563828
ACH-000445,-0.6240543107019585
ACH-000448,-0.7216085169614606
ACH-000450,-0.9430729237110612
ACH-000452,-0.7541922114725044
ACH-000454,-0.6872084871780605
ACH-000458,-0.7417874705295988
ACH-000459,-0.7070796923226436
ACH-000460,-0.9371405898321412
ACH-000461,-0.43191064384901146
ACH-000463,-0.6604097147420376
ACH-000464,-0.6387921611833572
ACH-000466,-0.6669118963481827
ACH-000467,-0.8468746264054281
ACH-000468,-0.4836865265290096
ACH-000469,-0.6078152538385722
ACH-000470,-0.5879632896159844
ACH-000471,-0.6331204359715531
ACH-000472,-0.7056517360261239
ACH-000473,-0.7179413062785515
ACH-000475,-0.5650334404665881
ACH-000476,-0.7454943561580483
ACH-000477,-0.56913831442138
ACH-000479,-0.4091351081397159
ACH-000480,-0.7100565691978105
ACH-000481,-0.7734323611727999
ACH-000483,-0.7712547070766989
ACH-000484,-1.15864987025795
ACH-000485,-0.5513125533623647
ACH-000486,-0.6118225716256201
ACH-000487,-0.678431697536279
ACH-000488,-0.6116103422530599
ACH-000490,-0.5551752494721007
ACH-000491,-0.8673005091834637
ACH-000495,-0.659730475274942
ACH-000496,-0.4562418476027797
ACH-000499,-0.6652721643658711
ACH-000500,-0.3649317757422274
ACH-000502,-0.7374034824806002
ACH-000503,-0.4881066167448415
ACH-000505,-0.5271194943084574
ACH-000507,-0.7729390048588423
ACH-000510,-0.6769407680478595
ACH-000511,-0.5938644384959499
ACH-000512,-0.5102149654710509
ACH-000516,-0.7028721450620844
ACH-000517,-0.7377277323851531
ACH-000518,-0.8641794899198294
ACH-000520,-0.7167489128753103
ACH-000521,-0.6032577746054747
ACH-000522,-0.5823413135547659
ACH-000524,-0.9199118251437141
ACH-000527,-0.7297325267193572
ACH-000528,-0.8356034819281309
ACH-000537,-0.7414847933458869
ACH-000541,-0.2913913782266052
ACH-000542,-0.4448344767589618
ACH-000544,-0.8137672326230264
ACH-000545,-0.606417997526407
ACH-000547,-1.0596222383460001
ACH-000548,-0.8269470839527845
ACH-000549,-0.8595222321953934
ACH-000550,-0.5388953043260527
ACH-000552,-0.8324775876736696
ACH-000556,-0.7244685370192178
ACH-000557,-0.6085507729315214
ACH-000569,-0.5319832566259279
ACH-000570,-0.5775042211430181
ACH-000571,-0.5374290175128094
ACH-000573,-0.7799990757754358
ACH-000576,-0.49784474508923
ACH-000579,-0.9713660182525484
ACH-000580,-0.6859873476501037
ACH-000584,-0.43086239852866903
ACH-000585,-0.8400909300641848
ACH-000588,-0.4917079926199456
ACH-000589,-0.6944549500662599
ACH-000591,-0.6542119616005005
ACH-000593,-0.5508808420308076
ACH-000600,-0.4186888544569428
ACH-000601,-0.8209768773154533
ACH-000605,-0.6890988565782438
ACH-000606,-0.773419756595723
ACH-000608,-0.7784499375165345
ACH-000614,-0.6516528699019596
ACH-000616,-0.7623170157077319
ACH-000618,-0.733442736391687
ACH-000619,-0.5467524249697175
ACH-000620,-0.8056649098334099
ACH-000621,-0.4868306720251336
ACH-000622,-0.7690543747325576
ACH-000623,-0.7218749675502328
ACH-000624,-0.8359269964638782
ACH-000627,-0.487645427657199
ACH-000630,-0.5898810196954895
ACH-000631,-0.4602506591583713
ACH-000632,-0.4807706050184946
ACH-000633,-0.6937175897534895
ACH-000637,-0.8152607441365899
ACH-000638,-0.6401242873252831
ACH-000646,-0.7945118412495834
ACH-000647,-0.4963407567842086
ACH-000648,-0.4647840326992376
ACH-000649,-0.582250004082384
ACH-000651,-0.9981212143319109
ACH-000652,-0.7214326598348504
ACH-000653,-0.6949760146809284
ACH-000657,-0.6534551468954313
ACH-000658,-0.5171554753232726
ACH-000661,-0.5760167213511832
ACH-000662,-1.0147005094677202
ACH-000663,-0.6434864893132717
ACH-000665,-0.7166821901922292
ACH-000671,-0.4471828722313972
ACH-000672,-0.903342944751642
ACH-000673,-0.5429441928085955
ACH-000676,-0.7381788843706949
ACH-000677,-0.6947570110507384
ACH-000681,-0.6152215537211382
ACH-000683,-0.7426968664885898
ACH-000684,-0.5777233488829383
ACH-000688,-0.7346760690291634
ACH-000693,-0.8021092922799797
ACH-000694,-0.8524993068662622
ACH-000695,-0.9923538519041007
ACH-000696,-0.714702037664385
ACH-000697,-0.8157089722941614
ACH-000699,-0.7869111945866573
ACH-000701,-0.7928476271318201
ACH-000706,-0.6549789013714075
ACH-000711,-0.5545199986441136
ACH-000713,-0.37723207917848
ACH-000714,-0.6678919908862895
ACH-000718,-0.5224542689896398
ACH-000720,-0.5935571850922229
ACH-000721,-0.6907336260144278
ACH-000724,-0.7065653645441465
ACH-000725,-0.8503204202577423
ACH-000732,-0.8336385254928295
ACH-000734,-0.5690968278713202
ACH-000735,-0.6121759192872284
ACH-000736,-0.7181557568313585
ACH-000738,-0.6072644072369382
ACH-000746,-0.4996258543776581
ACH-000747,-0.62698744163953
ACH-000748,-0.7526643387119132
ACH-000753,-0.5620259407577364
ACH-000756,-0.5743918636259876
ACH-000757,-0.6452907761579039
ACH-000758,-0.7785348674584822
ACH-000760,-0.8619968013775118
ACH-000762,-0.7170082171487067
ACH-000763,-0.6830472299091878
ACH-000764,-0.5867281037060875
ACH-000765,-0.726067112729515
ACH-000766,-0.6055688268643855
ACH-000767,-0.6289316956172093
ACH-000768,-0.7197568014255481
ACH-000769,-0.7288530047850075
ACH-000770,-0.9288358652004586
ACH-000771,-0.7776904417925874
ACH-000773,-0.6823574140643222
ACH-000776,-0.6046569015784907
ACH-000777,-0.7841103715814361
ACH-000778,-0.960218302840846
ACH-000781,-0.7720991934373957
ACH-000782,-0.5776203536480935
ACH-000783,-0.6832610858725252
ACH-000784,-0.695564877709791
ACH-000785,-0.8967629506290515
ACH-000787,-0.7627570029090566
ACH-000788,-0.6468197208383071
ACH-000791,-0.6753267051338823
ACH-000792,-0.5645776636792502
ACH-000794,-0.751472681096535
ACH-000796,-0.7121086509622084
ACH-000798,-1.2254078806092064
ACH-000799,-0.8223526817497283
ACH-000800,-0.7484486613282636
ACH-000802,-0.900841604296594
ACH-000804,-0.4088729791019251
ACH-000805,-0.7208917857686009
ACH-000809,-0.5281071217720342
ACH-000810,-0.8348347561254574
ACH-000811,-0.7904034270001022
ACH-000817,-0.6460488953637598
ACH-000819,-0.6310509293843686
ACH-000820,-0.6798629167346454
ACH-000821,-0.5936941731645394
ACH-000822,-0.8155854325916243
ACH-000823,-0.626224256436066
ACH-000824,-0.5175612593342005
ACH-000827,-0.6919305326550399
ACH-000829,-0.5401307438642027
ACH-000831,-0.5867363175673456
ACH-000832,-0.6866876151339433
ACH-000833,-0.7315681556774783
ACH-000834,-0.7869880549778435
ACH-000835,-0.5740077096794809
ACH-000836,-0.7936329315766505
ACH-000837,-0.7081347905300477
ACH-000838,-0.3322005815835933
ACH-000839,-0.7056525011199608
ACH-000840,-0.9260051539848726
ACH-000841,-0.6529914756503825
ACH-000843,-0.529333839068831
ACH-000846,-0.7789882487099419
ACH-000847,-0.6539632736953264
ACH-000848,-0.8015492967609282
ACH-000849,-0.5911901263768049
ACH-000851,-0.6615581760520076
ACH-000855,-0.5344256110276656
ACH-000856,-0.6986015118958077
ACH-000858,-0.6457509885036995
ACH-000859,-0.444787495809544
ACH-000861,-0.6465617877595021
ACH-000862,-0.7018728952700908
ACH-000865,-0.764813367974861
ACH-000866,-0.7155267210159453
ACH-000867,-0.7112068642443343
ACH-000869,-1.0783530009971922
ACH-000872,-0.6768686844908698
ACH-000873,-0.9107432300191108
ACH-000876,-1.00295887600567
ACH-000878,-0.6158809192869368
ACH-000880,-0.7794132373001411
ACH-000881,-0.4863292182751196
ACH-000882,-0.7044437635015486
ACH-000884,-0.7620912238879994
ACH-000885,-0.7462374503383117
ACH-000887,-0.6604712727385179
ACH-000889,-0.4501975217502603
ACH-000896,-0.3835719914822272
ACH-000898,-0.6888844250527218
ACH-000900,-0.6692774645536566
ACH-000901,-0.6875900117428094
ACH-000905,-0.5840014593002993
ACH-000906,-0.6262269066414033
ACH-000907,-0.8551548291822504
ACH-000910,-0.7055077916452807
ACH-000911,-0.7194107727751142
ACH-000912,-0.7583939948387916
ACH-000913,-0.6219763157818893
ACH-000915,-0.6555859738661535
ACH-000916,-1.3507206824370874
ACH-000917,-0.7926086824242102
ACH-000920,-0.6527633070912953
ACH-000921,-0.7522653084259944
ACH-000924,-0.4350375949076635
ACH-000926,-0.6549887209611386
ACH-000928,-0.4975293989949014
ACH-000929,-0.7816233027159477
ACH-000932,-0.5611745037055111
ACH-000935,-0.6686977113534199
ACH-000936,-0.4600432034927217
ACH-000937,-0.4819510777343435
ACH-000938,-0.6269086811893249
ACH-000939,-0.7015457381856068
ACH-000941,-0.4743485907229464
ACH-000943,-0.7072710848047884
ACH-000946,-0.798407771464143
ACH-000947,-0.8047978319229447
ACH-000948,-0.7445929035963308
ACH-000950,-0.5535790788830127
ACH-000953,-0.210351444395539
ACH-000954,-0.6489063941541838
ACH-000957,-0.6838077255808015
ACH-000958,-0.6236904079363925
ACH-000960,-0.5784916434092296
ACH-000963,-0.5685598060072937
ACH-000968,-0.7155507917361061
ACH-000969,-0.6061786836982367
ACH-000972,-0.7266987621819367
ACH-000973,-0.4621870732205649
ACH-000974,-0.4569728068613788
ACH-000978,-0.6058176223865475
ACH-000984,-0.6966421536049461
ACH-000986,-0.5680870831116046
ACH-000988,-0.6814028268858419
ACH-000993,-0.8078771889531727
ACH-000994,-0.7884255847034871
ACH-000996,-0.9561633782606768
ACH-001001,-0.4285657279766544
ACH-001020,-0.8728292211171973
ACH-001028,-0.5769942112711032
ACH-001031,-0.6585878133577387
ACH-001038,-0.7146724436400977
ACH-001048,-0.7353491689074539
ACH-001050,-0.4964268350333914
ACH-001053,-0.8134677788536554
ACH-001054,-0.7735523547157824
ACH-001061,-0.7612650103657029
ACH-001067,-0.8124314458186047
ACH-001075,-0.7825597373160831
ACH-001096,-0.6976500080761056
ACH-001111,-0.6011496246288108
ACH-001119,-0.7681358076047758
ACH-001128,-0.7505904106671767
ACH-001134,-0.6554317934327245
ACH-001151,-0.7407164317160747
ACH-001163,-0.6285725509579535
ACH-001164,-0.843763700591787
ACH-001183,-0.7137568539348224
ACH-001192,-0.7055856389375091
ACH-001193,-0.8360920758004836
ACH-001196,-0.7328878941363874
ACH-001197,-0.7756606337252473
ACH-001205,-0.4790119463780595
ACH-001211,-0.7746511371524879
ACH-001212,-0.732856321427583
ACH-001228,-0.6412836032219095
ACH-001232,-0.8621175410625261
ACH-001239,-0.55489125802878
ACH-001270,-0.6577081323918663
ACH-001274,-0.4487076178183723
ACH-001275,-0.7172593147335264
ACH-001277,-0.7077882143220825
ACH-001278,-0.6425973578191763
ACH-001280,-0.9239153795775008
ACH-001283,-0.7385156035925732
ACH-001289,-0.7129774641239179
ACH-001300,-0.8769439954983498
ACH-001301,-0.8527870419681481
ACH-001302,-0.7184330763398493
ACH-001306,-0.5575462774897608
ACH-001318,-0.6723904773993309
ACH-001322,-0.4382490596938677
ACH-001328,-0.8611645188268774
ACH-001332,-0.5402800971391302
ACH-001336,-0.7267500084319811
ACH-001346,-0.8629189573560937
ACH-001353,-0.6683624186583
ACH-001354,-0.8122638903174183
ACH-001367,-0.5909391381200525
ACH-001368,-0.7792679384855611
ACH-001374,-0.7863144228096035
ACH-001377,-0.7504400755953599
ACH-001380,-0.8320450053667948
ACH-001391,-0.6377407429151508
ACH-001408,-0.7014244477092124
ACH-001430,-0.8919396042069072
ACH-001431,-0.8072557956862093
ACH-001450,-0.6574886888630959
ACH-001496,-1.051779344546886
ACH-001500,-0.5427694127343726
ACH-001523,-0.6551232423942636
ACH-001532,-0.8060531000448777
ACH-001550,-0.949459811557742
ACH-001552,-0.6666602088217419
ACH-001554,-0.7176294065152048
ACH-001654,-0.7098012832350498
ACH-001735,-0.7109460162031455
ACH-001736,-0.7172444509392195
ACH-001737,-0.8361338916570108
ACH-001740,-0.8789358444922178
ACH-001745,-0.7546866441855268
ACH-001765,-0.3090142259256843
