,CCDC82 (79780)
ACH-000004,0.07309873262614063
ACH-000005,0.4995246021383817
ACH-000007,0.27667182614890523
ACH-000009,0.09431649417639364
ACH-000011,0.2285465971806033
ACH-000012,0.1576637640568129
ACH-000013,0.16168536113027526
ACH-000014,0.1314797768175991
ACH-000015,0.20758076258555594
ACH-000017,0.33257446792801315
ACH-000018,0.16122690856299055
ACH-000019,0.27855456684357177
ACH-000021,0.22111440267490415
ACH-000022,0.15148480874684356
ACH-000025,0.2891094099028745
ACH-000028,0.3264031862881321
ACH-000030,0.22169727728638694
ACH-000035,0.3278543171073207
ACH-000036,0.1724884159118203
ACH-000037,0.15281807962580254
ACH-000039,0.2434213098059577
ACH-000040,-0.06358790843104692
ACH-000041,0.282528222907875
ACH-000042,0.24758942742647716
ACH-000045,0.244061044143424
ACH-000047,0.3002686458331985
ACH-000052,-0.018119730195131908
ACH-000053,0.07577043706929748
ACH-000054,0.272651237579667
ACH-000055,0.12067834196841587
ACH-000060,0.34005358442149797
ACH-000067,0.3606390592442876
ACH-000070,0.2370951036979529
ACH-000075,0.08294443104457185
ACH-000078,0.2741826146755908
ACH-000082,0.19113570032429664
ACH-000085,0.2950707445937269
ACH-000086,0.07588220579805499
ACH-000087,0.06332268799974727
ACH-000092,0.2474270987306474
ACH-000095,0.22499322512582126
ACH-000097,0.2627962222727206
ACH-000098,0.31728070882912657
ACH-000099,0.184756158452162
ACH-000108,0.2409651347915339
ACH-000113,0.1287928835761922
ACH-000116,0.2329045503083769
ACH-000118,0.18459982321194385
ACH-000120,0.266058420426375
ACH-000123,0.23017013482475115
ACH-000127,0.25833478010993033
ACH-000128,0.1082374441204419
ACH-000132,0.2588382152712961
ACH-000133,0.2085758264096076
ACH-000137,0.10305449375558927
ACH-000138,0.21931100935508316
ACH-000142,0.16953933466800256
ACH-000143,0.22283366665141596
ACH-000146,0.2484303416189411
ACH-000148,0.13788764779466794
ACH-000150,0.228261118455458
ACH-000152,0.2521876929641155
ACH-000153,0.17079009230976944
