,DepMap_ID
11302,ACH-000035
16946,ACH-000047
35256,ACH-000099
37183,ACH-000107
76607,ACH-000245
77127,ACH-000247
77128,ACH-000247
77129,ACH-000247
123519,ACH-000375
155633,ACH-000455
156461,ACH-000457
168811,ACH-000488
169442,ACH-000489
215078,ACH-000595
241262,ACH-000649
308805,ACH-000770
386461,ACH-000824
419955,ACH-000866
602475,ACH-000963
620732,ACH-000968
657835,ACH-000978
672652,ACH-000981
702519,ACH-000986
745525,ACH-000991
919287,ACH-001065
954546,ACH-001184
966370,ACH-001233
1025477,ACH-001498
1058423,ACH-001567
1058424,ACH-001567
1063722,ACH-001603
1065576,ACH-001610
1102144,ACH-002059
1109145,ACH-002098
1117520,ACH-002125
1131602,ACH-002166
1157240,ACH-002222
1197651,ACH-002280
